Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2013,12,16,20,21,54.52,1684.49, 10.05,-555.96, 36.49, 0.34,-18.26,11.43,0.00e+00,   NaN
2013,12,16,20,21,55.77,1684.65,  8.02,-555.45, 36.48, 0.27,-18.25,11.42,0.00e+00,   NaN
2013,12,16,20,22,14.52,1686.80,-22.40,-547.82, 36.27,-0.76,-17.99,11.36,0.00e+00,   NaN
2013,12,16,20,22,15.77,1686.92,-24.43,-547.30, 36.25,-0.83,-17.97,11.35,0.00e+00,   NaN
2013,12,16,20,22,34.51,1688.51,-54.82,-539.49, 36.05,-1.86,-17.71,11.28,0.00e+00,5.02e+02
2013,12,16,20,22,35.76,1688.60,-56.85,-538.96, 36.04,-1.93,-17.69,11.28,6.25e+01,5.26e+02
2013,12,16,20,22,54.51,1689.63,-87.24,-530.96, 35.84,-2.96,-17.42,11.21,3.25e+02,5.96e+02
2013,12,16,20,22,55.76,1689.68,-89.27,-530.42, 35.83,-3.02,-17.41,11.20,0.00e+00,5.74e+02
2013,12,16,20,23,14.51,1690.15,-119.63,-522.25, 35.64,-4.05,-17.13,11.14,0.00e+00,5.57e+02
2013,12,16,20,23,15.76,1690.16,-121.65,-521.70, 35.62,-4.12,-17.11,11.13,0.00e+00,5.25e+02
2013,12,16,20,23,34.51,1690.07,-151.98,-513.36, 35.44,-5.14,-16.83,11.06,0.00e+00,5.77e+02
2013,12,16,20,23,35.76,1690.04,-154.00,-512.80, 35.43,-5.21,-16.81,11.06,1.05e+02,5.84e+02
2013,12,16,20,23,54.51,1689.39,-184.27,-504.29, 35.25,-6.22,-16.53,10.99,0.00e+00,5.51e+02
2013,12,16,20,23,55.76,1689.33,-186.29,-503.71, 35.24,-6.29,-16.51,10.99,1.59e+02,5.62e+02
2013,12,16,20,24,14.51,1688.11,-216.50,-495.03, 35.07,-7.31,-16.22,10.92,0.00e+00,5.45e+02
2013,12,16,20,24,15.76,1688.02,-218.51,-494.45, 35.06,-7.38,-16.20,10.91,0.00e+00,5.33e+02
