Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2013,12,18,00,58,38.56,1630.62,-422.37,-548.70, 34.15,-14.52,-18.04,11.40,3.15e+03,1.80e+02
2013,12,18,00,58,39.81,1630.25,-424.38,-548.18, 34.13,-14.59,-18.03,11.40,2.94e+03,1.74e+02
2013,12,18,00,58,58.56,1624.45,-454.39,-540.30, 33.83,-15.63,-17.76,11.33,3.07e+03,1.78e+02
2013,12,18,00,58,59.81,1624.05,-456.39,-539.77, 33.81,-15.70,-17.74,11.32,3.08e+03,1.78e+02
2013,12,18,00,59,18.55,1617.71,-486.24,-531.71, 33.52,-16.73,-17.47,11.25,3.10e+03,1.79e+02
2013,12,18,00,59,19.80,1617.27,-488.23,-531.17, 33.50,-16.80,-17.45,11.25,3.19e+03,1.82e+02
2013,12,18,00,59,38.55,1610.40,-517.93,-522.93, 33.22,-17.83,-17.18,11.18,3.29e+03,1.84e+02
2013,12,18,00,59,39.80,1609.92,-519.91,-522.37, 33.20,-17.90,-17.16,11.18,2.94e+03,1.74e+02
2013,12,18,00,59,58.55,1602.51,-549.44,-513.96, 32.93,-18.92,-16.88,11.11,3.16e+03,1.81e+02
2013,12,18,00,59,59.80,1602.00,-551.40,-513.40, 32.92,-18.99,-16.86,11.10,3.64e+03,1.94e+02
2013,12,18,01,00,18.54,1594.06,-580.73,-504.82, 32.66,-20.02,-16.57,11.03,3.43e+03,1.88e+02
2013,12,18,01,00,19.79,1593.51,-582.68,-504.24, 32.65,-20.09,-16.55,11.03,3.43e+03,1.88e+02
2013,12,18,01,00,38.54,1585.04,-611.84,-495.49, 32.40,-21.11,-16.26,10.96,3.37e+03,1.87e+02
2013,12,18,01,00,39.79,1584.45,-613.78,-494.90, 32.39,-21.18,-16.24,10.96,3.35e+03,1.86e+02
2013,12,18,01,00,58.54,1575.45,-642.73,-485.99, 32.15,-22.19,-15.94,10.89,3.94e+03,2.02e+02
2013,12,18,01,00,59.79,1574.83,-644.65,-485.39, 32.14,-22.26,-15.92,10.88,3.04e+03,1.77e+02
2013,12,18,01,01,18.54,1565.30,-673.39,-476.32, 31.92,-23.28,-15.62,10.82,2.81e+03,1.71e+02
2013,12,18,01,01,19.79,1564.65,-675.30,-475.71, 31.90,-23.34,-15.60,10.81,3.64e+03,1.94e+02
2013,12,18,01,01,38.54,1554.59,-703.81,-466.47, 31.69,-24.36,-15.29,10.74,3.36e+03,1.87e+02
2013,12,18,01,01,39.79,1553.90,-705.70,-465.85, 31.68,-24.43,-15.27,10.74,3.36e+03,1.87e+02
2013,12,18,01,01,58.54,1543.33,-733.98,-456.46, 31.48,-25.43,-14.95,10.67,3.39e+03,1.87e+02
2013,12,18,01,01,59.79,1542.61,-735.85,-455.83, 31.47,-25.50,-14.93,10.67,3.37e+03,1.87e+02
2013,12,18,01,02,18.53,1531.53,-763.87,-446.30, 31.29,-26.51,-14.62,10.60,3.70e+03,1.96e+02
2013,12,18,01,02,19.78,1530.77,-765.73,-445.66, 31.27,-26.58,-14.59,10.60,3.61e+03,1.93e+02
