Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,09,05,57,55.30,842.07,1543.41,-259.15, 39.77,61.38,-8.38,11.51,0.00e+00,   NaN
2014,04,09,05,57,56.55,843.82,1542.54,-258.39, 39.74,61.32,-8.36,11.50,0.00e+00,   NaN
2014,04,09,05,57,57.80,845.56,1541.67,-257.64, 39.71,61.26,-8.34,11.50,0.00e+00,   NaN
2014,04,09,05,58,16.55,871.57,1528.40,-246.28, 39.19,60.31,-7.97,11.44,0.00e+00,   NaN
2014,04,09,05,58,52.54,920.74,1501.59,-224.26, 38.22,58.48,-7.26,11.32,0.00e+00,   NaN
2014,04,09,05,58,53.79,922.43,1500.63,-223.49, 38.19,58.42,-7.23,11.31,0.00e+00,   NaN
2014,04,09,05,58,55.04,924.11,1499.67,-222.72, 38.16,58.36,-7.21,11.31,0.00e+00,   NaN
2014,04,09,05,59,13.79,949.28,1484.96,-211.14, 37.66,57.41,-6.83,11.24,1.17e+02,4.76e+02
2014,04,09,05,59,49.79,996.76,1455.44,-188.73, 36.71,55.59,-6.11,11.12,0.00e+00,4.61e+02
2014,04,09,05,59,51.04,998.39,1454.39,-187.95, 36.68,55.53,-6.08,11.12,4.87e+02,5.21e+02
2014,04,09,05,59,52.29,1000.02,1453.33,-187.16, 36.64,55.47,-6.06,11.12,0.00e+00,4.54e+02
2014,04,09,06,00,11.04,1024.26,1437.23,-175.39, 36.16,54.52,-5.68,11.05,0.00e+00,4.91e+02
2014,04,09,06,00,47.03,1069.89,1405.09,-152.66, 35.24,52.71,-4.94,10.93,0.00e+00,4.73e+02
2014,04,09,06,00,48.28,1071.45,1403.94,-151.86, 35.21,52.65,-4.91,10.93,0.00e+00,4.96e+02
2014,04,09,06,00,49.53,1073.02,1402.79,-151.07, 35.17,52.59,-4.89,10.92,0.00e+00,4.88e+02
2014,04,09,06,01,8.28,1096.26,1385.35,-139.15, 34.70,51.64,-4.50,10.86,6.07e+02,5.74e+02
2014,04,09,06,01,44.28,1139.93,1350.65,-116.14, 33.81,49.84,-3.76,10.74,1.67e+02,5.04e+02
2014,04,09,06,01,45.53,1141.43,1349.41,-115.33, 33.78,49.77,-3.73,10.74,2.40e+02,5.07e+02
2014,04,09,06,01,46.78,1142.92,1348.18,-114.53, 33.75,49.71,-3.71,10.73,0.00e+00,4.63e+02
2014,04,09,06,02,5.53,1165.10,1329.43,-102.49, 33.29,48.77,-3.32,10.67,2.52e+02,4.92e+02
2014,04,09,06,02,41.52,1206.65,1292.29,-79.29, 32.43,46.96,-2.57,10.55,0.00e+00,5.15e+02
2014,04,09,06,02,42.77,1208.07,1290.97,-78.48, 32.40,46.90,-2.54,10.55,0.00e+00,5.20e+02
2014,04,09,06,02,44.02,1209.49,1289.65,-77.67, 32.37,46.84,-2.52,10.54,0.00e+00,5.14e+02
2014,04,09,06,03,2.77,1230.53,1269.66,-65.54, 31.93,45.90,-2.12,10.48,0.00e+00,4.84e+02
2014,04,09,06,03,38.77,1269.86,1230.16,-42.20, 31.11,44.09,-1.37,10.36,1.26e+02,5.62e+02
2014,04,09,06,03,40.02,1271.20,1228.76,-41.39, 31.08,44.03,-1.34,10.36,0.00e+00,5.20e+02
2014,04,09,06,03,41.27,1272.54,1227.36,-40.58, 31.05,43.96,-1.31,10.35,0.00e+00,5.25e+02
2014,04,09,06,04,0.02,1292.39,1206.17,-28.40, 30.63,43.02,-0.92,10.29,2.69e+02,5.69e+02
2014,04,09,06,04,36.01,1329.36,1164.44, -5.00, 29.84,41.22,-0.16,10.17,0.00e+00,5.46e+02
2014,04,09,06,04,37.26,1330.61,1162.97, -4.19, 29.82,41.15,-0.14,10.16,0.00e+00,5.24e+02
2014,04,09,06,04,38.51,1331.87,1161.50, -3.38, 29.79,41.09,-0.11,10.16,0.00e+00,5.56e+02
2014,04,09,06,04,57.26,1350.46,1139.17,  8.82, 29.39,40.15, 0.29,10.10,0.00e+00,5.61e+02
2014,04,09,06,05,33.25,1384.96,1095.33, 32.21, 28.64,38.34, 1.05, 9.98,1.38e+01,5.61e+02
2014,04,09,06,05,34.50,1386.13,1093.78, 33.02, 28.62,38.28, 1.07, 9.97,8.33e+01,5.64e+02
2014,04,09,06,05,35.75,1387.30,1092.23, 33.83, 28.59,38.21, 1.10, 9.97,2.15e+02,5.71e+02
2014,04,09,06,05,54.50,1404.58,1068.84, 46.01, 28.21,37.27, 1.49, 9.91,0.00e+00,5.47e+02
2014,04,09,06,06,30.50,1436.52,1022.99, 69.33, 27.51,35.46, 2.25, 9.79,0.00e+00,5.61e+02
2014,04,09,06,06,31.75,1437.60,1021.37, 70.14, 27.48,35.39, 2.28, 9.78,0.00e+00,5.62e+02
2014,04,09,06,06,33.00,1438.68,1019.76, 70.95, 27.46,35.33, 2.30, 9.78,0.00e+00,5.58e+02
2014,04,09,06,06,51.75,1454.59,995.36, 83.07, 27.11,34.38, 2.70, 9.71,0.00e+00,5.38e+02
2014,04,09,06,07,27.74,1483.85,947.65,106.25, 26.45,32.56, 3.45, 9.59,2.62e+02,6.01e+02
2014,04,09,06,07,28.99,1484.84,945.98,107.05, 26.42,32.50, 3.48, 9.59,0.00e+00,5.52e+02
2014,04,09,06,07,30.24,1485.82,944.30,107.85, 26.40,32.44, 3.51, 9.59,0.00e+00,5.83e+02
2014,04,09,06,07,48.99,1500.32,918.97,119.88, 26.07,31.49, 3.90, 9.52,0.00e+00,5.38e+02
2014,04,09,06,08,24.99,1526.83,869.52,142.86, 25.46,29.66, 4.65, 9.40,1.56e+02,5.95e+02
2014,04,09,06,08,26.24,1527.72,867.78,143.65, 25.44,29.60, 4.67, 9.40,0.00e+00,5.64e+02
