Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,03,11,07,44.48,1442.12,-927.62,440.12, 32.89,-32.75,14.40, 0.53,2.21e+04,2.59e+03
2014,04,03,11,07,45.73,1441.21,-929.41,439.52, 32.93,-32.82,14.38, 0.53,1.96e+04,2.44e+03
2014,04,03,11,07,46.98,1440.29,-931.21,438.91, 32.98,-32.88,14.35, 0.52,1.53e+04,2.15e+03
2014,04,03,11,08,25.98,1410.70,-986.47,419.73, 34.43,-34.96,13.70, 0.38,2.06e+04,2.50e+03
2014,04,03,11,08,41.73,1398.22,-1008.40,411.83, 35.03,-35.80,13.44, 0.33,2.30e+04,2.64e+03
2014,04,03,11,08,42.98,1397.22,-1010.13,411.20, 35.08,-35.87,13.41, 0.32,1.93e+04,2.42e+03
2014,04,03,11,08,44.23,1396.21,-1011.86,410.57, 35.12,-35.93,13.39, 0.32,1.35e+04,2.02e+03
2014,04,03,11,09,23.23,1363.84,-1065.15,390.57, 36.63,-37.99,12.72, 0.18,1.81e+04,2.35e+03
2014,04,03,11,09,38.98,1350.25,-1086.27,382.35, 37.24,-38.82,12.44, 0.13,1.72e+04,2.29e+03
2014,04,03,11,09,40.23,1349.16,-1087.94,381.69, 37.29,-38.88,12.42, 0.12,1.38e+04,2.05e+03
2014,04,03,11,09,41.48,1348.07,-1089.60,381.03, 37.34,-38.95,12.40, 0.12,1.91e+04,2.41e+03
2014,04,03,11,10,20.48,1313.03,-1140.77,360.28, 38.89,-40.98,11.70,23.98,1.60e+04,2.21e+03
2014,04,03,11,10,36.22,1298.39,-1160.99,351.77, 39.52,-41.80,11.42,23.93,1.63e+04,2.23e+03
2014,04,03,11,10,37.47,1297.21,-1162.59,351.09, 39.57,-41.87,11.40,23.92,1.57e+04,2.19e+03
2014,04,03,11,10,38.72,1296.04,-1164.18,350.41, 39.62,-41.93,11.37,23.92,1.88e+04,2.39e+03
2014,04,03,11,11,17.72,1258.44,-1213.08,328.96, 41.21,-43.95,10.66,23.78,1.95e+04,2.44e+03
2014,04,03,11,11,33.45,1242.79,-1232.37,320.18, 41.86,-44.76,10.37,23.73,1.98e+04,2.46e+03
2014,04,03,11,11,34.70,1241.53,-1233.89,319.48, 41.91,-44.82,10.34,23.73,1.64e+04,2.24e+03
2014,04,03,11,11,35.95,1240.28,-1235.41,318.78, 41.96,-44.89,10.32,23.72,1.64e+04,2.24e+03
2014,04,03,11,12,14.96,1200.24,-1281.92,296.71, 43.59,-46.88, 9.59,23.59,1.49e+04,2.13e+03
2014,04,03,11,12,30.70,1183.61,-1300.23,287.68, 44.25,-47.69, 9.29,23.53,1.46e+04,2.11e+03
2014,04,03,11,12,31.95,1182.28,-1301.67,286.96, 44.30,-47.75, 9.27,23.53,1.77e+04,2.33e+03
