Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,04,03,05,26,12.34,1468.42,-899.54,427.23, 36.85,-31.49,13.93, 0.42,8.22e+01,3.07e+01
2014,04,03,05,26,13.59,1467.55,-901.35,426.62, 36.89,-31.56,13.91, 0.42,6.07e+01,2.68e+01
2014,04,03,05,26,14.84,1466.67,-903.15,426.00, 36.94,-31.62,13.89, 0.41,1.68e+02,4.30e+01
2014,04,03,05,26,27.34,1457.82,-921.12,419.79, 37.41,-32.29,13.68, 0.37,9.28e+01,3.25e+01
2014,04,03,05,27,9.58,1426.44,-980.90,398.38, 39.00,-34.51,12.96, 0.22,7.13e+01,2.89e+01
2014,04,03,05,27,10.83,1425.48,-982.64,397.74, 39.05,-34.58,12.94, 0.21,1.14e+02,3.59e+01
2014,04,03,05,27,12.08,1424.51,-984.39,397.10, 39.10,-34.65,12.92, 0.21,1.04e+02,3.43e+01
2014,04,03,05,27,24.58,1414.76,-1001.76,390.63, 39.58,-35.30,12.70, 0.17,1.04e+02,3.43e+01
2014,04,03,05,28,6.83,1380.34,-1059.44,368.39, 41.21,-37.51,11.95, 0.02,9.29e+01,3.27e+01
2014,04,03,05,28,8.08,1379.29,-1061.12,367.72, 41.26,-37.57,11.93, 0.02,4.98e+01,2.47e+01
2014,04,03,05,28,9.33,1378.24,-1062.80,367.05, 41.31,-37.64,11.91, 0.01,7.14e+01,2.90e+01
2014,04,03,05,28,21.83,1367.60,-1079.52,360.35, 41.80,-38.29,11.69,23.97,4.98e+01,2.47e+01
2014,04,03,05,29,4.07,1330.29,-1134.93,337.34, 43.48,-40.47,10.92,23.82,1.58e+02,4.20e+01
2014,04,03,05,29,5.32,1329.16,-1136.54,336.65, 43.53,-40.53,10.90,23.82,9.29e+01,3.28e+01
2014,04,03,05,29,6.57,1328.02,-1138.15,335.96, 43.58,-40.60,10.87,23.81,3.92e+01,2.24e+01
2014,04,03,05,29,19.07,1316.54,-1154.18,329.04, 44.08,-41.24,10.64,23.77,7.14e+01,2.91e+01
2014,04,03,05,30,1.31,1276.44,-1207.17,305.34, 45.80,-43.40, 9.86,23.63,1.76e+01,1.65e+01
2014,04,03,05,30,2.56,1275.22,-1208.71,304.63, 45.85,-43.47, 9.84,23.62,2.82e+01,1.97e+01
2014,04,03,05,30,3.81,1274.00,-1210.25,303.92, 45.90,-43.53, 9.81,23.62,3.92e+01,2.25e+01
2014,04,03,05,30,16.31,1261.71,-1225.54,296.80, 46.41,-44.17, 9.58,23.58,6.08e+01,2.71e+01
2014,04,03,05,30,58.56,1218.93,-1275.99,272.46, 48.15,-46.31, 8.78,23.43,1.75e+01,1.66e+01
2014,04,03,05,30,59.81,1217.64,-1277.46,271.74, 48.20,-46.37, 8.75,23.43,6.53e+00,1.26e+01
2014,04,03,05,31,1.06,1216.34,-1278.92,271.01, 48.25,-46.44, 8.73,23.43,6.08e+01,2.72e+01
2014,04,03,05,31,13.56,1203.29,-1293.43,263.72, 48.77,-47.07, 8.49,23.38,1.15e+02,3.63e+01
2014,04,03,05,31,55.80,1157.98,-1341.18,238.82, 50.54,-49.19, 7.68,23.24,3.91e+01,2.26e+01
2014,04,03,05,31,57.05,1156.61,-1342.56,238.08, 50.59,-49.26, 7.65,23.24,4.98e+01,2.50e+01
2014,04,03,05,31,58.30,1155.24,-1343.94,237.34, 50.64,-49.32, 7.63,23.23,3.91e+01,2.26e+01
2014,04,03,05,32,10.80,1141.46,-1357.65,229.89, 51.17,-49.94, 7.38,23.19,8.25e+01,3.13e+01
2014,04,03,05,32,53.05,1093.74,-1402.59,204.51, 52.95,-52.05, 6.56,23.05,2.81e+01,1.99e+01
2014,04,03,05,32,54.30,1092.31,-1403.89,203.75, 53.01,-52.12, 6.53,23.05,1.73e+01,1.68e+01
2014,04,03,05,32,55.55,1090.87,-1405.19,203.00, 53.06,-52.18, 6.51,23.04,0.00e+00,6.89e+00
2014,04,03,05,33,8.05,1076.39,-1418.04,195.42, 53.59,-52.80, 6.26,23.00,2.81e+01,1.99e+01
2014,04,03,05,33,50.29,1026.44,-1460.05,169.63, 55.39,-54.89, 5.43,22.86,3.91e+01,2.28e+01
2014,04,03,05,33,51.54,1024.93,-1461.26,168.86, 55.44,-54.95, 5.40,22.86,2.80e+01,2.00e+01
2014,04,03,05,33,52.79,1023.43,-1462.46,168.09, 55.49,-55.02, 5.38,22.85,4.98e+01,2.52e+01
2014,04,03,05,34,5.29,1008.32,-1474.43,160.40, 56.03,-55.63, 5.13,22.81,4.98e+01,2.52e+01
2014,04,03,05,34,47.54,956.24,-1513.42,134.26, 57.83,-57.71, 4.29,22.68,6.12e+00,1.29e+01
2014,04,03,05,34,48.79,954.68,-1514.54,133.49, 57.89,-57.77, 4.26,22.67,3.90e+01,2.29e+01
2014,04,03,05,34,50.04,953.11,-1515.65,132.71, 57.94,-57.84, 4.24,22.67,6.12e+00,1.29e+01
2014,04,03,05,35,2.54,937.40,-1526.71,124.93, 58.48,-58.45, 3.99,22.63,1.72e+01,1.69e+01
2014,04,03,05,35,44.78,883.39,-1562.56, 98.54, 60.28,-60.52, 3.14,22.49,3.90e+01,2.29e+01
2014,04,03,05,35,46.03,881.77,-1563.58, 97.75, 60.34,-60.58, 3.12,22.49,8.29e+01,3.16e+01
2014,04,03,05,35,47.28,880.15,-1564.61, 96.97, 60.39,-60.64, 3.09,22.48,1.71e+01,1.70e+01
2014,04,03,05,35,59.78,863.88,-1574.72, 89.12, 60.93,-61.25, 2.84,22.44,0.00e+00,7.24e+00
2014,04,03,05,36,42.02,808.08,-1607.35, 62.53, 62.73,-63.31, 1.99,22.30,1.70e+01,1.71e+01
2014,04,03,05,36,43.27,806.41,-1608.28, 61.75, 62.79,-63.37, 1.97,22.30,5.91e+00,1.31e+01
2014,04,03,05,36,44.52,804.74,-1609.21, 60.96, 62.84,-63.43, 1.94,22.30,3.90e+01,2.30e+01
2014,04,03,05,36,57.02,787.96,-1618.36, 53.07, 63.38,-64.04, 1.69,22.26,1.70e+01,1.71e+01
2014,04,03,05,37,39.27,730.52,-1647.70, 26.35, 65.18,-66.09, 0.84,22.12,0.00e+00,7.44e+00
2014,04,03,05,37,40.52,728.80,-1648.54, 25.56, 65.23,-66.15, 0.81,22.12,0.00e+00,7.44e+00
2014,04,03,05,37,41.77,727.08,-1649.36, 24.77, 65.28,-66.21, 0.79,22.11,1.70e+01,1.72e+01
2014,04,03,05,37,54.27,709.86,-1657.53, 16.86, 65.81,-66.82, 0.54,22.07,5.78e+00,1.32e+01
2014,04,03,05,38,36.51,650.96,-1683.51, -9.89, 67.60,-68.86,-0.31,21.94,5.70e+00,1.33e+01
2014,04,03,05,38,37.76,649.20,-1684.24,-10.69, 67.66,-68.92,-0.34,21.93,1.69e+01,1.73e+01
2014,04,03,05,38,39.01,647.44,-1684.97,-11.48, 67.71,-68.98,-0.36,21.93,1.69e+01,1.73e+01
2014,04,03,05,38,51.51,629.80,-1692.13,-19.39, 68.24,-69.58,-0.62,21.89,0.00e+00,7.58e+00
2014,04,03,05,39,33.76,569.60,-1714.69,-46.12, 70.01,-71.62,-1.46,21.75,5.59e+00,1.34e+01
2014,04,03,05,39,35.01,567.80,-1715.32,-46.91, 70.06,-71.68,-1.49,21.75,5.58e+00,1.34e+01
2014,04,03,05,39,36.26,566.01,-1715.95,-47.70, 70.12,-71.74,-1.51,21.74,4.99e+01,2.58e+01
2014,04,03,05,39,48.76,548.01,-1722.09,-55.60, 70.64,-72.35,-1.76,21.70,0.00e+00,7.69e+00
