Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,14,04,48,20.49,-1749.74,-120.50,279.39, 38.60,-176.06, 9.05,23.70,0.00e+00,   NaN
2014,04,14,04,48,21.74,-1750.02,-118.57,278.67, 38.63,-176.12, 9.03,23.69,0.00e+00,   NaN
2014,04,14,04,48,22.99,-1750.30,-116.64,277.94, 38.66,-176.19, 9.00,23.69,0.00e+00,   NaN
2014,04,14,04,48,41.74,-1754.16,-87.72,267.00, 39.13,-177.14, 8.64,23.63,0.00e+00,   NaN
2014,04,14,04,49,17.74,-1760.07,-32.11,245.76, 40.03,-178.95, 7.95,23.51,0.00e+00,   NaN
2014,04,14,04,49,18.99,-1760.24,-30.18,245.02, 40.06,-179.02, 7.92,23.50,0.00e+00,   NaN
2014,04,14,04,49,20.24,-1760.40,-28.24,244.27, 40.09,-179.08, 7.90,23.50,0.00e+00,   NaN
2014,04,14,04,49,38.99,-1762.61,  0.74,233.09, 40.56,179.98, 7.53,23.43,3.63e+03,4.96e+02
2014,04,14,04,50,14.98,-1765.33, 56.36,211.42, 41.44,178.17, 6.83,23.31,4.36e+03,5.40e+02
2014,04,14,04,50,16.23,-1765.38, 58.29,210.67, 41.47,178.11, 6.80,23.31,3.88e+03,5.13e+02
2014,04,14,04,50,17.48,-1765.44, 60.22,209.91, 41.50,178.05, 6.78,23.31,3.46e+03,4.88e+02
2014,04,14,04,50,36.23,-1765.99, 89.18,198.52, 41.95,177.11, 6.41,23.24,3.83e+03,5.10e+02
2014,04,14,04,51,12.23,-1765.52,144.68,176.48, 42.81,175.32, 5.69,23.12,3.20e+03,4.72e+02
2014,04,14,04,51,13.48,-1765.47,146.61,175.71, 42.84,175.25, 5.66,23.12,3.86e+03,5.13e+02
2014,04,14,04,51,14.73,-1765.41,148.53,174.94, 42.87,175.19, 5.64,23.12,3.87e+03,5.13e+02
2014,04,14,04,51,33.48,-1764.30,177.38,163.38, 43.31,174.26, 5.26,23.05,3.93e+03,5.17e+02
2014,04,14,04,52,9.47,-1760.66,232.58,141.04, 44.15,172.47, 4.54,22.94,4.11e+03,5.31e+02
2014,04,14,04,52,10.72,-1760.50,234.49,140.26, 44.17,172.41, 4.52,22.93,3.50e+03,4.95e+02
2014,04,14,04,52,11.97,-1760.33,236.40,139.48, 44.20,172.35, 4.49,22.93,3.14e+03,4.72e+02
2014,04,14,04,52,30.72,-1757.57,265.05,127.78, 44.63,171.42, 4.11,22.87,3.27e+03,4.83e+02
2014,04,14,04,53,6.72,-1750.77,319.82,105.19, 45.45,169.65, 3.38,22.75,3.23e+03,4.79e+02
2014,04,14,04,53,7.97,-1750.50,321.72,104.41, 45.47,169.59, 3.36,22.74,4.09e+03,5.31e+02
2014,04,14,04,53,9.22,-1750.22,323.61,103.62, 45.50,169.52, 3.33,22.74,3.97e+03,5.24e+02
2014,04,14,04,53,27.97,-1745.82,351.99, 91.81, 45.92,168.60, 2.95,22.68,3.01e+03,4.64e+02
2014,04,14,04,54,3.96,-1735.89,406.14, 69.06, 46.71,166.83, 2.22,22.56,3.50e+03,4.98e+02
2014,04,14,04,54,5.21,-1735.51,408.02, 68.27, 46.73,166.77, 2.19,22.56,3.31e+03,4.86e+02
2014,04,14,04,54,6.46,-1735.13,409.89, 67.47, 46.76,166.71, 2.17,22.55,2.69e+03,4.46e+02
2014,04,14,04,54,25.21,-1729.11,437.91, 55.59, 47.16,165.79, 1.78,22.49,3.46e+03,4.94e+02
2014,04,14,04,55,1.20,-1716.07,491.31, 32.72, 47.92,164.02, 1.05,22.37,3.11e+03,4.72e+02
2014,04,14,04,55,2.45,-1715.59,493.15, 31.93, 47.95,163.96, 1.02,22.37,2.55e+03,4.35e+02
2014,04,14,04,55,3.70,-1715.10,495.00, 31.13, 47.97,163.90, 1.00,22.37,3.36e+03,4.88e+02
2014,04,14,04,55,22.45,-1707.47,522.59, 19.21, 48.36,162.98, 0.62,22.31,3.48e+03,4.97e+02
2014,04,14,04,55,58.45,-1691.38,575.10, -3.71, 49.08,161.22,-0.12,22.19,3.04e+03,4.73e+02
2014,04,14,04,55,59.70,-1690.79,576.91, -4.51, 49.11,161.16,-0.14,22.18,2.10e+03,4.07e+02
