Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,12,22,15,13.40,1656.46,546.00,-266.99, 27.04,18.24,-8.70,11.62,0.00e+00,0.00e+00
2014,04,12,22,15,14.65,1657.14,544.17,-266.25, 27.01,18.18,-8.68,11.61,3.07e+02,3.07e+02
2014,04,12,22,15,15.90,1657.83,542.34,-265.52, 26.98,18.11,-8.66,11.61,2.48e+03,8.73e+02
2014,04,12,22,15,54.90,1678.03,484.73,-242.38, 25.98,16.11,-7.90,11.48,1.55e+03,6.89e+02
2014,04,12,22,16,10.64,1685.53,461.29,-232.94, 25.57,15.31,-7.59,11.42,6.21e+02,4.36e+02
2014,04,12,22,16,11.89,1686.11,459.43,-232.19, 25.54,15.24,-7.57,11.42,3.07e+02,3.07e+02
2014,04,12,22,16,13.14,1686.69,457.56,-231.44, 25.51,15.18,-7.54,11.42,1.55e+03,6.89e+02
2014,04,12,22,16,52.14,1703.51,399.01,-207.83, 24.52,13.18,-6.77,11.28,0.00e+00,0.00e+00
2014,04,12,22,17,7.89,1709.65,375.20,-198.21, 24.12,12.38,-6.46,11.23,1.24e+03,6.17e+02
2014,04,12,22,17,9.14,1710.12,373.31,-197.44, 24.09,12.31,-6.44,11.22,3.07e+02,3.07e+02
2014,04,12,22,17,10.39,1710.59,371.41,-196.68, 24.06,12.25,-6.41,11.22,3.07e+02,3.07e+02
2014,04,12,22,17,49.39,1723.97,312.09,-172.66, 23.08,10.26,-5.63,11.09,0.00e+00,0.00e+00
2014,04,12,22,18,5.13,1728.70,288.02,-162.90, 22.69, 9.46,-5.31,11.03,1.86e+03,7.56e+02
2014,04,12,22,18,6.38,1729.06,286.10,-162.12, 22.66, 9.40,-5.29,11.03,9.28e+02,5.33e+02
2014,04,12,22,18,7.63,1729.42,284.19,-161.35, 22.63, 9.33,-5.26,11.03,1.86e+03,7.56e+02
2014,04,12,22,18,46.63,1739.32,224.26,-137.00, 21.66, 7.35,-4.47,10.89,9.28e+02,5.34e+02
2014,04,12,22,19,2.37,1742.64,199.98,-127.11, 21.28, 6.55,-4.14,10.84,1.86e+03,7.56e+02
2014,04,12,22,19,3.62,1742.89,198.05,-126.33, 21.25, 6.48,-4.12,10.84,9.28e+02,5.34e+02
2014,04,12,22,19,4.87,1743.13,196.12,-125.54, 21.22, 6.42,-4.09,10.83,6.21e+02,4.37e+02
2014,04,12,22,19,43.87,1749.51,135.76,-100.92, 20.27, 4.44,-3.29,10.70,6.21e+02,4.37e+02
2014,04,12,22,19,59.62,1751.40,111.33,-90.94, 19.89, 3.64,-2.97,10.65,0.00e+00,0.00e+00
2014,04,12,22,20,0.87,1751.54,109.39,-90.15, 19.86, 3.57,-2.94,10.64,2.17e+03,8.16e+02
2014,04,12,22,20,2.12,1751.67,107.45,-89.35, 19.83, 3.51,-2.91,10.64,9.28e+02,5.34e+02
2014,04,12,22,20,41.12,1754.50, 46.85,-64.55, 18.91, 1.53,-2.11,10.51,1.24e+03,6.18e+02
2014,04,12,22,20,56.86,1754.95, 22.37,-54.51, 18.54, 0.73,-1.78,10.45,9.29e+02,5.34e+02
