Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,12,18,33,5.79,1647.17,577.83,-257.87, 27.13,19.33,-8.40,11.57,0.00e+00,   NaN
2014,04,12,18,33,7.04,1647.89,576.01,-257.13, 27.10,19.27,-8.38,11.56,0.00e+00,   NaN
2014,04,12,18,33,8.29,1648.61,574.19,-256.39, 27.06,19.20,-8.36,11.56,0.00e+00,   NaN
2014,04,12,18,33,27.04,1659.08,546.78,-245.27, 26.59,18.24,-7.99,11.49,0.00e+00,   NaN
2014,04,12,18,34,3.03,1677.71,493.69,-223.71, 25.69,16.40,-7.29,11.37,0.00e+00,   NaN
2014,04,12,18,34,4.28,1678.32,491.83,-222.95, 25.66,16.33,-7.26,11.37,0.00e+00,   NaN
2014,04,12,18,34,5.53,1678.93,489.98,-222.20, 25.63,16.27,-7.24,11.36,0.00e+00,   NaN
2014,04,12,18,34,24.28,1687.79,462.06,-210.85, 25.16,15.31,-6.87,11.30,0.00e+00,5.71e+02
2014,04,12,18,35,0.28,1703.31,408.07,-188.88, 24.26,13.47,-6.16,11.18,0.00e+00,5.95e+02
2014,04,12,18,35,1.53,1703.81,406.19,-188.12, 24.23,13.41,-6.13,11.17,1.03e+03,6.49e+02
2014,04,12,18,35,2.78,1704.31,404.30,-187.35, 24.20,13.35,-6.11,11.17,0.00e+00,5.95e+02
2014,04,12,18,35,21.53,1711.53,375.97,-175.81, 23.74,12.39,-5.73,11.10,2.53e+02,6.20e+02
2014,04,12,18,35,57.52,1723.87,321.27,-153.51, 22.86,10.56,-5.00,10.98,0.00e+00,5.81e+02
2014,04,12,18,35,58.77,1724.26,319.36,-152.73, 22.83,10.49,-4.98,10.98,0.00e+00,5.57e+02
2014,04,12,18,36,0.02,1724.65,317.45,-151.95, 22.80,10.43,-4.95,10.97,0.00e+00,5.84e+02
2014,04,12,18,36,18.77,1730.21,288.78,-140.26, 22.34, 9.48,-4.57,10.91,7.99e+02,6.53e+02
2014,04,12,18,36,54.76,1739.33,233.51,-117.69, 21.47, 7.65,-3.84,10.79,0.00e+00,5.33e+02
2014,04,12,18,36,56.01,1739.61,231.58,-116.90, 21.44, 7.58,-3.81,10.79,0.00e+00,6.11e+02
2014,04,12,18,36,57.26,1739.89,229.66,-116.11, 21.41, 7.52,-3.79,10.78,4.93e+01,6.31e+02
2014,04,12,18,37,16.01,1743.76,200.74,-104.29, 20.97, 6.57,-3.40,10.72,0.00e+00,6.04e+02
2014,04,12,18,37,52.01,1749.62,145.04,-81.51, 20.12, 4.74,-2.66,10.60,0.00e+00,6.22e+02
2014,04,12,18,37,53.26,1749.79,143.10,-80.71, 20.09, 4.68,-2.63,10.59,4.78e+02,6.51e+02
2014,04,12,18,37,54.51,1749.96,141.16,-79.92, 20.06, 4.61,-2.61,10.59,0.00e+00,5.92e+02
2014,04,12,18,38,13.26,1752.12,112.08,-68.01, 19.62, 3.66,-2.22,10.52,0.00e+00,6.09e+02
2014,04,12,18,38,49.25,1754.71, 56.16,-45.09, 18.79, 1.83,-1.47,10.40,6.58e+02,6.89e+02
2014,04,12,18,38,50.50,1754.77, 54.21,-44.29, 18.76, 1.77,-1.45,10.40,0.00e+00,6.20e+02
2014,04,12,18,38,51.75,1754.82, 52.27,-43.50, 18.73, 1.71,-1.42,10.39,6.03e+02,6.85e+02
2014,04,12,18,39,10.50,1755.27, 23.10,-31.53, 18.31, 0.75,-1.03,10.33,0.00e+00,6.22e+02
2014,04,12,18,39,46.50,1754.57,-32.91, -8.54, 17.50,-1.07,-0.28,10.21,0.00e+00,6.42e+02
2014,04,12,18,39,47.75,1754.51,-34.85, -7.74, 17.47,-1.14,-0.25,10.21,0.00e+00,6.42e+02
2014,04,12,18,39,49.00,1754.44,-36.80, -6.94, 17.44,-1.20,-0.23,10.20,0.00e+00,6.51e+02
2014,04,12,18,40,7.75,1753.18,-65.96,  5.05, 17.03,-2.15, 0.16,10.14,0.00e+00,6.34e+02
2014,04,12,18,40,43.74,1749.18,-121.86, 28.04, 16.24,-3.99, 0.92,10.02,0.00e+00,6.69e+02
2014,04,12,18,40,44.99,1749.00,-123.80, 28.84, 16.21,-4.05, 0.94,10.01,0.00e+00,6.58e+02
2014,04,12,18,40,46.24,1748.82,-125.74, 29.64, 16.19,-4.11, 0.97,10.01,0.00e+00,6.22e+02
2014,04,12,18,41,4.99,1745.84,-154.80, 41.61, 15.79,-5.07, 1.36, 9.94,0.00e+00,6.21e+02
2014,04,12,18,41,40.99,1738.55,-210.46, 64.54, 15.03,-6.90, 2.11, 9.82,0.00e+00,6.56e+02
2014,04,12,18,41,42.24,1738.25,-212.39, 65.34, 15.00,-6.97, 2.14, 9.82,0.00e+00,6.47e+02
2014,04,12,18,41,43.49,1737.96,-214.32, 66.13, 14.97,-7.03, 2.16, 9.81,0.00e+00,6.64e+02
2014,04,12,18,42,2.24,1733.27,-243.20, 78.05, 14.59,-7.99, 2.55, 9.75,4.97e+02,7.19e+02
2014,04,12,18,42,38.23,1722.70,-298.41,100.85, 13.86,-9.83, 3.30, 9.63,0.00e+00,6.43e+02
2014,04,12,18,42,39.48,1722.29,-300.32,101.64, 13.83,-9.89, 3.33, 9.62,0.00e+00,6.82e+02
2014,04,12,18,42,40.73,1721.89,-302.24,102.43, 13.81,-9.96, 3.35, 9.62,0.00e+00,6.95e+02
2014,04,12,18,42,59.48,1715.49,-330.85,114.26, 13.44,-10.92, 3.74, 9.56,0.00e+00,6.79e+02
2014,04,12,18,43,35.47,1701.67,-385.46,136.85, 12.74,-12.76, 4.48, 9.43,0.00e+00,7.37e+02
2014,04,12,18,43,36.72,1701.15,-387.35,137.64, 12.71,-12.83, 4.51, 9.43,0.00e+00,7.03e+02
2014,04,12,18,43,37.97,1700.63,-389.24,138.42, 12.69,-12.89, 4.54, 9.43,0.00e+00,7.33e+02
2014,04,12,18,43,56.72,1692.55,-417.50,150.12, 12.33,-13.86, 4.92, 9.36,5.89e+02,7.61e+02
2014,04,12,18,44,32.72,1675.50,-471.37,172.46, 11.67,-15.71, 5.66, 9.24,0.00e+00,6.83e+02
2014,04,12,18,44,33.97,1674.87,-473.23,173.23, 11.65,-15.78, 5.68, 9.23,0.00e+00,7.46e+02
2014,04,12,18,44,35.22,1674.24,-475.09,174.00, 11.62,-15.84, 5.71, 9.23,0.00e+00,7.17e+02
2014,04,12,18,44,53.97,1664.50,-502.91,185.55, 11.29,-16.81, 6.09, 9.16,0.00e+00,6.59e+02
2014,04,12,18,45,29.96,1644.28,-555.83,207.54, 10.65,-18.68, 6.82, 9.04,0.00e+00,6.98e+02
2014,04,12,18,45,31.21,1643.55,-557.66,208.30, 10.63,-18.74, 6.84, 9.04,0.00e+00,7.35e+02
2014,04,12,18,45,32.46,1642.81,-559.49,209.06, 10.61,-18.81, 6.87, 9.03,0.00e+00,7.15e+02
2014,04,12,18,45,51.21,1631.42,-586.77,220.41, 10.29,-19.78, 7.25, 8.97,0.00e+00,7.25e+02
2014,04,12,18,46,27.21,1608.08,-638.63,242.00,  9.70,-21.66, 7.96, 8.84,0.00e+00,7.16e+02
2014,04,12,18,46,28.46,1607.24,-640.41,242.75,  9.68,-21.73, 7.99, 8.84,0.00e+00,7.81e+02
2014,04,12,18,46,29.71,1606.39,-642.20,243.49,  9.66,-21.79, 8.01, 8.83,0.00e+00,7.78e+02
2014,04,12,18,46,48.46,1593.40,-668.88,254.61,  9.36,-22.77, 8.38, 8.77,0.00e+00,7.37e+02
2014,04,12,18,47,24.45,1567.02,-719.47,275.73,  8.80,-24.66, 9.09, 8.64,2.83e+02,7.54e+02
2014,04,12,18,47,25.70,1566.07,-721.21,276.46,  8.78,-24.73, 9.11, 8.64,0.00e+00,7.15e+02
2014,04,12,18,47,26.95,1565.12,-722.95,277.18,  8.76,-24.79, 9.13, 8.63,0.00e+00,7.15e+02
2014,04,12,18,47,45.70,1550.56,-748.93,288.04,  8.48,-25.78, 9.50, 8.57,0.00e+00,7.57e+02
2014,04,12,18,48,21.70,1521.20,-798.13,308.63,  7.97,-27.68,10.19, 8.44,0.00e+00,7.84e+02
2014,04,12,18,48,22.95,1520.14,-799.83,309.34,  7.95,-27.75,10.21, 8.44,0.00e+00,7.62e+02
2014,04,12,18,48,24.20,1519.09,-801.52,310.05,  7.93,-27.82,10.23, 8.43,0.00e+00,7.05e+02
2014,04,12,18,48,42.95,1503.01,-826.73,320.61,  7.68,-28.81,10.59, 8.37,0.00e+00,7.91e+02
2014,04,12,18,49,18.94,1470.76,-874.36,340.59,  7.21,-30.73,11.26, 8.24,0.00e+00,7.91e+02
2014,04,12,18,49,20.19,1469.61,-876.00,341.28,  7.19,-30.80,11.28, 8.24,7.54e+02,8.38e+02
2014,04,12,18,49,21.44,1468.46,-877.63,341.97,  7.18,-30.86,11.30, 8.23,0.00e+00,8.00e+02
2014,04,12,18,49,40.19,1450.89,-902.00,352.20,  6.94,-31.87,11.65, 8.17,5.55e+02,8.46e+02
2014,04,12,18,50,16.18,1415.86,-947.93,371.52,  6.52,-33.80,12.30, 8.04,5.44e+02,8.53e+02
2014,04,12,18,50,17.43,1414.61,-949.50,372.19,  6.50,-33.87,12.32, 8.03,0.00e+00,8.26e+02
2014,04,12,18,50,18.68,1413.36,-951.08,372.85,  6.49,-33.94,12.35, 8.03,0.00e+00,8.26e+02
2014,04,12,18,50,37.43,1394.37,-974.52,382.73,  6.28,-34.95,12.68, 7.96,0.00e+00,8.24e+02
2014,04,12,18,51,13.43,1356.63,-1018.62,401.34,  5.90,-36.90,13.31, 7.83,1.34e+02,8.70e+02
2014,04,12,18,51,14.68,1355.29,-1020.13,401.97,  5.89,-36.97,13.33, 7.83,5.26e+02,8.86e+02
2014,04,12,18,51,15.93,1353.95,-1021.63,402.61,  5.87,-37.04,13.35, 7.82,7.84e+02,8.97e+02
2014,04,12,18,51,34.68,1333.58,-1044.07,412.10,  5.69,-38.06,13.68, 7.75,0.00e+00,8.59e+02
2014,04,12,18,52,10.67,1293.28,-1086.18,429.93,  5.36,-40.03,14.28, 7.62,0.00e+00,8.46e+02
2014,04,12,18,52,11.92,1291.85,-1087.62,430.54,  5.35,-40.09,14.30, 7.62,0.00e+00,8.44e+02
2014,04,12,18,52,13.17,1290.42,-1089.06,431.15,  5.34,-40.16,14.32, 7.61,1.47e+03,9.46e+02
2014,04,12,18,52,31.92,1268.75,-1110.43,440.21,  5.18,-41.19,14.63, 7.55,0.00e+00,8.73e+02
2014,04,12,18,53,7.92,1225.97,-1150.44,457.22,  4.89,-43.18,15.21, 7.41,0.00e+00,8.91e+02
2014,04,12,18,53,9.17,1224.46,-1151.81,457.80,  4.88,-43.25,15.23, 7.41,0.00e+00,8.37e+02
2014,04,12,18,53,10.42,1222.95,-1153.17,458.38,  4.87,-43.32,15.25, 7.40,0.00e+00,9.17e+02
2014,04,12,18,53,29.17,1200.03,-1173.41,467.00,  4.74,-44.36,15.55, 7.34,0.00e+00,8.97e+02
2014,04,12,18,54,5.16,1154.94,-1211.18,483.12,  4.51,-46.36,16.10, 7.20,1.95e+03,1.03e+03
2014,04,12,18,54,6.41,1153.35,-1212.46,483.67,  4.50,-46.43,16.12, 7.20,0.00e+00,9.33e+02
2014,04,12,18,54,7.66,1151.76,-1213.75,484.22,  4.49,-46.50,16.14, 7.19,0.00e+00,9.39e+02
2014,04,12,18,54,26.41,1127.66,-1232.79,492.36,  4.39,-47.55,16.42, 7.12,1.03e+03,1.01e+03
2014,04,12,18,55,2.41,1080.37,-1268.22,507.56,  4.21,-49.57,16.94, 6.99,1.10e+03,1.05e+03
2014,04,12,18,55,3.66,1078.70,-1269.42,508.07,  4.20,-49.64,16.96, 6.98,1.14e+03,1.05e+03
2014,04,12,18,55,4.91,1077.04,-1270.62,508.59,  4.19,-49.71,16.98, 6.98,0.00e+00,9.63e+02
2014,04,12,18,55,23.66,1051.84,-1288.41,516.24,  4.11,-50.77,17.24, 6.91,4.25e+02,1.04e+03
2014,04,12,18,55,59.65,1002.51,-1321.37,530.45,  3.99,-52.81,17.73, 6.77,2.73e+03,1.16e+03
2014,04,12,18,56,0.90,1000.77,-1322.49,530.93,  3.98,-52.88,17.75, 6.77,1.15e+03,1.11e+03
2014,04,12,18,56,2.15,999.04,-1323.60,531.41,  3.98,-52.95,17.77, 6.76,1.74e+03,1.13e+03
2014,04,12,18,56,20.90,972.81,-1340.08,538.54,  3.93,-54.02,18.02, 6.69,2.07e+03,1.18e+03
2014,04,12,18,56,56.89,921.59,-1370.48,551.72,  3.85,-56.08,18.47, 6.56,0.00e+00,1.21e+03
2014,04,12,18,56,58.14,919.79,-1371.51,552.17,  3.85,-56.15,18.49, 6.55,9.70e+02,1.26e+03
2014,04,12,18,56,59.39,917.99,-1372.53,552.61,  3.85,-56.22,18.50, 6.55,2.33e+03,1.30e+03
2014,04,12,18,57,18.14,890.82,-1387.66,559.20,  3.82,-57.30,18.73, 6.48,3.17e+03,1.32e+03
2014,04,12,18,57,54.14,837.84,-1415.41,571.32,  3.80,-59.38,19.15, 6.34,3.96e+03,1.45e+03
2014,04,12,18,57,55.39,835.98,-1416.34,571.73,  3.80,-59.45,19.17, 6.33,4.55e+03,1.47e+03
2014,04,12,18,57,56.64,834.12,-1417.27,572.14,  3.80,-59.52,19.18, 6.33,4.61e+03,1.47e+03
2014,04,12,18,58,15.39,806.09,-1430.99,578.16,  3.80,-60.61,19.39, 6.26,6.13e+03,1.62e+03
2014,04,12,18,58,51.38,751.54,-1455.99,589.18,  3.83,-62.70,19.78, 6.12,1.22e+04,1.93e+03
2014,04,12,18,58,52.63,749.63,-1456.83,589.55,  3.83,-62.77,19.79, 6.11,1.26e+04,1.94e+03
2014,04,12,18,58,53.88,747.72,-1457.67,589.92,  3.83,-62.84,19.80, 6.11,8.80e+03,1.88e+03
2014,04,12,18,59,12.63,718.91,-1469.93,595.36,  3.86,-63.94,19.99, 6.04,1.37e+04,2.02e+03
2014,04,12,18,59,48.63,662.93,-1492.13,605.26,  3.94,-66.05,20.34, 5.90,2.03e+04,1.96e+03
2014,04,12,18,59,49.88,660.98,-1492.87,605.59,  3.95,-66.12,20.35, 5.89,1.95e+04,1.93e+03
2014,04,12,18,59,51.13,659.02,-1493.61,605.92,  3.95,-66.19,20.36, 5.89,1.76e+04,1.89e+03
2014,04,12,19,00,9.88,629.51,-1504.39,610.75,  4.00,-67.29,20.53, 5.81,2.19e+04,1.86e+03
2014,04,12,19,00,45.87,572.32,-1523.70,619.48,  4.14,-69.41,20.84, 5.67,2.44e+04,1.68e+03
2014,04,12,19,00,47.12,570.32,-1524.33,619.77,  4.14,-69.49,20.85, 5.67,2.49e+04,1.69e+03
2014,04,12,19,00,48.37,568.32,-1524.97,620.06,  4.15,-69.56,20.86, 5.66,2.49e+04,1.68e+03
2014,04,12,19,01,7.12,538.21,-1534.23,624.29,  4.23,-70.67,21.01, 5.59,2.93e+04,1.67e+03
2014,04,12,19,01,43.12,479.93,-1550.61,631.83,  4.42,-72.80,21.27, 5.45,2.67e+04,1.50e+03
