Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,04,06,12,47,59.06,531.83,-1639.39,414.55, 35.25,-72.03,13.52, 0.41,0.00e+00,5.15e+00
2014,04,06,12,48,0.31,530.00,-1640.19,413.91, 35.30,-72.09,13.50, 0.40,2.86e+01,1.87e+01
2014,04,06,12,48,1.56,528.18,-1640.99,413.27, 35.34,-72.16,13.48, 0.40,7.75e+00,1.15e+01
2014,04,06,12,48,14.06,509.88,-1648.89,406.86, 35.83,-72.82,13.26, 0.36,2.87e+01,1.87e+01
2014,04,06,12,48,56.31,447.52,-1673.88,384.79, 37.49,-75.03,12.52, 0.21,7.77e+00,1.15e+01
2014,04,06,12,48,57.56,445.66,-1674.58,384.13, 37.54,-75.10,12.50, 0.20,1.84e+01,1.56e+01
2014,04,06,12,48,58.81,443.81,-1675.28,383.47, 37.58,-75.16,12.48, 0.20,7.77e+00,1.15e+01
2014,04,06,12,49,11.31,425.21,-1682.12,376.81, 38.08,-75.81,12.25, 0.16,2.87e+01,1.87e+01
2014,04,06,12,49,53.55,361.93,-1703.54,353.94, 39.76,-78.01,11.49, 0.01,0.00e+00,5.16e+00
2014,04,06,12,49,54.80,360.05,-1704.13,353.25, 39.81,-78.07,11.46, 0.01,7.78e+00,1.16e+01
2014,04,06,12,49,56.05,358.17,-1704.72,352.56, 39.86,-78.13,11.44, 0.00,0.00e+00,5.16e+00
2014,04,06,12,50,8.55,339.32,-1710.50,345.68, 40.37,-78.78,11.21,23.96,7.79e+00,1.16e+01
2014,04,06,12,50,50.79,275.30,-1728.30,322.07, 42.07,-80.95,10.43,23.81,0.00e+00,5.18e+00
2014,04,06,12,50,52.04,273.40,-1728.78,321.36, 42.12,-81.01,10.40,23.81,7.80e+00,1.16e+01
2014,04,06,12,50,53.29,271.50,-1729.27,320.65, 42.17,-81.08,10.38,23.81,0.00e+00,5.18e+00
2014,04,06,12,51,5.79,252.46,-1733.97,313.56, 42.68,-81.72,10.15,23.76,0.00e+00,5.18e+00
2014,04,06,12,51,48.04,187.86,-1748.11,289.27, 44.41,-83.87, 9.34,23.62,0.00e+00,5.20e+00
2014,04,06,12,51,49.29,185.94,-1748.48,288.55, 44.46,-83.93, 9.32,23.62,7.80e+00,1.16e+01
2014,04,06,12,51,50.54,184.03,-1748.86,287.82, 44.51,-83.99, 9.30,23.61,0.00e+00,5.20e+00
2014,04,06,12,52,3.04,164.85,-1752.47,280.54, 45.03,-84.63, 9.06,23.57,0.00e+00,5.21e+00
2014,04,06,12,52,45.28, 99.89,-1762.92,255.67, 46.76,-86.76, 8.24,23.43,7.81e+00,1.17e+01
2014,04,06,12,52,46.53, 97.97,-1763.19,254.92, 46.82,-86.82, 8.21,23.42,0.00e+00,5.23e+00
