Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,14,10,17,53.77,-1674.70,-403.68,410.92, 33.60,-166.45,13.42, 0.53,0.00e+00,   NaN
2014,04,14,10,17,55.02,-1675.34,-401.81,410.29, 33.63,-166.51,13.40, 0.52,0.00e+00,   NaN
2014,04,14,10,17,56.27,-1675.98,-399.93,409.65, 33.67,-166.58,13.37, 0.52,0.00e+00,   NaN
2014,04,14,10,18,15.02,-1685.30,-371.69,400.02, 34.16,-167.56,13.05, 0.45,0.00e+00,   NaN
2014,04,14,10,18,51.01,-1701.72,-317.17,381.19, 35.10,-169.44,12.42, 0.33,0.00e+00,   NaN
2014,04,14,10,18,52.26,-1702.25,-315.26,380.53, 35.13,-169.51,12.40, 0.32,0.00e+00,   NaN
2014,04,14,10,18,53.51,-1702.79,-313.36,379.87, 35.16,-169.57,12.37, 0.32,0.00e+00,   NaN
2014,04,14,10,19,12.26,-1710.50,-284.80,369.87, 35.65,-170.55,12.04, 0.25,4.43e+03,5.76e+02
2014,04,14,10,19,48.26,-1723.80,-229.71,350.36, 36.58,-172.41,11.39, 0.13,4.21e+03,5.72e+02
2014,04,14,10,19,49.51,-1724.23,-227.79,349.67, 36.62,-172.47,11.37, 0.12,4.93e+03,6.11e+02
2014,04,14,10,19,50.76,-1724.65,-225.87,348.99, 36.65,-172.54,11.35, 0.12,6.75e+03,7.01e+02
2014,04,14,10,20,9.51,-1730.73,-197.07,338.65, 37.13,-173.50,11.00, 0.06,5.55e+03,6.48e+02
2014,04,14,10,20,45.50,-1740.89,-141.61,318.51, 38.05,-175.35,10.33,23.93,5.18e+03,6.23e+02
2014,04,14,10,20,46.75,-1741.21,-139.68,317.81, 38.08,-175.41,10.31,23.93,5.58e+03,6.43e+02
2014,04,14,10,20,48.00,-1741.53,-137.75,317.10, 38.11,-175.48,10.29,23.92,4.46e+03,5.83e+02
2014,04,14,10,21,6.75,-1745.96,-108.78,306.45, 38.59,-176.43, 9.94,23.86,5.12e+03,6.14e+02
2014,04,14,10,21,42.74,-1752.96,-53.09,285.75, 39.49,-178.27, 9.25,23.74,3.54e+03,5.19e+02
2014,04,14,10,21,43.99,-1753.17,-51.16,285.03, 39.52,-178.33, 9.23,23.73,6.18e+03,6.64e+02
2014,04,14,10,21,45.24,-1753.37,-49.22,284.30, 39.55,-178.39, 9.21,23.73,4.66e+03,5.85e+02
2014,04,14,10,22,3.99,-1756.15,-20.18,273.38, 40.02,-179.34, 8.85,23.67,3.94e+03,5.43e+02
2014,04,14,10,22,39.99,-1759.98, 35.59,252.17, 40.91,178.84, 8.15,23.55,5.25e+03,6.22e+02
2014,04,14,10,22,41.24,-1760.07, 37.53,251.43, 40.94,178.78, 8.13,23.54,3.39e+03,5.15e+02
2014,04,14,10,22,42.49,-1760.17, 39.46,250.68, 40.97,178.72, 8.10,23.54,4.31e+03,5.71e+02
2014,04,14,10,23,1.24,-1761.29, 68.50,239.51, 41.42,177.77, 7.74,23.48,3.41e+03,5.15e+02
2014,04,14,10,23,37.23,-1761.94,124.16,217.87, 42.29,175.97, 7.03,23.36,4.01e+03,5.55e+02
2014,04,14,10,23,38.48,-1761.92,126.09,217.11, 42.32,175.91, 7.01,23.35,4.34e+03,5.74e+02
2014,04,14,10,23,39.73,-1761.91,128.02,216.35, 42.35,175.84, 6.98,23.35,4.14e+03,5.63e+02
2014,04,14,10,23,58.48,-1761.38,156.96,204.97, 42.80,174.91, 6.61,23.29,4.21e+03,5.67e+02
2014,04,14,10,24,34.48,-1758.85,212.38,182.94, 43.64,173.11, 5.90,23.17,3.45e+03,5.35e+02
2014,04,14,10,24,35.73,-1758.72,214.30,182.17, 43.67,173.05, 5.87,23.16,3.18e+03,5.19e+02
2014,04,14,10,24,36.98,-1758.60,216.22,181.40, 43.70,172.99, 5.85,23.16,3.24e+03,5.23e+02
2014,04,14,10,24,55.73,-1756.42,244.99,169.84, 44.13,172.06, 5.47,23.10,3.62e+03,5.52e+02
2014,04,14,10,25,31.72,-1750.73,299.99,147.50, 44.96,170.28, 4.75,22.98,2.72e+03,4.90e+02
2014,04,14,10,25,32.97,-1750.49,301.89,146.72, 44.98,170.21, 4.72,22.97,3.13e+03,5.17e+02
2014,04,14,10,25,34.22,-1750.26,303.80,145.94, 45.01,170.15, 4.70,22.97,2.25e+03,4.57e+02
2014,04,14,10,25,52.97,-1746.44,332.31,134.23, 45.43,169.23, 4.32,22.91,3.46e+03,5.32e+02
2014,04,14,10,26,28.97,-1737.61,386.75,111.63, 46.23,167.45, 3.59,22.79,2.81e+03,4.98e+02
2014,04,14,10,26,30.22,-1737.27,388.63,110.84, 46.26,167.39, 3.56,22.79,3.21e+03,5.25e+02
2014,04,14,10,26,31.47,-1736.93,390.52,110.05, 46.28,167.33, 3.54,22.78,3.28e+03,5.29e+02
2014,04,14,10,26,50.22,-1731.48,418.69, 98.23, 46.69,166.41, 3.16,22.72,2.23e+03,4.65e+02
2014,04,14,10,27,26.21,-1719.55,472.40, 75.45, 47.46,164.64, 2.42,22.60,3.07e+03,5.19e+02
2014,04,14,10,27,27.46,-1719.11,474.26, 74.66, 47.49,164.58, 2.40,22.60,3.41e+03,5.41e+02
2014,04,14,10,27,28.71,-1718.65,476.11, 73.87, 47.51,164.52, 2.37,22.59,1.72e+03,4.23e+02
2014,04,14,10,27,47.46,-1711.60,503.87, 61.96, 47.90,163.60, 1.99,22.53,3.30e+03,5.31e+02
2014,04,14,10,28,23.45,-1696.61,556.71, 39.06, 48.64,161.83, 1.25,22.42,2.66e+03,4.84e+02
2014,04,14,10,28,24.70,-1696.06,558.53, 38.26, 48.67,161.77, 1.23,22.41,3.75e+03,5.55e+02
2014,04,14,10,28,25.95,-1695.50,560.36, 37.47, 48.69,161.71, 1.20,22.41,3.07e+03,5.12e+02
2014,04,14,10,28,44.70,-1686.87,587.62, 25.51, 49.07,160.79, 0.82,22.35,2.04e+03,4.39e+02
2014,04,14,10,29,20.70,-1668.85,639.46,  2.55, 49.77,159.03, 0.08,22.23,1.55e+03,3.92e+02
2014,04,14,10,29,21.95,-1668.19,641.24,  1.75, 49.80,158.97, 0.06,22.23,3.73e+03,5.49e+02
2014,04,14,10,29,23.20,-1667.53,643.03,  0.95, 49.82,158.91, 0.03,22.22,2.44e+03,4.62e+02
2014,04,14,10,29,41.95,-1657.34,669.72,-11.01, 50.18,158.00,-0.35,22.16,2.44e+03,4.53e+02
2014,04,14,10,30,17.94,-1636.38,720.38,-33.97, 50.85,156.24,-1.09,22.04,1.97e+03,4.17e+02
2014,04,14,10,30,19.19,-1635.62,722.12,-34.76, 50.87,156.18,-1.11,22.04,3.13e+03,5.03e+02
2014,04,14,10,30,20.44,-1634.85,723.87,-35.56, 50.89,156.12,-1.14,22.04,2.17e+03,4.33e+02
2014,04,14,10,30,39.19,-1623.14,749.91,-47.50, 51.23,155.20,-1.52,21.98,2.71e+03,4.75e+02
2014,04,14,10,31,15.19,-1599.27,799.28,-70.39, 51.87,153.45,-2.25,21.86,3.32e+03,5.19e+02
2014,04,14,10,31,16.44,-1598.41,800.98,-71.18, 51.89,153.38,-2.28,21.85,2.63e+03,4.72e+02
2014,04,14,10,31,17.69,-1597.55,802.67,-71.98, 51.91,153.32,-2.31,21.85,2.56e+03,4.67e+02
2014,04,14,10,31,36.44,-1584.35,828.00,-83.87, 52.23,152.41,-2.69,21.79,2.70e+03,4.78e+02
2014,04,14,10,32,12.43,-1557.67,875.91,-106.61, 52.83,150.65,-3.41,21.67,1.84e+03,4.18e+02
2014,04,14,10,32,13.68,-1556.71,877.56,-107.40, 52.85,150.59,-3.44,21.67,2.53e+03,4.71e+02
2014,04,14,10,32,14.93,-1555.75,879.20,-108.19, 52.87,150.53,-3.46,21.67,2.25e+03,4.50e+02
2014,04,14,10,32,33.68,-1541.10,903.75,-119.99, 53.17,149.61,-3.84,21.60,2.06e+03,4.35e+02
2014,04,14,10,33,9.68,-1511.66,950.09,-142.54, 53.72,147.85,-4.56,21.49,2.44e+03,4.68e+02
2014,04,14,10,33,10.93,-1510.61,951.68,-143.32, 53.74,147.79,-4.59,21.48,2.09e+03,4.43e+02
2014,04,14,10,33,12.18,-1509.56,953.27,-144.10, 53.76,147.73,-4.61,21.48,2.37e+03,4.64e+02
2014,04,14,10,33,30.93,-1493.50,976.96,-155.78, 54.04,146.81,-4.99,21.42,1.76e+03,4.16e+02
2014,04,14,10,34,6.92,-1461.42,1021.59,-178.07, 54.55,145.04,-5.70,21.30,2.83e+03,5.04e+02
2014,04,14,10,34,8.17,-1460.27,1023.12,-178.84, 54.57,144.98,-5.73,21.30,1.58e+03,4.11e+02
2014,04,14,10,34,9.42,-1459.13,1024.65,-179.61, 54.59,144.92,-5.75,21.29,1.58e+03,4.11e+02
2014,04,14,10,34,28.17,-1441.71,1047.41,-191.14, 54.84,144.00,-6.12,21.23,1.81e+03,4.34e+02
2014,04,14,10,35,4.16,-1407.07,1090.22,-213.10, 55.31,142.23,-6.83,21.11,2.21e+03,4.57e+02
2014,04,14,10,35,5.41,-1405.84,1091.68,-213.86, 55.33,142.17,-6.85,21.11,2.35e+03,4.67e+02
2014,04,14,10,35,6.66,-1404.60,1093.15,-214.62, 55.35,142.11,-6.88,21.11,2.49e+03,4.77e+02
2014,04,14,10,35,25.41,-1385.88,1114.93,-225.96, 55.58,141.18,-7.24,21.04,2.04e+03,4.39e+02
2014,04,14,10,36,1.41,-1348.76,1155.80,-247.54, 56.01,139.41,-7.93,20.93,2.59e+03,4.91e+02
2014,04,14,10,36,2.66,-1347.44,1157.20,-248.28, 56.02,139.34,-7.96,20.92,2.10e+03,4.56e+02
2014,04,14,10,36,3.91,-1346.13,1158.59,-249.03, 56.03,139.28,-7.98,20.92,1.54e+03,4.13e+02
2014,04,14,10,36,22.66,-1326.15,1179.33,-260.15, 56.24,138.35,-8.34,20.86,1.87e+03,4.45e+02
2014,04,14,10,36,58.65,-1286.69,1218.13,-281.28, 56.62,136.57,-9.02,20.74,1.55e+03,4.14e+02
2014,04,14,10,36,59.90,-1285.29,1219.45,-282.01, 56.64,136.51,-9.04,20.73,1.97e+03,4.47e+02
2014,04,14,10,37,1.15,-1283.89,1220.77,-282.74, 56.65,136.44,-9.07,20.73,1.77e+03,4.30e+02
2014,04,14,10,37,19.90,-1262.72,1240.41,-293.62, 56.83,135.51,-9.42,20.67,2.08e+03,4.49e+02
2014,04,14,10,37,55.90,-1221.00,1277.06,-314.25, 57.17,133.71,-10.09,20.55,2.49e+03,4.81e+02
2014,04,14,10,37,57.15,-1219.53,1278.31,-314.96, 57.18,133.65,-10.11,20.54,1.86e+03,4.34e+02
2014,04,14,10,37,58.40,-1218.05,1279.55,-315.67, 57.19,133.59,-10.13,20.54,2.07e+03,4.50e+02
2014,04,14,10,38,17.15,-1195.74,1298.03,-326.27, 57.35,132.65,-10.47,20.48,2.84e+03,5.05e+02
2014,04,14,10,38,53.14,-1151.92,1332.40,-346.33, 57.64,130.84,-11.12,20.36,2.60e+03,4.84e+02
2014,04,14,10,38,54.39,-1150.37,1333.57,-347.02, 57.65,130.78,-11.15,20.35,1.97e+03,4.37e+02
2014,04,14,10,38,55.64,-1148.82,1334.74,-347.71, 57.66,130.72,-11.17,20.35,2.25e+03,4.58e+02
