Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,09,16,13,41.11,-516.67,-1660.17,437.84, 55.59,-107.29,14.13, 0.61,0.00e+00,   NaN
2014,04,09,16,13,42.36,-518.60,-1659.77,437.23, 55.63,-107.35,14.11, 0.61,0.00e+00,   NaN
2014,04,09,16,13,43.61,-520.54,-1659.36,436.62, 55.66,-107.42,14.09, 0.60,0.00e+00,   NaN
2014,04,09,16,14,2.36,-549.49,-1652.99,427.39, 56.19,-108.39,13.79, 0.54,0.00e+00,   NaN
2014,04,09,16,14,38.36,-604.62,-1639.37,409.31, 57.21,-110.24,13.18, 0.42,0.00e+00,   NaN
2014,04,09,16,14,39.61,-606.52,-1638.86,408.68, 57.24,-110.31,13.16, 0.41,0.00e+00,   NaN
2014,04,09,16,14,40.86,-608.42,-1638.35,408.04, 57.28,-110.37,13.14, 0.41,0.00e+00,   NaN
2014,04,09,16,14,59.61,-636.85,-1630.47,398.43, 57.80,-111.34,12.82, 0.34,2.31e+03,4.27e+02
2014,04,09,16,15,35.60,-690.87,-1613.98,379.65, 58.81,-113.17,12.20, 0.22,2.26e+03,4.24e+02
2014,04,09,16,15,36.85,-692.73,-1613.38,378.99, 58.84,-113.24,12.18, 0.22,2.71e+03,4.57e+02
2014,04,09,16,15,38.10,-694.59,-1612.77,378.33, 58.88,-113.30,12.16, 0.21,1.94e+03,3.99e+02
2014,04,09,16,15,56.85,-722.41,-1603.41,368.37, 59.40,-114.25,11.83, 0.15,3.18e+03,4.90e+02
2014,04,09,16,16,32.85,-775.21,-1584.09,348.93, 60.39,-116.08,11.19, 0.03,1.45e+03,3.69e+02
2014,04,09,16,16,34.10,-777.03,-1583.39,348.25, 60.42,-116.14,11.17, 0.02,2.04e+03,4.17e+02
2014,04,09,16,16,35.35,-778.84,-1582.68,347.57, 60.46,-116.20,11.15, 0.02,3.94e+03,5.45e+02
2014,04,09,16,16,54.10,-805.98,-1571.87,337.28, 60.97,-117.15,10.81,23.96,2.14e+03,4.31e+02
2014,04,09,16,17,30.09,-857.38,-1549.80,317.25, 61.94,-118.95,10.16,23.84,1.30e+03,3.62e+02
