Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,03,05,25,53.71,1481.17,-872.49,436.36, 36.16,-30.50,14.24, 0.49,0.00e+00,   NaN
2014,04,03,05,25,54.96,1480.33,-874.31,435.75, 36.21,-30.57,14.22, 0.48,0.00e+00,   NaN
2014,04,03,05,25,56.21,1479.49,-876.14,435.15, 36.25,-30.63,14.20, 0.48,0.00e+00,   NaN
2014,04,03,05,26,14.96,1466.59,-903.32,425.94, 36.95,-31.63,13.89, 0.41,0.00e+00,   NaN
2014,04,03,05,26,50.95,1440.56,-954.72,407.90, 38.29,-33.53,13.28, 0.28,0.00e+00,   NaN
2014,04,03,05,26,52.20,1439.63,-956.48,407.27, 38.34,-33.60,13.26, 0.28,0.00e+00,   NaN
2014,04,03,05,26,53.45,1438.69,-958.25,406.63, 38.39,-33.67,13.24, 0.28,0.00e+00,   NaN
2014,04,03,05,27,12.20,1424.42,-984.55,397.03, 39.10,-34.65,12.91, 0.21,4.80e+03,5.82e+02
2014,04,03,05,27,48.20,1395.79,-1034.20,378.27, 40.49,-36.54,12.28, 0.08,3.30e+03,4.96e+02
2014,04,03,05,27,49.45,1394.76,-1035.91,377.61, 40.54,-36.60,12.26, 0.08,4.86e+03,5.84e+02
2014,04,03,05,27,50.70,1393.74,-1037.61,376.95, 40.59,-36.67,12.24, 0.08,4.80e+03,5.81e+02
2014,04,03,05,28,9.45,1378.14,-1062.96,366.99, 41.32,-37.64,11.91, 0.01,3.80e+03,5.21e+02
2014,04,03,05,28,45.44,1347.01,-1110.71,347.55, 42.74,-39.51,11.26,23.89,3.14e+03,4.88e+02
2014,04,03,05,28,46.69,1345.90,-1112.34,346.87, 42.79,-39.57,11.24,23.88,2.58e+03,4.51e+02
2014,04,03,05,28,47.94,1344.79,-1113.98,346.19, 42.84,-39.64,11.21,23.88,3.58e+03,5.16e+02
2014,04,03,05,29,6.69,1327.91,-1138.31,335.90, 43.59,-40.60,10.87,23.81,2.83e+03,4.62e+02
2014,04,03,05,29,42.68,1294.37,-1184.03,315.85, 45.04,-42.45,10.21,23.69,2.84e+03,4.64e+02
2014,04,03,05,29,43.93,1293.18,-1185.59,315.15, 45.09,-42.51,10.18,23.69,2.97e+03,4.72e+02
2014,04,03,05,29,45.18,1291.99,-1187.15,314.45, 45.14,-42.58,10.16,23.68,3.54e+03,5.08e+02
2014,04,03,05,30,3.93,1273.88,-1210.40,303.85, 45.90,-43.54, 9.81,23.62,3.27e+03,4.96e+02
2014,04,03,05,30,39.93,1238.03,-1253.99,283.25, 47.38,-45.37, 9.13,23.50,3.81e+03,5.27e+02
2014,04,03,05,30,41.18,1236.76,-1255.48,282.53, 47.43,-45.43, 9.11,23.49,3.24e+03,4.92e+02
2014,04,03,05,30,42.43,1235.49,-1256.96,281.81, 47.48,-45.49, 9.08,23.49,3.31e+03,4.96e+02
2014,04,03,05,31,1.18,1216.22,-1279.06,270.94, 48.26,-46.44, 8.73,23.42,2.13e+03,4.22e+02
2014,04,03,05,31,37.17,1178.19,-1320.37,249.85, 49.76,-48.26, 8.04,23.30,1.92e+03,4.02e+02
2014,04,03,05,31,38.42,1176.84,-1321.78,249.11, 49.81,-48.32, 8.01,23.30,2.17e+03,4.21e+02
2014,04,03,05,31,39.67,1175.49,-1323.19,248.37, 49.86,-48.38, 7.99,23.30,2.37e+03,4.35e+02
2014,04,03,05,31,58.42,1155.11,-1344.08,237.27, 50.65,-49.32, 7.63,23.23,3.46e+03,5.09e+02
2014,04,03,05,32,34.42,1114.99,-1383.04,215.74, 52.16,-51.12, 6.92,23.11,2.25e+03,4.29e+02
2014,04,03,05,32,35.67,1113.58,-1384.36,214.99, 52.22,-51.19, 6.90,23.11,2.38e+03,4.38e+02
2014,04,03,05,32,36.92,1112.16,-1385.68,214.24, 52.27,-51.25, 6.88,23.11,2.51e+03,4.47e+02
2014,04,03,05,32,55.67,1090.73,-1405.31,202.92, 53.06,-52.18, 6.51,23.04,2.26e+03,4.29e+02
2014,04,03,05,33,31.66,1048.67,-1441.79,181.03, 54.59,-53.97, 5.80,22.92,2.79e+03,4.67e+02
2014,04,03,05,33,32.91,1047.19,-1443.03,180.27, 54.65,-54.03, 5.77,22.92,2.01e+03,4.11e+02
2014,04,03,05,33,34.16,1045.70,-1444.27,179.51, 54.70,-54.09, 5.75,22.92,2.53e+03,4.49e+02
2014,04,03,05,33,52.91,1023.29,-1462.58,168.02, 55.50,-55.02, 5.38,22.85,1.76e+03,3.91e+02
2014,04,03,05,34,28.91,979.39,-1496.51,145.82, 57.04,-56.80, 4.66,22.74,2.06e+03,4.11e+02
2014,04,03,05,34,30.16,977.84,-1497.66,145.04, 57.09,-56.86, 4.64,22.73,1.34e+03,3.50e+02
2014,04,03,05,34,31.41,976.30,-1498.80,144.27, 57.14,-56.92, 4.61,22.73,1.02e+03,3.19e+02
2014,04,03,05,34,50.16,952.96,-1515.76,132.64, 57.95,-57.84, 4.24,22.67,2.20e+03,4.21e+02
2014,04,03,05,35,26.15,907.38,-1547.04,110.20, 59.49,-59.61, 3.52,22.55,1.48e+03,3.76e+02
2014,04,03,05,35,27.40,905.78,-1548.09,109.42, 59.54,-59.67, 3.49,22.55,1.34e+03,3.65e+02
2014,04,03,05,35,28.65,904.18,-1549.15,108.64, 59.59,-59.73, 3.47,22.54,1.60e+03,3.88e+02
2014,04,03,05,35,47.40,879.99,-1564.70, 96.89, 60.40,-60.65, 3.09,22.48,1.53e+03,3.86e+02
2014,04,03,05,36,23.39,832.85,-1593.26, 74.28, 61.94,-62.40, 2.37,22.36,1.84e+03,4.03e+02
2014,04,03,05,36,24.64,831.19,-1594.22, 73.49, 61.99,-62.46, 2.34,22.36,2.17e+03,4.29e+02
2014,04,03,05,36,25.89,829.54,-1595.18, 72.70, 62.04,-62.52, 2.32,22.36,2.10e+03,4.24e+02
2014,04,03,05,36,44.64,804.58,-1609.30, 60.88, 62.85,-63.44, 1.94,22.30,1.21e+03,3.44e+02
2014,04,03,05,37,20.64,755.99,-1635.07, 38.14, 64.38,-65.19, 1.21,22.18,2.10e+03,4.17e+02
2014,04,03,05,37,21.89,754.29,-1635.93, 37.35, 64.44,-65.25, 1.19,22.18,8.48e+02,3.03e+02
2014,04,03,05,37,23.14,752.58,-1636.79, 36.56, 64.49,-65.31, 1.16,22.17,1.51e+03,3.68e+02
2014,04,03,05,37,41.89,726.92,-1649.44, 24.70, 65.29,-66.22, 0.78,22.11,1.50e+03,3.68e+02
2014,04,03,05,38,17.88,677.06,-1672.36,  1.91, 66.82,-67.96, 0.06,22.00,1.52e+03,3.93e+02
2014,04,03,05,38,19.13,675.31,-1673.12,  1.11, 66.87,-68.02, 0.04,21.99,1.18e+03,3.65e+02
2014,04,03,05,38,20.38,673.57,-1673.88,  0.32, 66.92,-68.08, 0.01,21.99,1.51e+03,3.94e+02
2014,04,03,05,38,39.13,647.27,-1685.04,-11.55, 67.72,-68.99,-0.37,21.93,1.11e+03,3.75e+02
2014,04,03,05,39,15.13,596.25,-1705.06,-34.34, 69.23,-70.73,-1.09,21.81,1.01e+03,3.46e+02
2014,04,03,05,39,16.38,594.47,-1705.72,-35.13, 69.28,-70.79,-1.11,21.81,1.08e+03,3.52e+02
2014,04,03,05,39,17.63,592.69,-1706.38,-35.92, 69.34,-70.85,-1.14,21.80,1.22e+03,3.64e+02
2014,04,03,05,39,36.38,565.83,-1716.01,-47.78, 70.12,-71.75,-1.51,21.74,1.02e+03,3.30e+02
2014,04,03,05,40,12.37,513.83,-1733.08,-70.49, 71.62,-73.49,-2.23,21.63,1.07e+03,3.29e+02
2014,04,03,05,40,13.62,512.01,-1733.64,-71.28, 71.67,-73.55,-2.26,21.62,1.47e+03,3.67e+02
2014,04,03,05,40,14.87,510.19,-1734.20,-72.07, 71.73,-73.61,-2.28,21.62,1.27e+03,3.48e+02
2014,04,03,05,40,33.62,482.86,-1742.28,-83.87, 72.50,-74.51,-2.66,21.56,9.34e+02,3.15e+02
2014,04,03,05,41,9.62,429.98,-1756.38,-106.45, 73.98,-76.24,-3.37,21.45,1.40e+03,3.63e+02
2014,04,03,05,41,10.87,428.14,-1756.84,-107.24, 74.03,-76.30,-3.39,21.44,1.46e+03,3.70e+02
2014,04,03,05,41,12.12,426.30,-1757.29,-108.02, 74.08,-76.36,-3.42,21.44,1.53e+03,3.76e+02
2014,04,03,05,41,30.87,398.55,-1763.82,-119.74, 74.85,-77.27,-3.79,21.38,9.87e+02,3.26e+02
2014,04,03,05,42,6.86,344.99,-1774.91,-142.13, 76.30,-79.00,-4.49,21.26,5.46e+02,2.84e+02
2014,04,03,05,42,8.11,343.12,-1775.26,-142.90, 76.35,-79.06,-4.52,21.26,1.02e+03,3.35e+02
2014,04,03,05,42,9.36,341.25,-1775.61,-143.68, 76.40,-79.12,-4.54,21.25,5.43e+02,2.85e+02
2014,04,03,05,42,28.11,313.18,-1780.56,-155.28, 77.15,-80.02,-4.91,21.19,3.93e+02,2.70e+02
2014,04,03,05,43,4.10,259.06,-1788.62,-177.41, 78.57,-81.76,-5.61,21.08,7.50e+02,3.10e+02
2014,04,03,05,43,5.35,257.17,-1788.87,-178.18, 78.62,-81.82,-5.63,21.08,8.87e+02,3.24e+02
2014,04,03,05,43,6.60,255.28,-1789.11,-178.94, 78.67,-81.88,-5.65,21.07,6.17e+02,2.95e+02
2014,04,03,05,43,25.35,226.96,-1792.49,-190.40, 79.41,-82.78,-6.02,21.01,9.62e+02,3.30e+02
2014,04,03,05,44,1.35,172.41,-1797.52,-212.23, 80.80,-84.52,-6.70,20.90,3.67e+02,2.60e+02
2014,04,03,05,44,2.60,170.51,-1797.66,-212.99, 80.85,-84.58,-6.73,20.89,5.03e+02,2.77e+02
2014,04,03,05,44,3.85,168.62,-1797.80,-213.74, 80.89,-84.64,-6.75,20.89,8.43e+02,3.15e+02
2014,04,03,05,44,22.60,140.12,-1799.59,-225.02, 81.61,-85.55,-7.11,20.83,8.57e+02,3.15e+02
2014,04,03,05,44,58.59, 85.32,-1801.58,-246.48, 82.97,-87.29,-7.78,20.71,7.24e+02,3.01e+02
2014,04,03,05,44,59.84, 83.41,-1801.62,-247.22, 83.01,-87.35,-7.81,20.71,7.25e+02,3.01e+02
2014,04,03,05,45,1.09, 81.51,-1801.65,-247.96, 83.06,-87.41,-7.83,20.70,1.13e+03,3.44e+02
2014,04,03,05,45,19.84, 52.92,-1801.86,-259.03, 83.75,-88.32,-8.18,20.64,1.20e+03,3.50e+02
2014,04,03,05,45,55.84, -2.01,-1800.82,-280.07, 85.07,-90.06,-8.84,20.53,9.27e+02,3.23e+02
2014,04,03,05,45,57.09, -3.92,-1800.75,-280.79, 85.12,-90.12,-8.86,20.52,1.13e+03,3.44e+02
2014,04,03,05,45,58.34, -5.83,-1800.68,-281.52, 85.16,-90.19,-8.89,20.52,6.52e+02,2.93e+02
2014,04,03,05,46,17.09,-34.44,-1799.32,-292.35, 85.84,-91.10,-9.23,20.46,7.93e+02,3.09e+02
2014,04,03,05,46,53.08,-89.33,-1795.26,-312.91, 87.11,-92.85,-9.88,20.34,1.49e+03,3.76e+02
2014,04,03,05,46,54.33,-91.23,-1795.09,-313.62, 87.16,-92.91,-9.90,20.34,3.90e+02,2.59e+02
2014,04,03,05,46,55.58,-93.14,-1794.91,-314.32, 87.20,-92.97,-9.92,20.34,8.02e+02,3.08e+02
2014,04,03,05,47,14.33,-121.69,-1791.98,-324.89, 87.85,-93.88,-10.25,20.28,1.01e+03,3.29e+02
2014,04,03,05,47,50.33,-176.41,-1784.93,-344.93, 89.09,-95.64,-10.89,20.16,3.21e+02,2.50e+02
2014,04,03,05,47,51.58,-178.31,-1784.65,-345.61, 89.13,-95.71,-10.91,20.16,5.97e+02,2.86e+02
2014,04,03,05,47,52.83,-180.21,-1784.37,-346.30, 89.17,-95.77,-10.93,20.15,8.05e+02,3.09e+02
2014,04,03,05,48,11.58,-208.63,-1779.88,-356.58, 89.80,-96.69,-11.25,20.09,3.84e+02,2.61e+02
2014,04,03,05,48,47.57,-263.02,-1769.86,-376.03, 90.99,-98.45,-11.87,19.97,3.26e+02,2.51e+02
2014,04,03,05,48,48.82,-264.90,-1769.48,-376.70, 91.03,-98.51,-11.89,19.97,4.65e+02,2.69e+02
2014,04,03,05,48,50.07,-266.79,-1769.10,-377.37, 91.07,-98.58,-11.91,19.96,7.41e+02,3.02e+02
2014,04,03,05,49,8.82,-295.01,-1763.08,-387.33, 91.67,-99.50,-12.23,19.90,1.81e+02,2.31e+02
2014,04,03,05,49,44.81,-348.93,-1750.13,-406.14, 92.81,-101.28,-12.82,19.79,4.74e+02,2.68e+02
2014,04,03,05,49,46.06,-350.80,-1749.65,-406.79, 92.85,-101.34,-12.84,19.78,9.59e+02,3.24e+02
2014,04,03,05,49,47.31,-352.66,-1749.16,-407.44, 92.88,-101.40,-12.86,19.78,7.51e+02,3.02e+02
2014,04,03,05,50,6.06,-380.60,-1741.63,-417.06, 93.46,-102.33,-13.17,19.72,3.83e+01,2.11e+02
