Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,07,07,38,54.98,317.89,-1692.03,437.35, 38.91,-79.36,14.25, 0.56,3.85e+04,3.41e+03
2014,04,07,07,38,56.23,315.98,-1692.59,436.73, 38.96,-79.43,14.23, 0.55,2.53e+04,2.76e+03
2014,04,07,07,38,57.48,314.07,-1693.16,436.11, 39.00,-79.49,14.21, 0.55,3.36e+04,3.18e+03
2014,04,07,07,39,36.48,254.15,-1709.58,416.45, 40.43,-81.54,13.55, 0.41,3.12e+04,3.07e+03
2014,04,07,07,39,52.22,229.87,-1715.57,408.36, 41.02,-82.37,13.27, 0.36,3.36e+04,3.19e+03
2014,04,07,07,39,53.47,227.94,-1716.03,407.71, 41.06,-82.43,13.25, 0.35,2.97e+04,2.99e+03
2014,04,07,07,39,54.72,226.01,-1716.48,407.07, 41.11,-82.50,13.23, 0.35,2.72e+04,2.87e+03
2014,04,07,07,40,33.72,165.62,-1729.56,386.60, 42.56,-84.53,12.54, 0.21,3.31e+04,3.16e+03
2014,04,07,07,40,49.47,141.16,-1734.19,378.19, 43.15,-85.35,12.26, 0.16,3.19e+04,3.11e+03
2014,04,07,07,40,50.72,139.22,-1734.54,377.52, 43.20,-85.41,12.24, 0.16,3.16e+04,3.09e+03
2014,04,07,07,40,51.97,137.28,-1734.89,376.85, 43.24,-85.48,12.22, 0.15,3.40e+04,3.21e+03
2014,04,07,07,41,30.97, 76.59,-1744.58,355.65, 44.71,-87.49,11.51, 0.02,2.76e+04,2.89e+03
2014,04,07,07,41,46.71, 52.06,-1747.84,346.96, 45.31,-88.29,11.22,23.96,2.92e+04,2.98e+03
2014,04,07,07,41,47.96, 50.12,-1748.09,346.26, 45.36,-88.36,11.20,23.96,3.13e+04,3.08e+03
2014,04,07,07,41,49.21, 48.17,-1748.33,345.57, 45.40,-88.42,11.18,23.96,2.52e+04,2.76e+03
2014,04,07,07,42,28.21,-12.64,-1754.63,323.69, 46.88,-90.41,10.45,23.82,2.65e+04,2.84e+03
2014,04,07,07,42,43.96,-37.20,-1756.52,314.73, 47.48,-91.21,10.16,23.77,2.68e+04,2.85e+03
2014,04,07,07,42,45.21,-39.15,-1756.65,314.02, 47.53,-91.28,10.13,23.77,2.99e+04,3.01e+03
2014,04,07,07,42,46.46,-41.10,-1756.78,313.30, 47.58,-91.34,10.11,23.76,2.89e+04,2.97e+03
2014,04,07,07,43,25.46,-101.86,-1759.69,290.81, 49.06,-93.31, 9.37,23.63,2.71e+04,2.88e+03
2014,04,07,07,43,41.20,-126.35,-1760.21,281.62, 49.66,-94.11, 9.07,23.58,3.21e+04,3.13e+03
2014,04,07,07,43,42.45,-128.29,-1760.23,280.89, 49.71,-94.17, 9.04,23.57,2.87e+04,2.96e+03
2014,04,07,07,43,43.70,-130.24,-1760.25,280.16, 49.76,-94.23, 9.02,23.57,2.72e+04,2.88e+03
2014,04,07,07,44,22.70,-190.78,-1759.76,257.12, 51.25,-96.19, 8.26,23.44,2.69e+04,2.87e+03
2014,04,07,07,44,38.45,-215.16,-1758.91,247.71, 51.85,-96.97, 7.96,23.39,3.06e+04,3.06e+03
2014,04,07,07,44,39.70,-217.09,-1758.83,246.96, 51.90,-97.04, 7.93,23.38,3.00e+04,3.03e+03
2014,04,07,07,44,40.95,-219.03,-1758.74,246.22, 51.95,-97.10, 7.91,23.38,2.94e+04,3.00e+03
2014,04,07,07,45,19.95,-279.17,-1754.87,222.69, 53.43,-99.04, 7.14,23.25,2.76e+04,2.90e+03
2014,04,07,07,45,35.69,-303.35,-1752.65,213.11, 54.03,-99.82, 6.83,23.20,2.54e+04,2.79e+03
2014,04,07,07,45,36.94,-305.27,-1752.46,212.35, 54.08,-99.88, 6.81,23.19,2.42e+04,2.72e+03
2014,04,07,07,45,38.19,-307.18,-1752.27,211.59, 54.13,-99.94, 6.78,23.19,3.10e+04,3.08e+03
2014,04,07,07,46,17.19,-366.77,-1745.04,187.65, 55.61,-101.87, 6.01,23.06,2.27e+04,2.64e+03
2014,04,07,07,46,32.93,-390.69,-1741.47,177.92, 56.21,-102.64, 5.69,23.01,2.80e+04,2.93e+03
2014,04,07,07,46,34.18,-392.59,-1741.17,177.15, 56.25,-102.71, 5.67,23.01,2.30e+04,2.66e+03
2014,04,07,07,46,35.43,-394.48,-1740.87,176.37, 56.30,-102.77, 5.64,23.00,2.05e+04,2.51e+03
2014,04,07,07,47,14.43,-453.35,-1730.31,152.09, 57.77,-104.68, 4.86,22.87,2.55e+04,2.80e+03
2014,04,07,07,47,30.18,-476.96,-1725.41,142.22, 58.36,-105.45, 4.54,22.82,2.46e+04,2.75e+03
2014,04,07,07,47,31.43,-478.83,-1725.01,141.44, 58.41,-105.51, 4.52,22.82,3.39e+04,3.23e+03
2014,04,07,07,47,32.68,-480.70,-1724.60,140.65, 58.46,-105.57, 4.49,22.81,2.90e+04,2.98e+03
2014,04,07,07,48,11.68,-538.67,-1710.76,116.09, 59.92,-107.48, 3.70,22.69,2.21e+04,2.61e+03
2014,04,07,07,48,27.42,-561.88,-1704.54,106.14, 60.50,-108.24, 3.38,22.64,2.71e+04,2.89e+03
2014,04,07,07,48,28.67,-563.72,-1704.04,105.34, 60.55,-108.30, 3.36,22.63,2.15e+04,2.58e+03
2014,04,07,07,48,29.92,-565.56,-1703.52,104.55, 60.59,-108.37, 3.33,22.63,2.53e+04,2.79e+03
2014,04,07,07,49,8.92,-622.49,-1686.45, 79.78, 62.03,-110.26, 2.54,22.50,2.44e+04,2.74e+03
2014,04,07,07,49,24.67,-645.26,-1678.93, 69.75, 62.61,-111.02, 2.22,22.45,1.94e+04,2.45e+03
2014,04,07,07,49,25.92,-647.06,-1678.32, 68.95, 62.66,-111.08, 2.20,22.45,2.31e+04,2.67e+03
2014,04,07,07,49,27.17,-648.86,-1677.71, 68.16, 62.70,-111.14, 2.17,22.44,2.38e+04,2.71e+03
2014,04,07,07,50,6.17,-704.59,-1657.45, 43.25, 64.12,-113.03, 1.38,22.32,2.13e+04,2.57e+03
2014,04,07,07,50,21.91,-726.83,-1648.67, 33.18, 64.68,-113.79, 1.05,22.27,2.38e+04,2.72e+03
2014,04,07,07,50,23.16,-728.59,-1647.96, 32.38, 64.73,-113.85, 1.03,22.26,2.01e+04,2.49e+03
2014,04,07,07,50,24.41,-730.35,-1647.25, 31.57, 64.77,-113.91, 1.00,22.26,1.47e+04,2.14e+03
2014,04,07,07,51,3.41,-784.74,-1623.88,  6.60, 66.17,-115.79, 0.21,22.14,2.26e+04,2.65e+03
2014,04,07,07,51,19.16,-806.42,-1613.86, -3.50, 66.72,-116.55,-0.11,22.09,1.82e+04,2.38e+03
2014,04,07,07,51,20.41,-808.13,-1613.05, -4.30, 66.77,-116.61,-0.14,22.08,2.10e+04,2.55e+03
2014,04,07,07,51,21.66,-809.85,-1612.23, -5.10, 66.81,-116.67,-0.16,22.08,1.98e+04,2.48e+03
2014,04,07,07,52,0.66,-862.74,-1585.83,-30.08, 68.17,-118.55,-0.95,21.95,1.73e+04,2.32e+03
