Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,11,18,18,36.89,1529.16,876.00,-237.46, 40.83,29.81,-7.67,11.45,0.00e+00,   NaN
2014,04,11,18,18,38.14,1530.21,874.36,-236.72, 40.82,29.74,-7.65,11.44,0.00e+00,   NaN
2014,04,11,18,18,39.39,1531.25,872.71,-235.98, 40.81,29.68,-7.63,11.44,0.00e+00,   NaN
2014,04,11,18,18,58.14,1546.64,847.82,-224.82, 40.64,28.73,-7.26,11.37,0.00e+00,   NaN
2014,04,11,18,19,34.13,1574.84,799.32,-203.21, 40.34,26.91,-6.56,11.25,0.00e+00,   NaN
2014,04,11,18,19,35.38,1575.79,797.62,-202.46, 40.33,26.85,-6.54,11.25,0.00e+00,   NaN
2014,04,11,18,19,36.63,1576.74,795.92,-201.70, 40.31,26.78,-6.51,11.24,0.00e+00,   NaN
2014,04,11,18,19,55.38,1590.66,770.26,-190.34, 40.16,25.84,-6.15,11.18,0.00e+00,4.92e+02
2014,04,11,18,20,31.38,1616.00,720.33,-168.37, 39.87,24.02,-5.44,11.06,0.00e+00,4.90e+02
2014,04,11,18,20,32.63,1616.85,718.58,-167.61, 39.86,23.96,-5.41,11.06,9.10e+01,5.02e+02
2014,04,11,18,20,33.88,1617.69,716.83,-166.84, 39.85,23.90,-5.39,11.05,0.00e+00,4.68e+02
2014,04,11,18,20,52.63,1630.10,690.47,-155.31, 39.70,22.96,-5.01,10.99,0.00e+00,5.00e+02
2014,04,11,18,21,28.62,1652.50,639.27,-133.06, 39.44,21.15,-4.29,10.87,0.00e+00,4.94e+02
2014,04,11,18,21,29.87,1653.25,637.48,-132.28, 39.43,21.09,-4.27,10.87,7.92e+02,5.73e+02
2014,04,11,18,21,31.12,1653.99,635.69,-131.51, 39.42,21.02,-4.24,10.86,3.97e+02,5.51e+02
2014,04,11,18,21,49.87,1664.85,608.70,-119.85, 39.28,20.08,-3.87,10.80,0.00e+00,5.14e+02
2014,04,11,18,22,25.87,1684.25,556.36,-97.36, 39.04,18.28,-3.14,10.68,0.00e+00,4.93e+02
2014,04,11,18,22,27.12,1684.89,554.53,-96.58, 39.03,18.22,-3.12,10.67,0.00e+00,4.75e+02
2014,04,11,18,22,28.37,1685.53,552.70,-95.79, 39.02,18.15,-3.09,10.67,0.00e+00,5.09e+02
2014,04,11,18,22,47.12,1694.81,525.17,-84.03, 38.90,17.22,-2.71,10.61,1.65e+02,5.13e+02
2014,04,11,18,23,23.11,1711.15,471.86,-61.39, 38.68,15.42,-1.98,10.49,0.00e+00,5.36e+02
2014,04,11,18,23,24.36,1711.68,470.00,-60.60, 38.67,15.35,-1.96,10.48,0.00e+00,5.21e+02
