Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,04,06,09,01,41.08,585.12,-1620.59,413.83, 34.59,-70.15,13.51, 0.41,0.00e+00,9.46e+00
2014,04,06,09,01,42.33,583.32,-1621.45,413.20, 34.63,-70.21,13.48, 0.40,2.50e+01,2.13e+01
2014,04,06,09,01,43.58,581.52,-1622.31,412.56, 34.68,-70.28,13.46, 0.40,2.82e+00,1.45e+01
2014,04,06,09,01,56.08,563.48,-1630.81,406.16, 35.17,-70.94,13.25, 0.35,2.82e+00,1.45e+01
2014,04,06,09,02,38.31,501.96,-1657.84,384.12, 36.84,-73.15,12.50, 0.21,0.00e+00,9.45e+00
2014,04,06,09,02,39.56,500.12,-1658.60,383.45, 36.89,-73.22,12.48, 0.20,3.63e+01,2.40e+01
2014,04,06,09,02,40.81,498.29,-1659.35,382.79, 36.94,-73.29,12.46, 0.20,4.73e+01,2.64e+01
2014,04,06,09,02,53.31,479.91,-1666.81,376.14, 37.44,-73.94,12.24, 0.15,2.83e+00,1.45e+01
2014,04,06,09,03,35.56,417.32,-1690.30,353.29, 39.13,-76.13,11.47, 0.01,2.84e+00,1.45e+01
2014,04,06,09,03,36.81,415.46,-1690.95,352.60, 39.18,-76.20,11.45, 0.00,2.84e+00,1.45e+01
2014,04,06,09,03,38.06,413.60,-1691.60,351.92, 39.23,-76.26,11.42,24.00,2.51e+01,2.13e+01
2014,04,06,09,03,50.56,394.94,-1698.00,345.04, 39.74,-76.91,11.20,23.96,0.00e+00,9.46e+00
2014,04,06,09,04,32.81,331.50,-1717.88,321.45, 41.46,-79.08,10.41,23.81,1.41e+01,1.83e+01
2014,04,06,09,04,34.06,329.62,-1718.43,320.75, 41.51,-79.14,10.39,23.81,1.41e+01,1.83e+01
2014,04,06,09,04,35.31,327.73,-1718.98,320.04, 41.56,-79.21,10.36,23.80,0.00e+00,9.48e+00
2014,04,06,09,04,47.81,308.84,-1724.30,312.96, 42.08,-79.85,10.13,23.76,1.41e+01,1.83e+01
2014,04,06,09,05,30.06,244.71,-1740.55,288.70, 43.82,-82.00, 9.33,23.62,2.51e+01,2.14e+01
2014,04,06,09,05,31.31,242.81,-1740.99,287.97, 43.87,-82.06, 9.30,23.61,1.41e+01,1.83e+01
2014,04,06,09,05,32.56,240.90,-1741.43,287.25, 43.92,-82.12, 9.28,23.61,0.00e+00,9.50e+00
2014,04,06,09,05,45.06,221.84,-1745.67,279.97, 44.44,-82.76, 9.04,23.57,0.00e+00,9.50e+00
2014,04,06,09,06,27.30,157.23,-1758.24,255.12, 46.20,-84.89, 8.22,23.43,2.81e+00,1.46e+01
2014,04,06,09,06,28.55,155.31,-1758.57,254.38, 46.25,-84.95, 8.20,23.42,2.52e+01,2.14e+01
2014,04,06,09,06,29.80,153.40,-1758.90,253.64, 46.30,-85.02, 8.18,23.42,3.65e+01,2.42e+01
2014,04,06,09,06,42.30,134.22,-1762.05,246.20, 46.82,-85.64, 7.93,23.37,2.81e+00,1.46e+01
2014,04,06,09,07,24.55, 69.29,-1770.93,220.82, 48.59,-87.76, 7.10,23.23,0.00e+00,9.55e+00
2014,04,06,09,07,25.80, 67.36,-1771.15,220.06, 48.64,-87.82, 7.08,23.23,0.00e+00,9.55e+00
2014,04,06,09,07,27.05, 65.44,-1771.37,219.31, 48.69,-87.88, 7.05,23.23,1.41e+01,1.84e+01
2014,04,06,09,07,39.55, 46.20,-1773.42,211.72, 49.22,-88.51, 6.81,23.18,0.00e+00,9.56e+00
2014,04,06,09,08,21.79,-18.84,-1778.60,185.90, 50.98,-90.61, 5.97,23.04,2.76e+00,1.46e+01
2014,04,06,09,08,23.04,-20.77,-1778.71,185.13, 51.04,-90.67, 5.94,23.04,0.00e+00,9.59e+00
2014,04,06,09,08,24.29,-22.69,-1778.82,184.36, 51.09,-90.73, 5.92,23.04,1.41e+01,1.84e+01
2014,04,06,09,08,36.78,-41.94,-1779.78,176.66, 51.61,-91.35, 5.67,23.00,2.75e+00,1.47e+01
2014,04,06,09,09,19.02,-106.92,-1781.24,150.45, 53.38,-93.44, 4.82,22.86,0.00e+00,9.63e+00
2014,04,06,09,09,20.27,-108.84,-1781.25,149.67, 53.43,-93.50, 4.79,22.85,0.00e+00,9.63e+00
2014,04,06,09,09,21.52,-110.76,-1781.24,148.89, 53.49,-93.56, 4.77,22.85,0.00e+00,9.63e+00
2014,04,06,09,09,34.02,-129.96,-1781.11,141.09, 54.01,-94.17, 4.52,22.81,1.41e+01,1.85e+01
2014,04,06,09,10,16.27,-194.72,-1778.88,114.58, 55.77,-96.25, 3.66,22.67,0.00e+00,9.68e+00
2014,04,06,09,10,17.52,-196.63,-1778.77,113.79, 55.82,-96.31, 3.64,22.67,0.00e+00,9.68e+00
2014,04,06,09,10,18.77,-198.54,-1778.66,113.00, 55.87,-96.37, 3.61,22.66,2.66e+00,1.47e+01
2014,04,06,09,10,31.27,-217.64,-1777.43,105.12, 56.39,-96.98, 3.36,22.62,0.00e+00,9.69e+00
2014,04,06,09,11,13.52,-281.95,-1771.53, 78.39, 58.14,-99.04, 2.50,22.48,0.00e+00,9.73e+00
2014,04,06,09,11,14.77,-283.85,-1771.32, 77.60, 58.19,-99.10, 2.48,22.48,0.00e+00,9.73e+00
2014,04,06,09,11,16.02,-285.75,-1771.10, 76.81, 58.25,-99.17, 2.45,22.48,0.00e+00,9.73e+00
2014,04,06,09,11,28.52,-304.69,-1768.79, 68.87, 58.76,-99.77, 2.20,22.44,0.00e+00,9.74e+00
2014,04,06,09,12,10.77,-368.42,-1759.24, 41.98, 60.49,-101.83, 1.34,22.30,2.54e+00,1.48e+01
2014,04,06,09,12,12.02,-370.30,-1758.92, 41.18, 60.55,-101.89, 1.31,22.30,0.00e+00,9.79e+00
2014,04,06,09,12,13.27,-372.18,-1758.59, 40.39, 60.60,-101.95, 1.29,22.29,2.54e+00,1.48e+01
2014,04,06,09,12,25.77,-390.92,-1755.21, 32.42, 61.11,-102.56, 1.03,22.25,1.39e+01,1.86e+01
2014,04,06,09,13,8.01,-453.85,-1742.06,  5.46, 62.82,-104.60, 0.17,22.12,0.00e+00,9.85e+00
2014,04,06,09,13,9.26,-455.70,-1741.63,  4.66, 62.87,-104.66, 0.15,22.11,2.46e+00,1.49e+01
2014,04,06,09,13,10.51,-457.56,-1741.20,  3.86, 62.92,-104.72, 0.12,22.11,2.46e+00,1.49e+01
2014,04,06,09,13,23.00,-476.04,-1736.76, -4.12, 63.42,-105.33,-0.13,22.07,0.00e+00,9.87e+00
2014,04,06,09,14,5.25,-538.04,-1720.05,-31.09, 65.11,-107.37,-0.99,21.93,0.00e+00,9.91e+00
2014,04,06,09,14,6.50,-539.87,-1719.52,-31.88, 65.16,-107.43,-1.01,21.93,0.00e+00,9.92e+00
2014,04,06,09,14,7.75,-541.69,-1718.98,-32.68, 65.21,-107.49,-1.04,21.92,2.38e+00,1.49e+01
2014,04,06,09,14,20.25,-559.87,-1713.50,-40.65, 65.70,-108.09,-1.29,21.88,0.00e+00,9.93e+00
2014,04,06,09,15,2.50,-620.74,-1693.30,-67.54, 67.36,-110.13,-2.14,21.75,1.38e+01,1.88e+01
2014,04,06,09,15,3.75,-622.52,-1692.66,-68.33, 67.40,-110.19,-2.17,21.74,2.50e+01,2.19e+01
2014,04,06,09,15,5.00,-624.31,-1692.03,-69.13, 67.45,-110.25,-2.20,21.74,0.00e+00,9.99e+00
2014,04,06,09,15,17.50,-642.13,-1685.52,-77.06, 67.94,-110.86,-2.45,21.70,0.00e+00,1.00e+01
2014,04,06,09,15,59.73,-701.72,-1661.90,-103.81, 69.56,-112.89,-3.29,21.56,0.00e+00,1.01e+01
2014,04,06,09,16,0.98,-703.47,-1661.16,-104.60, 69.60,-112.95,-3.32,21.56,4.76e+01,2.71e+01
2014,04,06,09,16,2.23,-705.22,-1660.42,-105.39, 69.65,-113.01,-3.34,21.56,0.00e+00,1.01e+01
2014,04,06,09,16,14.73,-722.64,-1652.91,-113.27, 70.13,-113.61,-3.59,21.52,0.00e+00,1.01e+01
2014,04,06,09,16,56.98,-780.80,-1625.94,-139.80, 71.71,-115.65,-4.43,21.38,0.00e+00,1.01e+01
2014,04,06,09,16,58.23,-782.51,-1625.10,-140.58, 71.75,-115.71,-4.46,21.38,1.36e+01,1.89e+01
2014,04,06,09,16,59.48,-784.21,-1624.26,-141.36, 71.80,-115.77,-4.48,21.37,0.00e+00,1.01e+01
2014,04,06,09,17,11.98,-801.18,-1615.78,-149.17, 72.26,-116.37,-4.73,21.33,2.04e+00,1.51e+01
2014,04,06,09,17,54.23,-857.74,-1585.54,-175.41, 73.80,-118.41,-5.56,21.20,0.00e+00,1.02e+01
2014,04,06,09,17,55.48,-859.40,-1584.61,-176.18, 73.84,-118.47,-5.58,21.19,4.75e+01,2.73e+01
2014,04,06,09,17,56.73,-861.05,-1583.68,-176.95, 73.89,-118.53,-5.61,21.19,1.95e+00,1.52e+01
2014,04,06,09,18,9.22,-877.52,-1574.24,-184.66, 74.34,-119.14,-5.85,21.15,2.47e+01,2.21e+01
2014,04,06,09,18,51.48,-932.36,-1540.83,-210.55, 75.82,-121.18,-6.67,21.02,1.34e+01,1.90e+01
2014,04,06,09,18,52.73,-933.96,-1539.81,-211.31, 75.87,-121.24,-6.69,21.01,3.62e+01,2.49e+01
2014,04,06,09,18,53.98,-935.56,-1538.78,-212.07, 75.91,-121.30,-6.72,21.01,0.00e+00,1.03e+01
2014,04,06,09,19,6.47,-951.50,-1528.42,-219.66, 76.34,-121.90,-6.96,20.97,1.79e+00,1.53e+01
2014,04,06,09,19,48.72,-1004.43,-1491.95,-245.11, 77.78,-123.95,-7.76,20.83,0.00e+00,1.04e+01
2014,04,06,09,19,49.97,-1005.98,-1490.84,-245.86, 77.82,-124.01,-7.78,20.83,1.68e+00,1.53e+01
2014,04,06,09,19,51.22,-1007.52,-1489.72,-246.61, 77.87,-124.07,-7.81,20.82,1.32e+01,1.91e+01
2014,04,06,09,20,3.71,-1022.88,-1478.47,-254.07, 78.28,-124.68,-8.04,20.78,0.00e+00,1.04e+01
2014,04,06,09,20,45.97,-1073.81,-1439.03,-279.03, 79.67,-126.73,-8.83,20.65,2.44e+01,2.23e+01
2014,04,06,09,20,47.22,-1075.29,-1437.83,-279.76, 79.71,-126.79,-8.86,20.64,1.53e+00,1.54e+01
2014,04,06,09,20,48.47,-1076.77,-1436.63,-280.50, 79.75,-126.85,-8.88,20.64,2.44e+01,2.23e+01
2014,04,06,09,21,0.96,-1091.51,-1424.52,-287.80, 80.15,-127.46,-9.11,20.60,0.00e+00,1.05e+01
2014,04,06,09,21,43.20,-1140.27,-1382.25,-312.19, 81.47,-129.52,-9.88,20.46,0.00e+00,1.06e+01
2014,04,06,09,21,44.45,-1141.69,-1380.96,-312.91, 81.51,-129.58,-9.91,20.46,3.58e+01,2.51e+01
2014,04,06,09,21,45.70,-1143.11,-1379.68,-313.62, 81.55,-129.64,-9.93,20.45,0.00e+00,1.06e+01
2014,04,06,09,21,58.20,-1157.19,-1366.74,-320.75, 81.93,-130.25,-10.15,20.41,0.00e+00,1.06e+01
2014,04,06,09,22,40.45,-1203.68,-1321.75,-344.52, 83.19,-132.32,-10.91,20.28,0.00e+00,1.07e+01
2014,04,06,09,22,41.70,-1205.03,-1320.38,-345.22, 83.23,-132.38,-10.93,20.27,1.28e+01,1.93e+01
2014,04,06,09,22,42.95,-1206.38,-1319.02,-345.91, 83.26,-132.45,-10.95,20.27,1.20e+00,1.56e+01
2014,04,06,09,22,55.45,-1219.77,-1305.30,-352.85, 83.63,-133.06,-11.17,20.23,2.41e+01,2.24e+01
2014,04,06,09,23,37.70,-1263.87,-1257.70,-375.94, 84.82,-135.14,-11.91,20.09,0.00e+00,1.08e+01
2014,04,06,09,23,38.95,-1265.15,-1256.26,-376.61, 84.86,-135.20,-11.93,20.09,0.00e+00,1.08e+01
2014,04,06,09,23,40.20,-1266.42,-1254.82,-377.29, 84.89,-135.26,-11.95,20.08,0.00e+00,1.08e+01
2014,04,06,09,23,52.70,-1279.09,-1240.35,-384.01, 85.24,-135.88,-12.16,20.04,1.26e+01,1.94e+01
2014,04,06,09,24,34.94,-1320.68,-1190.30,-406.35, 86.36,-137.97,-12.87,19.90,2.38e+01,2.25e+01
2014,04,06,09,24,36.19,-1321.88,-1188.79,-407.00, 86.40,-138.03,-12.89,19.90,0.00e+00,1.09e+01
2014,04,06,09,24,37.44,-1323.08,-1187.28,-407.65, 86.43,-138.10,-12.92,19.89,1.25e+01,1.95e+01
2014,04,06,09,24,49.94,-1334.99,-1172.10,-414.14, 86.75,-138.72,-13.12,19.85,1.24e+01,1.95e+01
2014,04,06,09,25,32.19,-1373.97,-1119.72,-435.69, 87.81,-140.82,-13.81,19.71,1.23e+01,1.96e+01
2014,04,06,09,25,33.44,-1375.09,-1118.14,-436.32, 87.84,-140.88,-13.83,19.71,0.00e+00,1.10e+01
2014,04,06,09,25,34.69,-1376.22,-1116.57,-436.94, 87.87,-140.95,-13.85,19.70,0.00e+00,1.10e+01
2014,04,06,09,25,47.19,-1387.34,-1100.72,-443.19, 88.17,-141.57,-14.05,19.66,3.52e+01,2.54e+01
2014,04,06,09,26,29.43,-1423.60,-1046.18,-463.87, 89.16,-143.69,-14.71,19.52,4.50e-01,1.59e+01
2014,04,06,09,26,30.68,-1424.65,-1044.54,-464.47, 89.18,-143.75,-14.73,19.52,0.00e+00,1.11e+01
2014,04,06,09,26,31.93,-1425.69,-1042.90,-465.07, 89.21,-143.81,-14.75,19.51,0.00e+00,1.11e+01
2014,04,06,09,26,44.42,-1435.99,-1026.44,-471.05, 89.49,-144.44,-14.94,19.47,3.95e-01,1.59e+01
2014,04,06,09,27,26.68,-1469.47,-969.85,-490.83, 90.40,-146.58,-15.58,19.33,0.00e+00,1.13e+01
2014,04,06,09,27,27.93,-1470.43,-968.15,-491.40, 90.43,-146.64,-15.60,19.33,1.19e+01,1.97e+01
2014,04,06,09,27,29.18,-1471.39,-966.45,-491.97, 90.45,-146.70,-15.61,19.32,2.26e-01,1.60e+01
2014,04,06,09,27,41.67,-1480.85,-949.41,-497.68, 90.71,-147.33,-15.80,19.28,0.00e+00,1.13e+01
2014,04,06,09,28,23.91,-1511.44,-890.96,-516.48, 91.54,-149.48,-16.40,19.14,3.47e+01,2.56e+01
2014,04,06,09,28,25.16,-1512.31,-889.22,-517.03, 91.57,-149.55,-16.42,19.13,4.61e+01,2.80e+01
2014,04,06,09,28,26.41,-1513.18,-887.46,-517.58, 91.59,-149.61,-16.44,19.13,1.17e+01,1.98e+01
2014,04,06,09,28,38.91,-1521.78,-869.90,-522.99, 91.82,-150.25,-16.61,19.09,1.16e+01,1.98e+01
2014,04,06,09,29,21.16,-1549.42,-809.73,-540.79, 92.57,-152.41,-17.19,18.94,0.00e+00,1.15e+01
2014,04,06,09,29,22.41,-1550.20,-807.93,-541.30, 92.60,-152.47,-17.21,18.94,0.00e+00,1.62e+01
2014,04,06,09,29,23.66,-1550.98,-806.13,-541.82, 92.62,-152.54,-17.22,18.94,1.14e+01,1.99e+01
2014,04,06,09,29,36.16,-1558.70,-788.08,-546.92, 92.83,-153.18,-17.39,18.89,4.59e+01,2.81e+01
2014,04,06,09,30,18.41,-1583.31,-726.35,-563.67, 93.50,-155.36,-17.93,18.75,3.43e+01,2.57e+01
2014,04,06,09,30,19.66,-1584.01,-724.51,-564.15, 93.52,-155.42,-17.95,18.74,0.00e+00,1.16e+01
2014,04,06,09,30,20.91,-1584.70,-722.66,-564.64, 93.53,-155.49,-17.96,18.74,0.00e+00,1.16e+01
2014,04,06,09,30,33.41,-1591.51,-704.18,-569.42, 93.72,-156.13,-18.12,18.70,0.00e+00,1.63e+01
2014,04,06,09,31,15.65,-1613.03,-641.07,-585.07, 94.31,-158.33,-18.63,18.55,3.41e+01,2.58e+01
2014,04,06,09,31,16.90,-1613.63,-639.19,-585.52, 94.32,-158.39,-18.64,18.55,1.10e+01,2.01e+01
2014,04,06,09,31,18.15,-1614.23,-637.31,-585.97, 94.34,-158.46,-18.66,18.54,0.00e+00,1.64e+01
2014,04,06,09,31,30.65,-1620.12,-618.44,-590.43, 94.50,-159.11,-18.80,18.50,0.00e+00,1.18e+01
2014,04,06,09,32,12.90,-1638.51,-554.09,-604.95, 95.00,-161.32,-19.28,18.35,4.54e+01,2.84e+01
2014,04,06,09,32,14.15,-1639.02,-552.18,-605.36, 95.02,-161.38,-19.29,18.35,3.39e+01,2.59e+01
2014,04,06,09,32,15.40,-1639.53,-550.26,-605.78, 95.03,-161.45,-19.30,18.34,0.00e+00,1.19e+01
2014,04,06,09,32,27.90,-1644.48,-531.05,-609.89, 95.17,-162.10,-19.44,18.30,3.39e+01,2.60e+01
2014,04,06,09,33,10.14,-1659.68,-465.68,-623.23, 95.58,-164.33,-19.88,18.15,1.05e+01,2.03e+01
2014,04,06,09,33,11.39,-1660.10,-463.73,-623.62, 95.59,-164.39,-19.89,18.15,3.37e+01,2.61e+01
2014,04,06,09,33,12.64,-1660.51,-461.78,-624.00, 95.60,-164.46,-19.90,18.14,3.37e+01,2.61e+01
2014,04,06,09,33,25.14,-1664.51,-442.29,-627.76, 95.71,-165.12,-20.03,18.10,2.19e+01,2.34e+01
2014,04,06,09,34,7.38,-1676.50,-376.02,-639.90, 96.04,-167.36,-20.43,17.95,2.17e+01,2.34e+01
2014,04,06,09,34,8.63,-1676.82,-374.05,-640.24, 96.05,-167.42,-20.44,17.95,1.02e+01,2.04e+01
2014,04,06,09,34,9.88,-1677.14,-372.08,-640.59, 96.06,-167.49,-20.45,17.94,3.35e+01,2.62e+01
2014,04,06,09,34,22.39,-1680.18,-352.36,-643.99, 96.15,-168.16,-20.56,17.90,1.02e+01,2.05e+01
2014,04,06,09,35,4.63,-1688.92,-285.40,-654.88, 96.39,-170.41,-20.92,17.75,7.99e+01,3.50e+01
2014,04,06,09,35,5.88,-1689.14,-283.42,-655.19, 96.40,-170.48,-20.93,17.74,6.81e+01,3.30e+01
2014,04,06,09,35,7.13,-1689.36,-281.43,-655.50, 96.40,-170.54,-20.94,17.74,6.81e+01,3.30e+01
2014,04,06,09,35,19.63,-1691.45,-261.52,-658.53, 96.46,-171.21,-21.04,17.70,4.47e+01,2.87e+01
2014,04,06,09,36,1.87,-1696.92,-194.04,-668.16, 96.62,-173.48,-21.37,17.55,1.50e+02,4.52e+01
2014,04,06,09,36,3.12,-1697.04,-192.04,-668.43, 96.62,-173.54,-21.37,17.54,1.38e+02,4.37e+01
2014,04,06,09,36,4.37,-1697.16,-190.03,-668.70, 96.62,-173.61,-21.38,17.54,6.79e+01,3.32e+01
2014,04,06,09,36,16.86,-1698.28,-170.00,-671.36, 96.66,-174.28,-21.47,17.49,5.63e+01,3.11e+01
2014,04,06,09,36,59.12,-1700.47,-102.15,-679.70, 96.72,-176.56,-21.75,17.34,7.96e+01,3.53e+01
2014,04,06,09,37,0.36,-1700.49,-100.14,-679.93, 96.73,-176.63,-21.76,17.34,1.15e+02,4.06e+01
2014,04,06,09,37,1.62,-1700.52,-98.13,-680.16, 96.73,-176.70,-21.77,17.33,7.96e+01,3.53e+01
2014,04,06,09,37,14.12,-1700.66,-78.02,-682.43, 96.73,-177.37,-21.84,17.29,1.50e+02,4.54e+01
2014,04,06,09,37,56.35,-1699.56,-10.01,-689.46, 96.71,-179.66,-22.08,17.13,1.03e+02,3.90e+01
2014,04,06,09,37,57.60,-1699.49, -8.00,-689.66, 96.71,-179.73,-22.09,17.13,1.14e+02,4.07e+01
2014,04,06,09,37,58.85,-1699.42, -5.98,-689.85, 96.71,-179.80,-22.09,17.13,1.26e+02,4.23e+01
2014,04,06,09,38,11.36,-1698.59, 14.15,-691.73, 96.69,179.52,-22.16,17.08,7.93e+01,3.54e+01
2014,04,06,09,38,53.60,-1694.21, 82.17,-697.43, 96.58,177.22,-22.35,16.93,1.14e+02,4.08e+01
2014,04,06,09,38,54.85,-1694.04, 84.18,-697.59, 96.58,177.16,-22.36,16.92,1.03e+02,3.91e+01
2014,04,06,09,38,56.10,-1693.87, 86.19,-697.74, 96.58,177.09,-22.36,16.92,1.73e+02,4.84e+01
2014,04,06,09,39,8.61,-1692.07,106.30,-699.22, 96.53,176.41,-22.41,16.87,1.85e+02,4.98e+01
2014,04,06,09,39,50.84,-1684.41,174.12,-703.58, 96.34,174.10,-22.56,16.72,1.84e+02,4.99e+01
2014,04,06,09,39,52.09,-1684.15,176.12,-703.69, 96.33,174.03,-22.57,16.71,2.67e+02,5.87e+01
2014,04,06,09,39,53.34,-1683.88,178.13,-703.81, 96.32,173.96,-22.57,16.71,1.84e+02,4.99e+01
2014,04,06,09,40,5.84,-1681.12,198.15,-704.89, 96.25,173.28,-22.61,16.66,1.96e+02,5.13e+01
2014,04,06,09,40,48.09,-1670.20,265.63,-707.89, 95.97,170.96,-22.71,16.51,3.02e+02,6.21e+01
2014,04,06,09,40,49.34,-1669.84,267.62,-707.97, 95.96,170.89,-22.72,16.51,1.02e+02,3.93e+01
2014,04,06,09,40,50.59,-1669.48,269.61,-708.04, 95.95,170.83,-22.72,16.50,1.61e+02,4.72e+01
2014,04,06,09,41,3.10,-1665.75,289.50,-708.72, 95.85,170.14,-22.74,16.46,1.49e+02,4.57e+01
2014,04,06,09,41,45.34,-1651.61,356.43,-710.36, 95.48,167.82,-22.80,16.30,2.78e+02,6.00e+01
2014,04,06,09,41,46.59,-1651.15,358.40,-710.39, 95.47,167.75,-22.80,16.30,4.07e+02,7.14e+01
2014,04,06,09,41,47.84,-1650.70,360.37,-710.42, 95.46,167.68,-22.81,16.29,1.13e+02,4.11e+01
2014,04,06,09,42,0.34,-1646.02,380.07,-710.70, 95.34,167.00,-22.82,16.25,1.72e+02,4.87e+01
2014,04,06,09,42,42.58,-1628.68,446.29,-710.97, 94.88,164.68,-22.83,16.09,2.19e+02,5.41e+01
2014,04,06,09,42,43.83,-1628.13,448.24,-710.96, 94.87,164.61,-22.83,16.09,3.72e+02,6.86e+01
2014,04,06,09,42,45.08,-1627.58,450.19,-710.95, 94.85,164.54,-22.83,16.08,2.54e+02,5.77e+01
2014,04,06,09,42,57.58,-1621.96,469.65,-710.82, 94.70,163.85,-22.83,16.04,1.37e+02,4.43e+01
2014,04,06,09,43,39.83,-1601.47,534.99,-709.72, 94.16,161.53,-22.80,15.88,2.19e+02,5.41e+01
2014,04,06,09,43,41.08,-1600.83,536.91,-709.67, 94.14,161.46,-22.80,15.88,2.78e+02,6.01e+01
2014,04,06,09,43,42.33,-1600.18,538.83,-709.62, 94.13,161.39,-22.80,15.87,1.83e+02,5.02e+01
2014,04,06,09,43,54.83,-1593.64,558.01,-709.08, 93.95,160.70,-22.78,15.83,3.60e+02,6.76e+01
2014,04,06,09,44,37.06,-1570.05,622.27,-706.61, 93.33,158.38,-22.70,15.67,1.83e+02,5.02e+01
2014,04,06,09,44,38.31,-1569.31,624.16,-706.52, 93.31,158.31,-22.70,15.67,3.36e+02,6.56e+01
2014,04,06,09,44,39.56,-1568.58,626.05,-706.43, 93.29,158.24,-22.70,15.66,4.30e+02,7.35e+01
2014,04,06,09,44,52.06,-1561.12,644.88,-705.49, 93.09,157.56,-22.67,15.62,2.66e+02,5.91e+01
2014,04,06,09,45,34.31,-1534.48,707.93,-701.65, 92.38,155.23,-22.55,15.46,3.48e+02,6.67e+01
2014,04,06,09,45,35.56,-1533.66,709.78,-701.52, 92.36,155.17,-22.54,15.46,3.24e+02,6.46e+01
2014,04,06,09,45,36.81,-1532.83,711.63,-701.39, 92.34,155.10,-22.54,15.45,3.95e+02,7.07e+01
2014,04,06,09,45,49.31,-1524.49,730.07,-700.05, 92.12,154.41,-22.50,15.41,3.47e+02,6.67e+01
2014,04,06,09,46,31.56,-1494.87,791.70,-694.85, 91.33,152.09,-22.33,15.25,4.18e+02,7.26e+01
2014,04,06,09,46,32.81,-1493.96,793.51,-694.69, 91.30,152.03,-22.33,15.25,3.12e+02,6.36e+01
2014,04,06,09,46,34.06,-1493.05,795.32,-694.52, 91.28,151.96,-22.32,15.25,2.76e+02,6.03e+01
2014,04,06,09,46,46.56,-1483.83,813.32,-692.77, 91.03,151.27,-22.26,15.20,3.12e+02,6.36e+01
