Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,02,08,31,30.73,1628.85,-570.12,448.96, 45.78,-19.29,14.58, 0.52,0.00e+00,   NaN
2014,04,02,08,31,31.98,1628.38,-572.07,448.36, 45.83,-19.36,14.56, 0.52,0.00e+00,   NaN
2014,04,02,08,31,33.23,1627.91,-574.01,447.76, 45.87,-19.42,14.54, 0.52,0.00e+00,   NaN
2014,04,02,08,31,51.98,1620.58,-603.08,438.75, 46.55,-20.41,14.24, 0.45,0.00e+00,   NaN
2014,04,02,08,32,27.98,1605.14,-658.36,421.07, 47.88,-22.30,13.64, 0.32,0.00e+00,   NaN
2014,04,02,08,32,29.23,1604.57,-660.27,420.45, 47.92,-22.37,13.62, 0.32,0.00e+00,   NaN
2014,04,02,08,32,30.48,1604.00,-662.18,419.82, 47.97,-22.43,13.60, 0.31,0.00e+00,   NaN
2014,04,02,08,32,49.23,1595.17,-690.66,410.41, 48.66,-23.41,13.28, 0.25,3.67e+03,5.06e+02
2014,04,02,08,33,25.22,1576.87,-744.72,392.00, 50.00,-25.28,12.67, 0.13,2.69e+03,4.46e+02
2014,04,02,08,33,26.47,1576.21,-746.59,391.35, 50.05,-25.35,12.65, 0.12,3.92e+03,5.24e+02
2014,04,02,08,33,27.72,1575.54,-748.45,390.70, 50.10,-25.41,12.63, 0.12,3.12e+03,4.75e+02
2014,04,02,08,33,46.47,1565.24,-776.26,380.92, 50.80,-26.38,12.30, 0.05,3.39e+03,4.91e+02
2014,04,02,08,34,22.47,1544.14,-828.99,361.82, 52.16,-28.23,11.66,23.93,3.32e+03,4.91e+02
2014,04,02,08,34,23.72,1543.38,-830.81,361.15, 52.21,-28.29,11.64,23.92,2.32e+03,4.24e+02
2014,04,02,08,34,24.97,1542.61,-832.62,360.48, 52.25,-28.36,11.62,23.92,2.07e+03,4.06e+02
2014,04,02,08,34,43.72,1530.88,-859.69,350.36, 52.97,-29.32,11.29,23.86,3.22e+03,4.83e+02
2014,04,02,08,35,19.71,1507.06,-910.91,330.64, 54.34,-31.15,10.63,23.73,1.78e+03,3.83e+02
2014,04,02,08,35,20.96,1506.21,-912.68,329.94, 54.39,-31.21,10.61,23.73,1.91e+03,3.93e+02
2014,04,02,08,35,22.21,1505.35,-914.44,329.25, 54.43,-31.28,10.59,23.73,2.47e+03,4.36e+02
2014,04,02,08,35,40.96,1492.21,-940.69,318.82, 55.15,-32.23,10.24,23.66,2.78e+03,4.59e+02
2014,04,02,08,36,16.96,1465.74,-990.29,298.52, 56.53,-34.04, 9.58,23.54,2.80e+03,4.61e+02
2014,04,02,08,36,18.21,1464.79,-991.99,297.81, 56.58,-34.11, 9.56,23.54,1.79e+03,3.86e+02
2014,04,02,08,36,19.46,1463.84,-993.70,297.10, 56.63,-34.17, 9.53,23.53,2.23e+03,4.21e+02
2014,04,02,08,36,38.21,1449.35,-1019.06,286.38, 57.35,-35.11, 9.18,23.47,9.24e+02,3.06e+02
2014,04,02,08,37,14.20,1420.33,-1066.88,265.58, 58.74,-36.91, 8.50,23.35,2.27e+03,4.22e+02
2014,04,02,08,37,15.45,1419.29,-1068.52,264.85, 58.78,-36.97, 8.48,23.35,1.76e+03,3.82e+02
2014,04,02,08,37,16.70,1418.25,-1070.16,264.12, 58.83,-37.04, 8.46,23.34,1.89e+03,3.93e+02
2014,04,02,08,37,35.45,1402.45,-1094.57,253.16, 59.56,-37.97, 8.10,23.28,1.26e+03,3.38e+02
2014,04,02,08,38,11.44,1370.95,-1140.50,231.90, 60.94,-39.76, 7.41,23.16,1.06e+03,3.21e+02
2014,04,02,08,38,12.69,1369.83,-1142.08,231.16, 60.99,-39.82, 7.39,23.16,2.22e+03,4.20e+02
2014,04,02,08,38,13.94,1368.71,-1143.65,230.42, 61.04,-39.88, 7.36,23.15,1.13e+03,3.28e+02
2014,04,02,08,38,32.69,1351.65,-1167.04,219.23, 61.76,-40.81, 7.00,23.09,1.24e+03,3.42e+02
2014,04,02,08,39,8.69,1317.76,-1210.97,197.58, 63.15,-42.58, 6.30,22.97,1.81e+03,3.94e+02
2014,04,02,08,39,9.94,1316.56,-1212.47,196.82, 63.20,-42.64, 6.28,22.97,1.30e+03,3.50e+02
2014,04,02,08,39,11.19,1315.35,-1213.97,196.07, 63.25,-42.70, 6.25,22.97,1.75e+03,3.90e+02
2014,04,02,08,39,29.94,1297.08,-1236.28,184.69, 63.97,-43.63, 5.88,22.90,1.95e+03,4.05e+02
2014,04,02,08,40,5.93,1260.93,-1278.07,162.71, 65.35,-45.39, 5.18,22.79,1.30e+03,3.53e+02
2014,04,02,08,40,7.18,1259.65,-1279.50,161.95, 65.40,-45.45, 5.15,22.78,1.17e+03,3.41e+02
2014,04,02,08,40,8.43,1258.37,-1280.93,161.18, 65.44,-45.51, 5.13,22.78,7.79e+02,3.02e+02
2014,04,02,08,40,27.18,1238.94,-1302.10,149.65, 66.16,-46.42, 4.76,22.72,1.33e+03,3.51e+02
2014,04,02,08,41,3.18,1200.62,-1341.67,127.40, 67.53,-48.18, 4.05,22.60,8.14e+02,3.00e+02
2014,04,02,08,41,4.43,1199.26,-1343.01,126.62, 67.58,-48.24, 4.02,22.60,1.47e+03,3.64e+02
2014,04,02,08,41,5.68,1197.91,-1344.36,125.85, 67.63,-48.30, 4.00,22.59,1.79e+03,3.92e+02
2014,04,02,08,41,24.43,1177.38,-1364.34,114.20, 68.34,-49.21, 3.63,22.53,8.90e+02,3.09e+02
2014,04,02,08,42,0.42,1137.01,-1401.56, 91.74, 69.69,-50.95, 2.91,22.42,1.18e+03,3.44e+02
2014,04,02,08,42,1.67,1135.59,-1402.83, 90.96, 69.74,-51.01, 2.89,22.41,1.64e+03,3.85e+02
2014,04,02,08,42,2.92,1134.16,-1404.09, 90.18, 69.79,-51.07, 2.86,22.41,1.05e+03,3.32e+02
2014,04,02,08,42,21.67,1112.60,-1422.83, 78.43, 70.49,-51.98, 2.49,22.35,7.45e+02,2.99e+02
2014,04,02,08,42,57.67,1070.28,-1457.63, 55.83, 71.83,-53.71, 1.77,22.23,1.81e+03,3.97e+02
2014,04,02,08,42,58.92,1068.79,-1458.81, 55.04, 71.88,-53.77, 1.74,22.23,1.48e+03,3.69e+02
2014,04,02,08,43,0.17,1067.30,-1459.99, 54.25, 71.93,-53.83, 1.72,22.23,1.88e+03,4.02e+02
2014,04,02,08,43,18.92,1044.76,-1477.44, 42.45, 72.62,-54.73, 1.34,22.17,6.29e+02,2.83e+02
2014,04,02,08,43,54.91,1000.65,-1509.72, 19.77, 73.94,-56.46, 0.63,22.05,9.70e+02,3.18e+02
2014,04,02,08,43,56.16,999.10,-1510.81, 18.98, 73.98,-56.52, 0.60,22.05,4.41e+02,2.57e+02
2014,04,02,08,43,57.41,997.55,-1511.90, 18.19, 74.03,-56.58, 0.58,22.04,7.06e+02,2.89e+02
2014,04,02,08,44,16.16,974.10,-1528.02,  6.36, 74.71,-57.48, 0.20,21.98,9.85e+02,3.18e+02
2014,04,02,08,44,52.15,928.30,-1557.71,-16.34, 76.01,-59.21,-0.52,21.87,6.46e+02,2.97e+02
2014,04,02,08,44,53.40,926.69,-1558.71,-17.13, 76.05,-59.27,-0.54,21.87,8.44e+02,3.19e+02
2014,04,02,08,44,54.65,925.08,-1559.71,-17.92, 76.10,-59.33,-0.57,21.86,8.40e+02,3.19e+02
2014,04,02,08,45,13.40,900.78,-1574.45,-29.74, 76.76,-60.23,-0.94,21.80,6.79e+02,3.09e+02
2014,04,02,08,45,49.40,853.41,-1601.48,-52.42, 78.03,-61.95,-1.65,21.69,6.56e+02,2.98e+02
2014,04,02,08,45,50.65,851.75,-1602.39,-53.20, 78.08,-62.01,-1.68,21.68,9.93e+02,3.32e+02
