Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,04,09,10,34,31.76,-464.10,-1677.37,429.35, 55.16,-105.47,13.86, 0.54,2.84e+01,2.07e+01
2014,04,09,10,34,33.01,-466.04,-1677.02,428.73, 55.20,-105.53,13.84, 0.54,5.08e+01,2.60e+01
2014,04,09,10,34,34.26,-467.99,-1676.68,428.11, 55.24,-105.60,13.82, 0.53,1.73e+01,1.75e+01
2014,04,09,10,34,46.76,-487.41,-1673.11,421.87, 55.60,-106.24,13.61, 0.49,0.00e+00,7.60e+00
2014,04,09,10,35,29.00,-552.53,-1659.40,400.36, 56.81,-108.42,12.89, 0.35,0.00e+00,7.67e+00
2014,04,09,10,35,30.25,-554.44,-1658.96,399.72, 56.85,-108.48,12.87, 0.34,0.00e+00,7.67e+00
2014,04,09,10,35,31.50,-556.36,-1658.51,399.07, 56.88,-108.54,12.85, 0.34,0.00e+00,7.67e+00
2014,04,09,10,35,44.00,-575.46,-1653.93,392.58, 57.24,-109.18,12.64, 0.29,0.00e+00,7.69e+00
2014,04,09,10,36,26.25,-639.44,-1636.79,370.26, 58.45,-111.34,11.90, 0.15,0.00e+00,7.77e+00
2014,04,09,10,36,27.50,-641.31,-1636.25,369.59, 58.48,-111.40,11.88, 0.15,1.70e+01,1.76e+01
2014,04,09,10,36,28.75,-643.19,-1635.70,368.92, 58.52,-111.47,11.85, 0.14,0.00e+00,7.77e+00
2014,04,09,10,36,41.25,-661.92,-1630.11,362.20, 58.87,-112.10,11.63, 0.10,0.00e+00,7.80e+00
2014,04,09,10,37,23.49,-724.55,-1609.62,339.13, 60.06,-114.23,10.88,23.96,1.69e+01,1.77e+01
2014,04,09,10,37,24.74,-726.38,-1608.98,338.44, 60.09,-114.30,10.85,23.95,1.69e+01,1.77e+01
2014,04,09,10,37,25.99,-728.22,-1608.33,337.75, 60.13,-114.36,10.83,23.95,0.00e+00,7.88e+00
2014,04,09,10,37,38.49,-746.53,-1601.76,330.82, 60.48,-114.99,10.60,23.91,2.80e+01,2.09e+01
2014,04,09,10,38,20.74,-807.66,-1577.97,307.06, 61.65,-117.10, 9.83,23.77,0.00e+00,7.98e+00
2014,04,09,10,38,21.99,-809.45,-1577.23,306.35, 61.68,-117.17, 9.80,23.76,0.00e+00,7.98e+00
2014,04,09,10,38,23.24,-811.24,-1576.48,305.64, 61.72,-117.23, 9.78,23.76,5.39e+00,1.37e+01
2014,04,09,10,38,35.74,-829.07,-1568.94,298.51, 62.06,-117.85, 9.55,23.72,0.00e+00,8.01e+00
2014,04,09,10,39,17.98,-888.52,-1541.94,274.14, 63.21,-119.95, 8.76,23.58,0.00e+00,8.09e+00
2014,04,09,10,39,19.23,-890.26,-1541.10,273.41, 63.24,-120.01, 8.73,23.57,2.78e+01,2.10e+01
2014,04,09,10,39,20.48,-892.00,-1540.27,272.69, 63.27,-120.08, 8.71,23.57,0.00e+00,8.09e+00
2014,04,09,10,39,32.98,-909.31,-1531.78,265.39, 63.61,-120.69, 8.47,23.53,0.00e+00,8.12e+00
2014,04,09,10,40,15.22,-966.92,-1501.64,240.47, 64.73,-122.78, 7.67,23.39,0.00e+00,8.20e+00
2014,04,09,10,40,16.47,-968.60,-1500.71,239.73, 64.77,-122.84, 7.64,23.39,1.65e+01,1.79e+01
2014,04,09,10,40,17.72,-970.29,-1499.78,238.98, 64.80,-122.90, 7.62,23.38,5.11e+00,1.38e+01
2014,04,09,10,40,30.22,-987.03,-1490.39,231.53, 65.13,-123.52, 7.38,23.34,0.00e+00,8.23e+00
2014,04,09,10,41,12.47,-1042.67,-1457.19,206.13, 66.22,-125.59, 6.56,23.20,0.00e+00,8.32e+00
2014,04,09,10,41,13.72,-1044.29,-1456.17,205.38, 66.25,-125.65, 6.54,23.20,4.96e+00,1.39e+01
2014,04,09,10,41,14.97,-1045.91,-1455.15,204.62, 66.28,-125.71, 6.51,23.20,4.96e+00,1.39e+01
