Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,04,06,06,18.29,1269.81,-1157.40,436.44, 35.30,-42.35,14.25, 0.53,1.76e+04,2.30e+03
2014,04,04,06,06,19.54,1268.62,-1159.01,435.83, 35.35,-42.41,14.23, 0.53,1.95e+04,2.42e+03
2014,04,04,06,06,20.79,1267.42,-1160.62,435.23, 35.40,-42.48,14.21, 0.52,2.01e+04,2.46e+03
2014,04,04,06,06,59.79,1229.24,-1210.00,416.06, 36.93,-44.55,13.56, 0.39,1.80e+04,2.33e+03
2014,04,04,06,07,15.53,1213.36,-1229.48,408.16, 37.55,-45.38,13.29, 0.33,1.83e+04,2.35e+03
2014,04,04,06,07,16.78,1212.09,-1231.01,407.53, 37.60,-45.44,13.27, 0.33,1.77e+04,2.31e+03
2014,04,04,06,07,18.03,1210.81,-1232.55,406.90, 37.65,-45.51,13.25, 0.32,1.65e+04,2.23e+03
2014,04,04,06,07,57.03,1170.23,-1279.52,386.92, 39.21,-47.55,12.58, 0.19,1.65e+04,2.23e+03
2014,04,04,06,08,12.78,1153.40,-1298.02,378.70, 39.84,-48.38,12.30, 0.13,1.89e+04,2.39e+03
2014,04,04,06,08,14.03,1152.05,-1299.47,378.05, 39.89,-48.44,12.28, 0.13,2.11e+04,2.52e+03
2014,04,04,06,08,15.28,1150.70,-1300.92,377.39, 39.94,-48.51,12.26, 0.12,2.51e+04,2.75e+03
2014,04,04,06,08,54.28,1107.84,-1345.37,356.67, 41.52,-50.53,11.57,23.99,1.68e+04,2.26e+03
2014,04,04,06,09,10.02,1090.12,-1362.81,348.17, 42.16,-51.34,11.28,23.93,2.05e+04,2.49e+03
2014,04,04,06,09,11.27,1088.70,-1364.18,347.49, 42.21,-51.41,11.26,23.93,1.87e+04,2.38e+03
2014,04,04,06,09,12.52,1087.28,-1365.55,346.81, 42.26,-51.47,11.24,23.93,1.96e+04,2.44e+03
2014,04,04,06,09,51.52,1042.28,-1407.35,325.41, 43.85,-53.48,10.53,23.79,1.13e+04,1.85e+03
2014,04,04,06,10,7.27,1023.71,-1423.71,316.64, 44.50,-54.28,10.24,23.74,1.38e+04,2.05e+03
2014,04,04,06,10,8.52,1022.22,-1424.99,315.94, 44.55,-54.35,10.21,23.73,1.78e+04,2.32e+03
2014,04,04,06,10,9.77,1020.74,-1426.27,315.24, 44.60,-54.41,10.19,23.73,1.69e+04,2.26e+03
2014,04,04,06,10,48.77,973.72,-1465.32,293.21, 46.21,-56.40, 9.46,23.60,1.51e+04,2.14e+03
2014,04,04,06,11,4.51,954.38,-1480.53,284.21, 46.86,-57.19, 9.17,23.55,1.85e+04,2.37e+03
