Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,13,06,29,54.37,-1511.41,-813.16,416.97, 28.80,-151.72,13.66, 0.57,1.60e+04,2.17e+03
2014,04,13,06,29,55.62,-1512.52,-811.49,416.35, 28.83,-151.79,13.63, 0.56,1.75e+04,2.26e+03
2014,04,13,06,29,56.87,-1513.62,-809.83,415.73, 28.86,-151.85,13.61, 0.56,1.81e+04,2.30e+03
2014,04,13,06,30,35.87,-1546.90,-757.36,396.05, 29.90,-153.91,12.95, 0.42,1.66e+04,2.21e+03
2014,04,13,06,30,51.61,-1559.74,-735.88,387.95, 30.31,-154.74,12.68, 0.37,1.66e+04,2.21e+03
2014,04,13,06,30,52.86,-1560.74,-734.17,387.30, 30.35,-154.81,12.66, 0.36,2.08e+04,2.47e+03
2014,04,13,06,30,54.11,-1561.75,-732.46,386.66, 30.38,-154.87,12.63, 0.36,2.23e+04,2.56e+03
2014,04,13,06,31,33.11,-1591.93,-678.50,366.20, 31.41,-156.92,11.95, 0.22,1.43e+04,2.05e+03
2014,04,13,06,31,48.86,-1603.51,-656.44,357.80, 31.83,-157.74,11.67, 0.17,2.23e+04,2.56e+03
2014,04,13,06,31,50.11,-1604.41,-654.68,357.13, 31.86,-157.80,11.65, 0.16,2.05e+04,2.46e+03
2014,04,13,06,31,51.36,-1605.31,-652.92,356.46, 31.90,-157.87,11.62, 0.16,2.17e+04,2.53e+03
2014,04,13,06,32,30.36,-1632.32,-597.64,335.28, 32.93,-159.89,10.92, 0.02,2.20e+04,2.55e+03
2014,04,13,06,32,46.10,-1642.60,-575.09,326.61, 33.34,-160.70,10.63,23.97,1.85e+04,2.33e+03
2014,04,13,06,32,47.35,-1643.40,-573.30,325.92, 33.37,-160.77,10.61,23.97,1.88e+04,2.35e+03
2014,04,13,06,32,48.60,-1644.19,-571.50,325.23, 33.41,-160.83,10.58,23.96,1.76e+04,2.28e+03
2014,04,13,06,33,27.60,-1667.95,-515.05,303.40, 34.43,-162.84, 9.86,23.83,1.79e+04,2.30e+03
2014,04,13,06,33,43.35,-1676.91,-492.05,294.47, 34.85,-163.65, 9.56,23.77,1.58e+04,2.16e+03
2014,04,13,06,33,44.60,-1677.60,-490.22,293.76, 34.88,-163.71, 9.54,23.77,1.73e+04,2.26e+03
2014,04,13,06,33,45.85,-1678.30,-488.39,293.05, 34.91,-163.77, 9.52,23.77,1.52e+04,2.12e+03
2014,04,13,06,34,24.85,-1698.74,-430.95,270.63, 35.93,-165.77, 8.78,23.63,1.67e+04,2.22e+03
2014,04,13,06,34,40.59,-1706.35,-407.60,261.48, 36.34,-166.57, 8.48,23.58,1.68e+04,2.23e+03
2014,04,13,06,34,41.84,-1706.94,-405.74,260.75, 36.37,-166.63, 8.45,23.58,1.68e+04,2.23e+03
2014,04,13,06,34,43.09,-1707.52,-403.88,260.02, 36.40,-166.69, 8.43,23.57,1.92e+04,2.38e+03
2014,04,13,06,35,22.09,-1724.61,-345.62,237.09, 37.40,-168.67, 7.68,23.44,1.44e+04,2.06e+03
2014,04,13,06,35,37.83,-1730.85,-321.97,227.74, 37.81,-169.46, 7.37,23.39,1.47e+04,2.09e+03
2014,04,13,06,35,39.08,-1731.33,-320.08,227.00, 37.84,-169.53, 7.35,23.38,1.29e+04,1.96e+03
2014,04,13,06,35,40.33,-1731.80,-318.20,226.25, 37.87,-169.59, 7.32,23.38,1.32e+04,1.98e+03
2014,04,13,06,36,19.33,-1745.49,-259.28,202.86, 38.86,-171.55, 6.56,23.25,1.35e+04,2.00e+03
2014,04,13,06,36,35.08,-1750.35,-235.38,193.34, 39.26,-172.34, 6.25,23.20,1.41e+04,2.05e+03
2014,04,13,06,36,36.33,-1750.72,-233.49,192.58, 39.29,-172.40, 6.22,23.19,1.96e+04,2.41e+03
2014,04,13,06,36,37.58,-1751.09,-231.59,191.82, 39.32,-172.47, 6.20,23.19,2.05e+04,2.47e+03
2014,04,13,06,37,16.58,-1761.34,-172.19,168.04, 40.29,-174.42, 5.42,23.06,1.02e+04,1.75e+03
2014,04,13,06,37,32.32,-1764.81,-148.14,158.38, 40.68,-175.20, 5.11,23.01,1.24e+04,1.92e+03
2014,04,13,06,37,33.57,-1765.06,-146.23,157.61, 40.71,-175.26, 5.09,23.00,1.66e+04,2.22e+03
2014,04,13,06,37,34.82,-1765.32,-144.32,156.84, 40.74,-175.33, 5.06,23.00,1.72e+04,2.26e+03
2014,04,13,06,38,13.82,-1772.12,-84.61,132.75, 41.69,-177.27, 4.28,22.87,1.42e+04,2.06e+03
2014,04,13,06,38,29.57,-1774.19,-60.46,122.97, 42.07,-178.05, 3.96,22.82,1.33e+04,1.99e+03
2014,04,13,06,38,30.82,-1774.34,-58.54,122.19, 42.10,-178.11, 3.94,22.81,1.09e+04,1.80e+03
2014,04,13,06,38,32.07,-1774.48,-56.62,121.41, 42.13,-178.17, 3.91,22.81,1.63e+04,2.21e+03
2014,04,13,06,39,11.07,-1777.81,  3.23, 97.07, 43.06,179.90, 3.13,22.68,1.54e+04,2.15e+03
2014,04,13,06,39,26.81,-1778.49, 27.38, 87.21, 43.44,179.12, 2.81,22.63,1.24e+04,1.93e+03
2014,04,13,06,39,28.06,-1778.53, 29.30, 86.43, 43.46,179.06, 2.78,22.62,1.58e+04,2.17e+03
2014,04,13,06,39,29.31,-1778.56, 31.22, 85.64, 43.49,178.99, 2.76,22.62,1.36e+04,2.02e+03
2014,04,13,06,40,8.31,-1778.42, 91.03, 61.12, 44.40,177.07, 1.97,22.49,1.21e+04,1.91e+03
2014,04,13,06,40,24.06,-1777.70,115.16, 51.20, 44.76,176.29, 1.65,22.44,1.34e+04,2.00e+03
2014,04,13,06,40,25.31,-1777.63,117.07, 50.41, 44.79,176.23, 1.62,22.44,1.76e+04,2.30e+03
