Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,12,22,15,28.77,1664.75,523.40,-257.92, 26.65,17.45,-8.41,11.57,0.00e+00,   NaN
2014,04,12,22,15,30.02,1665.41,521.56,-257.18, 26.61,17.39,-8.38,11.56,0.00e+00,   NaN
2014,04,12,22,15,31.27,1666.06,519.72,-256.44, 26.58,17.32,-8.36,11.56,0.00e+00,   NaN
2014,04,12,22,15,50.02,1675.63,491.98,-245.29, 26.10,16.36,-8.00,11.49,0.00e+00,   NaN
2014,04,12,22,16,26.01,1692.50,438.30,-223.68, 25.18,14.52,-7.29,11.37,0.00e+00,   NaN
2014,04,12,22,16,27.26,1693.05,436.43,-222.93, 25.15,14.45,-7.27,11.37,0.00e+00,   NaN
2014,04,12,22,16,28.51,1693.60,434.55,-222.17, 25.12,14.39,-7.24,11.36,0.00e+00,   NaN
2014,04,12,22,16,47.26,1701.54,406.36,-210.80, 24.64,13.43,-6.87,11.30,0.00e+00,5.46e+02
2014,04,12,22,17,23.26,1715.26,351.89,-188.78, 23.73,11.59,-6.15,11.18,2.12e+02,6.09e+02
2014,04,12,22,17,24.51,1715.70,349.99,-188.01, 23.70,11.53,-6.13,11.17,0.00e+00,5.66e+02
2014,04,12,22,17,25.76,1716.14,348.09,-187.24, 23.67,11.47,-6.10,11.17,3.38e+02,6.16e+02
2014,04,12,22,17,44.51,1722.43,319.53,-175.68, 23.20,10.51,-5.73,11.10,0.00e+00,5.59e+02
2014,04,12,22,18,20.50,1732.95,264.45,-153.33, 22.31, 8.68,-5.00,10.98,0.00e+00,5.83e+02
2014,04,12,22,18,21.75,1733.28,262.53,-152.55, 22.28, 8.61,-4.97,10.98,0.00e+00,5.87e+02
2014,04,12,22,18,23.00,1733.61,260.61,-151.77, 22.24, 8.55,-4.95,10.97,0.00e+00,5.72e+02
2014,04,12,22,18,41.75,1738.21,231.77,-140.05, 21.78, 7.60,-4.57,10.91,0.00e+00,6.06e+02
2014,04,12,22,19,17.74,1745.50,176.23,-117.43, 20.90, 5.77,-3.83,10.79,0.00e+00,6.24e+02
2014,04,12,22,19,18.99,1745.72,174.29,-116.65, 20.87, 5.70,-3.80,10.79,0.00e+00,6.07e+02
2014,04,12,22,19,20.24,1745.93,172.36,-115.86, 20.84, 5.64,-3.78,10.78,5.09e+02,6.60e+02
