Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,01,14,37,56.89,1659.30,-302.91,583.53, 47.41,-10.35,19.08, 0.63,0.00e+00,   NaN
2014,02,01,14,37,58.14,1659.10,-304.96,583.12, 47.44,-10.42,19.07, 0.63,0.00e+00,   NaN
2014,02,01,14,38,16.89,1655.84,-335.54,577.01, 47.91,-11.46,18.86, 0.56,0.00e+00,   NaN
2014,02,01,14,38,18.14,1655.61,-337.57,576.59, 47.94,-11.52,18.84, 0.55,0.00e+00,   NaN
2014,02,01,14,38,36.88,1651.81,-368.03,570.29, 48.43,-12.56,18.62, 0.48,4.17e+03,5.26e+02
2014,02,01,14,38,38.13,1651.54,-370.06,569.87, 48.46,-12.63,18.61, 0.48,3.04e+03,4.59e+02
2014,02,01,14,38,56.88,1647.21,-400.41,563.38, 48.95,-13.66,18.38, 0.41,3.34e+03,4.79e+02
2014,02,01,14,38,58.13,1646.91,-402.43,562.94, 48.98,-13.73,18.37, 0.40,4.83e+03,5.63e+02
2014,02,01,14,39,16.88,1642.04,-432.66,556.27, 49.47,-14.76,18.14, 0.34,3.47e+03,4.88e+02
2014,02,01,14,39,18.13,1641.70,-434.67,555.82, 49.51,-14.83,18.12, 0.33,2.99e+03,4.58e+02
2014,02,01,14,39,36.88,1636.30,-464.75,548.97, 50.01,-15.86,17.89, 0.26,2.86e+03,4.53e+02
2014,02,01,14,39,38.13,1635.92,-466.75,548.51, 50.04,-15.92,17.87, 0.26,4.12e+03,5.29e+02
2014,02,01,14,39,56.88,1629.99,-496.69,541.48, 50.55,-16.95,17.63, 0.19,3.96e+03,5.19e+02
2014,02,01,14,39,58.13,1629.58,-498.68,541.01, 50.59,-17.01,17.61, 0.18,2.41e+03,4.21e+02
2014,02,01,14,40,16.88,1623.12,-528.45,533.81, 51.10,-18.03,17.37, 0.12,2.78e+03,4.46e+02
2014,02,01,14,40,18.13,1622.67,-530.43,533.32, 51.14,-18.10,17.35, 0.11,2.42e+03,4.22e+02
2014,02,01,14,40,36.87,1615.70,-560.02,525.95, 51.66,-19.12,17.10, 0.04,3.02e+03,4.64e+02
2014,02,01,14,40,38.12,1615.21,-561.98,525.46, 51.69,-19.18,17.08, 0.04,2.06e+03,3.97e+02
2014,02,01,14,40,56.87,1607.71,-591.41,517.91, 52.22,-20.20,16.82,23.97,2.73e+03,4.53e+02
2014,02,01,14,40,58.12,1607.19,-593.36,517.41, 52.25,-20.26,16.80,23.97,2.84e+03,4.62e+02
2014,02,01,14,41,16.87,1599.17,-622.59,509.70, 52.78,-21.27,16.54,23.90,1.62e+03,3.68e+02
2014,02,01,14,41,18.12,1598.62,-624.53,509.18, 52.82,-21.34,16.52,23.89,3.57e+03,5.01e+02
2014,02,01,14,41,36.87,1590.08,-653.56,501.31, 53.36,-22.34,16.26,23.83,2.92e+03,4.60e+02
2014,02,01,14,41,38.12,1589.49,-655.49,500.78, 53.39,-22.41,16.24,23.82,2.07e+03,4.01e+02
2014,02,01,14,41,56.87,1580.44,-684.31,492.75, 53.94,-23.41,15.97,23.76,2.51e+03,4.40e+02
2014,02,01,14,41,58.12,1579.82,-686.22,492.21, 53.97,-23.48,15.95,23.75,2.09e+03,4.10e+02
2014,02,01,14,42,16.87,1570.27,-714.82,484.02, 54.52,-24.48,15.67,23.68,1.30e+03,3.48e+02
2014,02,01,14,42,18.12,1569.61,-716.72,483.47, 54.56,-24.54,15.65,23.68,2.83e+03,4.62e+02
2014,02,01,14,42,36.86,1559.55,-745.07,475.13, 55.11,-25.54,15.37,23.61,2.16e+03,4.16e+02
2014,02,01,14,42,38.11,1558.87,-746.96,474.57, 55.15,-25.60,15.35,23.61,2.53e+03,4.42e+02
2014,02,01,14,42,56.86,1548.30,-775.09,466.08, 55.71,-26.59,15.07,23.54,2.54e+03,4.34e+02
2014,02,01,14,42,58.11,1547.58,-776.95,465.51, 55.74,-26.66,15.05,23.54,1.99e+03,3.94e+02
2014,02,01,14,43,16.86,1536.52,-804.83,456.86, 56.30,-27.65,14.76,23.47,2.12e+03,4.04e+02
2014,02,01,14,43,18.11,1535.77,-806.68,456.28, 56.34,-27.71,14.74,23.47,3.42e+03,4.92e+02
2014,02,01,14,43,36.86,1524.21,-834.31,447.49, 56.91,-28.69,14.44,23.40,2.00e+03,4.05e+02
2014,02,01,14,43,38.11,1523.43,-836.14,446.90, 56.95,-28.76,14.42,23.40,1.69e+03,3.81e+02
2014,02,01,14,43,56.86,1511.38,-863.49,437.97, 57.52,-29.74,14.12,23.33,2.22e+03,4.18e+02
2014,02,01,14,43,58.11,1510.57,-865.31,437.37, 57.56,-29.81,14.10,23.33,1.42e+03,3.54e+02
2014,02,01,14,44,16.86,1498.04,-892.39,428.30, 58.13,-30.78,13.80,23.26,2.36e+03,4.26e+02
2014,02,01,14,44,18.11,1497.19,-894.18,427.69, 58.17,-30.85,13.78,23.26,2.24e+03,4.18e+02
2014,02,01,14,44,36.85,1484.19,-920.96,418.49, 58.75,-31.82,13.47,23.19,2.05e+03,4.05e+02
2014,02,01,14,44,38.10,1483.31,-922.74,417.88, 58.78,-31.88,13.45,23.19,2.36e+03,4.28e+02
2014,02,01,14,44,56.85,1469.83,-949.24,408.54, 59.37,-32.85,13.14,23.12,1.64e+03,3.70e+02
2014,02,01,14,44,58.10,1468.92,-951.00,407.91, 59.41,-32.92,13.12,23.12,1.58e+03,3.65e+02
2014,02,01,14,45,16.85,1454.97,-977.19,398.44, 59.99,-33.89,12.81,23.06,1.44e+03,3.56e+02
2014,02,01,14,45,18.10,1454.03,-978.93,397.81, 60.03,-33.95,12.79,23.05,2.25e+03,4.20e+02
2014,02,01,14,45,36.84,1439.63,-1004.80,388.22, 60.62,-34.91,12.47,22.99,1.73e+03,3.85e+02
2014,02,01,14,45,38.09,1438.65,-1006.52,387.57, 60.66,-34.98,12.45,22.98,1.98e+03,4.05e+02
2014,02,01,14,45,56.84,1423.79,-1032.08,377.86, 61.25,-35.94,12.13,22.92,1.76e+03,3.84e+02
2014,02,01,14,45,58.09,1422.78,-1033.78,377.21, 61.29,-36.00,12.11,22.91,1.64e+03,3.73e+02
2014,02,01,14,46,16.84,1407.46,-1059.01,367.37, 61.88,-36.96,11.78,22.85,2.15e+03,4.15e+02
2014,02,01,14,46,18.09,1406.42,-1060.68,366.71, 61.92,-37.02,11.76,22.85,1.46e+03,3.60e+02
2014,02,01,14,46,36.84,1390.66,-1085.59,356.76, 62.52,-37.98,11.43,22.78,1.52e+03,3.64e+02
2014,02,01,14,46,38.09,1389.59,-1087.23,356.09, 62.56,-38.04,11.41,22.78,1.59e+03,3.69e+02
2014,02,01,14,46,56.84,1373.39,-1111.79,346.03, 63.16,-38.99,11.08,22.72,2.04e+03,4.04e+02
2014,02,01,14,46,58.09,1372.29,-1113.42,345.35, 63.20,-39.05,11.06,22.71,1.48e+03,3.58e+02
2014,02,01,14,47,16.84,1355.65,-1137.62,335.18, 63.80,-40.00,10.72,22.65,1.72e+03,3.81e+02
2014,02,01,14,47,18.09,1354.53,-1139.22,334.50, 63.84,-40.07,10.70,22.64,1.34e+03,3.49e+02
2014,02,01,14,47,36.83,1337.47,-1163.05,324.23, 64.44,-41.01,10.37,22.58,2.33e+03,4.33e+02
2014,02,01,14,47,38.08,1336.31,-1164.63,323.54, 64.48,-41.07,10.34,22.58,1.13e+03,3.34e+02
2014,02,01,14,47,56.83,1318.82,-1188.11,313.16, 65.09,-42.02,10.01,22.51,1.98e+03,4.03e+02
2014,02,01,14,47,58.08,1317.64,-1189.66,312.46, 65.13,-42.08, 9.98,22.51,1.22e+03,3.39e+02
2014,02,01,14,48,16.83,1299.73,-1212.76,301.98, 65.73,-43.02, 9.64,22.45,1.29e+03,3.45e+02
2014,02,01,14,48,18.08,1298.53,-1214.29,301.28, 65.78,-43.08, 9.62,22.44,1.80e+03,3.88e+02
2014,02,01,14,48,36.82,1280.22,-1237.00,290.72, 66.38,-44.02, 9.27,22.38,2.20e+03,4.18e+02
2014,02,01,14,48,38.07,1278.98,-1238.50,290.01, 66.42,-44.08, 9.25,22.38,2.21e+03,4.17e+02
2014,02,01,14,48,56.82,1260.26,-1260.83,279.34, 67.03,-45.01, 8.91,22.31,1.72e+03,3.87e+02
2014,02,01,14,48,58.07,1259.00,-1262.30,278.63, 67.07,-45.08, 8.88,22.31,1.40e+03,3.60e+02
2014,02,01,14,49,16.82,1239.88,-1284.24,267.88, 67.68,-46.01, 8.53,22.25,1.29e+03,3.47e+02
2014,02,01,14,49,18.07,1238.59,-1285.69,267.16, 67.72,-46.07, 8.51,22.24,1.36e+03,3.53e+02
2014,02,01,14,49,36.82,1219.09,-1307.21,256.32, 68.34,-47.00, 8.16,22.18,5.17e+02,2.70e+02
2014,02,01,14,49,38.07,1217.77,-1308.64,255.60, 68.38,-47.06, 8.14,22.18,1.35e+03,3.55e+02
2014,02,01,14,49,56.82,1197.88,-1329.75,244.68, 68.99,-47.99, 7.78,22.12,7.28e+02,2.91e+02
2014,02,01,14,49,58.07,1196.54,-1331.15,243.95, 69.03,-48.05, 7.76,22.11,2.08e+03,4.12e+02
2014,02,01,14,50,16.82,1176.28,-1351.85,232.96, 69.64,-48.97, 7.41,22.05,1.03e+03,3.27e+02
2014,02,01,14,50,18.07,1174.92,-1353.22,232.23, 69.68,-49.03, 7.38,22.05,1.35e+03,3.57e+02
2014,02,01,14,50,36.81,1154.29,-1373.48,221.17, 70.29,-49.96, 7.03,21.99,1.30e+03,3.51e+02
2014,02,01,14,50,38.06,1152.90,-1374.82,220.43, 70.33,-50.02, 7.00,21.98,1.37e+03,3.57e+02
2014,02,01,14,50,56.81,1131.91,-1394.67,209.30, 70.95,-50.94, 6.65,21.92,1.12e+03,3.33e+02
2014,02,01,14,50,58.06,1130.50,-1395.98,208.55, 70.99,-51.00, 6.62,21.92,7.34e+02,2.92e+02
2014,02,01,14,51,16.81,1109.15,-1415.39,197.36, 71.60,-51.92, 6.26,21.86,6.85e+02,2.84e+02
2014,02,01,14,51,18.06,1107.71,-1416.67,196.61, 71.64,-51.98, 6.24,21.85,1.33e+03,3.49e+02
2014,02,01,14,51,36.81,1086.02,-1435.64,185.35, 72.25,-52.89, 5.88,21.79,1.05e+03,3.28e+02
2014,02,01,14,51,38.06,1084.56,-1436.89,184.60, 72.29,-52.95, 5.85,21.79,1.50e+03,3.70e+02
2014,02,01,14,51,56.81,1062.53,-1455.41,173.28, 72.90,-53.87, 5.49,21.73,1.00e+03,3.21e+02
2014,02,01,14,51,58.06,1061.05,-1456.63,172.52, 72.94,-53.93, 5.47,21.72,7.39e+02,2.94e+02
2014,02,01,14,52,16.81,1038.68,-1474.69,161.15, 73.55,-54.84, 5.11,21.66,7.27e+02,3.09e+02
2014,02,01,14,52,18.06,1037.18,-1475.88,160.39, 73.59,-54.90, 5.08,21.66,1.17e+03,3.55e+02
2014,02,01,14,52,36.80,1014.50,-1493.48,148.98, 74.20,-55.81, 4.72,21.60,1.03e+03,3.33e+02
2014,02,01,14,52,38.05,1012.98,-1494.64,148.22, 74.24,-55.87, 4.69,21.59,1.63e+03,3.85e+02
