Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,26,19,36,24.60,1285.35,1139.97,536.41, 62.44,41.57,17.34, 0.53,0.00e+00,   NaN
2014,02,26,19,36,25.85,1286.85,1138.62,535.93, 62.50,41.50,17.32, 0.52,0.00e+00,   NaN
2014,02,26,19,36,27.10,1288.35,1137.26,535.45, 62.57,41.44,17.31, 0.52,0.00e+00,   NaN
2014,02,26,19,36,45.85,1310.58,1116.70,528.13, 63.59,40.43,17.05, 0.45,0.00e+00,   NaN
2014,02,26,19,37,21.85,1352.18,1076.30,513.64, 65.55,38.52,16.55, 0.32,0.00e+00,   NaN
2014,02,26,19,37,23.10,1353.60,1074.87,513.13, 65.62,38.45,16.53, 0.32,0.00e+00,   NaN
2014,02,26,19,37,24.35,1355.02,1073.45,512.61, 65.69,38.39,16.52, 0.31,0.00e+00,   NaN
2014,02,26,19,37,43.10,1376.05,1051.89,504.82, 66.71,37.40,16.25, 0.25,1.27e+03,3.39e+02
2014,02,26,19,38,19.09,1415.27,1009.66,489.46, 68.70,35.50,15.72, 0.12,1.14e+03,3.29e+02
2014,02,26,19,38,20.34,1416.61,1008.17,488.92, 68.76,35.44,15.71, 0.12,1.72e+03,3.81e+02
2014,02,26,19,38,21.59,1417.94,1006.68,488.38, 68.83,35.37,15.69, 0.11,6.24e+02,2.75e+02
2014,02,26,19,38,40.34,1437.71,984.20,480.14, 69.87,34.39,15.41, 0.05,1.60e+03,3.71e+02
2014,02,26,19,39,16.33,1474.49,940.25,463.95, 71.86,32.52,14.86,23.92,8.40e+02,3.12e+02
2014,02,26,19,39,17.58,1475.73,938.70,463.38, 71.93,32.46,14.84,23.92,5.11e+02,2.77e+02
2014,02,26,19,39,18.83,1476.98,937.16,462.81, 72.00,32.40,14.82,23.91,1.55e+03,3.79e+02
2014,02,26,19,39,37.58,1495.45,913.82,454.16, 73.04,31.43,14.53,23.85,3.95e+02,2.74e+02
2014,02,26,19,40,13.58,1529.69,868.26,437.18, 75.04,29.58,13.96,23.73,1.51e+03,3.75e+02
2014,02,26,19,40,14.83,1530.85,866.66,436.58, 75.11,29.52,13.94,23.72,9.26e+02,3.20e+02
2014,02,26,19,40,16.08,1532.01,865.06,435.98, 75.18,29.45,13.92,23.72,8.64e+02,3.13e+02
2014,02,26,19,40,34.83,1549.13,840.92,426.94, 76.22,28.49,13.62,23.65,9.39e+02,3.18e+02
2014,02,26,19,41,10.82,1580.73,793.92,409.23, 78.23,26.67,13.03,23.53,8.60e+02,3.14e+02
2014,02,26,19,41,12.07,1581.80,792.27,408.61, 78.30,26.60,13.01,23.53,1.85e+03,4.04e+02
2014,02,26,19,41,13.32,1582.87,790.62,407.99, 78.37,26.54,12.98,23.52,1.72e+03,3.93e+02
2014,02,26,19,41,32.07,1598.60,765.76,398.57, 79.41,25.60,12.67,23.46,1.06e+03,3.37e+02
2014,02,26,19,42,8.07,1627.52,717.42,380.18, 81.41,23.79,12.07,23.34,8.27e+02,3.08e+02
2014,02,26,19,42,9.32,1628.50,715.73,379.53, 81.48,23.73,12.04,23.33,4.97e+02,2.70e+02
2014,02,26,19,42,10.57,1629.47,714.03,378.89, 81.54,23.66,12.02,23.33,6.31e+02,2.86e+02
2014,02,26,19,42,29.32,1643.78,688.52,369.13, 82.58,22.73,11.70,23.27,9.76e+02,3.19e+02
2014,02,26,19,43,5.31,1669.93,639.00,350.12, 84.57,20.94,11.08,23.15,1.44e+03,3.66e+02
2014,02,26,19,43,6.56,1670.81,637.27,349.45, 84.64,20.88,11.06,23.14,7.69e+02,3.00e+02
2014,02,26,19,43,7.81,1671.69,635.54,348.78, 84.71,20.82,11.04,23.14,8.35e+02,3.08e+02
2014,02,26,19,43,26.56,1684.55,609.44,338.72, 85.74,19.89,10.71,23.08,3.78e+02,2.54e+02
2014,02,26,19,44,2.56,1707.89,558.86,319.12, 87.72,18.12,10.07,22.96,8.57e+02,3.09e+02
2014,02,26,19,44,3.81,1708.67,557.10,318.43, 87.79,18.06,10.05,22.96,1.60e+03,3.80e+02
2014,02,26,19,44,5.06,1709.45,555.33,317.75, 87.86,18.00,10.03,22.95,4.55e+02,2.62e+02
2014,02,26,19,44,23.81,1720.83,528.73,307.40, 88.88,17.08, 9.69,22.89,3.24e+02,2.44e+02
2014,02,26,19,44,59.80,1741.31,477.25,287.29, 90.84,15.33, 9.04,22.77,2.84e+02,2.52e+02
2014,02,26,19,45,1.05,1741.99,475.45,286.58, 90.90,15.27, 9.02,22.77,6.21e+02,2.94e+02
2014,02,26,19,45,2.30,1742.66,473.65,285.88, 90.97,15.21, 9.00,22.77,3.48e+02,2.62e+02
2014,02,26,19,45,21.05,1752.54,446.62,275.27, 91.99,14.30, 8.65,22.71,4.95e+02,2.91e+02
2014,02,26,19,45,57.04,1770.12,394.37,254.70, 93.92,12.56, 7.99,22.59,7.38e+02,3.10e+02
2014,02,26,19,45,58.29,1770.70,392.55,253.98, 93.98,12.50, 7.97,22.59,8.76e+02,3.24e+02
2014,02,26,19,45,59.54,1771.27,390.72,253.26, 94.05,12.44, 7.95,22.58,4.02e+02,2.70e+02
2014,02,26,19,46,18.29,1779.64,363.32,242.42, 95.05,11.54, 7.60,22.52,6.65e+02,2.90e+02
2014,02,26,19,46,54.29,1794.28,310.44,221.44, 96.96, 9.82, 6.93,22.41,7.99e+02,3.05e+02
2014,02,26,19,46,55.54,1794.76,308.59,220.70, 97.02, 9.76, 6.91,22.40,9.35e+02,3.20e+02
2014,02,26,19,46,56.79,1795.23,306.75,219.97, 97.09, 9.70, 6.89,22.40,9.34e+02,3.20e+02
2014,02,26,19,47,15.54,1802.06,279.06,208.94, 98.07, 8.80, 6.54,22.34,7.35e+02,2.98e+02
2014,02,26,19,47,51.53,1813.75,225.70,187.60, 99.94, 7.09, 5.86,22.23,3.15e+02,2.67e+02
2014,02,26,19,47,52.78,1814.12,223.84,186.86,100.00, 7.03, 5.84,22.22,3.79e+02,2.76e+02
2014,02,26,19,47,54.03,1814.49,221.99,186.11,100.07, 6.97, 5.81,22.22,6.50e+02,3.08e+02
2014,02,26,19,48,12.78,1819.77,194.08,174.91,101.03, 6.09, 5.46,22.16,3.01e+02,2.74e+02
2014,02,26,19,48,48.78,1828.49,140.36,153.28,102.86, 4.39, 4.78,22.05,3.18e+02,2.72e+02
2014,02,26,19,48,50.03,1828.76,138.49,152.52,102.93, 4.33, 4.75,22.04,3.88e+02,2.80e+02
2014,02,26,19,48,51.28,1829.02,136.62,151.77,102.99, 4.27, 4.73,22.04,5.26e+02,2.96e+02
2014,02,26,19,49,10.03,1832.75,108.58,140.43,103.93, 3.39, 4.37,21.98,0.00e+00,1.99e+02
2014,02,26,19,49,46.02,1838.49, 54.67,118.56,105.72, 1.70, 3.69,21.87,0.00e+00,2.04e+02
2014,02,26,19,49,47.27,1838.65, 52.80,117.80,105.78, 1.64, 3.66,21.87,2.86e+02,2.73e+02
2014,02,26,19,49,48.52,1838.82, 50.92,117.04,105.84, 1.59, 3.64,21.86,5.62e+02,3.06e+02
2014,02,26,19,50,7.27,1840.99, 22.81,105.59,106.76, 0.71, 3.28,21.80,4.15e+02,2.92e+02
2014,02,26,19,50,43.27,1843.74,-31.18, 83.54,108.50,-0.97, 2.59,21.69,0.00e+00,2.27e+02
2014,02,26,19,50,44.52,1843.80,-33.06, 82.77,108.56,-1.03, 2.57,21.69,1.51e+01,2.37e+02
2014,02,26,19,50,45.77,1843.86,-34.93, 82.01,108.62,-1.09, 2.55,21.69,0.00e+00,2.16e+02
2014,02,26,19,51,4.52,1844.49,-63.04, 70.48,109.51,-1.96, 2.19,21.63,4.00e+01,2.38e+02
2014,02,26,19,51,40.51,1844.26,-116.94, 48.31,111.19,-3.63, 1.50,21.52,2.23e+02,2.67e+02
2014,02,26,19,51,41.76,1844.22,-118.81, 47.54,111.25,-3.69, 1.47,21.51,2.22e+02,2.67e+02
2014,02,26,19,51,43.01,1844.17,-120.68, 46.77,111.31,-3.74, 1.45,21.51,2.21e+02,2.67e+02
2014,02,26,19,52,1.76,1843.25,-148.71, 35.19,112.17,-4.61, 1.09,21.45,2.16e+02,2.69e+02
2014,02,26,19,52,37.75,1840.06,-202.40, 12.95,113.80,-6.28, 0.40,21.34,0.00e+00,2.23e+02
2014,02,26,19,52,39.00,1839.91,-204.26, 12.18,113.86,-6.33, 0.38,21.34,5.53e+02,2.97e+02
2014,02,26,19,52,40.25,1839.77,-206.12, 11.41,113.91,-6.39, 0.35,21.33,3.47e+02,2.71e+02
2014,02,26,19,52,59.00,1837.30,-234.00, -0.18,114.75,-7.26,-0.01,21.28,1.68e+02,2.38e+02
2014,02,26,19,53,35.00,1831.17,-287.35,-22.44,116.32,-8.92,-0.69,21.17,2.07e+02,2.52e+02
2014,02,26,19,53,36.25,1830.92,-289.20,-23.21,116.37,-8.98,-0.72,21.16,2.75e+02,2.62e+02
2014,02,26,19,53,37.50,1830.68,-291.05,-23.98,116.42,-9.03,-0.74,21.16,2.04e+02,2.53e+02
2014,02,26,19,53,56.25,1826.69,-318.71,-35.56,117.22,-9.90,-1.10,21.10,1.74e+02,2.56e+02
2014,02,26,19,54,32.24,1817.64,-371.57,-57.77,118.73,-11.55,-1.78,20.99,2.18e+02,2.69e+02
2014,02,26,19,54,33.49,1817.29,-373.40,-58.54,118.78,-11.61,-1.81,20.99,0.00e+00,2.08e+02
2014,02,26,19,54,34.74,1816.94,-375.23,-59.31,118.83,-11.67,-1.83,20.99,7.66e+01,2.50e+02
2014,02,26,19,54,53.49,1811.44,-402.61,-70.85,119.60,-12.53,-2.19,20.93,1.09e+01,2.44e+02
2014,02,26,19,55,29.49,1799.51,-454.86,-92.95,121.04,-14.19,-2.87,20.82,3.35e+02,2.96e+02
2014,02,26,19,55,30.74,1799.07,-456.67,-93.72,121.09,-14.24,-2.89,20.82,0.00e+00,2.20e+02
2014,02,26,19,55,31.99,1798.62,-458.47,-94.48,121.14,-14.30,-2.91,20.81,5.03e+01,2.61e+02
2014,02,26,19,55,50.74,1791.63,-485.50,-105.96,121.87,-15.16,-3.27,20.76,1.48e+02,2.80e+02
2014,02,26,19,56,26.73,1776.86,-536.99,-127.90,123.23,-16.82,-3.94,20.65,0.00e+00,2.31e+02
2014,02,26,19,56,27.98,1776.32,-538.77,-128.66,123.28,-16.87,-3.97,20.64,1.07e+01,2.41e+02
2014,02,26,19,56,29.23,1775.77,-540.55,-129.42,123.33,-16.93,-3.99,20.64,0.00e+00,2.30e+02
2014,02,26,19,56,47.98,1767.32,-567.15,-140.80,124.02,-17.79,-4.34,20.58,5.43e+02,3.00e+02
2014,02,26,19,57,23.98,1749.75,-617.79,-162.53,125.32,-19.45,-5.01,20.47,2.16e+02,2.53e+02
2014,02,26,19,57,25.23,1749.11,-619.54,-163.29,125.36,-19.50,-5.03,20.47,0.00e+00,1.98e+02
2014,02,26,19,57,26.48,1748.47,-621.29,-164.04,125.40,-19.56,-5.05,20.47,0.00e+00,2.10e+02
2014,02,26,19,57,45.23,1738.57,-647.40,-175.29,126.06,-20.42,-5.40,20.41,0.00e+00,1.86e+02
2014,02,26,19,58,21.22,1718.27,-697.03,-196.76,127.28,-22.08,-6.06,20.30,2.06e+02,2.55e+02
2014,02,26,19,58,22.47,1717.53,-698.74,-197.50,127.32,-22.14,-6.08,20.30,0.00e+00,2.24e+02
2014,02,26,19,58,23.72,1716.80,-700.45,-198.24,127.36,-22.20,-6.10,20.29,4.18e+02,2.83e+02
2014,02,26,19,58,42.47,1705.49,-726.02,-209.34,127.97,-23.06,-6.44,20.23,4.26e+02,2.85e+02
2014,02,26,19,59,18.46,1682.51,-774.53,-230.49,129.11,-24.72,-7.09,20.13,2.59e+01,2.20e+02
2014,02,26,19,59,19.71,1681.68,-776.21,-231.22,129.15,-24.78,-7.12,20.12,0.00e+00,2.08e+02
