Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,01,05,26,31.98,455.78,-1763.65,-166.20, 91.76,-75.51,-5.21,19.98,0.00e+00,   NaN
2014,02,01,05,26,33.23,453.94,-1764.08,-166.96, 91.79,-75.57,-5.24,19.97,0.00e+00,   NaN
2014,02,01,05,26,34.48,452.09,-1764.52,-167.72, 91.82,-75.63,-5.26,19.97,0.00e+00,   NaN
2014,02,01,05,26,53.23,424.36,-1770.74,-179.05, 92.26,-76.52,-5.62,19.91,0.00e+00,   NaN
2014,02,01,05,27,29.23,370.79,-1781.29,-200.67, 93.10,-78.24,-6.29,19.80,0.00e+00,   NaN
2014,02,01,05,27,30.48,368.92,-1781.62,-201.42, 93.13,-78.30,-6.32,19.79,0.00e+00,   NaN
2014,02,01,05,27,31.73,367.05,-1781.95,-202.17, 93.16,-78.36,-6.34,19.79,0.00e+00,   NaN
2014,02,01,05,27,50.48,338.98,-1786.64,-213.34, 93.59,-79.26,-6.69,19.73,8.41e+02,2.87e+02
2014,02,01,05,28,26.47,284.83,-1794.23,-234.61, 94.39,-80.98,-7.36,19.62,2.36e+02,2.14e+02
2014,02,01,05,28,27.72,282.94,-1794.47,-235.34, 94.42,-81.04,-7.38,19.61,4.20e+02,2.39e+02
2014,02,01,05,28,28.97,281.06,-1794.69,-236.08, 94.44,-81.10,-7.40,19.61,5.44e+02,2.54e+02
2014,02,01,05,28,47.72,252.71,-1797.84,-247.06, 94.85,-82.00,-7.75,19.55,4.71e+02,2.48e+02
2014,02,01,05,29,23.72,198.11,-1802.47,-267.94, 95.61,-83.73,-8.41,19.44,1.11e+02,1.97e+02
2014,02,01,05,29,24.97,196.21,-1802.59,-268.66, 95.64,-83.79,-8.43,19.43,7.94e+02,2.84e+02
2014,02,01,05,29,26.22,194.31,-1802.72,-269.38, 95.66,-83.85,-8.45,19.43,4.99e+01,1.87e+02
2014,02,01,05,29,44.97,165.78,-1804.32,-280.14, 96.05,-84.75,-8.79,19.37,4.64e+02,2.52e+02
2014,02,01,05,30,20.96,110.89,-1805.97,-300.56, 96.76,-86.49,-9.43,19.26,4.09e+02,2.44e+02
2014,02,01,05,30,22.21,108.98,-1805.99,-301.27, 96.79,-86.55,-9.45,19.25,2.22e+02,2.19e+02
2014,02,01,05,30,23.46,107.07,-1806.01,-301.97, 96.81,-86.61,-9.48,19.25,7.23e+02,2.81e+02
2014,02,01,05,30,42.21, 78.42,-1806.06,-312.48, 97.17,-87.51,-9.81,19.19,6.62e+02,2.75e+02
2014,02,01,05,31,18.20, 23.38,-1804.74,-332.40, 97.85,-89.26,-10.44,19.07,5.86e+02,2.70e+02
2014,02,01,05,31,19.45, 21.47,-1804.66,-333.09, 97.87,-89.32,-10.46,19.07,1.80e+01,1.95e+02
2014,02,01,05,31,20.70, 19.55,-1804.58,-333.77, 97.89,-89.38,-10.48,19.07,8.13e+01,2.05e+02
2014,02,01,05,31,39.45, -9.14,-1803.09,-344.01, 98.23,-90.29,-10.80,19.01,2.19e+02,2.22e+02
2014,02,01,05,32,15.45,-64.21,-1798.81,-363.38, 98.87,-92.04,-11.41,18.89,4.21e+02,2.62e+02
2014,02,01,05,32,16.70,-66.12,-1798.62,-364.05, 98.89,-92.11,-11.43,18.89,0.00e+00,1.93e+02
2014,02,01,05,32,17.95,-68.03,-1798.44,-364.72, 98.91,-92.17,-11.46,18.88,2.91e+02,2.47e+02
2014,02,01,05,32,36.70,-96.68,-1795.41,-374.65, 99.22,-93.08,-11.77,18.82,1.00e+03,3.23e+02
2014,02,01,05,33,12.69,-151.60,-1788.18,-393.42, 99.81,-94.85,-12.36,18.71,4.48e+02,2.61e+02
2014,02,01,05,33,13.94,-153.51,-1787.89,-394.06, 99.83,-94.91,-12.39,18.70,5.12e+02,2.69e+02
2014,02,01,05,33,15.19,-155.41,-1787.61,-394.71, 99.85,-94.97,-12.41,18.70,3.22e+02,2.45e+02
2014,02,01,05,33,33.94,-183.96,-1783.04,-404.31,100.14,-95.89,-12.71,18.64,4.04e+02,2.52e+02
2014,02,01,05,34,9.94,-238.62,-1772.89,-422.44,100.68,-97.67,-13.29,18.52,1.43e+02,2.19e+02
2014,02,01,05,34,11.19,-240.52,-1772.50,-423.06,100.70,-97.73,-13.31,18.52,3.99e+02,2.54e+02
2014,02,01,05,34,12.44,-242.41,-1772.12,-423.68,100.71,-97.79,-13.33,18.51,7.72e+01,2.10e+02
2014,02,01,05,34,31.19,-270.78,-1766.04,-432.94,100.98,-98.72,-13.62,18.45,7.02e+01,2.12e+02
2014,02,01,05,35,7.18,-325.00,-1753.00,-450.36,101.47,-100.50,-14.18,18.33,1.50e+02,2.20e+02
2014,02,01,05,35,8.43,-326.88,-1752.51,-450.96,101.49,-100.57,-14.20,18.33,2.17e+02,2.29e+02
2014,02,01,05,35,9.68,-328.76,-1752.02,-451.55,101.50,-100.63,-14.21,18.33,1.52e+02,2.20e+02
2014,02,01,05,35,28.43,-356.87,-1744.45,-460.43,101.74,-101.56,-14.50,18.26,1.69e+02,2.18e+02
2014,02,01,05,36,4.43,-410.55,-1728.54,-477.13,102.18,-103.36,-15.03,18.15,4.65e+02,2.67e+02
2014,02,01,05,36,5.68,-412.41,-1727.96,-477.70,102.20,-103.42,-15.05,18.14,7.18e+01,2.14e+02
2014,02,01,05,36,6.93,-414.27,-1727.37,-478.27,102.21,-103.49,-15.07,18.14,4.61e+00,2.04e+02
2014,02,01,05,36,25.68,-442.05,-1718.32,-486.75,102.43,-104.43,-15.34,18.08,9.58e+01,2.30e+02
2014,02,01,05,37,1.67,-495.03,-1699.62,-502.65,102.82,-106.24,-15.85,17.96,2.44e+02,2.47e+02
2014,02,01,05,37,2.92,-496.86,-1698.93,-503.20,102.83,-106.30,-15.87,17.95,3.12e+02,2.56e+02
2014,02,01,05,37,4.17,-498.69,-1698.25,-503.74,102.84,-106.36,-15.89,17.95,1.15e+02,2.29e+02
2014,02,01,05,37,22.92,-526.07,-1687.75,-511.80,103.03,-107.31,-16.15,17.89,3.28e+02,2.54e+02
2014,02,01,05,37,58.91,-578.21,-1666.28,-526.89,103.37,-109.14,-16.63,17.77,2.65e+02,2.46e+02
2014,02,01,05,38,0.16,-580.02,-1665.50,-527.40,103.38,-109.20,-16.65,17.76,8.57e-01,2.08e+02
2014,02,01,05,38,1.41,-581.82,-1664.73,-527.91,103.39,-109.26,-16.67,17.76,4.00e+02,2.63e+02
2014,02,01,05,38,20.16,-608.73,-1652.80,-535.54,103.55,-110.22,-16.91,17.69,0.00e+00,1.83e+02
2014,02,01,05,38,56.16,-659.92,-1628.62,-549.77,103.84,-112.06,-17.37,17.57,4.74e+02,2.88e+02
2014,02,01,05,38,57.41,-661.69,-1627.75,-550.25,103.84,-112.12,-17.39,17.57,2.04e+02,2.56e+02
2014,02,01,05,38,58.66,-663.45,-1626.88,-550.73,103.85,-112.19,-17.40,17.56,2.69e+02,2.65e+02
2014,02,01,05,39,17.41,-689.83,-1613.56,-557.90,103.99,-113.15,-17.64,17.50,1.48e+02,2.47e+02
2014,02,01,05,39,53.40,-739.91,-1586.75,-571.22,104.21,-115.00,-18.07,17.38,0.00e+00,2.19e+02
2014,02,01,05,39,54.65,-741.63,-1585.79,-571.68,104.22,-115.06,-18.08,17.37,8.31e+01,2.38e+02
2014,02,01,05,39,55.90,-743.36,-1584.83,-572.13,104.23,-115.13,-18.10,17.37,4.86e+02,2.89e+02
2014,02,01,05,40,14.65,-769.12,-1570.15,-578.82,104.33,-116.10,-18.32,17.31,0.00e+00,2.10e+02
2014,02,01,05,40,50.65,-817.99,-1540.76,-591.22,104.50,-117.96,-18.72,17.18,1.68e+02,2.64e+02
2014,02,01,05,40,51.90,-819.67,-1539.72,-591.64,104.50,-118.03,-18.74,17.18,9.89e+01,2.56e+02
2014,02,01,05,40,53.15,-821.35,-1538.66,-592.05,104.51,-118.09,-18.75,17.17,5.02e+02,3.05e+02
2014,02,01,05,41,11.90,-846.44,-1522.67,-598.25,104.58,-119.07,-18.95,17.11,2.99e+02,2.66e+02
2014,02,01,05,41,47.89,-893.94,-1490.80,-609.68,104.70,-120.95,-19.33,16.98,0.00e+00,2.39e+02
2014,02,01,05,41,49.14,-895.57,-1489.67,-610.07,104.70,-121.01,-19.34,16.98,3.30e+01,2.48e+02
2014,02,01,05,41,50.39,-897.20,-1488.53,-610.45,104.70,-121.08,-19.35,16.98,3.10e+01,2.48e+02
2014,02,01,05,42,9.14,-921.55,-1471.26,-616.14,104.75,-122.06,-19.54,16.91,1.68e+02,2.83e+02
2014,02,01,05,42,45.14,-967.58,-1436.97,-626.58,104.80,-123.95,-19.88,16.78,4.10e+01,2.66e+02
2014,02,01,05,42,46.39,-969.16,-1435.75,-626.93,104.80,-124.02,-19.90,16.78,1.80e+02,2.83e+02
2014,02,01,05,42,47.64,-970.74,-1434.54,-627.28,104.81,-124.09,-19.91,16.78,0.00e+00,2.48e+02
2014,02,01,05,43,6.39,-994.29,-1416.04,-632.45,104.82,-125.08,-20.08,16.71,3.45e+02,2.80e+02
2014,02,01,05,43,42.38,-1038.72,-1379.44,-641.87,104.82,-126.98,-20.39,16.58,7.59e+01,2.63e+02
2014,02,01,05,43,43.63,-1040.24,-1378.14,-642.18,104.82,-127.05,-20.40,16.58,1.40e+02,2.72e+02
2014,02,01,05,43,44.88,-1041.76,-1376.84,-642.50,104.82,-127.11,-20.41,16.58,6.17e+02,3.27e+02
2014,02,01,05,44,3.63,-1064.45,-1357.17,-647.12,104.80,-128.11,-20.57,16.51,2.86e+01,2.70e+02
2014,02,01,05,44,39.62,-1107.16,-1318.34,-655.50,104.75,-130.02,-20.84,16.38,0.00e+00,2.39e+02
2014,02,01,05,44,40.87,-1108.62,-1316.97,-655.78,104.75,-130.09,-20.85,16.38,5.22e+01,2.84e+02
2014,02,01,05,44,42.12,-1110.09,-1315.59,-656.06,104.74,-130.16,-20.86,16.37,0.00e+00,2.76e+02
2014,02,01,05,45,0.87,-1131.85,-1294.78,-660.14,104.70,-131.16,-21.00,16.31,4.19e+02,3.35e+02
2014,02,01,05,45,36.87,-1172.75,-1253.83,-667.45,104.59,-133.09,-21.24,16.18,0.00e+00,2.79e+02
2014,02,01,05,45,38.12,-1174.15,-1252.38,-667.70,104.59,-133.15,-21.25,16.17,1.72e+02,3.19e+02
2014,02,01,05,45,39.37,-1175.55,-1250.93,-667.94,104.58,-133.22,-21.26,16.17,0.00e+00,2.79e+02
2014,02,01,05,45,58.12,-1196.34,-1229.04,-671.45,104.51,-134.23,-21.38,16.10,0.00e+00,2.47e+02
