Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,02,10,14,43,4.26,-825.18,-1484.32,566.07, 52.72,-119.07,18.43, 0.69,2.84e+04,2.90e+03
2014,02,10,14,43,5.51,-827.03,-1483.47,565.65, 52.74,-119.14,18.42, 0.68,3.38e+04,3.16e+03
2014,02,10,14,43,24.26,-854.65,-1470.52,559.35, 53.05,-120.16,18.20, 0.62,3.26e+04,3.11e+03
2014,02,10,14,43,25.51,-856.48,-1469.64,558.92, 53.08,-120.23,18.19, 0.61,3.35e+04,3.15e+03
2014,02,10,14,43,44.26,-883.83,-1456.22,552.44, 53.39,-121.26,17.97, 0.54,3.50e+04,3.22e+03
2014,02,10,14,43,45.51,-885.65,-1455.31,552.01, 53.41,-121.32,17.95, 0.54,3.35e+04,3.15e+03
2014,02,10,14,44,4.25,-912.69,-1441.42,545.35, 53.72,-122.34,17.73, 0.47,3.33e+04,3.14e+03
2014,02,10,14,44,5.50,-914.49,-1440.48,544.90, 53.74,-122.41,17.71, 0.46,3.84e+04,3.37e+03
2014,02,10,14,44,24.25,-941.26,-1426.12,538.07, 54.06,-123.43,17.48, 0.40,3.90e+04,3.40e+03
2014,02,10,14,44,25.50,-943.03,-1425.15,537.61, 54.08,-123.49,17.46, 0.39,3.21e+04,3.08e+03
2014,02,10,14,44,44.24,-969.48,-1410.35,530.61, 54.39,-124.50,17.23, 0.32,3.36e+04,3.16e+03
2014,02,10,14,44,45.49,-971.24,-1409.34,530.14, 54.41,-124.57,17.21, 0.32,2.79e+04,2.88e+03
2014,02,10,14,45,4.24,-997.39,-1394.08,522.96, 54.73,-125.58,16.97, 0.25,3.51e+04,3.23e+03
2014,02,10,14,45,5.49,-999.13,-1393.04,522.48, 54.75,-125.65,16.95, 0.25,3.57e+04,3.26e+03
2014,02,10,14,45,24.24,-1024.96,-1377.33,515.14, 55.07,-126.66,16.70, 0.18,3.36e+04,3.16e+03
2014,02,10,14,45,25.49,-1026.67,-1376.26,514.64, 55.09,-126.72,16.69, 0.18,3.24e+04,3.10e+03
2014,02,10,14,45,44.24,-1052.18,-1360.11,507.14, 55.41,-127.73,16.43, 0.11,2.77e+04,2.87e+03
2014,02,10,14,45,45.49,-1053.87,-1359.02,506.63, 55.43,-127.79,16.41, 0.10,3.28e+04,3.12e+03
2014,02,10,14,46,4.24,-1079.03,-1342.42,498.96, 55.75,-128.79,16.16, 0.04,3.25e+04,3.11e+03
2014,02,10,14,46,5.49,-1080.70,-1341.30,498.45, 55.77,-128.86,16.14, 0.03,3.19e+04,3.08e+03
2014,02,10,14,46,24.24,-1105.52,-1324.28,490.62, 56.09,-129.86,15.88,23.97,3.28e+04,3.12e+03
2014,02,10,14,46,25.49,-1107.17,-1323.13,490.09, 56.11,-129.92,15.86,23.96,3.52e+04,3.24e+03
2014,02,10,14,46,44.23,-1131.62,-1305.69,482.11, 56.43,-130.92,15.59,23.89,3.22e+04,3.10e+03
2014,02,10,14,46,45.48,-1133.24,-1304.51,481.58, 56.45,-130.98,15.57,23.89,2.71e+04,2.84e+03
2014,02,10,14,47,4.23,-1157.34,-1286.64,473.44, 56.77,-131.97,15.30,23.82,3.20e+04,3.09e+03
2014,02,10,14,47,5.48,-1158.94,-1285.44,472.89, 56.79,-132.04,15.28,23.82,3.41e+04,3.19e+03
2014,02,10,14,47,24.23,-1182.67,-1267.16,464.60, 57.11,-133.02,15.00,23.75,3.62e+04,3.29e+03
2014,02,10,14,47,25.48,-1184.24,-1265.92,464.04, 57.13,-133.09,14.99,23.75,3.05e+04,3.01e+03
2014,02,10,14,47,44.23,-1207.60,-1247.24,455.61, 57.45,-134.07,14.71,23.68,3.05e+04,3.02e+03
2014,02,10,14,47,45.48,-1209.14,-1245.98,455.04, 57.47,-134.14,14.69,23.68,3.38e+04,3.18e+03
2014,02,10,14,48,4.22,-1232.10,-1226.90,446.47, 57.79,-135.12,14.40,23.61,2.93e+04,2.96e+03
2014,02,10,14,48,5.47,-1233.62,-1225.62,445.89, 57.81,-135.19,14.38,23.61,3.20e+04,3.09e+03
2014,02,10,14,48,24.22,-1256.20,-1206.14,437.17, 58.13,-136.16,14.09,23.54,3.03e+04,3.01e+03
2014,02,10,14,48,25.47,-1257.69,-1204.83,436.58, 58.15,-136.23,14.07,23.54,3.60e+04,3.28e+03
2014,02,10,14,48,44.22,-1279.86,-1184.97,427.72, 58.47,-137.20,13.78,23.47,3.30e+04,3.14e+03
2014,02,10,14,48,45.47,-1281.33,-1183.63,427.12, 58.49,-137.27,13.76,23.47,2.82e+04,2.90e+03
2014,02,10,14,49,4.22,-1303.09,-1163.39,418.12, 58.81,-138.24,13.46,23.40,3.06e+04,3.03e+03
2014,02,10,14,49,5.47,-1304.53,-1162.03,417.52, 58.83,-138.31,13.44,23.40,3.09e+04,3.04e+03
2014,02,10,14,49,24.22,-1325.88,-1141.41,408.39, 59.14,-139.28,13.14,23.34,3.52e+04,3.25e+03
2014,02,10,14,49,25.47,-1327.29,-1140.03,407.78, 59.16,-139.34,13.12,23.33,2.88e+04,2.94e+03
2014,02,10,14,49,44.22,-1348.22,-1119.05,398.52, 59.48,-140.31,12.81,23.27,2.82e+04,2.91e+03
2014,02,10,14,49,45.47,-1349.60,-1117.64,397.89, 59.50,-140.37,12.79,23.26,2.67e+04,2.83e+03
2014,02,10,14,50,4.21,-1370.09,-1096.32,388.51, 59.82,-141.33,12.48,23.20,3.01e+04,3.00e+03
2014,02,10,14,50,5.46,-1371.44,-1094.88,387.88, 59.84,-141.40,12.46,23.19,3.07e+04,3.03e+03
2014,02,10,14,50,24.21,-1391.50,-1073.20,378.37, 60.15,-142.36,12.15,23.13,2.95e+04,2.97e+03
2014,02,10,14,50,25.46,-1392.82,-1071.74,377.74, 60.17,-142.42,12.13,23.12,2.95e+04,2.97e+03
2014,02,10,14,50,44.21,-1412.44,-1049.71,368.11, 60.48,-143.38,11.81,23.06,3.10e+04,3.05e+03
2014,02,10,14,50,45.46,-1413.73,-1048.24,367.46, 60.51,-143.44,11.79,23.06,2.83e+04,2.91e+03
2014,02,10,14,51,4.21,-1432.90,-1025.88,357.71, 60.82,-144.40,11.47,22.99,2.80e+04,2.90e+03
2014,02,10,14,51,5.46,-1434.16,-1024.37,357.06, 60.84,-144.46,11.45,22.99,2.89e+04,2.95e+03
2014,02,10,14,51,24.21,-1452.88,-1001.69,347.20, 61.15,-145.42,11.13,22.93,3.01e+04,3.01e+03
2014,02,10,14,51,25.46,-1454.11,-1000.16,346.54, 61.17,-145.48,11.11,22.92,2.47e+04,2.72e+03
2014,02,10,14,51,44.21,-1472.36,-977.16,336.57, 61.48,-146.43,10.78,22.86,2.68e+04,2.84e+03
2014,02,10,14,51,45.46,-1473.56,-975.61,335.90, 61.50,-146.49,10.76,22.85,2.77e+04,2.89e+03
2014,02,10,14,52,4.20,-1491.33,-952.31,325.83, 61.80,-147.44,10.43,22.79,3.32e+04,3.16e+03
2014,02,10,14,52,5.45,-1492.50,-950.75,325.16, 61.82,-147.50,10.41,22.79,2.65e+04,2.83e+03
2014,02,10,14,52,24.20,-1509.81,-927.13,314.98, 62.13,-148.45,10.08,22.72,2.75e+04,2.88e+03
