Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,19,01,39,9.54,819.77,-1534.08,-382.98, 43.64,-61.88,-12.42,11.34,0.00e+00,   NaN
2014,02,19,01,39,10.79,818.09,-1535.12,-382.29, 43.62,-61.95,-12.39,11.33,0.00e+00,   NaN
2014,02,19,01,39,12.04,816.41,-1536.17,-381.60, 43.60,-62.01,-12.37,11.33,0.00e+00,   NaN
2014,02,19,01,39,30.79,791.05,-1551.57,-371.24, 43.32,-62.99,-12.03,11.26,0.00e+00,   NaN
2014,02,19,01,40,6.79,741.69,-1579.81,-351.03, 42.80,-64.85,-11.37,11.14,0.00e+00,   NaN
2014,02,19,01,40,8.04,739.96,-1580.76,-350.32, 42.79,-64.92,-11.35,11.13,0.00e+00,   NaN
2014,02,19,01,40,9.29,738.23,-1581.70,-349.62, 42.77,-64.98,-11.33,11.13,0.00e+00,   NaN
2014,02,19,01,40,28.04,712.15,-1595.64,-338.92, 42.51,-65.95,-10.98,11.06,0.00e+00,5.38e+02
2014,02,19,01,41,4.03,661.49,-1621.01,-318.10, 42.05,-67.80,-10.30,10.94,0.00e+00,5.53e+02
2014,02,19,01,41,5.28,659.72,-1621.86,-317.37, 42.03,-67.87,-10.27,10.94,0.00e+00,5.10e+02
2014,02,19,01,41,6.53,657.95,-1622.70,-316.64, 42.02,-67.93,-10.25,10.93,0.00e+00,5.18e+02
2014,02,19,01,41,25.28,631.23,-1635.13,-305.64, 41.79,-68.89,-9.89,10.87,6.40e+02,5.96e+02
2014,02,19,01,42,1.27,579.40,-1657.56,-284.26, 41.37,-70.73,-9.20,10.75,4.71e+02,5.87e+02
2014,02,19,01,42,2.52,577.59,-1658.31,-283.51, 41.36,-70.80,-9.17,10.74,0.00e+00,5.39e+02
2014,02,19,01,42,3.77,575.78,-1659.05,-282.76, 41.34,-70.86,-9.15,10.74,0.00e+00,5.38e+02
2014,02,19,01,42,22.52,548.49,-1669.93,-271.48, 41.14,-71.82,-8.78,10.67,0.00e+00,5.11e+02
2014,02,19,01,42,58.52,495.63,-1689.37,-249.60, 40.78,-73.65,-8.07,10.55,0.00e+00,5.20e+02
2014,02,19,01,42,59.77,493.78,-1690.01,-248.83, 40.77,-73.71,-8.04,10.55,0.00e+00,4.95e+02
2014,02,19,01,43,1.02,491.94,-1690.65,-248.07, 40.76,-73.78,-8.02,10.54,6.33e+01,5.47e+02
2014,02,19,01,43,19.77,464.16,-1699.95,-236.55, 40.58,-74.73,-7.65,10.48,0.00e+00,5.02e+02
2014,02,19,01,43,55.76,410.45,-1716.32,-214.23, 40.27,-76.55,-6.92,10.36,0.00e+00,5.61e+02
2014,02,19,01,43,57.01,408.57,-1716.85,-213.45, 40.26,-76.61,-6.90,10.35,0.00e+00,5.29e+02
2014,02,19,01,43,58.26,406.70,-1717.39,-212.67, 40.25,-76.68,-6.87,10.35,0.00e+00,5.48e+02
2014,02,19,01,44,17.01,378.51,-1725.07,-200.94, 40.11,-77.62,-6.49,10.29,0.00e+00,5.60e+02
2014,02,19,01,44,53.01,324.07,-1738.34,-178.25, 39.85,-79.44,-5.76,10.17,0.00e+00,5.72e+02
2014,02,19,01,44,54.26,322.17,-1738.77,-177.46, 39.84,-79.50,-5.73,10.16,0.00e+00,5.64e+02
2014,02,19,01,44,55.51,320.27,-1739.19,-176.67, 39.83,-79.57,-5.70,10.16,0.00e+00,5.49e+02
2014,02,19,01,45,14.26,291.76,-1745.24,-164.76, 39.72,-80.51,-5.32,10.10,3.27e+02,5.83e+02
2014,02,19,01,45,50.25,236.77,-1755.35,-141.76, 39.51,-82.32,-4.58, 9.98,4.31e+02,5.87e+02
2014,02,19,01,45,51.50,234.86,-1755.67,-140.96, 39.51,-82.38,-4.55, 9.97,0.00e+00,5.32e+02
2014,02,19,01,45,52.75,232.94,-1755.98,-140.16, 39.50,-82.44,-4.52, 9.97,9.74e+01,5.68e+02
2014,02,19,01,46,11.50,204.18,-1760.39,-128.11, 39.41,-83.38,-4.13, 9.91,9.72e+02,5.72e+02
2014,02,19,01,46,47.50,148.78,-1767.32,-104.86, 39.26,-85.19,-3.38, 9.79,0.00e+00,5.05e+02
2014,02,19,01,46,48.75,146.85,-1767.52,-104.05, 39.26,-85.25,-3.36, 9.78,0.00e+00,5.51e+02
2014,02,19,01,46,50.00,144.92,-1767.72,-103.24, 39.26,-85.31,-3.33, 9.78,0.00e+00,5.52e+02
2014,02,19,01,47,8.75,115.99,-1770.46,-91.09, 39.19,-86.25,-2.94, 9.72,3.01e+02,5.75e+02
2014,02,19,01,47,44.74, 60.37,-1774.19,-67.67, 39.10,-88.05,-2.18, 9.60,6.73e+02,5.93e+02
2014,02,19,01,47,45.99, 58.43,-1774.28,-66.85, 39.10,-88.11,-2.16, 9.59,0.00e+00,5.26e+02
2014,02,19,01,47,47.24, 56.50,-1774.37,-66.04, 39.10,-88.18,-2.13, 9.59,2.09e+02,5.66e+02
2014,02,19,01,48,5.99, 27.49,-1775.44,-53.81, 39.06,-89.11,-1.74, 9.53,1.69e+02,6.07e+02
2014,02,19,01,48,41.98,-28.21,-1775.95,-30.28, 39.03,-90.91,-0.98, 9.41,4.52e+02,6.00e+02
2014,02,19,01,48,43.23,-30.15,-1775.93,-29.46, 39.03,-90.97,-0.95, 9.40,2.54e+02,5.89e+02
2014,02,19,01,48,44.48,-32.08,-1775.91,-28.65, 39.03,-91.04,-0.92, 9.40,0.00e+00,5.16e+02
2014,02,19,01,49,3.23,-61.09,-1775.30,-16.37, 39.02,-91.97,-0.53, 9.34,9.53e+01,5.91e+02
2014,02,19,01,49,39.23,-116.73,-1772.59,  7.20, 39.04,-93.77, 0.23, 9.22,1.01e+03,6.37e+02
2014,02,19,01,49,40.48,-118.66,-1772.46,  8.02, 39.04,-93.83, 0.26, 9.22,0.00e+00,5.67e+02
2014,02,19,01,49,41.73,-120.59,-1772.32,  8.84, 39.04,-93.89, 0.29, 9.21,3.39e+02,6.01e+02
2014,02,19,01,50,0.48,-149.52,-1770.04, 21.11, 39.07,-94.83, 0.68, 9.15,1.81e+02,6.18e+02
2014,02,19,01,50,36.47,-204.90,-1764.12, 44.65, 39.14,-96.63, 1.44, 9.03,0.00e+00,5.96e+02
2014,02,19,01,50,37.72,-206.82,-1763.88, 45.47, 39.15,-96.69, 1.47, 9.03,0.00e+00,5.65e+02
2014,02,19,01,50,38.97,-208.74,-1763.64, 46.29, 39.15,-96.75, 1.49, 9.02,7.25e+02,6.47e+02
2014,02,19,01,50,57.72,-237.50,-1759.69, 58.53, 39.20,-97.69, 1.89, 8.96,0.00e+00,5.29e+02
2014,02,19,01,51,33.72,-292.49,-1750.57, 81.99, 39.33,-99.49, 2.64, 8.84,1.28e+03,6.34e+02
2014,02,19,01,51,34.97,-294.40,-1750.22, 82.80, 39.34,-99.55, 2.67, 8.84,0.00e+00,5.34e+02
2014,02,19,01,51,36.22,-296.30,-1749.87, 83.61, 39.34,-99.61, 2.70, 8.83,0.00e+00,5.59e+02
2014,02,19,01,51,54.97,-324.80,-1744.26, 95.79, 39.43,-100.55, 3.09, 8.77,8.23e+01,5.66e+02
2014,02,19,01,52,30.96,-379.23,-1731.99,119.08, 39.61,-102.35, 3.84, 8.65,1.35e+01,5.86e+02
2014,02,19,01,52,32.21,-381.11,-1731.52,119.88, 39.62,-102.41, 3.87, 8.65,3.47e+02,6.06e+02
2014,02,19,01,52,33.46,-382.99,-1731.06,120.69, 39.62,-102.48, 3.89, 8.64,2.05e+02,5.99e+02
2014,02,19,01,52,52.21,-411.16,-1723.81,132.77, 39.74,-103.42, 4.28, 8.58,0.00e+00,5.20e+02
2014,02,19,01,53,28.21,-464.89,-1708.41,155.83, 39.97,-105.22, 5.03, 8.46,6.97e+01,5.93e+02
2014,02,19,01,53,29.46,-466.74,-1707.84,156.63, 39.98,-105.29, 5.06, 8.46,0.00e+00,5.45e+02
2014,02,19,01,53,30.71,-468.60,-1707.26,157.43, 39.99,-105.35, 5.08, 8.46,0.00e+00,5.66e+02
2014,02,19,01,53,49.46,-496.36,-1698.40,169.37, 40.13,-106.29, 5.47, 8.39,4.74e+01,6.32e+02
2014,02,19,01,54,25.45,-549.20,-1679.92,192.13, 40.42,-108.10, 6.20, 8.27,0.00e+00,5.89e+02
2014,02,19,01,54,26.70,-551.02,-1679.24,192.92, 40.43,-108.17, 6.23, 8.27,1.70e+02,6.04e+02
2014,02,19,01,54,27.95,-552.84,-1678.56,193.71, 40.44,-108.23, 6.26, 8.27,0.00e+00,5.60e+02
2014,02,19,01,54,46.70,-580.10,-1668.11,205.48, 40.61,-109.18, 6.64, 8.20,0.00e+00,5.66e+02
2014,02,19,01,55,22.69,-631.92,-1646.60,227.89, 40.96,-111.00, 7.36, 8.08,3.82e+02,6.08e+02
2014,02,19,01,55,23.94,-633.71,-1645.82,228.66, 40.97,-111.06, 7.39, 8.08,0.00e+00,5.53e+02
2014,02,19,01,55,25.19,-635.50,-1645.04,229.43, 40.98,-111.12, 7.41, 8.08,0.00e+00,5.78e+02
2014,02,19,01,55,43.94,-662.19,-1633.02,241.00, 41.18,-112.07, 7.79, 8.01,1.17e+03,6.03e+02
