Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,03,08,46,50.86,1414.68,-904.36,567.63, 35.00,-32.59,18.68, 0.58,0.00e+00,   NaN
2014,02,03,08,46,52.11,1413.72,-906.19,567.21, 35.03,-32.66,18.66, 0.57,0.00e+00,   NaN
2014,02,03,08,47,10.86,1399.09,-933.42,560.76, 35.50,-33.71,18.44, 0.50,0.00e+00,   NaN
2014,02,03,08,47,12.11,1398.10,-935.22,560.33, 35.53,-33.78,18.42, 0.50,0.00e+00,   NaN
2014,02,03,08,47,30.85,1383.01,-962.12,553.70, 36.01,-34.83,18.19, 0.43,5.31e+03,5.99e+02
2014,02,03,08,47,32.10,1381.99,-963.91,553.25, 36.04,-34.89,18.18, 0.42,4.77e+03,5.71e+02
2014,02,03,08,47,50.85,1366.44,-990.50,546.44, 36.53,-35.94,17.94, 0.35,5.95e+03,6.29e+02
2014,02,03,08,47,52.10,1365.39,-992.26,545.98, 36.57,-36.01,17.92, 0.35,5.35e+03,5.99e+02
2014,02,03,08,48,10.85,1349.38,-1018.53,538.98, 37.07,-37.05,17.68, 0.28,5.62e+03,6.18e+02
2014,02,03,08,48,12.10,1348.30,-1020.27,538.51, 37.10,-37.12,17.67, 0.27,6.04e+03,6.38e+02
2014,02,03,08,48,30.84,1331.86,-1046.19,531.34, 37.61,-38.15,17.42, 0.20,5.64e+03,6.19e+02
2014,02,03,08,48,32.09,1330.74,-1047.91,530.86, 37.65,-38.22,17.40, 0.20,4.62e+03,5.67e+02
2014,02,03,08,48,50.84,1313.85,-1073.49,523.51, 38.17,-39.25,17.15, 0.13,5.18e+03,6.02e+02
2014,02,03,08,48,52.09,1312.71,-1075.19,523.02, 38.21,-39.32,17.13, 0.12,4.26e+03,5.55e+02
2014,02,03,08,49,10.84,1295.39,-1100.41,515.50, 38.74,-40.35,16.87, 0.06,5.97e+03,6.37e+02
2014,02,03,08,49,12.09,1294.22,-1102.08,514.99, 38.78,-40.42,16.85, 0.05,5.42e+03,6.11e+02
2014,02,03,08,49,30.84,1276.46,-1126.95,507.30, 39.32,-41.44,16.59,23.98,5.55e+03,6.12e+02
2014,02,03,08,49,32.09,1275.26,-1128.60,506.79, 39.36,-41.51,16.57,23.98,4.76e+03,5.72e+02
2014,02,03,08,49,50.84,1257.09,-1153.09,498.93, 39.91,-42.53,16.30,23.91,4.07e+03,5.45e+02
2014,02,03,08,49,52.09,1255.86,-1154.71,498.40, 39.95,-42.60,16.29,23.90,4.06e+03,5.45e+02
2014,02,03,08,50,10.84,1237.28,-1178.83,490.39, 40.51,-43.61,16.01,23.84,3.88e+03,5.22e+02
2014,02,03,08,50,12.09,1236.02,-1180.42,489.85, 40.55,-43.68,15.99,23.83,5.48e+03,6.08e+02
2014,02,03,08,50,30.83,1217.04,-1204.13,481.67, 41.12,-44.69,15.71,23.76,4.98e+03,5.86e+02
2014,02,03,08,50,32.08,1215.76,-1205.70,481.12, 41.16,-44.76,15.69,23.76,3.32e+03,4.91e+02
2014,02,03,08,50,50.83,1196.36,-1229.03,472.79, 41.74,-45.77,15.41,23.69,3.13e+03,4.81e+02
2014,02,03,08,50,52.08,1195.06,-1230.58,472.23, 41.78,-45.84,15.39,23.69,3.62e+03,5.12e+02
2014,02,03,08,51,10.83,1175.27,-1253.50,463.74, 42.37,-46.84,15.10,23.62,3.73e+03,5.22e+02
2014,02,03,08,51,12.08,1173.94,-1255.02,463.17, 42.41,-46.91,15.08,23.62,3.42e+03,5.03e+02
2014,02,03,08,51,30.82,1153.78,-1277.52,454.54, 43.01,-47.91,14.79,23.55,3.18e+03,4.97e+02
2014,02,03,08,51,32.07,1152.42,-1279.01,453.95, 43.05,-47.98,14.77,23.54,3.50e+03,5.15e+02
2014,02,03,08,51,50.82,1131.87,-1301.11,445.17, 43.66,-48.98,14.47,23.48,3.40e+03,5.01e+02
2014,02,03,08,51,52.07,1130.48,-1302.57,444.58, 43.70,-49.05,14.45,23.47,3.21e+03,4.89e+02
2014,02,03,08,52,10.82,1109.56,-1324.24,435.64, 44.32,-50.04,14.15,23.41,2.91e+03,4.78e+02
2014,02,03,08,52,12.07,1108.16,-1325.67,435.04, 44.36,-50.11,14.13,23.40,4.66e+03,5.80e+02
2014,02,03,08,52,30.82,1086.87,-1346.91,425.97, 44.99,-51.10,13.83,23.34,2.13e+03,4.12e+02
2014,02,03,08,52,32.07,1085.44,-1348.31,425.36, 45.03,-51.16,13.81,23.33,3.25e+03,4.90e+02
2014,02,03,08,52,50.82,1063.80,-1369.11,416.15, 45.66,-52.15,13.50,23.27,3.43e+03,5.04e+02
2014,02,03,08,52,52.07,1062.35,-1370.48,415.53, 45.70,-52.22,13.48,23.26,3.30e+03,4.96e+02
2014,02,03,08,53,10.82,1040.36,-1390.83,406.18, 46.35,-53.20,13.16,23.19,3.45e+03,5.04e+02
2014,02,03,08,53,12.07,1038.89,-1392.17,405.56, 46.39,-53.27,13.14,23.19,2.64e+03,4.50e+02
2014,02,03,08,53,30.81,1016.57,-1412.06,396.08, 47.04,-54.25,12.82,23.13,2.59e+03,4.55e+02
2014,02,03,08,53,32.06,1015.07,-1413.37,395.44, 47.08,-54.31,12.80,23.12,3.54e+03,5.16e+02
2014,02,03,08,53,50.81,992.42,-1432.81,385.84, 47.74,-55.29,12.48,23.06,2.34e+03,4.39e+02
2014,02,03,08,53,52.06,990.90,-1434.09,385.19, 47.78,-55.36,12.46,23.05,1.89e+03,4.07e+02
2014,02,03,08,54,10.81,967.92,-1453.06,375.46, 48.44,-56.33,12.14,22.99,2.68e+03,4.60e+02
2014,02,03,08,54,12.06,966.38,-1454.31,374.81, 48.49,-56.40,12.11,22.98,2.50e+03,4.47e+02
2014,02,03,08,54,30.81,943.08,-1472.81,364.96, 49.16,-57.37,11.79,22.92,2.25e+03,4.30e+02
2014,02,03,08,54,32.06,941.52,-1474.03,364.30, 49.20,-57.43,11.77,22.91,3.58e+03,5.18e+02
2014,02,03,08,54,50.81,917.92,-1492.06,354.32, 49.88,-58.40,11.43,22.85,2.80e+03,4.64e+02
2014,02,03,08,54,52.06,916.34,-1493.24,353.66, 49.92,-58.46,11.41,22.84,4.14e+03,5.47e+02
2014,02,03,08,55,10.81,892.44,-1510.78,343.57, 50.60,-59.43,11.08,22.78,2.48e+03,4.44e+02
2014,02,03,08,55,12.06,890.84,-1511.94,342.90, 50.65,-59.49,11.06,22.78,2.86e+03,4.70e+02
2014,02,03,08,55,30.80,866.67,-1528.98,332.71, 51.34,-60.45,10.72,22.71,2.62e+03,4.53e+02
2014,02,03,08,55,32.05,865.05,-1530.10,332.02, 51.38,-60.52,10.70,22.71,1.66e+03,3.81e+02
2014,02,03,08,55,50.80,840.59,-1546.66,321.72, 52.08,-61.48,10.36,22.64,1.94e+03,4.00e+02
2014,02,03,08,55,52.05,838.95,-1547.74,321.03, 52.13,-61.54,10.33,22.64,2.26e+03,4.25e+02
2014,02,03,08,56,10.80,814.21,-1563.80,310.63, 52.83,-62.50, 9.99,22.58,1.10e+03,3.43e+02
2014,02,03,08,56,12.05,812.55,-1564.86,309.93, 52.87,-62.56, 9.97,22.57,3.21e+03,5.02e+02
2014,02,03,08,56,30.80,787.56,-1580.41,299.42, 53.58,-63.51, 9.62,22.51,2.71e+03,4.68e+02
2014,02,03,08,56,32.05,785.88,-1581.43,298.72, 53.62,-63.58, 9.60,22.50,2.26e+03,4.37e+02
2014,02,03,08,56,50.80,760.63,-1596.48,288.12, 54.34,-64.52, 9.25,22.44,2.43e+03,4.44e+02
2014,02,03,08,56,52.05,758.94,-1597.46,287.41, 54.38,-64.59, 9.23,22.44,2.50e+03,4.49e+02
2014,02,03,08,57,10.80,733.45,-1612.00,276.72, 55.10,-65.53, 8.88,22.37,1.56e+03,3.73e+02
2014,02,03,08,57,12.05,731.74,-1612.95,276.00, 55.15,-65.60, 8.86,22.37,2.91e+03,4.75e+02
2014,02,03,08,57,30.79,706.03,-1626.96,265.23, 55.87,-66.54, 8.51,22.31,2.13e+03,4.21e+02
2014,02,03,08,57,32.04,704.30,-1627.87,264.51, 55.91,-66.60, 8.48,22.30,1.49e+03,3.69e+02
2014,02,03,08,57,50.79,678.35,-1641.37,253.64, 56.64,-67.55, 8.13,22.24,1.68e+03,3.97e+02
2014,02,03,08,57,52.04,676.61,-1642.25,252.92, 56.69,-67.61, 8.10,22.24,2.39e+03,4.51e+02
