Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,01,01,20,32.24,1424.24,-1111.13,289.21, 92.00,-37.96, 9.10,22.33,0.00e+00,   NaN
2014,02,01,01,20,33.49,1423.19,-1112.75,288.51, 92.06,-38.02, 9.07,22.32,0.00e+00,   NaN
2014,02,01,01,20,34.74,1422.15,-1114.37,287.80, 92.12,-38.08, 9.05,22.32,0.00e+00,   NaN
2014,02,01,01,20,53.49,1406.22,-1138.48,277.23, 93.03,-38.99, 8.71,22.26,0.00e+00,   NaN
2014,02,01,01,21,29.48,1374.55,-1183.84,256.71, 94.75,-40.74, 8.05,22.14,0.00e+00,   NaN
2014,02,01,01,21,30.73,1373.43,-1185.40,255.99, 94.81,-40.80, 8.03,22.14,0.00e+00,   NaN
2014,02,01,01,21,31.98,1372.30,-1186.95,255.27, 94.87,-40.86, 8.01,22.14,0.00e+00,   NaN
2014,02,01,01,21,50.73,1355.18,-1210.05,244.47, 95.77,-41.76, 7.66,22.08,2.35e+02,2.26e+02
2014,02,01,01,22,26.73,1321.25,-1253.45,223.53, 97.49,-43.49, 7.00,21.96,3.57e+02,2.46e+02
2014,02,01,01,22,27.98,1320.05,-1254.94,222.80, 97.55,-43.55, 6.97,21.96,2.90e+02,2.37e+02
2014,02,01,01,22,29.23,1318.84,-1256.42,222.07, 97.61,-43.61, 6.95,21.95,5.49e+02,2.70e+02
2014,02,01,01,22,47.98,1300.58,-1278.47,211.07, 98.50,-44.51, 6.60,21.89,3.02e+02,2.37e+02
2014,02,01,01,23,23.97,1264.50,-1319.78,189.78,100.20,-46.23, 5.93,21.78,0.00e+00,1.89e+02
2014,02,01,01,23,25.22,1263.22,-1321.19,189.04,100.26,-46.28, 5.90,21.78,2.41e+02,2.29e+02
2014,02,01,01,23,26.47,1261.94,-1322.60,188.29,100.32,-46.34, 5.88,21.77,3.06e+02,2.38e+02
2014,02,01,01,23,45.22,1242.58,-1343.53,177.12,101.20,-47.24, 5.53,21.71,2.96e+02,2.39e+02
2014,02,01,01,24,21.21,1204.45,-1382.67,155.54,102.89,-48.94, 4.85,21.60,6.74e+02,2.93e+02
2014,02,01,01,24,22.46,1203.11,-1384.00,154.78,102.95,-49.00, 4.82,21.60,8.15e+01,2.18e+02
2014,02,01,01,24,23.71,1201.76,-1385.33,154.03,103.01,-49.06, 4.80,21.59,7.40e+02,3.01e+02
2014,02,01,01,24,42.46,1181.36,-1405.11,142.72,103.88,-49.94, 4.45,21.53,3.26e+02,2.56e+02
2014,02,01,01,25,18.46,1141.28,-1441.98,120.89,105.54,-51.64, 3.76,21.42,0.00e+00,1.60e+02
2014,02,01,01,25,19.71,1139.86,-1443.24,120.13,105.60,-51.70, 3.74,21.42,2.80e+02,2.46e+02
2014,02,01,01,25,20.96,1138.45,-1444.49,119.37,105.66,-51.76, 3.71,21.41,1.58e+01,2.07e+02
2014,02,01,01,25,39.71,1117.07,-1463.06,107.94,106.52,-52.64, 3.36,21.36,2.79e+02,2.45e+02
