Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,02,05,12,30,17.45,879.51,-1436.10,574.16, 41.81,-58.52,18.83, 0.60,1.62e+04,2.18e+03
2014,02,05,12,30,18.70,877.86,-1437.32,573.72, 41.84,-58.59,18.81, 0.59,1.24e+04,1.90e+03
2014,02,05,12,30,37.45,852.96,-1455.38,567.15, 42.30,-59.63,18.58, 0.52,1.51e+04,2.10e+03
2014,02,05,12,30,38.70,851.29,-1456.57,566.71, 42.33,-59.70,18.57, 0.52,1.45e+04,2.06e+03
2014,02,05,12,30,57.45,826.11,-1474.15,559.96, 42.80,-60.73,18.33, 0.45,1.92e+04,2.37e+03
2014,02,05,12,30,58.70,824.42,-1475.30,559.50, 42.84,-60.80,18.32, 0.44,1.86e+04,2.33e+03
2014,02,05,12,31,17.44,798.99,-1492.39,552.57, 43.32,-61.84,18.08, 0.37,1.48e+04,2.08e+03
2014,02,05,12,31,18.69,797.28,-1493.52,552.10, 43.35,-61.91,18.06, 0.37,2.04e+04,2.44e+03
2014,02,05,12,31,37.44,771.57,-1510.12,544.98, 43.84,-62.94,17.82, 0.30,1.51e+04,2.10e+03
2014,02,05,12,31,38.69,769.85,-1511.21,544.50, 43.87,-63.00,17.80, 0.30,1.66e+04,2.20e+03
2014,02,05,12,31,57.43,743.90,-1527.32,537.21, 44.37,-64.03,17.55, 0.23,1.66e+04,2.21e+03
2014,02,05,12,31,58.68,742.16,-1528.38,536.72, 44.40,-64.10,17.53, 0.22,2.05e+04,2.45e+03
2014,02,05,12,32,17.43,715.96,-1543.99,529.25, 44.91,-65.12,17.27, 0.15,1.69e+04,2.23e+03
2014,02,05,12,32,18.68,714.20,-1545.02,528.75, 44.94,-65.19,17.26, 0.15,1.25e+04,1.91e+03
2014,02,05,12,32,37.43,687.76,-1560.13,521.11, 45.46,-66.21,16.99, 0.08,1.31e+04,1.96e+03
2014,02,05,12,32,38.68,685.99,-1561.12,520.59, 45.49,-66.28,16.98, 0.08,1.69e+04,2.23e+03
2014,02,05,12,32,57.43,659.33,-1575.72,512.78, 46.01,-67.29,16.71, 0.01,1.52e+04,2.11e+03
2014,02,05,12,32,58.68,657.55,-1576.68,512.26, 46.05,-67.36,16.69, 0.00,1.75e+04,2.27e+03
2014,02,05,12,33,17.43,630.67,-1590.77,504.28, 46.58,-68.37,16.42,23.94,2.02e+04,2.44e+03
2014,02,05,12,33,18.68,628.87,-1591.69,503.74, 46.61,-68.44,16.40,23.93,1.58e+04,2.15e+03
2014,02,05,12,33,37.43,601.79,-1605.26,495.61, 47.15,-69.45,16.12,23.86,2.09e+04,2.48e+03
2014,02,05,12,33,38.68,599.97,-1606.14,495.06, 47.19,-69.52,16.11,23.86,2.03e+04,2.44e+03
2014,02,05,12,33,57.42,572.71,-1619.19,486.76, 47.73,-70.52,15.82,23.79,1.91e+04,2.37e+03
2014,02,05,12,33,58.67,570.88,-1620.04,486.20, 47.77,-70.59,15.80,23.79,1.22e+04,1.90e+03
2014,02,05,12,34,17.42,543.42,-1632.56,477.75, 48.32,-71.59,15.52,23.72,1.52e+04,2.12e+03
2014,02,05,12,34,18.67,541.58,-1633.38,477.18, 48.36,-71.66,15.50,23.72,1.40e+04,2.03e+03
2014,02,05,12,34,37.42,513.94,-1645.37,468.57, 48.92,-72.65,15.21,23.65,1.52e+04,2.12e+03
2014,02,05,12,34,38.67,512.09,-1646.15,467.99, 48.95,-72.72,15.19,23.65,1.85e+04,2.34e+03
2014,02,05,12,34,57.42,484.28,-1657.61,459.23, 49.52,-73.71,14.89,23.58,1.56e+04,2.14e+03
2014,02,05,12,34,58.67,482.42,-1658.35,458.64, 49.56,-73.78,14.87,23.57,1.77e+04,2.28e+03
2014,02,05,12,35,17.41,454.47,-1669.27,449.74, 50.13,-74.77,14.57,23.51,1.50e+04,2.10e+03
2014,02,05,12,35,18.66,452.60,-1669.98,449.14, 50.17,-74.84,14.55,23.50,1.26e+04,1.93e+03
2014,02,05,12,35,37.41,424.49,-1680.36,440.08, 50.75,-75.82,14.25,23.44,1.65e+04,2.21e+03
2014,02,05,12,35,38.66,422.61,-1681.03,439.48, 50.79,-75.89,14.23,23.43,1.74e+04,2.27e+03
2014,02,05,12,35,57.41,394.36,-1690.87,430.28, 51.37,-76.87,13.92,23.37,1.86e+04,2.35e+03
2014,02,05,12,35,58.66,392.48,-1691.51,429.66, 51.41,-76.94,13.90,23.36,1.35e+04,2.00e+03
2014,02,05,12,36,17.41,364.10,-1700.80,420.33, 52.01,-77.92,13.59,23.30,1.74e+04,2.27e+03
2014,02,05,12,36,18.66,362.20,-1701.40,419.70, 52.04,-77.98,13.56,23.29,1.32e+04,1.98e+03
2014,02,05,12,36,37.41,333.71,-1710.15,410.24, 52.64,-78.96,13.25,23.23,1.20e+04,1.89e+03
2014,02,05,12,36,38.66,331.80,-1710.71,409.60, 52.68,-79.02,13.23,23.22,1.74e+04,2.28e+03
2014,02,05,12,36,57.41,303.20,-1718.90,400.00, 53.29,-80.00,12.91,23.16,1.47e+04,2.09e+03
2014,02,05,12,36,58.66,301.29,-1719.43,399.36, 53.33,-80.06,12.89,23.15,2.05e+04,2.47e+03
2014,02,05,12,37,17.40,272.61,-1727.06,389.64, 53.93,-81.03,12.56,23.09,1.48e+04,2.10e+03
2014,02,05,12,37,18.65,270.69,-1727.55,388.98, 53.98,-81.09,12.54,23.09,1.78e+04,2.30e+03
2014,02,05,12,37,37.40,241.90,-1734.64,379.13, 54.59,-82.06,12.21,23.02,1.39e+04,2.03e+03
2014,02,05,12,37,38.65,239.98,-1735.09,378.47, 54.63,-82.13,12.19,23.02,1.36e+04,2.01e+03
2014,02,05,12,37,57.40,211.12,-1741.62,368.50, 55.25,-83.09,11.86,22.95,1.06e+04,1.77e+03
2014,02,05,12,37,58.65,209.19,-1742.03,367.83, 55.29,-83.15,11.84,22.95,1.27e+04,1.94e+03
2014,02,05,12,38,17.40,180.26,-1748.00,357.74, 55.91,-84.11,11.51,22.88,1.72e+04,2.27e+03
2014,02,05,12,38,18.65,178.33,-1748.38,357.06, 55.96,-84.18,11.48,22.88,1.48e+04,2.10e+03
2014,02,05,12,38,37.40,149.34,-1753.79,346.86, 56.59,-85.13,11.15,22.82,1.42e+04,2.06e+03
2014,02,05,12,38,38.65,147.40,-1754.13,346.17, 56.63,-85.20,11.13,22.81,1.18e+04,1.88e+03
2014,02,05,12,38,57.40,118.36,-1758.97,335.86, 57.26,-86.15,10.79,22.75,1.30e+04,1.97e+03
2014,02,05,12,38,58.65,116.43,-1759.28,335.17, 57.30,-86.21,10.76,22.74,1.45e+04,2.08e+03
2014,02,05,12,39,17.39, 87.36,-1763.56,324.75, 57.94,-87.16,10.42,22.68,1.48e+04,2.11e+03
2014,02,05,12,39,18.64, 85.42,-1763.83,324.05, 57.98,-87.23,10.40,22.68,1.48e+04,2.11e+03
2014,02,05,12,39,37.39, 56.32,-1767.55,313.53, 58.62,-88.17,10.05,22.61,1.52e+04,2.13e+03
2014,02,05,12,39,38.64, 54.38,-1767.78,312.83, 58.66,-88.24,10.03,22.61,9.40e+03,1.68e+03
2014,02,05,12,39,57.39, 25.26,-1770.93,302.20, 59.31,-89.18, 9.68,22.55,9.41e+03,1.68e+03
2014,02,05,12,39,58.64, 23.31,-1771.12,301.49, 59.35,-89.25, 9.66,22.54,1.73e+04,2.28e+03
2014,02,05,12,40,17.39, -5.82,-1773.71,290.77, 60.00,-90.19, 9.31,22.48,1.31e+04,1.98e+03
2014,02,05,12,40,18.64, -7.76,-1773.87,290.05, 60.04,-90.25, 9.29,22.48,1.25e+04,1.93e+03
2014,02,05,12,40,37.39,-36.89,-1775.90,279.24, 60.69,-91.19, 8.93,22.41,1.37e+04,2.03e+03
2014,02,05,12,40,38.64,-38.83,-1776.01,278.52, 60.74,-91.25, 8.91,22.41,1.40e+04,2.05e+03
2014,02,05,12,40,57.39,-67.95,-1777.47,267.62, 61.39,-92.19, 8.56,22.35,1.37e+04,2.03e+03
2014,02,05,12,40,58.64,-69.89,-1777.55,266.89, 61.43,-92.25, 8.53,22.34,1.43e+04,2.07e+03
2014,02,05,12,41,17.38,-98.97,-1778.45,255.91, 62.09,-93.19, 8.18,22.28,1.64e+04,2.22e+03
2014,02,05,12,41,18.63,-100.91,-1778.49,255.18, 62.13,-93.25, 8.15,22.28,1.40e+04,2.05e+03
2014,02,05,12,41,37.38,-129.97,-1778.82,244.11, 62.79,-94.18, 7.79,22.21,1.34e+04,2.01e+03
2014,02,05,12,41,38.63,-131.91,-1778.83,243.37, 62.84,-94.24, 7.77,22.21,1.40e+04,2.06e+03
2014,02,05,12,41,57.37,-160.91,-1778.60,232.23, 63.50,-95.17, 7.41,22.15,1.34e+04,2.01e+03
2014,02,05,12,41,58.62,-162.85,-1778.56,231.49, 63.54,-95.23, 7.39,22.14,1.25e+04,1.94e+03
2014,02,05,12,42,17.37,-191.82,-1777.77,220.27, 64.21,-96.16, 7.02,22.08,1.47e+04,2.10e+03
2014,02,05,12,42,18.62,-193.75,-1777.70,219.52, 64.25,-96.22, 7.00,22.08,1.37e+04,2.04e+03
2014,02,05,12,42,37.37,-222.66,-1776.34,208.24, 64.92,-97.14, 6.63,22.02,1.13e+04,1.85e+03
2014,02,05,12,42,38.62,-224.59,-1776.23,207.49, 64.96,-97.21, 6.61,22.01,1.07e+04,1.80e+03
2014,02,05,12,42,57.37,-253.43,-1774.32,196.14, 65.63,-98.13, 6.25,21.95,1.16e+04,1.87e+03
2014,02,05,12,42,58.62,-255.35,-1774.17,195.38, 65.67,-98.19, 6.22,21.95,1.10e+04,1.82e+03
2014,02,05,12,43,17.37,-284.11,-1771.70,183.97, 66.34,-99.11, 5.85,21.89,1.41e+04,2.06e+03
2014,02,05,12,43,18.62,-286.02,-1771.51,183.21, 66.38,-99.17, 5.83,21.88,1.26e+04,1.95e+03
2014,02,05,12,43,37.37,-314.70,-1768.48,171.74, 67.05,-100.09, 5.46,21.82,1.38e+04,2.04e+03
2014,02,05,12,43,38.62,-316.60,-1768.26,170.97, 67.10,-100.15, 5.44,21.82,1.29e+04,1.97e+03
2014,02,05,12,43,57.36,-345.16,-1764.67,159.45, 67.77,-101.07, 5.07,21.76,9.51e+03,1.70e+03
2014,02,05,12,43,58.61,-347.06,-1764.41,158.68, 67.81,-101.13, 5.04,21.75,1.35e+04,2.02e+03
2014,02,05,12,44,17.36,-375.53,-1760.27,147.11, 68.48,-102.04, 4.67,21.69,1.17e+04,1.88e+03
2014,02,05,12,44,18.61,-377.42,-1759.97,146.34, 68.53,-102.10, 4.65,21.69,9.21e+03,1.67e+03
2014,02,05,12,44,37.36,-405.77,-1755.27,134.72, 69.20,-103.02, 4.28,21.63,1.32e+04,2.00e+03
