Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,02,06,17,14,29.43,511.66,-1613.33,578.73, 51.33,-72.40,18.88, 0.64,1.92e+04,2.37e+03
2014,02,06,17,14,30.68,509.78,-1614.11,578.30, 51.36,-72.47,18.86, 0.64,1.21e+04,1.88e+03
2014,02,06,17,14,49.42,481.40,-1625.58,571.82, 51.80,-73.50,18.64, 0.57,1.60e+04,2.16e+03
2014,02,06,17,14,50.67,479.50,-1626.33,571.39, 51.83,-73.57,18.62, 0.57,1.71e+04,2.24e+03
2014,02,06,17,15,9.43,450.97,-1637.27,564.72, 52.28,-74.60,18.39, 0.50,1.39e+04,2.02e+03
2014,02,06,17,15,10.68,449.06,-1637.99,564.27, 52.31,-74.67,18.38, 0.49,1.24e+04,1.91e+03
2014,02,06,17,15,29.41,420.40,-1648.40,557.44, 52.76,-75.69,18.14, 0.42,1.21e+04,1.88e+03
2014,02,06,17,15,30.66,418.48,-1649.07,556.97, 52.79,-75.76,18.13, 0.42,1.78e+04,2.28e+03
2014,02,06,17,15,49.41,389.66,-1658.96,549.95, 53.25,-76.78,17.89, 0.35,1.72e+04,2.24e+03
2014,02,06,17,15,50.66,387.74,-1659.60,549.48, 53.28,-76.85,17.87, 0.35,1.84e+04,2.32e+03
2014,02,06,17,16,9.41,358.80,-1668.95,542.28, 53.74,-77.87,17.62, 0.28,1.28e+04,1.93e+03
2014,02,06,17,16,10.66,356.87,-1669.55,541.80, 53.77,-77.93,17.61, 0.27,1.60e+04,2.17e+03
2014,02,06,17,16,29.41,327.81,-1678.37,534.43, 54.24,-78.95,17.35, 0.20,1.54e+04,2.13e+03
2014,02,06,17,16,30.66,325.87,-1678.94,533.93, 54.27,-79.02,17.34, 0.20,1.45e+04,2.06e+03
2014,02,06,17,16,49.41,296.71,-1687.21,526.39, 54.75,-80.03,17.08, 0.13,1.07e+04,1.77e+03
2014,02,06,17,16,50.66,294.76,-1687.74,525.88, 54.78,-80.09,17.06, 0.13,1.40e+04,2.02e+03
2014,02,06,17,17,9.41,265.50,-1695.48,518.17, 55.26,-81.10,16.80, 0.06,1.22e+04,1.89e+03
