Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,01,10,16,00,21.11,-371.94,-1643.99,610.03, 55.13,-102.75,19.90, 0.69,1.55e+04,2.08e+03
2014,01,10,16,00,22.36,-373.97,-1643.68,609.71, 55.16,-102.82,19.89, 0.69,1.55e+04,2.08e+03
2014,01,10,16,00,41.10,-404.31,-1638.77,604.78, 55.59,-103.86,19.71, 0.62,1.86e+04,2.28e+03
2014,01,10,16,00,42.35,-406.33,-1638.43,604.44, 55.61,-103.93,19.70, 0.61,2.31e+04,2.54e+03
2014,01,10,16,01,1.11,-436.54,-1633.00,599.31, 56.04,-104.97,19.52, 0.54,1.89e+04,2.30e+03
2014,01,10,16,01,2.36,-438.54,-1632.62,598.97, 56.07,-105.04,19.51, 0.54,1.38e+04,1.96e+03
2014,01,10,16,01,21.11,-468.61,-1626.67,593.65, 56.50,-106.07,19.32, 0.47,1.72e+04,2.19e+03
2014,01,10,16,01,22.36,-470.61,-1626.26,593.29, 56.53,-106.14,19.31, 0.46,1.98e+04,2.35e+03
2014,01,10,16,01,41.10,-500.53,-1619.78,587.78, 56.96,-107.17,19.12, 0.39,1.81e+04,2.25e+03
2014,01,10,16,01,42.35,-502.52,-1619.34,587.40, 56.99,-107.24,19.11, 0.39,1.70e+04,2.18e+03
2014,01,10,16,02,1.10,-532.27,-1612.35,581.71, 57.42,-108.27,18.91, 0.32,1.78e+04,2.23e+03
2014,01,10,16,02,2.34,-534.24,-1611.87,581.33, 57.44,-108.34,18.90, 0.32,1.39e+04,1.97e+03
2014,01,10,16,02,21.09,-563.83,-1604.36,575.45, 57.88,-109.36,18.70, 0.25,2.24e+04,2.50e+03
2014,01,10,16,02,22.34,-565.80,-1603.84,575.05, 57.90,-109.43,18.68, 0.24,1.30e+04,1.91e+03
2014,01,10,16,02,41.09,-595.21,-1595.82,568.99, 58.34,-110.45,18.47, 0.17,2.13e+04,2.44e+03
2014,01,10,16,02,42.34,-597.16,-1595.27,568.58, 58.36,-110.52,18.46, 0.17,2.04e+04,2.39e+03
2014,01,10,16,03,1.10,-626.38,-1586.74,562.33, 58.80,-111.54,18.24, 0.10,2.01e+04,2.38e+03
2014,01,10,16,03,2.34,-628.32,-1586.16,561.91, 58.83,-111.61,18.23, 0.10,1.93e+04,2.33e+03
2014,01,10,16,03,21.09,-657.33,-1577.13,555.49, 59.26,-112.63,18.01, 0.03,1.87e+04,2.29e+03
2014,01,10,16,03,22.34,-659.25,-1576.51,555.06, 59.29,-112.69,17.99, 0.02,1.85e+04,2.28e+03
2014,01,10,16,03,41.09,-688.06,-1566.97,548.46, 59.72,-113.71,17.77,23.96,1.48e+04,2.04e+03
2014,01,10,16,03,42.34,-689.98,-1566.32,548.01, 59.75,-113.77,17.75,23.95,1.62e+04,2.13e+03
2014,01,10,16,04,1.09,-718.57,-1556.28,541.24, 60.18,-114.78,17.52,23.88,1.96e+04,2.35e+03
2014,01,10,16,04,2.34,-720.47,-1555.59,540.78, 60.21,-114.85,17.51,23.88,1.74e+04,2.21e+03
2014,01,10,16,04,21.09,-748.83,-1545.06,533.84, 60.64,-115.86,17.27,23.81,1.34e+04,1.94e+03
2014,01,10,16,04,22.34,-750.71,-1544.34,533.37, 60.67,-115.92,17.26,23.81,1.42e+04,2.00e+03
2014,01,10,16,04,41.09,-778.83,-1533.32,526.26, 61.10,-116.93,17.01,23.74,1.91e+04,2.32e+03
2014,01,10,16,04,42.34,-780.70,-1532.57,525.78, 61.13,-116.99,17.00,23.73,1.57e+04,2.10e+03
2014,01,10,16,05,1.09,-808.58,-1521.06,518.50, 61.56,-117.99,16.75,23.67,1.14e+04,1.80e+03
2014,01,10,16,05,2.34,-810.43,-1520.27,518.01, 61.59,-118.06,16.73,23.66,1.60e+04,2.12e+03
2014,01,10,16,05,21.07,-838.03,-1508.28,510.57, 62.02,-119.06,16.48,23.60,1.66e+04,2.16e+03
2014,01,10,16,05,22.32,-839.86,-1507.47,510.07, 62.04,-119.12,16.47,23.59,1.37e+04,1.97e+03
2014,01,10,16,05,41.08,-867.22,-1495.00,502.46, 62.47,-120.12,16.21,23.53,1.86e+04,2.29e+03
2014,01,10,16,05,42.33,-869.03,-1494.15,501.95, 62.50,-120.18,16.19,23.52,1.89e+04,2.31e+03
2014,01,10,16,06,1.08,-896.11,-1481.20,494.19, 62.93,-121.17,15.93,23.45,1.60e+04,2.13e+03
2014,01,10,16,06,2.33,-897.91,-1480.32,493.66, 62.96,-121.24,15.91,23.45,1.66e+04,2.17e+03
2014,01,10,16,06,21.07,-924.70,-1466.91,485.74, 63.39,-122.23,15.65,23.38,1.32e+04,1.93e+03
2014,01,10,16,06,22.32,-926.48,-1466.00,485.21, 63.41,-122.29,15.63,23.38,1.84e+04,2.28e+03
2014,01,10,16,06,41.08,-952.98,-1452.11,477.14, 63.84,-123.28,15.36,23.31,1.32e+04,1.94e+03
2014,01,10,16,06,42.33,-954.73,-1451.17,476.60, 63.87,-123.34,15.34,23.31,1.55e+04,2.10e+03
2014,01,10,16,07,1.08,-980.93,-1436.83,468.37, 64.29,-124.32,15.07,23.24,1.73e+04,2.21e+03
2014,01,10,16,07,2.33,-982.67,-1435.86,467.82, 64.32,-124.39,15.05,23.24,1.24e+04,1.87e+03
2014,01,10,16,07,21.07,-1008.55,-1421.07,459.46, 64.74,-125.36,14.77,23.17,1.32e+04,1.94e+03
2014,01,10,16,07,22.32,-1010.26,-1420.07,458.89, 64.77,-125.43,14.75,23.17,1.07e+04,1.74e+03
2014,01,10,16,07,41.06,-1035.83,-1404.83,450.38, 65.19,-126.40,14.47,23.11,1.38e+04,1.98e+03
2014,01,10,16,07,42.31,-1037.53,-1403.80,449.81, 65.22,-126.47,14.45,23.10,1.73e+04,2.22e+03
2014,01,10,16,08,1.06,-1062.77,-1388.11,441.15, 65.64,-127.44,14.16,23.04,1.85e+04,2.29e+03
2014,01,10,16,08,2.31,-1064.44,-1387.05,440.57, 65.66,-127.50,14.14,23.03,1.36e+04,1.97e+03
2014,01,10,16,08,21.07,-1089.35,-1370.92,431.77, 66.08,-128.47,13.85,22.97,1.42e+04,2.01e+03
2014,01,10,16,08,22.32,-1091.00,-1369.83,431.18, 66.11,-128.54,13.83,22.96,1.62e+04,2.15e+03
2014,01,10,16,08,41.06,-1115.57,-1353.27,422.25, 66.52,-129.50,13.54,22.90,1.27e+04,1.91e+03
2014,01,10,16,08,42.31,-1117.19,-1352.15,421.65, 66.55,-129.56,13.52,22.89,1.13e+04,1.80e+03
2014,01,10,16,09,1.06,-1141.41,-1335.17,412.59, 66.96,-130.53,13.22,22.83,1.77e+04,2.25e+03
2014,01,10,16,09,2.31,-1143.01,-1334.02,411.98, 66.99,-130.59,13.20,22.83,1.19e+04,1.84e+03
2014,01,10,16,09,21.06,-1166.85,-1316.63,402.80, 67.40,-131.55,12.90,22.76,1.16e+04,1.82e+03
2014,01,10,16,09,22.31,-1168.43,-1315.45,402.18, 67.42,-131.61,12.88,22.76,1.91e+04,2.34e+03
2014,01,10,16,09,41.06,-1191.92,-1297.63,392.86, 67.83,-132.57,12.57,22.69,1.37e+04,1.98e+03
