Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,01,12,12,43,20.75,1408.50,992.48,-485.63, 52.78,35.17,-15.74,11.38,0.00e+00,   NaN
2014,01,12,12,43,22.00,1409.76,990.93,-485.08, 52.76,35.10,-15.72,11.38,0.00e+00,   NaN
2014,01,12,12,43,40.74,1428.45,967.41,-476.72, 52.47,34.11,-15.45,11.31,0.00e+00,   NaN
2014,01,12,12,43,41.99,1429.68,965.83,-476.15, 52.45,34.04,-15.43,11.31,0.00e+00,   NaN
2014,01,12,12,44,0.73,1447.90,942.02,-467.64, 52.16,33.05,-15.15,11.24,0.00e+00,4.96e+02
2014,01,12,12,44,1.98,1449.10,940.42,-467.07, 52.14,32.98,-15.13,11.24,0.00e+00,4.87e+02
2014,01,12,12,44,20.73,1466.86,916.29,-458.40, 51.85,31.99,-14.84,11.17,5.35e+02,5.08e+02
2014,01,12,12,44,21.98,1468.03,914.68,-457.82, 51.83,31.93,-14.83,11.16,0.00e+00,4.31e+02
2014,01,12,12,44,40.73,1485.32,890.25,-449.01, 51.54,30.94,-14.54,11.10,2.97e+01,4.89e+02
2014,01,12,12,44,41.98,1486.45,888.61,-448.41, 51.52,30.87,-14.52,11.09,0.00e+00,4.79e+02
2014,01,12,12,45,0.73,1503.26,863.90,-439.46, 51.24,29.89,-14.22,11.03,0.00e+00,4.56e+02
2014,01,12,12,45,1.98,1504.36,862.24,-438.86, 51.22,29.82,-14.20,11.02,0.00e+00,4.63e+02
2014,01,12,12,45,20.73,1520.68,837.25,-429.76, 50.94,28.84,-13.90,10.96,2.69e+02,4.99e+02
2014,01,12,12,45,21.98,1521.76,835.57,-429.15, 50.92,28.77,-13.88,10.95,0.00e+00,4.78e+02
2014,01,12,12,45,40.73,1537.58,810.31,-419.91, 50.64,27.79,-13.58,10.89,0.00e+00,5.07e+02
2014,01,12,12,45,41.98,1538.62,808.62,-419.29, 50.62,27.72,-13.56,10.88,0.00e+00,4.78e+02
2014,01,12,12,46,0.72,1553.94,783.10,-409.92, 50.34,26.75,-13.26,10.82,8.20e+01,5.27e+02
2014,01,12,12,46,1.98,1554.95,781.39,-409.29, 50.33,26.68,-13.24,10.81,0.00e+00,5.06e+02
2014,01,12,12,46,20.73,1569.78,755.61,-399.79, 50.05,25.70,-12.92,10.75,0.00e+00,4.37e+02
2014,01,12,12,46,21.98,1570.75,753.89,-399.15, 50.03,25.64,-12.90,10.75,0.00e+00,4.49e+02
2014,01,12,12,46,40.73,1585.07,727.86,-389.52, 49.76,24.66,-12.59,10.68,0.00e+00,4.52e+02
2014,01,12,12,46,41.98,1586.01,726.12,-388.87, 49.75,24.60,-12.57,10.68,0.00e+00,4.52e+02
2014,01,12,12,47,0.71,1599.80,699.88,-379.12, 49.48,23.63,-12.25,10.61,0.00e+00,4.84e+02
2014,01,12,12,47,1.96,1600.71,698.12,-378.47, 49.46,23.56,-12.23,10.61,0.00e+00,4.91e+02
2014,01,12,12,47,20.72,1613.99,671.63,-368.59, 49.19,22.59,-11.91,10.54,0.00e+00,5.13e+02
2014,01,12,12,47,21.97,1614.86,669.86,-367.92, 49.18,22.53,-11.88,10.54,0.00e+00,4.92e+02
2014,01,12,12,47,40.72,1627.62,643.16,-357.93, 48.92,21.56,-11.56,10.47,0.00e+00,5.12e+02
2014,01,12,12,47,41.97,1628.46,641.37,-357.26, 48.90,21.50,-11.54,10.47,0.00e+00,4.90e+02
2014,01,12,12,48,0.71,1640.69,614.46,-347.14, 48.64,20.53,-11.21,10.40,0.00e+00,4.66e+02
2014,01,12,12,48,1.96,1641.49,612.66,-346.46, 48.62,20.47,-11.19,10.40,0.00e+00,4.85e+02
2014,01,12,12,48,20.72,1653.19,585.55,-336.24, 48.37,19.50,-10.85,10.34,2.00e+02,5.29e+02
2014,01,12,12,48,21.97,1653.96,583.73,-335.55, 48.35,19.44,-10.83,10.33,0.00e+00,5.05e+02
2014,01,12,12,48,40.72,1665.12,556.43,-325.22, 48.10,18.48,-10.49,10.27,0.00e+00,5.13e+02
2014,01,12,12,48,41.97,1665.85,554.61,-324.53, 48.09,18.41,-10.47,10.26,0.00e+00,5.09e+02
2014,01,12,12,49,0.70,1676.47,527.14,-314.09, 47.84,17.45,-10.13,10.20,4.64e+02,5.52e+02
2014,01,12,12,49,1.96,1677.16,525.30,-313.39, 47.82,17.39,-10.11,10.20,2.78e+02,5.42e+02
2014,01,12,12,49,20.70,1687.24,497.65,-302.85, 47.58,16.43,-9.77,10.13,0.00e+00,5.04e+02
2014,01,12,12,49,21.95,1687.89,495.80,-302.15, 47.56,16.37,-9.75,10.13,0.00e+00,5.00e+02
2014,01,12,12,49,40.70,1697.42,467.98,-291.51, 47.32,15.41,-9.40,10.06,0.00e+00,5.19e+02
2014,01,12,12,49,41.95,1698.04,466.12,-290.80, 47.31,15.35,-9.38,10.06,0.00e+00,5.53e+02
2014,01,12,12,50,0.69,1707.02,438.17,-280.07, 47.07,14.40,-9.03,10.00,0.00e+00,5.36e+02
2014,01,12,12,50,1.94,1707.60,436.30,-279.35, 47.06,14.33,-9.01, 9.99,0.00e+00,4.99e+02
2014,01,12,12,50,20.70,1716.02,408.19,-268.53, 46.82,13.38,-8.66, 9.93,3.82e+02,5.48e+02
2014,01,12,12,50,21.95,1716.56,406.31,-267.80, 46.81,13.32,-8.63, 9.93,2.19e+02,5.35e+02
2014,01,12,12,50,40.70,1724.43,378.07,-256.89, 46.58,12.37,-8.28, 9.86,0.00e+00,5.44e+02
2014,01,12,12,50,41.95,1724.94,376.19,-256.16, 46.57,12.30,-8.26, 9.86,0.00e+00,5.03e+02
2014,01,12,12,51,0.69,1732.24,347.82,-245.17, 46.34,11.35,-7.90, 9.79,0.00e+00,5.55e+02
2014,01,12,12,51,1.94,1732.71,345.93,-244.44, 46.33,11.29,-7.88, 9.79,0.00e+00,5.19e+02
2014,01,12,12,51,20.70,1739.45,317.45,-233.37, 46.11,10.34,-7.52, 9.73,4.06e+02,5.64e+02
