Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,01,05,17,18,32.17,1205.52,-1147.99,618.88, 38.59,-43.60,20.39, 0.62,2.10e+04,2.43e+03
2014,01,05,17,18,33.42,1204.20,-1149.59,618.54, 38.62,-43.67,20.38, 0.62,2.53e+04,2.66e+03
2014,01,05,17,18,52.17,1184.25,-1173.44,613.44, 39.03,-44.74,20.20, 0.55,1.88e+04,2.30e+03
2014,01,05,17,18,53.42,1182.90,-1175.02,613.09, 39.06,-44.81,20.19, 0.54,1.90e+04,2.31e+03
2014,01,05,17,19,12.17,1162.56,-1198.48,607.78, 39.48,-45.87,20.00, 0.47,2.36e+04,2.58e+03
2014,01,05,17,19,13.42,1161.19,-1200.04,607.42, 39.51,-45.94,19.99, 0.47,2.25e+04,2.51e+03
2014,01,05,17,19,32.16,1140.48,-1223.09,601.92, 39.95,-47.00,19.80, 0.40,2.19e+04,2.48e+03
2014,01,05,17,19,33.41,1139.09,-1224.62,601.55, 39.98,-47.07,19.78, 0.39,1.88e+04,2.30e+03
2014,01,05,17,19,52.16,1117.99,-1247.28,595.84, 40.42,-48.13,19.58, 0.32,1.68e+04,2.18e+03
2014,01,05,17,19,53.41,1116.57,-1248.78,595.46, 40.45,-48.20,19.57, 0.32,2.02e+04,2.39e+03
2014,01,05,17,20,12.16,1095.10,-1271.04,589.56, 40.90,-49.25,19.36, 0.24,2.34e+04,2.57e+03
2014,01,05,17,20,13.41,1093.66,-1272.51,589.16, 40.93,-49.32,19.35, 0.24,1.97e+04,2.35e+03
2014,01,05,17,20,32.16,1071.83,-1294.34,583.07, 41.39,-50.37,19.13, 0.17,2.25e+04,2.52e+03
2014,01,05,17,20,33.41,1070.36,-1295.79,582.66, 41.43,-50.44,19.12, 0.16,2.37e+04,2.58e+03
2014,01,05,17,20,52.16,1048.18,-1317.20,576.38, 41.90,-51.49,18.90, 0.09,2.51e+04,2.66e+03
2014,01,05,17,20,53.41,1046.69,-1318.61,575.95, 41.93,-51.56,18.89, 0.09,1.89e+04,2.31e+03
2014,01,05,17,21,12.16,1024.17,-1339.59,569.48, 42.41,-52.60,18.66, 0.02,1.97e+04,2.36e+03
2014,01,05,17,21,13.41,1022.65,-1340.97,569.04, 42.44,-52.67,18.65, 0.02,1.49e+04,2.05e+03
2014,01,05,17,21,32.15,999.81,-1361.50,562.39, 42.93,-53.71,18.41,23.95,2.00e+04,2.38e+03
2014,01,05,17,21,33.40,998.27,-1362.86,561.94, 42.97,-53.78,18.40,23.94,1.55e+04,2.09e+03
2014,01,05,17,21,52.15,975.08,-1382.95,555.11, 43.47,-54.81,18.16,23.87,2.09e+04,2.43e+03
2014,01,05,17,21,53.40,973.53,-1384.28,554.64, 43.50,-54.88,18.15,23.87,2.24e+04,2.52e+03
2014,01,05,17,22,12.15,950.02,-1403.92,547.63, 44.01,-55.91,17.90,23.80,1.81e+04,2.26e+03
2014,01,05,17,22,13.40,948.44,-1405.21,547.15, 44.04,-55.98,17.89,23.79,2.44e+04,2.63e+03
2014,01,05,17,22,32.15,924.63,-1424.39,539.96, 44.56,-57.01,17.64,23.72,1.75e+04,2.23e+03
2014,01,05,17,22,33.40,923.03,-1425.66,539.47, 44.59,-57.08,17.62,23.72,1.81e+04,2.27e+03
2014,01,05,17,22,52.15,898.91,-1444.37,532.10, 45.12,-58.10,17.37,23.65,1.95e+04,2.36e+03
2014,01,05,17,22,53.40,897.29,-1445.60,531.60, 45.16,-58.17,17.35,23.65,2.04e+04,2.41e+03
