Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,01,13,00,06,37.75,1498.93,846.19,-486.42, 51.30,29.45,-15.78,11.38,0.00e+00,   NaN
2014,01,13,00,06,39.00,1500.03,844.51,-485.86, 51.28,29.38,-15.76,11.38,0.00e+00,   NaN
2014,01,13,00,06,57.75,1516.31,819.25,-477.44, 50.98,28.38,-15.48,11.31,0.00e+00,   NaN
2014,01,13,00,06,59.00,1517.37,817.56,-476.88, 50.96,28.32,-15.47,11.31,0.00e+00,   NaN
2014,01,13,00,07,17.74,1533.15,792.05,-468.31, 50.67,27.32,-15.18,11.24,0.00e+00,4.77e+02
2014,01,13,00,07,18.99,1534.18,790.34,-467.74, 50.65,27.26,-15.16,11.24,0.00e+00,4.84e+02
2014,01,13,00,07,37.74,1549.47,764.55,-459.02, 50.36,26.26,-14.88,11.17,0.00e+00,4.87e+02
2014,01,13,00,07,38.99,1550.47,762.83,-458.43, 50.34,26.20,-14.86,11.17,0.00e+00,4.73e+02
2014,01,13,00,07,57.74,1565.25,736.80,-449.56, 50.06,25.21,-14.57,11.10,0.00e+00,4.79e+02
2014,01,13,00,07,58.99,1566.22,735.06,-448.96, 50.04,25.14,-14.55,11.10,0.00e+00,4.91e+02
2014,01,13,00,08,17.74,1580.50,708.79,-439.95, 49.75,24.15,-14.25,11.03,1.40e+02,5.29e+02
2014,01,13,00,08,18.99,1581.43,707.03,-439.35, 49.73,24.09,-14.23,11.03,0.00e+00,5.08e+02
2014,01,13,00,08,37.74,1595.20,680.53,-430.19, 49.45,23.10,-13.93,10.96,0.00e+00,4.77e+02
2014,01,13,00,08,38.99,1596.10,678.76,-429.58, 49.43,23.04,-13.91,10.96,0.00e+00,4.62e+02
2014,01,13,00,08,57.74,1609.34,652.04,-420.28, 49.16,22.06,-13.61,10.89,6.70e+02,5.36e+02
2014,01,13,00,08,58.99,1610.21,650.25,-419.66, 49.14,21.99,-13.59,10.89,0.00e+00,4.76e+02
2014,01,13,00,09,17.73,1622.93,623.34,-410.23, 48.87,21.01,-13.28,10.82,1.77e+02,5.17e+02
2014,01,13,00,09,18.98,1623.76,621.54,-409.60, 48.85,20.95,-13.26,10.82,0.00e+00,4.98e+02
2014,01,13,00,09,37.73,1635.96,594.41,-400.04, 48.58,19.97,-12.94,10.75,0.00e+00,4.47e+02
2014,01,13,00,09,38.98,1636.75,592.59,-399.40, 48.56,19.90,-12.92,10.75,8.54e+02,5.57e+02
2014,01,13,00,09,57.73,1648.42,565.27,-389.71, 48.29,18.93,-12.61,10.68,0.00e+00,4.74e+02
2014,01,13,00,09,58.98,1649.18,563.44,-389.06, 48.27,18.86,-12.58,10.68,0.00e+00,4.91e+02
2014,01,13,00,10,17.73,1660.31,535.93,-379.24, 48.01,17.89,-12.26,10.61,0.00e+00,4.94e+02
2014,01,13,00,10,18.98,1661.04,534.09,-378.58, 47.99,17.82,-12.24,10.61,1.16e+02,5.24e+02
2014,01,13,00,10,37.73,1671.63,506.41,-368.65, 47.73,16.85,-11.92,10.54,0.00e+00,4.78e+02
2014,01,13,00,10,38.98,1672.32,504.56,-367.98, 47.72,16.79,-11.90,10.54,3.68e+02,5.40e+02
2014,01,13,00,10,57.73,1682.37,476.71,-357.92, 47.46,15.82,-11.57,10.47,0.00e+00,5.48e+02
2014,01,13,00,10,58.98,1683.02,474.85,-357.25, 47.44,15.76,-11.55,10.47,0.00e+00,5.28e+02
2014,01,13,00,11,17.72,1692.52,446.87,-347.08, 47.19,14.79,-11.21,10.41,0.00e+00,5.48e+02
2014,01,13,00,11,18.97,1693.13,445.00,-346.40, 47.17,14.73,-11.19,10.40,0.00e+00,5.05e+02
2014,01,13,00,11,37.72,1702.08,416.85,-336.11, 46.93,13.76,-10.86,10.34,0.00e+00,4.94e+02
2014,01,13,00,11,38.97,1702.66,414.97,-335.42, 46.91,13.70,-10.84,10.33,0.00e+00,5.06e+02
2014,01,13,00,11,57.72,1711.06,386.69,-325.03, 46.67,12.73,-10.50,10.27,0.00e+00,4.89e+02
2014,01,13,00,11,58.97,1711.60,384.80,-324.34, 46.65,12.67,-10.47,10.26,0.00e+00,5.27e+02
2014,01,13,00,12,17.72,1719.44,356.39,-313.84, 46.41,11.71,-10.13,10.20,0.00e+00,5.09e+02
2014,01,13,00,12,18.97,1719.94,354.49,-313.13, 46.39,11.65,-10.11,10.20,0.00e+00,5.16e+02
2014,01,13,00,12,37.72,1727.22,325.97,-302.53, 46.16,10.69,-9.77,10.13,0.00e+00,5.01e+02
2014,01,13,00,12,38.97,1727.69,324.06,-301.82, 46.14,10.62,-9.74,10.13,0.00e+00,5.29e+02
