Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,01,15,12,51,16.92,1709.66,-61.39,-481.74, 39.90,-2.06,-15.73,11.33,0.00e+00,   NaN
2014,01,15,12,51,18.17,1709.74,-63.40,-481.14, 39.88,-2.12,-15.71,11.33,0.00e+00,   NaN
2014,01,15,12,51,19.42,1709.81,-65.41,-480.55, 39.86,-2.19,-15.69,11.32,0.00e+00,   NaN
2014,01,15,12,51,38.17,1710.63,-95.48,-471.57, 39.61,-3.19,-15.39,11.25,0.00e+00,   NaN
2014,01,15,12,52,14.17,1710.72,-153.14,-453.92, 39.13,-5.12,-14.80,11.13,0.00e+00,   NaN
2014,01,15,12,52,15.42,1710.69,-155.14,-453.30, 39.12,-5.18,-14.78,11.12,0.00e+00,   NaN
2014,01,15,12,52,16.67,1710.66,-157.14,-452.68, 39.10,-5.25,-14.76,11.12,0.00e+00,   NaN
2014,01,15,12,52,35.42,1709.86,-187.10,-443.27, 38.86,-6.24,-14.45,11.05,0.00e+00,5.41e+02
2014,01,15,12,53,11.41,1706.85,-244.43,-424.82, 38.43,-8.15,-13.84,10.92,0.00e+00,5.64e+02
2014,01,15,12,53,12.66,1706.71,-246.42,-424.17, 38.41,-8.22,-13.82,10.92,0.00e+00,5.60e+02
2014,01,15,12,53,13.91,1706.57,-248.40,-423.52, 38.40,-8.28,-13.80,10.91,0.00e+00,5.18e+02
2014,01,15,12,53,32.66,1704.17,-278.16,-413.70, 38.18,-9.27,-13.47,10.85,4.98e+02,6.11e+02
2014,01,15,12,54,8.66,1698.06,-335.03,-394.48, 37.79,-11.16,-12.84,10.72,0.00e+00,5.67e+02
2014,01,15,12,54,9.91,1697.82,-337.00,-393.81, 37.77,-11.23,-12.82,10.72,0.00e+00,5.56e+02
2014,01,15,12,54,11.16,1697.57,-338.97,-393.13, 37.76,-11.29,-12.80,10.71,0.00e+00,5.79e+02
2014,01,15,12,54,29.91,1693.55,-368.43,-382.93, 37.56,-12.27,-12.46,10.65,3.25e+02,6.12e+02
2014,01,15,12,55,5.90,1684.37,-424.65,-363.02, 37.21,-14.15,-11.80,10.52,0.00e+00,5.83e+02
2014,01,15,12,55,7.15,1684.02,-426.60,-362.32, 37.19,-14.22,-11.78,10.52,0.00e+00,5.80e+02
2014,01,15,12,55,8.40,1683.66,-428.54,-361.63, 37.18,-14.28,-11.76,10.51,0.00e+00,5.43e+02
2014,01,15,12,55,27.15,1678.05,-457.63,-351.07, 37.01,-15.25,-11.41,10.45,0.00e+00,6.05e+02
2014,01,15,12,56,3.14,1665.82,-513.05,-330.52, 36.69,-17.12,-10.74,10.33,0.00e+00,5.64e+02
2014,01,15,12,56,4.39,1665.36,-514.97,-329.80, 36.68,-17.18,-10.71,10.32,0.00e+00,5.60e+02
2014,01,15,12,56,5.64,1664.89,-516.88,-329.08, 36.67,-17.25,-10.69,10.32,6.42e+02,6.52e+02
2014,01,15,12,56,24.39,1657.70,-545.50,-318.20, 36.52,-18.21,-10.33,10.25,0.00e+00,6.26e+02
2014,01,15,12,57,0.39,1642.44,-599.98,-297.06, 36.25,-20.07,-9.64,10.13,0.00e+00,6.05e+02
2014,01,15,12,57,1.64,1641.87,-601.86,-296.32, 36.24,-20.13,-9.62,10.13,0.00e+00,5.65e+02
2014,01,15,12,57,2.89,1641.31,-603.74,-295.58, 36.23,-20.20,-9.59,10.12,0.00e+00,5.51e+02
2014,01,15,12,57,21.64,1632.55,-631.82,-284.41, 36.10,-21.16,-9.23,10.06,0.00e+00,5.70e+02
2014,01,15,12,57,57.63,1614.31,-685.16,-262.75, 35.87,-23.00,-8.52, 9.93,0.00e+00,5.18e+02
2014,01,15,12,57,58.88,1613.64,-687.00,-261.99, 35.86,-23.06,-8.50, 9.93,0.00e+00,5.74e+02
2014,01,15,12,58,0.13,1612.97,-688.84,-261.23, 35.85,-23.13,-8.47, 9.93,0.00e+00,5.71e+02
2014,01,15,12,58,18.88,1602.67,-716.29,-249.81, 35.74,-24.08,-8.10, 9.86,0.00e+00,5.93e+02
2014,01,15,12,58,54.88,1581.50,-768.37,-227.67, 35.55,-25.91,-7.38, 9.74,0.00e+00,5.94e+02
2014,01,15,12,58,56.13,1580.73,-770.17,-226.90, 35.55,-25.98,-7.35, 9.74,0.00e+00,5.64e+02
2014,01,15,12,58,57.38,1579.96,-771.96,-226.12, 35.54,-26.04,-7.33, 9.73,7.12e+02,6.42e+02
2014,01,15,12,59,16.13,1568.15,-798.71,-214.48, 35.46,-26.99,-6.95, 9.67,0.00e+00,5.88e+02
2014,01,15,12,59,52.12,1544.11,-849.35,-191.95, 35.31,-28.81,-6.22, 9.55,0.00e+00,5.93e+02
2014,01,15,12,59,53.37,1543.24,-851.09,-191.16, 35.31,-28.88,-6.19, 9.55,0.00e+00,5.99e+02
2014,01,15,12,59,54.62,1542.37,-852.83,-190.37, 35.30,-28.94,-6.16, 9.54,1.21e+02,6.05e+02
2014,01,15,13,00,13.37,1529.08,-878.79,-178.54, 35.24,-29.89,-5.78, 9.48,0.00e+00,6.10e+02
2014,01,15,13,00,49.37,1502.23,-927.87,-155.66, 35.14,-31.70,-5.04, 9.36,0.00e+00,6.31e+02
2014,01,15,13,00,50.62,1501.27,-929.56,-154.86, 35.13,-31.77,-5.01, 9.35,0.00e+00,6.39e+02
2014,01,15,13,00,51.87,1500.31,-931.24,-154.07, 35.13,-31.83,-4.99, 9.35,0.00e+00,6.54e+02
2014,01,15,13,01,10.62,1485.58,-956.35,-142.07, 35.09,-32.77,-4.60, 9.29,0.00e+00,6.18e+02
2014,01,15,13,01,46.61,1456.01,-1003.70,-118.94, 35.03,-34.58,-3.85, 9.17,0.00e+00,5.85e+02
2014,01,15,13,01,47.86,1454.95,-1005.32,-118.13, 35.03,-34.64,-3.82, 9.16,0.00e+00,6.38e+02
2014,01,15,13,01,49.11,1453.89,-1006.94,-117.32, 35.03,-34.71,-3.80, 9.16,0.00e+00,6.51e+02
2014,01,15,13,02,7.86,1437.77,-1031.12,-105.21, 35.01,-35.65,-3.40, 9.10,0.00e+00,6.42e+02
2014,01,15,13,02,43.85,1405.56,-1076.61,-81.87, 35.00,-37.45,-2.65, 8.98,0.00e+00,5.97e+02
2014,01,15,13,02,45.10,1404.41,-1078.17,-81.05, 35.00,-37.51,-2.62, 8.97,0.00e+00,6.40e+02
2014,01,15,13,02,46.35,1403.26,-1079.72,-80.24, 35.00,-37.58,-2.59, 8.97,0.00e+00,6.01e+02
