Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,01,15,18,32,50.32,1703.52,-133.67,-485.68, 39.04,-4.49,-15.87,11.36,3.46e+03,1.90e+02
2014,01,15,18,32,51.57,1703.51,-135.68,-485.08, 39.02,-4.55,-15.85,11.36,3.39e+03,1.88e+02
2014,01,15,18,33,10.32,1703.10,-165.79,-476.14, 38.76,-5.56,-15.55,11.29,3.32e+03,1.86e+02
2014,01,15,18,33,11.57,1703.06,-167.80,-475.53, 38.75,-5.63,-15.53,11.28,2.84e+03,1.72e+02
2014,01,15,18,33,30.31,1702.09,-197.84,-466.43, 38.50,-6.63,-15.23,11.22,3.36e+03,1.87e+02
2014,01,15,18,33,31.56,1702.01,-199.84,-465.82, 38.48,-6.70,-15.21,11.21,3.74e+03,1.98e+02
2014,01,15,18,33,50.31,1700.48,-229.83,-456.56, 38.24,-7.70,-14.90,11.15,2.96e+03,1.76e+02
2014,01,15,18,33,51.56,1700.35,-231.83,-455.94, 38.22,-7.76,-14.88,11.14,3.55e+03,1.92e+02
2014,01,15,18,34,10.31,1698.26,-261.74,-446.53, 37.99,-8.76,-14.57,11.07,3.68e+03,1.96e+02
2014,01,15,18,34,11.56,1698.10,-263.73,-445.90, 37.97,-8.83,-14.55,11.07,3.21e+03,1.83e+02
2014,01,15,18,34,30.30,1695.45,-293.54,-436.35, 37.74,-9.82,-14.23,11.00,3.44e+03,1.89e+02
2014,01,15,18,34,31.55,1695.26,-295.53,-435.71, 37.73,-9.89,-14.21,11.00,2.87e+03,1.73e+02
2014,01,15,18,34,50.30,1692.04,-325.26,-426.01, 37.50,-10.88,-13.89,10.93,3.85e+03,2.00e+02
2014,01,15,18,34,51.55,1691.81,-327.24,-425.36, 37.49,-10.95,-13.87,10.93,3.01e+03,1.77e+02
2014,01,15,18,35,10.30,1688.04,-356.86,-415.52, 37.28,-11.94,-13.54,10.86,3.00e+03,1.77e+02
2014,01,15,18,35,11.55,1687.77,-358.83,-414.86, 37.26,-12.00,-13.52,10.86,3.49e+03,1.91e+02
2014,01,15,18,35,30.30,1683.44,-388.33,-404.89, 37.06,-12.99,-13.19,10.79,2.97e+03,1.76e+02
2014,01,15,18,35,31.55,1683.13,-390.29,-404.22, 37.04,-13.06,-13.17,10.79,3.78e+03,1.99e+02
2014,01,15,18,35,50.30,1678.24,-419.67,-394.11, 36.84,-14.04,-12.83,10.72,3.08e+03,1.80e+02
2014,01,15,18,35,51.55,1677.90,-421.62,-393.43, 36.83,-14.11,-12.81,10.72,3.80e+03,1.99e+02
2014,01,15,18,36,10.30,1672.45,-450.86,-383.20, 36.64,-15.09,-12.47,10.65,3.18e+03,1.82e+02
2014,01,15,18,36,11.55,1672.07,-452.80,-382.51, 36.63,-15.15,-12.45,10.65,3.00e+03,1.77e+02
2014,01,15,18,36,30.29,1666.08,-481.88,-372.15, 36.44,-16.13,-12.11,10.58,3.61e+03,1.94e+02
2014,01,15,18,36,31.54,1665.66,-483.81,-371.46, 36.43,-16.20,-12.09,10.58,3.34e+03,1.87e+02
2014,01,15,18,36,50.29,1659.11,-512.74,-360.97, 36.25,-17.17,-11.74,10.51,3.36e+03,1.88e+02
2014,01,15,18,36,51.54,1658.66,-514.66,-360.27, 36.24,-17.24,-11.72,10.51,3.57e+03,1.93e+02
2014,01,15,18,37,10.29,1651.56,-543.42,-349.66, 36.07,-18.21,-11.37,10.44,3.42e+03,1.90e+02
2014,01,15,18,37,11.54,1651.07,-545.33,-348.95, 36.06,-18.28,-11.35,10.44,3.83e+03,2.00e+02
2014,01,15,18,37,30.28,1643.43,-573.89,-338.24, 35.90,-19.25,-11.00,10.38,3.69e+03,1.97e+02
2014,01,15,18,37,31.53,1642.90,-575.79,-337.52, 35.89,-19.31,-10.97,10.37,3.55e+03,1.93e+02
2014,01,15,18,37,50.28,1634.71,-604.18,-326.69, 35.74,-20.28,-10.62,10.31,4.02e+03,2.05e+02
2014,01,15,18,37,51.53,1634.15,-606.06,-325.96, 35.73,-20.35,-10.59,10.30,3.82e+03,2.00e+02
2014,01,15,18,38,10.28,1625.41,-634.25,-315.02, 35.59,-21.32,-10.23,10.24,3.32e+03,1.87e+02
2014,01,15,18,38,11.53,1624.81,-636.12,-314.29, 35.58,-21.38,-10.21,10.23,3.39e+03,1.89e+02
2014,01,15,18,38,30.28,1615.54,-664.10,-303.25, 35.44,-22.35,-9.85,10.17,3.50e+03,1.92e+02
2014,01,15,18,38,31.53,1614.91,-665.96,-302.51, 35.43,-22.41,-9.82,10.17,3.53e+03,1.93e+02
2014,01,15,18,38,50.28,1605.10,-693.71,-291.36, 35.30,-23.37,-9.46,10.10,3.54e+03,1.93e+02
2014,01,15,18,38,51.53,1604.43,-695.55,-290.62, 35.29,-23.44,-9.44,10.10,3.98e+03,2.05e+02
2014,01,15,18,39,10.28,1594.09,-723.08,-279.38, 35.17,-24.40,-9.07,10.03,3.82e+03,2.01e+02
2014,01,15,18,39,11.53,1593.38,-724.91,-278.63, 35.17,-24.46,-9.04,10.03,4.09e+03,2.07e+02
2014,01,15,18,39,30.27,1582.52,-752.18,-267.30, 35.05,-25.42,-8.67, 9.97,3.76e+03,1.99e+02
2014,01,15,18,39,31.52,1581.78,-753.99,-266.54, 35.04,-25.49,-8.65, 9.96,3.90e+03,2.03e+02
2014,01,15,18,39,50.27,1570.38,-781.02,-255.12, 34.94,-26.44,-8.28, 9.90,4.14e+03,2.09e+02
2014,01,15,18,39,51.52,1569.61,-782.82,-254.36, 34.93,-26.51,-8.25, 9.89,3.96e+03,2.04e+02
2014,01,15,18,40,10.27,1557.69,-809.60,-242.86, 34.84,-27.46,-7.88, 9.83,3.85e+03,2.02e+02
2014,01,15,18,40,11.52,1556.88,-811.37,-242.09, 34.83,-27.53,-7.85, 9.83,3.78e+03,2.00e+02
2014,01,15,18,40,30.27,1544.44,-837.88,-230.50, 34.74,-28.48,-7.47, 9.76,3.73e+03,1.99e+02
2014,01,15,18,40,31.52,1543.60,-839.64,-229.73, 34.74,-28.54,-7.45, 9.76,3.36e+03,1.88e+02
2014,01,15,18,40,50.27,1530.65,-865.87,-218.07, 34.65,-29.50,-7.07, 9.69,3.80e+03,2.00e+02
2014,01,15,18,40,51.52,1529.77,-867.61,-217.29, 34.65,-29.56,-7.04, 9.69,4.18e+03,2.10e+02
2014,01,15,18,41,10.27,1516.32,-893.55,-205.56, 34.58,-30.51,-6.66, 9.63,3.55e+03,1.94e+02
2014,01,15,18,41,11.52,1515.40,-895.27,-204.77, 34.57,-30.57,-6.64, 9.62,3.75e+03,1.99e+02
2014,01,15,18,41,30.26,1501.45,-920.90,-192.98, 34.51,-31.52,-6.25, 9.56,3.91e+03,2.04e+02
2014,01,15,18,41,31.51,1500.51,-922.60,-192.19, 34.50,-31.59,-6.23, 9.56,3.95e+03,2.05e+02
2014,01,15,18,41,50.26,1486.05,-947.93,-180.33, 34.45,-32.53,-5.84, 9.49,3.81e+03,2.01e+02
2014,01,15,18,41,51.51,1485.07,-949.61,-179.54, 34.44,-32.60,-5.82, 9.49,3.97e+03,2.05e+02
2014,01,15,18,42,10.26,1470.12,-974.64,-167.61, 34.39,-33.54,-5.43, 9.43,3.70e+03,1.98e+02
2014,01,15,18,42,11.51,1469.10,-976.29,-166.82, 34.39,-33.61,-5.40, 9.42,3.79e+03,2.00e+02
2014,01,15,18,42,30.26,1453.66,-1000.99,-154.84, 34.35,-34.55,-5.01, 9.36,4.25e+03,2.12e+02
2014,01,15,18,42,31.51,1452.62,-1002.63,-154.04, 34.35,-34.61,-4.99, 9.36,3.57e+03,1.95e+02
2014,01,15,18,42,50.26,1436.70,-1026.99,-142.01, 34.32,-35.56,-4.60, 9.29,3.80e+03,2.01e+02
2014,01,15,18,42,51.51,1435.62,-1028.61,-141.21, 34.31,-35.62,-4.57, 9.29,4.10e+03,2.09e+02
2014,01,15,18,43,10.26,1419.22,-1052.63,-129.13, 34.29,-36.56,-4.18, 9.23,4.03e+03,2.07e+02
2014,01,15,18,43,11.51,1418.11,-1054.22,-128.33, 34.29,-36.63,-4.15, 9.22,3.97e+03,2.05e+02
2014,01,15,18,43,30.25,1401.24,-1077.88,-116.21, 34.27,-37.57,-3.76, 9.16,3.82e+03,2.02e+02
2014,01,15,18,43,31.50,1400.10,-1079.45,-115.40, 34.27,-37.63,-3.73, 9.16,3.94e+03,2.05e+02
2014,01,15,18,43,50.25,1382.77,-1102.76,-103.25, 34.26,-38.57,-3.34, 9.09,3.81e+03,2.01e+02
2014,01,15,18,43,51.50,1381.60,-1104.30,-102.44, 34.26,-38.64,-3.31, 9.09,4.07e+03,2.08e+02
2014,01,15,18,44,10.25,1363.80,-1127.25,-90.24, 34.26,-39.58,-2.92, 9.03,4.19e+03,2.11e+02
2014,01,15,18,44,11.50,1362.60,-1128.77,-89.43, 34.26,-39.64,-2.89, 9.02,3.66e+03,1.98e+02
2014,01,15,18,44,30.24,1344.36,-1151.33,-77.22, 34.27,-40.58,-2.50, 8.96,3.44e+03,1.92e+02
2014,01,15,18,44,31.49,1343.12,-1152.82,-76.40, 34.27,-40.64,-2.47, 8.96,3.77e+03,2.01e+02
2014,01,15,18,44,50.24,1324.43,-1175.01,-64.16, 34.29,-41.58,-2.08, 8.90,3.70e+03,1.99e+02
2014,01,15,18,44,51.49,1323.17,-1176.48,-63.34, 34.29,-41.64,-2.05, 8.89,3.85e+03,2.03e+02
2014,01,15,18,45,10.24,1304.03,-1198.28,-51.07, 34.31,-42.58,-1.65, 8.83,3.72e+03,1.99e+02
2014,01,15,18,45,11.49,1302.74,-1199.72,-50.25, 34.32,-42.64,-1.63, 8.83,3.63e+03,1.97e+02
2014,01,15,18,45,30.24,1283.17,-1221.12,-37.97, 34.35,-43.58,-1.23, 8.76,3.88e+03,2.04e+02
2014,01,15,18,45,31.49,1281.85,-1222.53,-37.15, 34.35,-43.64,-1.20, 8.76,3.61e+03,1.96e+02
2014,01,15,18,45,50.24,1261.85,-1243.53,-24.85, 34.39,-44.58,-0.80, 8.70,3.47e+03,1.93e+02
2014,01,15,18,45,51.49,1260.51,-1244.91,-24.03, 34.40,-44.64,-0.78, 8.69,3.21e+03,1.85e+02
2014,01,15,18,46,10.24,1240.09,-1265.49,-11.73, 34.45,-45.58,-0.38, 8.63,3.89e+03,2.04e+02
2014,01,15,18,46,11.49,1238.72,-1266.85,-10.91, 34.45,-45.64,-0.35, 8.63,3.78e+03,2.01e+02
2014,01,15,18,46,30.23,1217.90,-1287.00,  1.39, 34.51,-46.58, 0.05, 8.57,3.49e+03,1.94e+02
2014,01,15,18,46,31.48,1216.50,-1288.33,  2.22, 34.51,-46.64, 0.07, 8.56,3.74e+03,2.00e+02
2014,01,15,18,46,50.23,1195.27,-1308.06, 14.52, 34.58,-47.58, 0.47, 8.50,4.03e+03,2.08e+02
2014,01,15,18,46,51.48,1193.84,-1309.36, 15.34, 34.58,-47.64, 0.50, 8.50,4.04e+03,2.08e+02
2014,01,15,18,47,10.23,1172.21,-1328.66, 27.65, 34.65,-48.58, 0.89, 8.43,3.34e+03,1.89e+02
2014,01,15,18,47,11.48,1170.76,-1329.93, 28.47, 34.66,-48.64, 0.92, 8.43,4.08e+03,2.09e+02
2014,01,15,18,47,30.22,1148.75,-1348.78, 40.75, 34.74,-49.58, 1.32, 8.37,3.51e+03,1.94e+02
2014,01,15,18,47,31.47,1147.27,-1350.02, 41.57, 34.75,-49.64, 1.34, 8.36,3.86e+03,2.03e+02
2014,01,15,18,47,50.22,1124.87,-1368.42, 53.85, 34.84,-50.58, 1.74, 8.30,3.72e+03,2.00e+02
2014,01,15,18,47,51.47,1123.37,-1369.64, 54.67, 34.84,-50.64, 1.77, 8.30,3.85e+03,2.03e+02
2014,01,15,18,48,10.22,1100.60,-1387.59, 66.94, 34.94,-51.58, 2.16, 8.24,3.66e+03,1.98e+02
2014,01,15,18,48,11.47,1099.07,-1388.77, 67.75, 34.95,-51.64, 2.19, 8.23,3.07e+03,1.82e+02
2014,01,15,18,48,30.22,1075.93,-1406.26, 79.99, 35.06,-52.58, 2.59, 8.17,4.10e+03,2.10e+02
2014,01,15,18,48,31.47,1074.38,-1407.41, 80.81, 35.06,-52.64, 2.61, 8.17,3.54e+03,1.95e+02
2014,01,15,18,48,50.22,1050.88,-1424.44, 93.02, 35.18,-53.58, 3.01, 8.11,3.81e+03,2.03e+02
2014,01,15,18,48,51.47,1049.31,-1425.56, 93.84, 35.19,-53.64, 3.03, 8.10,3.71e+03,2.00e+02
2014,01,15,18,49,10.22,1025.47,-1442.11,106.02, 35.31,-54.58, 3.43, 8.04,3.51e+03,1.94e+02
2014,01,15,18,49,11.47,1023.87,-1443.20,106.83, 35.32,-54.65, 3.45, 8.04,4.11e+03,2.10e+02
2014,01,15,18,49,30.21,999.70,-1459.26,118.97, 35.45,-55.59, 3.85, 7.97,3.25e+03,1.87e+02
2014,01,15,18,49,31.46,998.07,-1460.32,119.78, 35.46,-55.65, 3.87, 7.97,3.74e+03,2.01e+02
2014,01,15,18,49,50.21,973.56,-1475.90,131.89, 35.60,-56.59, 4.27, 7.91,3.72e+03,2.00e+02
2014,01,15,18,49,51.46,971.92,-1476.93,132.70, 35.60,-56.65, 4.29, 7.90,3.39e+03,1.91e+02
2014,01,15,18,50,10.21,947.08,-1492.03,144.76, 35.75,-57.59, 4.68, 7.84,3.78e+03,2.02e+02
2014,01,15,18,50,11.46,945.42,-1493.02,145.56, 35.76,-57.66, 4.71, 7.84,3.15e+03,1.84e+02
2014,01,15,18,50,30.21,920.27,-1507.62,157.58, 35.92,-58.60, 5.10, 7.78,3.91e+03,2.05e+02
2014,01,15,18,50,31.46,918.58,-1508.58,158.38, 35.93,-58.66, 5.12, 7.77,3.43e+03,1.93e+02
2014,01,15,18,50,50.21,893.13,-1522.68,170.34, 36.09,-59.61, 5.51, 7.71,3.31e+03,1.89e+02
2014,01,15,18,50,51.46,891.42,-1523.61,171.14, 36.10,-59.67, 5.54, 7.71,3.56e+03,1.96e+02
2014,01,15,18,51,10.21,865.67,-1537.20,183.05, 36.27,-60.61, 5.92, 7.64,3.28e+03,1.88e+02
2014,01,15,18,51,11.46,863.95,-1538.09,183.84, 36.28,-60.68, 5.95, 7.64,3.81e+03,2.03e+02
