Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,01,14,06,29,4.94,1672.69,389.03,-478.84, 45.44,13.09,-15.58,11.32,0.00e+00,   NaN
2014,01,14,06,29,6.19,1673.28,387.11,-478.26, 45.42,13.03,-15.56,11.31,0.00e+00,   NaN
2014,01,14,06,29,7.44,1673.86,385.20,-477.68, 45.40,12.96,-15.54,11.31,0.00e+00,   NaN
2014,01,14,06,29,26.19,1682.41,356.39,-468.89, 45.12,11.96,-15.25,11.24,0.00e+00,   NaN
2014,01,14,06,30,2.18,1697.37,300.80,-451.64, 44.60,10.05,-14.68,11.11,0.00e+00,   NaN
2014,01,14,06,30,3.43,1697.86,298.86,-451.03, 44.58, 9.98,-14.66,11.11,0.00e+00,   NaN
2014,01,14,06,30,4.68,1698.34,296.92,-450.42, 44.56, 9.92,-14.64,11.10,0.00e+00,   NaN
2014,01,14,06,30,23.43,1705.30,267.81,-441.21, 44.30, 8.93,-14.34,11.04,0.00e+00,5.20e+02
2014,01,14,06,30,59.43,1717.21,211.69,-423.15, 43.80, 7.03,-13.74,10.91,0.00e+00,5.26e+02
2014,01,14,06,31,0.68,1717.59,209.73,-422.51, 43.78, 6.96,-13.72,10.91,5.17e+02,5.65e+02
2014,01,14,06,31,1.93,1717.97,207.78,-421.87, 43.77, 6.90,-13.70,10.90,7.58e+02,5.78e+02
2014,01,14,06,31,20.68,1723.33,178.45,-412.26, 43.52, 5.91,-13.38,10.84,0.00e+00,5.49e+02
2014,01,14,06,31,56.67,1732.14,121.99,-393.46, 43.05, 4.03,-12.77,10.71,3.16e+01,5.63e+02
2014,01,14,06,31,57.92,1732.41,120.03,-392.80, 43.03, 3.96,-12.75,10.71,0.00e+00,5.50e+02
2014,01,14,06,31,59.17,1732.68,118.06,-392.14, 43.01, 3.90,-12.72,10.70,3.30e+01,5.63e+02
2014,01,14,06,32,17.92,1736.42, 88.59,-382.15, 42.78, 2.92,-12.40,10.64,0.00e+00,5.65e+02
2014,01,14,06,32,53.92,1742.11, 31.93,-362.65, 42.34, 1.05,-11.76,10.51,0.00e+00,5.64e+02
2014,01,14,06,32,55.17,1742.27, 29.96,-361.96, 42.32, 0.99,-11.73,10.51,0.00e+00,5.73e+02
2014,01,14,06,32,56.42,1742.43, 27.99,-361.28, 42.31, 0.92,-11.71,10.50,0.00e+00,5.79e+02
2014,01,14,06,33,15.17,1744.54, -1.54,-350.94, 42.09,-0.05,-11.37,10.44,0.00e+00,5.31e+02
2014,01,14,06,33,51.16,1747.08,-58.22,-330.80, 41.68,-1.91,-10.72,10.32,0.00e+00,5.50e+02
2014,01,14,06,33,52.41,1747.14,-60.18,-330.10, 41.67,-1.97,-10.69,10.31,0.00e+00,5.50e+02
2014,01,14,06,33,53.66,1747.19,-62.15,-329.39, 41.65,-2.04,-10.67,10.31,9.75e+01,5.80e+02
2014,01,14,06,34,12.41,1747.66,-91.65,-318.74, 41.45,-3.00,-10.32,10.24,0.00e+00,5.60e+02
2014,01,14,06,34,48.40,1747.05,-148.19,-298.02, 41.07,-4.85,-9.65,10.12,0.00e+00,5.65e+02
2014,01,14,06,34,49.65,1746.99,-150.15,-297.29, 41.06,-4.91,-9.62,10.12,0.00e+00,5.81e+02
