Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2013,12,19,13,18,16.80,1415.61,-919.97,-538.37, 34.64,-33.02,-17.69,11.39,3.39e+03,1.87e+02
2013,12,19,13,18,18.05,1414.63,-921.75,-537.84, 34.62,-33.09,-17.67,11.39,3.01e+03,1.77e+02
2013,12,19,13,18,36.80,1399.67,-948.36,-529.81, 34.36,-34.12,-17.40,11.32,3.47e+03,1.90e+02
2013,12,19,13,18,38.05,1398.65,-950.12,-529.27, 34.35,-34.19,-17.38,11.31,3.47e+03,1.90e+02
2013,12,19,13,18,56.79,1383.23,-976.40,-521.08, 34.10,-35.22,-17.11,11.25,3.19e+03,1.82e+02
2013,12,19,13,18,58.04,1382.19,-978.14,-520.52, 34.08,-35.29,-17.09,11.24,3.07e+03,1.79e+02
2013,12,19,13,19,16.79,1366.30,-1004.11,-512.15, 33.84,-36.31,-16.81,11.17,3.10e+03,1.79e+02
2013,12,19,13,19,18.04,1365.22,-1005.83,-511.59, 33.83,-36.38,-16.79,11.17,3.50e+03,1.91e+02
2013,12,19,13,19,36.79,1348.88,-1031.46,-503.05, 33.60,-37.40,-16.50,11.10,3.43e+03,1.89e+02
2013,12,19,13,19,38.04,1347.78,-1033.16,-502.47, 33.59,-37.47,-16.48,11.10,3.24e+03,1.83e+02
2013,12,19,13,19,56.79,1330.98,-1058.45,-493.76, 33.37,-38.49,-16.19,11.03,3.20e+03,1.82e+02
2013,12,19,13,19,58.04,1329.85,-1060.12,-493.18, 33.36,-38.56,-16.17,11.02,3.27e+03,1.84e+02
2013,12,19,13,20,16.79,1312.61,-1085.06,-484.31, 33.15,-39.58,-15.87,10.95,3.23e+03,1.83e+02
2013,12,19,13,20,18.04,1311.45,-1086.71,-483.71, 33.14,-39.65,-15.85,10.95,3.48e+03,1.90e+02
2013,12,19,13,20,36.79,1293.78,-1111.28,-474.68, 32.95,-40.66,-15.55,10.88,3.68e+03,1.95e+02
2013,12,19,13,20,38.04,1292.59,-1112.91,-474.07, 32.94,-40.73,-15.53,10.88,3.32e+03,1.86e+02
2013,12,19,13,20,56.78,1274.49,-1137.10,-464.89, 32.76,-41.74,-15.23,10.81,3.21e+03,1.83e+02
2013,12,19,13,20,58.03,1273.27,-1138.70,-464.27, 32.74,-41.81,-15.21,10.81,3.34e+03,1.86e+02
2013,12,19,13,21,16.78,1254.74,-1162.53,-454.93, 32.58,-42.82,-14.89,10.74,3.57e+03,1.93e+02
2013,12,19,13,21,18.03,1253.49,-1164.10,-454.30, 32.57,-42.88,-14.87,10.73,3.35e+03,1.87e+02
2013,12,19,13,21,36.78,1234.55,-1187.54,-444.81, 32.41,-43.89,-14.56,10.67,3.34e+03,1.86e+02
2013,12,19,13,21,38.03,1233.27,-1189.09,-444.17, 32.40,-43.96,-14.54,10.66,3.23e+03,1.83e+02
2013,12,19,13,21,56.77,1213.93,-1212.12,-434.53, 32.25,-44.96,-14.21,10.60,3.25e+03,1.84e+02
