Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2013,12,20,16,04,5.30,1174.63,-1219.50,-536.03, 38.62,-46.07,-17.57,11.43,0.00e+00,   NaN
2013,12,20,16,04,6.55,1173.27,-1221.01,-535.51, 38.60,-46.14,-17.55,11.42,0.00e+00,   NaN
2013,12,20,16,04,25.30,1152.70,-1243.48,-527.52, 38.34,-47.17,-17.28,11.35,0.00e+00,   NaN
2013,12,20,16,04,26.55,1151.31,-1244.96,-526.99, 38.32,-47.24,-17.26,11.35,0.00e+00,   NaN
2013,12,20,16,04,45.29,1130.37,-1267.01,-518.83, 38.06,-48.26,-16.99,11.28,0.00e+00,5.18e+02
2013,12,20,16,04,46.54,1128.97,-1268.47,-518.28, 38.04,-48.33,-16.97,11.27,0.00e+00,5.02e+02
2013,12,20,16,05,5.29,1107.64,-1290.11,-509.96, 37.79,-49.35,-16.69,11.21,0.00e+00,5.08e+02
2013,12,20,16,05,6.54,1106.21,-1291.54,-509.40, 37.78,-49.42,-16.68,11.20,2.97e+01,5.59e+02
2013,12,20,16,05,25.29,1084.52,-1312.75,-500.90, 37.54,-50.44,-16.39,11.13,3.02e+02,5.71e+02
2013,12,20,16,05,26.54,1083.06,-1314.15,-500.33, 37.52,-50.51,-16.37,11.13,1.11e+02,5.63e+02
2013,12,20,16,05,45.29,1061.01,-1334.94,-491.67, 37.29,-51.52,-16.08,11.06,0.00e+00,5.25e+02
2013,12,20,16,05,46.54,1059.53,-1336.31,-491.09, 37.28,-51.59,-16.06,11.06,0.00e+00,5.19e+02
2013,12,20,16,06,5.29,1037.13,-1356.65,-482.27, 37.06,-52.60,-15.77,10.99,0.00e+00,5.26e+02
2013,12,20,16,06,6.54,1035.62,-1357.99,-481.67, 37.04,-52.67,-15.75,10.98,0.00e+00,5.53e+02
2013,12,20,16,06,25.29,1012.88,-1377.88,-472.69, 36.83,-53.68,-15.45,10.92,0.00e+00,5.02e+02
2013,12,20,16,06,26.54,1011.35,-1379.19,-472.09, 36.82,-53.75,-15.43,10.91,1.28e+02,5.60e+02
2013,12,20,16,06,45.28,988.28,-1398.61,-462.96, 36.62,-54.75,-15.13,10.85,0.00e+00,5.12e+02
2013,12,20,16,06,46.53,986.73,-1399.89,-462.34, 36.61,-54.82,-15.11,10.84,0.00e+00,5.49e+02
2013,12,20,16,07,5.28,963.33,-1418.86,-453.06, 36.42,-55.83,-14.80,10.77,0.00e+00,5.27e+02
2013,12,20,16,07,6.53,961.75,-1420.11,-452.43, 36.40,-55.89,-14.78,10.77,3.42e+02,5.58e+02
2013,12,20,16,07,25.28,938.03,-1438.61,-443.00, 36.22,-56.89,-14.46,10.70,2.56e+02,5.77e+02
2013,12,20,16,07,26.53,936.44,-1439.83,-442.36, 36.21,-56.96,-14.44,10.70,0.00e+00,5.45e+02
2013,12,20,16,07,45.28,912.40,-1457.85,-432.78, 36.04,-57.96,-14.12,10.63,0.00e+00,5.21e+02
