Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,19,10,07,7.77,1199.69,-1275.18,-312.65, 41.11,-46.75,-10.12,11.36,0.00e+00,   NaN
2014,03,19,10,07,9.02,1198.35,-1276.61,-311.91, 41.10,-46.81,-10.10,11.36,0.00e+00,   NaN
2014,03,19,10,07,10.27,1197.01,-1278.03,-311.17, 41.09,-46.87,-10.08,11.35,0.00e+00,   NaN
2014,03,19,10,07,29.02,1176.74,-1299.18,-300.02, 40.97,-47.83,-9.71,11.29,0.00e+00,   NaN
2014,03,19,10,08,5.02,1136.79,-1338.67,-278.35, 40.74,-49.66,-9.01,11.17,0.00e+00,   NaN
2014,03,19,10,08,6.27,1135.38,-1340.01,-277.59, 40.74,-49.73,-8.98,11.16,0.00e+00,   NaN
2014,03,19,10,08,7.52,1133.97,-1341.35,-276.83, 40.73,-49.79,-8.96,11.16,0.00e+00,   NaN
2014,03,19,10,08,26.27,1112.60,-1361.26,-265.41, 40.62,-50.74,-8.58,11.10,1.47e+02,5.20e+02
2014,03,19,10,09,2.26,1070.63,-1398.30,-243.26, 40.42,-52.56,-7.86,10.97,2.25e+02,5.18e+02
2014,03,19,10,09,3.51,1069.15,-1399.55,-242.48, 40.42,-52.62,-7.84,10.97,0.00e+00,4.95e+02
2014,03,19,10,09,4.76,1067.67,-1400.81,-241.71, 40.41,-52.69,-7.81,10.97,2.34e+02,5.17e+02
2014,03,19,10,09,23.51,1045.28,-1419.42,-230.05, 40.32,-53.63,-7.44,10.90,0.00e+00,4.91e+02
2014,03,19,10,09,59.51,1001.39,-1453.92,-207.47, 40.15,-55.44,-6.70,10.78,0.00e+00,5.08e+02
2014,03,19,10,10,0.76,999.84,-1455.09,-206.68, 40.15,-55.51,-6.68,10.78,5.70e+01,5.24e+02
2014,03,19,10,10,2.01,998.29,-1456.25,-205.89, 40.14,-55.57,-6.65,10.77,0.00e+00,5.17e+02
2014,03,19,10,10,20.76,974.94,-1473.51,-194.02, 40.07,-56.51,-6.27,10.71,7.22e+01,5.39e+02
2014,03,19,10,10,56.75,929.27,-1505.35,-171.09, 39.93,-58.31,-5.52,10.59,0.00e+00,5.23e+02
2014,03,19,10,10,58.00,927.67,-1506.43,-170.29, 39.93,-58.38,-5.50,10.59,1.27e+02,5.52e+02
2014,03,19,10,10,59.25,926.06,-1507.50,-169.49, 39.92,-58.44,-5.47,10.58,0.00e+00,5.23e+02
2014,03,19,10,11,18.00,901.81,-1523.35,-157.45, 39.86,-59.37,-5.08,10.52,0.00e+00,5.13e+02
