Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,06,14,58,40.60,988.98,-1382.89,502.27, 35.38,-54.43,16.46, 0.48,0.00e+00,   NaN
2014,03,06,14,58,41.85,987.45,-1384.23,501.74, 35.42,-54.50,16.44, 0.47,0.00e+00,   NaN
2014,03,06,14,58,43.10,985.92,-1385.56,501.20, 35.46,-54.57,16.42, 0.47,0.00e+00,   NaN
2014,03,06,14,59,1.85,962.74,-1405.39,493.10, 36.05,-55.59,16.14, 0.40,0.00e+00,   NaN
2014,03,06,14,59,37.85,917.41,-1442.22,477.13, 37.22,-57.54,15.60, 0.27,0.00e+00,   NaN
2014,03,06,14,59,39.10,915.82,-1443.47,476.56, 37.26,-57.61,15.58, 0.26,0.00e+00,   NaN
2014,03,06,14,59,40.35,914.22,-1444.72,476.00, 37.31,-57.67,15.56, 0.26,0.00e+00,   NaN
2014,03,06,14,59,59.10,890.16,-1463.19,467.44, 37.93,-58.69,15.27, 0.19,5.09e+03,6.00e+02
2014,03,06,15,00,35.09,843.20,-1497.37,450.62, 39.16,-60.62,14.69, 0.06,4.05e+03,5.39e+02
2014,03,06,15,00,36.34,841.55,-1498.53,450.02, 39.20,-60.68,14.67, 0.06,5.05e+03,5.93e+02
2014,03,06,15,00,37.59,839.90,-1499.68,449.43, 39.24,-60.75,14.65, 0.05,3.37e+03,4.98e+02
2014,03,06,15,00,56.34,815.02,-1516.76,440.44, 39.90,-61.75,14.35,23.99,4.57e+03,5.68e+02
2014,03,06,15,01,32.34,766.54,-1548.22,422.81, 41.18,-63.66,13.75,23.86,3.99e+03,5.34e+02
2014,03,06,15,01,33.59,764.84,-1549.28,422.19, 41.22,-63.73,13.73,23.86,3.48e+03,5.04e+02
2014,03,06,15,01,34.84,763.14,-1550.34,421.57, 41.27,-63.79,13.71,23.85,3.99e+03,5.34e+02
2014,03,06,15,01,53.59,737.51,-1565.97,412.18, 41.95,-64.78,13.39,23.78,3.61e+03,5.13e+02
2014,03,06,15,02,29.58,687.69,-1594.62,393.80, 43.28,-66.67,12.78,23.66,4.10e+03,5.40e+02
2014,03,06,15,02,30.83,685.95,-1595.58,393.15, 43.32,-66.74,12.76,23.65,3.34e+03,4.94e+02
2014,03,06,15,02,32.08,684.20,-1596.54,392.51, 43.37,-66.80,12.73,23.65,4.48e+03,5.62e+02
2014,03,06,15,02,50.83,657.91,-1610.69,382.74, 44.07,-67.78,12.41,23.58,3.26e+03,4.93e+02
2014,03,06,15,03,26.82,606.88,-1636.46,363.67, 45.45,-69.65,11.77,23.46,3.30e+03,4.93e+02
2014,03,06,15,03,28.07,605.10,-1637.32,363.00, 45.50,-69.72,11.75,23.46,3.30e+03,4.93e+02
2014,03,06,15,03,29.32,603.31,-1638.18,362.33, 45.54,-69.78,11.73,23.45,3.36e+03,4.98e+02
2014,03,06,15,03,48.07,576.43,-1650.81,352.22, 46.27,-70.75,11.39,23.39,2.90e+03,4.71e+02
2014,03,06,15,04,24.07,524.32,-1673.64,332.50, 47.69,-72.61,10.74,23.26,2.15e+03,4.17e+02
2014,03,06,15,04,25.32,522.50,-1674.40,331.81, 47.74,-72.67,10.71,23.26,3.76e+03,5.25e+02
2014,03,06,15,04,26.57,520.68,-1675.15,331.12, 47.79,-72.73,10.69,23.25,2.80e+03,4.63e+02
2014,03,06,15,04,45.32,493.28,-1686.23,320.69, 48.53,-73.69,10.34,23.19,3.52e+03,5.11e+02
2014,03,06,15,05,21.31,440.29,-1706.06,300.40, 49.99,-75.53, 9.68,23.07,3.28e+03,4.97e+02
2014,03,06,15,05,22.56,438.44,-1706.72,299.69, 50.04,-75.59, 9.65,23.06,2.04e+03,4.10e+02
2014,03,06,15,05,23.81,436.59,-1707.37,298.98, 50.09,-75.66, 9.63,23.06,1.92e+03,4.00e+02
2014,03,06,15,05,42.56,408.76,-1716.88,288.27, 50.85,-76.61, 9.28,23.00,2.18e+03,4.20e+02
2014,03,06,15,06,18.56,354.99,-1733.67,267.45, 52.34,-78.43, 8.59,22.88,2.25e+03,4.27e+02
2014,03,06,15,06,19.81,353.11,-1734.22,266.72, 52.39,-78.49, 8.57,22.87,2.44e+03,4.41e+02
2014,03,06,15,06,21.06,351.24,-1734.77,266.00, 52.44,-78.55, 8.55,22.87,2.70e+03,4.60e+02
2014,03,06,15,06,39.81,323.06,-1742.68,255.03, 53.23,-79.50, 8.19,22.80,2.37e+03,4.38e+02
2014,03,06,15,07,15.80,268.70,-1756.40,233.76, 54.74,-81.30, 7.49,22.68,1.74e+03,3.88e+02
2014,03,06,15,07,17.05,266.81,-1756.84,233.01, 54.79,-81.36, 7.47,22.68,1.80e+03,3.93e+02
2014,03,06,15,07,18.30,264.91,-1757.28,232.27, 54.85,-81.43, 7.45,22.68,3.05e+03,4.85e+02
2014,03,06,15,07,37.05,236.46,-1763.58,221.08, 55.64,-82.36, 7.08,22.61,2.79e+03,4.68e+02
2014,03,06,15,08,13.04,181.66,-1774.19,199.41, 57.18,-84.15, 6.38,22.49,2.14e+03,4.22e+02
2014,03,06,15,08,14.29,179.75,-1774.52,198.65, 57.23,-84.22, 6.36,22.49,1.69e+03,3.85e+02
