Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,21,09,28,15.77,570.14,-1665.14,-290.99, 46.54,-71.10,-9.39,11.34,0.00e+00,   NaN
2014,03,21,09,28,17.02,568.34,-1665.88,-290.24, 46.53,-71.16,-9.36,11.33,0.00e+00,   NaN
2014,03,21,09,28,18.27,566.54,-1666.61,-289.50, 46.52,-71.23,-9.34,11.33,0.00e+00,   NaN
2014,03,21,09,28,37.02,539.41,-1677.38,-278.31, 46.42,-72.17,-8.98,11.27,0.00e+00,   NaN
2014,03,21,09,29,13.01,486.89,-1696.60,-256.59, 46.24,-73.99,-8.27,11.15,0.00e+00,   NaN
2014,03,21,09,29,14.26,485.05,-1697.24,-255.83, 46.23,-74.05,-8.25,11.14,0.00e+00,   NaN
2014,03,21,09,29,15.51,483.22,-1697.87,-255.07, 46.22,-74.11,-8.22,11.14,0.00e+00,   NaN
2014,03,21,09,29,34.26,455.61,-1707.06,-243.63, 46.13,-75.06,-7.85,11.07,0.00e+00,4.58e+02
2014,03,21,09,30,10.26,402.23,-1723.25,-221.45, 45.97,-76.86,-7.13,10.95,0.00e+00,4.48e+02
2014,03,21,09,30,11.51,400.37,-1723.77,-220.68, 45.96,-76.92,-7.11,10.95,3.72e+02,4.77e+02
2014,03,21,09,30,12.76,398.50,-1724.30,-219.90, 45.96,-76.99,-7.08,10.95,2.57e+02,4.68e+02
2014,03,21,09,30,31.51,370.50,-1731.89,-208.25, 45.88,-77.92,-6.71,10.88,4.90e+02,4.95e+02
2014,03,21,09,31,7.50,316.44,-1744.97,-185.70, 45.73,-79.72,-5.98,10.76,3.75e+01,4.85e+02
2014,03,21,09,31,8.75,314.55,-1745.39,-184.91, 45.73,-79.78,-5.95,10.76,0.00e+00,4.43e+02
