Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,03,16,08,39.79,1628.06,-522.00,520.67, 49.82,-17.78,16.94, 0.52,0.00e+00,   NaN
2014,03,03,16,08,41.04,1627.63,-523.98,520.16, 49.86,-17.84,16.92, 0.52,0.00e+00,   NaN
2014,03,03,16,08,42.29,1627.20,-525.96,519.66, 49.90,-17.91,16.90, 0.51,0.00e+00,   NaN
2014,03,03,16,09,1.04,1620.44,-555.55,511.96, 50.49,-18.92,16.64, 0.44,0.00e+00,   NaN
2014,03,03,16,09,37.03,1606.09,-611.86,496.75, 51.64,-20.85,16.12, 0.31,0.00e+00,   NaN
2014,03,03,16,09,38.28,1605.56,-613.80,496.22, 51.68,-20.92,16.10, 0.31,0.00e+00,   NaN
2014,03,03,16,09,39.53,1605.03,-615.74,495.68, 51.72,-20.99,16.08, 0.31,0.00e+00,   NaN
2014,03,03,16,09,58.28,1596.78,-644.79,487.52, 52.33,-21.99,15.81, 0.24,3.65e+03,5.00e+02
2014,03,03,16,10,34.28,1579.58,-700.00,471.44, 53.51,-23.90,15.26, 0.11,2.64e+03,4.37e+02
2014,03,03,16,10,35.53,1578.96,-701.90,470.87, 53.55,-23.97,15.24, 0.11,2.46e+03,4.24e+02
2014,03,03,16,10,36.78,1578.32,-703.81,470.31, 53.59,-24.03,15.22, 0.10,2.28e+03,4.11e+02
2014,03,03,16,10,55.53,1568.61,-732.23,461.71, 54.21,-25.02,14.93, 0.04,2.33e+03,4.18e+02
2014,03,03,16,11,31.52,1548.64,-786.16,444.81, 55.41,-26.91,14.37,23.91,2.65e+03,4.41e+02
2014,03,03,16,11,32.77,1547.91,-788.02,444.22, 55.46,-26.98,14.35,23.91,1.61e+03,3.63e+02
2014,03,03,16,11,34.02,1547.19,-789.87,443.62, 55.50,-27.05,14.33,23.90,1.98e+03,3.92e+02
2014,03,03,16,11,52.77,1536.04,-817.60,434.61, 56.13,-28.03,14.02,23.84,2.48e+03,4.29e+02
2014,03,03,16,12,28.76,1513.35,-870.12,416.95, 57.36,-29.90,13.43,23.71,2.21e+03,4.16e+02
2014,03,03,16,12,30.01,1512.53,-871.92,416.32, 57.40,-29.96,13.41,23.71,1.72e+03,3.78e+02
2014,03,03,16,12,31.26,1511.71,-873.73,415.70, 57.45,-30.03,13.39,23.70,2.52e+03,4.38e+02
2014,03,03,16,12,50.01,1499.16,-900.68,406.30, 58.09,-31.00,13.08,23.64,1.69e+03,3.72e+02
2014,03,03,16,13,26.01,1473.82,-951.66,387.92, 59.34,-32.85,12.47,23.51,1.45e+03,3.53e+02
2014,03,03,16,13,27.26,1472.91,-953.41,387.27, 59.38,-32.91,12.45,23.51,1.38e+03,3.47e+02
2014,03,03,16,13,28.51,1472.00,-955.16,386.62, 59.43,-32.98,12.43,23.50,1.88e+03,3.89e+02
2014,03,03,16,13,47.26,1458.09,-981.26,376.86, 60.08,-33.94,12.10,23.44,1.72e+03,3.73e+02
2014,03,03,16,14,23.25,1430.19,-1030.54,357.82, 61.34,-35.78,11.47,23.32,2.09e+03,4.05e+02
2014,03,03,16,14,24.50,1429.19,-1032.23,357.15, 61.39,-35.84,11.45,23.31,1.34e+03,3.43e+02
2014,03,03,16,14,25.75,1428.19,-1033.92,356.48, 61.43,-35.90,11.43,23.31,1.84e+03,3.86e+02
2014,03,03,16,14,44.50,1412.97,-1059.10,346.38, 62.09,-36.85,11.10,23.25,1.58e+03,3.67e+02
2014,03,03,16,15,20.50,1382.58,-1106.57,326.72, 63.37,-38.67,10.45,23.13,1.59e+03,3.69e+02
2014,03,03,16,15,21.75,1381.50,-1108.19,326.03, 63.41,-38.74,10.43,23.12,1.15e+03,3.30e+02
2014,03,03,16,15,23.00,1380.41,-1109.82,325.34, 63.46,-38.80,10.41,23.12,9.59e+02,3.11e+02
2014,03,03,16,15,41.75,1363.93,-1134.02,314.95, 64.13,-39.74,10.07,23.05,1.55e+03,3.63e+02
2014,03,03,16,16,17.74,1331.16,-1179.53,294.73, 65.41,-41.54, 9.41,22.93,1.17e+03,3.30e+02
2014,03,03,16,16,18.99,1329.99,-1181.08,294.03, 65.46,-41.61, 9.39,22.93,7.86e+02,2.92e+02
2014,03,03,16,16,20.24,1328.83,-1182.64,293.32, 65.50,-41.67, 9.36,22.93,1.42e+03,3.54e+02
2014,03,03,16,16,38.99,1311.12,-1205.79,282.65, 66.17,-42.60, 9.02,22.86,2.06e+03,4.06e+02
2014,03,03,16,17,14.99,1276.05,-1249.25,261.93, 67.46,-44.39, 8.34,22.74,9.14e+02,3.08e+02
2014,03,03,16,17,16.24,1274.81,-1250.73,261.21, 67.51,-44.45, 8.32,22.74,1.42e+03,3.57e+02
2014,03,03,16,17,17.49,1273.57,-1252.21,260.48, 67.55,-44.52, 8.30,22.74,1.42e+03,3.57e+02
2014,03,03,16,17,36.24,1254.70,-1274.26,249.57, 68.23,-45.44, 7.94,22.67,2.29e+03,4.31e+02
2014,03,03,16,18,12.23,1217.45,-1315.52,228.42, 69.52,-47.22, 7.26,22.56,1.67e+03,3.82e+02
2014,03,03,16,18,13.48,1216.14,-1316.93,227.68, 69.57,-47.28, 7.24,22.55,6.46e+02,2.84e+02
2014,03,03,16,18,14.73,1214.82,-1318.34,226.94, 69.61,-47.34, 7.21,22.55,1.29e+03,3.48e+02
2014,03,03,16,18,33.48,1194.84,-1339.22,215.82, 70.29,-48.26, 6.86,22.49,1.12e+03,3.29e+02
2014,03,03,16,19,9.47,1155.52,-1378.20,194.29, 71.58,-50.02, 6.17,22.37,1.98e+03,4.02e+02
2014,03,03,16,19,10.72,1154.13,-1379.53,193.54, 71.62,-50.08, 6.14,22.37,1.66e+03,3.76e+02
2014,03,03,16,19,11.97,1152.74,-1380.85,192.78, 71.67,-50.14, 6.12,22.36,8.87e+02,3.04e+02
2014,03,03,16,19,30.72,1131.71,-1400.52,181.48, 72.34,-51.06, 5.76,22.30,9.52e+02,3.10e+02
2014,03,03,16,20,6.72,1090.42,-1437.13,159.62, 73.63,-52.81, 5.06,22.19,1.42e+03,3.55e+02
2014,03,03,16,20,7.97,1088.96,-1438.37,158.86, 73.67,-52.87, 5.03,22.18,1.22e+03,3.37e+02
2014,03,03,16,20,9.22,1087.51,-1439.61,158.09, 73.72,-52.93, 5.01,22.18,1.22e+03,3.37e+02
2014,03,03,16,20,27.97,1065.49,-1458.01,146.64, 74.39,-53.84, 4.64,22.12,1.59e+03,3.74e+02
2014,03,03,16,21,3.96,1022.37,-1492.14,124.53, 75.67,-55.58, 3.94,22.00,1.19e+03,3.42e+02
