Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,09,23,23,10.23,-104.96,-1715.42,515.73, 56.94,-93.50,16.70, 0.59,0.00e+00,   NaN
2014,03,09,23,23,11.48,-106.98,-1715.48,515.21, 56.97,-93.57,16.69, 0.59,0.00e+00,   NaN
2014,03,09,23,23,12.73,-108.99,-1715.54,514.69, 57.00,-93.64,16.67, 0.58,0.00e+00,   NaN
2014,03,09,23,23,31.48,-139.14,-1716.22,506.77, 57.48,-94.64,16.40, 0.52,0.00e+00,   NaN
2014,03,09,23,24,7.48,-196.91,-1716.07,491.13, 58.40,-96.55,15.87, 0.39,0.00e+00,   NaN
2014,03,09,23,24,8.73,-198.91,-1716.03,490.58, 58.43,-96.61,15.85, 0.38,0.00e+00,   NaN
2014,03,09,23,24,9.98,-200.91,-1715.99,490.03, 58.46,-96.68,15.83, 0.38,0.00e+00,   NaN
2014,03,09,23,24,28.73,-230.91,-1715.09,481.65, 58.94,-97.67,15.55, 0.31,2.58e+03,4.30e+02
2014,03,09,23,25,4.72,-288.29,-1711.94,465.17, 59.88,-99.56,15.00, 0.19,1.99e+03,3.87e+02
2014,03,09,23,25,5.97,-290.27,-1711.80,464.59, 59.92,-99.62,14.98, 0.18,1.57e+03,3.53e+02
2014,03,09,23,25,7.22,-292.26,-1711.65,464.01, 59.95,-99.69,14.96, 0.18,2.72e+03,4.40e+02
2014,03,09,23,25,25.97,-322.02,-1709.19,455.20, 60.44,-100.67,14.67, 0.11,2.42e+03,4.19e+02
2014,03,09,23,26,1.97,-378.88,-1703.04,437.91, 61.40,-102.54,14.09,23.99,1.94e+03,3.86e+02
2014,03,09,23,26,3.22,-380.85,-1702.79,437.30, 61.43,-102.61,14.07,23.98,1.94e+03,3.86e+02
2014,03,09,23,26,4.47,-382.82,-1702.55,436.70, 61.46,-102.67,14.05,23.98,2.86e+03,4.52e+02
2014,03,09,23,26,23.22,-412.26,-1698.53,427.48, 61.97,-103.64,13.74,23.91,1.82e+03,3.78e+02
2014,03,09,23,26,59.21,-468.42,-1689.42,409.45, 62.93,-105.50,13.15,23.79,1.95e+03,3.89e+02
2014,03,09,23,27,0.46,-470.36,-1689.07,408.82, 62.97,-105.56,13.12,23.79,2.14e+03,4.03e+02
2014,03,09,23,27,1.71,-472.30,-1688.72,408.18, 63.00,-105.63,13.10,23.78,2.32e+03,4.17e+02
2014,03,09,23,27,20.46,-501.34,-1683.17,398.60, 63.51,-106.59,12.79,23.72,1.96e+03,3.89e+02
2014,03,09,23,27,56.46,-556.67,-1671.12,379.86, 64.49,-108.42,12.17,23.60,2.28e+03,4.14e+02
2014,03,09,23,27,57.71,-558.58,-1670.66,379.20, 64.52,-108.49,12.15,23.59,1.42e+03,3.44e+02
2014,03,09,23,27,58.96,-560.49,-1670.21,378.54, 64.56,-108.55,12.13,23.59,1.23e+03,3.28e+02
2014,03,09,23,28,17.71,-589.05,-1663.14,368.60, 65.07,-109.50,11.80,23.52,1.42e+03,3.45e+02
2014,03,09,23,28,53.70,-643.38,-1648.20,349.23, 66.06,-111.32,11.17,23.40,1.80e+03,3.79e+02
2014,03,09,23,28,54.95,-645.25,-1647.65,348.55, 66.09,-111.39,11.14,23.40,1.62e+03,3.63e+02
2014,03,09,23,28,56.20,-647.13,-1647.10,347.86, 66.13,-111.45,11.12,23.39,1.74e+03,3.74e+02
2014,03,09,23,29,14.95,-675.13,-1638.53,337.60, 66.64,-112.39,10.79,23.33,1.49e+03,3.53e+02
2014,03,09,23,29,50.94,-728.31,-1620.75,317.63, 67.63,-114.20,10.14,23.21,1.29e+03,3.38e+02
2014,03,09,23,29,52.19,-730.15,-1620.10,316.93, 67.67,-114.26,10.11,23.21,8.54e+02,2.95e+02
2014,03,09,23,29,53.44,-731.98,-1619.44,316.23, 67.70,-114.32,10.09,23.20,1.42e+03,3.50e+02
2014,03,09,23,30,12.19,-759.35,-1609.41,305.68, 68.22,-115.26, 9.75,23.14,1.44e+03,3.50e+02
2014,03,09,23,30,48.19,-811.27,-1588.83,285.17, 69.22,-117.05, 9.08,23.02,1.50e+03,3.58e+02
2014,03,09,23,30,49.44,-813.05,-1588.09,284.45, 69.25,-117.11, 9.06,23.02,1.37e+03,3.47e+02
2014,03,09,23,30,50.69,-814.84,-1587.34,283.73, 69.29,-117.17, 9.04,23.01,9.31e+02,3.04e+02
2014,03,09,23,31,9.44,-841.50,-1575.87,272.91, 69.80,-118.10, 8.69,22.95,1.43e+03,3.54e+02
2014,03,09,23,31,45.43,-891.99,-1552.57,251.93, 70.80,-119.88, 8.01,22.83,1.26e+03,3.37e+02
2014,03,09,23,31,46.68,-893.72,-1551.73,251.19, 70.83,-119.94, 7.99,22.83,1.51e+03,3.60e+02
2014,03,09,23,31,47.93,-895.46,-1550.89,250.46, 70.87,-120.00, 7.96,22.82,8.76e+02,2.99e+02
2014,03,09,23,32,6.68,-921.34,-1538.02,239.41, 71.38,-120.92, 7.61,22.76,1.06e+03,3.19e+02
2014,03,09,23,32,42.68,-970.28,-1512.06,218.00, 72.37,-122.69, 6.92,22.65,7.56e+02,2.86e+02
2014,03,09,23,32,43.93,-971.96,-1511.12,217.25, 72.41,-122.75, 6.89,22.64,1.20e+03,3.31e+02
2014,03,09,23,32,45.18,-973.64,-1510.19,216.50, 72.44,-122.81, 6.87,22.64,1.52e+03,3.61e+02
