Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,03,05,02,15.61,341.21,-1785.24,-252.12, 97.56,-79.18,-7.90,20.06,9.93e+03,1.69e+03
2014,03,03,05,02,16.86,339.34,-1785.52,-252.85, 97.59,-79.24,-7.92,20.05,5.84e+03,1.30e+03
2014,03,03,05,02,18.11,337.46,-1785.80,-253.58, 97.61,-79.30,-7.94,20.05,8.76e+03,1.59e+03
2014,03,03,05,02,57.11,278.70,-1793.47,-276.16, 98.49,-81.17,-8.65,19.93,8.19e+03,1.54e+03
2014,03,03,05,03,12.86,254.86,-1795.96,-285.19, 98.83,-81.92,-8.93,19.88,9.95e+03,1.70e+03
2014,03,03,05,03,14.11,252.97,-1796.14,-285.90, 98.86,-81.98,-8.96,19.87,9.36e+03,1.65e+03
2014,03,03,05,03,15.36,251.08,-1796.32,-286.61, 98.88,-82.04,-8.98,19.87,9.95e+03,1.70e+03
2014,03,03,05,03,54.36,191.84,-1800.79,-308.69, 99.71,-83.92,-9.67,19.74,1.11e+04,1.80e+03
2014,03,03,05,04,10.10,167.87,-1801.99,-317.50,100.03,-84.68,-9.95,19.69,8.50e+03,1.57e+03
2014,03,03,05,04,11.35,165.96,-1802.06,-318.20,100.05,-84.74,-9.97,19.69,8.21e+03,1.54e+03
2014,03,03,05,04,12.60,164.05,-1802.14,-318.89,100.08,-84.80,-9.99,19.69,1.06e+04,1.75e+03
2014,03,03,05,04,51.60,104.50,-1803.42,-340.42,100.84,-86.68,-10.67,19.56,1.06e+04,1.75e+03
2014,03,03,05,05,7.34, 80.43,-1803.32,-348.99,101.14,-87.45,-10.94,19.51,6.47e+03,1.37e+03
2014,03,03,05,05,8.59, 78.52,-1803.30,-349.67,101.17,-87.51,-10.96,19.51,1.06e+04,1.75e+03
2014,03,03,05,05,9.84, 76.61,-1803.27,-350.35,101.19,-87.57,-10.98,19.50,5.59e+03,1.27e+03
2014,03,03,05,05,48.84, 16.90,-1801.36,-371.26,101.90,-89.46,-11.65,19.38,7.95e+03,1.52e+03
2014,03,03,05,06,4.59, -7.22,-1799.98,-379.58,102.18,-90.23,-11.91,19.33,4.42e+03,1.13e+03
2014,03,03,05,06,5.84, -9.14,-1799.85,-380.24,102.20,-90.29,-11.93,19.32,6.78e+03,1.41e+03
2014,03,03,05,06,7.09,-11.05,-1799.72,-380.90,102.22,-90.35,-11.95,19.32,7.37e+03,1.47e+03
