Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,19,21,29,0.88,1064.80,-1392.17,-307.24, 42.02,-52.59,-9.94,11.36,0.00e+00,   NaN
2014,03,19,21,29,2.13,1063.33,-1393.46,-306.50, 42.02,-52.65,-9.92,11.35,0.00e+00,   NaN
2014,03,19,21,29,3.38,1061.85,-1394.73,-305.76, 42.01,-52.72,-9.89,11.35,0.00e+00,   NaN
2014,03,19,21,29,22.13,1039.54,-1413.69,-294.59, 41.91,-53.67,-9.53,11.28,0.00e+00,   NaN
2014,03,19,21,29,58.12,995.82,-1448.86,-272.91, 41.74,-55.50,-8.82,11.16,0.00e+00,   NaN
2014,03,19,21,29,59.37,994.28,-1450.05,-272.15, 41.73,-55.56,-8.80,11.16,0.00e+00,   NaN
2014,03,19,21,30,0.62,992.74,-1451.24,-271.39, 41.72,-55.63,-8.77,11.15,0.00e+00,   NaN
2014,03,19,21,30,19.37,969.47,-1468.85,-259.95, 41.64,-56.57,-8.40,11.09,2.81e+02,5.10e+02
2014,03,19,21,30,55.37,923.97,-1501.40,-237.78, 41.49,-58.39,-7.68,10.97,0.00e+00,4.96e+02
2014,03,19,21,30,56.62,922.37,-1502.50,-237.01, 41.49,-58.45,-7.66,10.97,0.00e+00,4.96e+02
2014,03,19,21,30,57.87,920.77,-1503.60,-236.23, 41.48,-58.52,-7.63,10.96,0.00e+00,4.97e+02
2014,03,19,21,31,16.62,896.61,-1519.81,-224.57, 41.41,-59.46,-7.25,10.90,1.22e+03,5.45e+02
2014,03,19,21,31,52.61,849.48,-1549.62,-201.99, 41.29,-61.27,-6.52,10.78,6.90e+01,5.07e+02
2014,03,19,21,31,53.86,847.82,-1550.63,-201.20, 41.29,-61.33,-6.50,10.77,2.51e+02,5.18e+02
2014,03,19,21,31,55.11,846.17,-1551.63,-200.41, 41.28,-61.39,-6.47,10.77,0.00e+00,4.64e+02
2014,03,19,21,32,13.86,821.19,-1566.40,-188.55, 41.23,-62.33,-6.09,10.71,0.00e+00,4.59e+02
