Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,12,12,17,14.70,-971.64,-1411.55,498.71, 47.33,-124.54,16.23, 0.58,0.00e+00,   NaN
2014,03,12,12,17,15.95,-973.39,-1410.56,498.19, 47.36,-124.61,16.21, 0.58,0.00e+00,   NaN
2014,03,12,12,17,17.20,-975.14,-1409.56,497.67, 47.38,-124.68,16.19, 0.57,0.00e+00,   NaN
2014,03,12,12,17,35.95,-1001.29,-1394.38,489.80, 47.75,-125.68,15.92, 0.50,0.00e+00,   NaN
2014,03,12,12,18,11.94,-1050.61,-1364.05,474.26, 48.47,-127.60,15.40, 0.38,0.00e+00,   NaN
2014,03,12,12,18,13.19,-1052.30,-1362.97,473.71, 48.50,-127.67,15.38, 0.37,0.00e+00,   NaN
2014,03,12,12,18,14.44,-1053.99,-1361.89,473.16, 48.52,-127.74,15.36, 0.37,0.00e+00,   NaN
2014,03,12,12,18,33.19,-1079.18,-1345.43,464.84, 48.90,-128.73,15.08, 0.30,3.94e+03,5.36e+02
2014,03,12,12,19,9.19,-1126.61,-1312.67,448.46, 49.63,-130.64,14.53, 0.17,3.24e+03,4.90e+02
2014,03,12,12,19,10.44,-1128.24,-1311.51,447.88, 49.66,-130.70,14.51, 0.17,2.10e+03,4.12e+02
2014,03,12,12,19,11.69,-1129.86,-1310.34,447.30, 49.68,-130.77,14.50, 0.16,2.23e+03,4.21e+02
2014,03,12,12,19,30.44,-1154.02,-1292.65,438.56, 50.07,-131.76,14.20, 0.10,3.85e+03,5.24e+02
2014,03,12,12,20,6.43,-1199.42,-1257.58,421.40, 50.81,-133.64,13.63,23.97,2.60e+03,4.44e+02
2014,03,12,12,20,7.68,-1200.97,-1256.34,420.80, 50.84,-133.71,13.61,23.97,3.17e+03,4.83e+02
2014,03,12,12,20,8.93,-1202.52,-1255.10,420.19, 50.86,-133.77,13.59,23.96,2.66e+03,4.48e+02
2014,03,12,12,20,27.68,-1225.60,-1236.22,411.05, 51.25,-134.75,13.29,23.90,3.95e+03,5.31e+02
2014,03,12,12,21,3.67,-1268.84,-1198.94,393.16, 52.01,-136.62,12.69,23.77,3.07e+03,4.78e+02
2014,03,12,12,21,4.92,-1270.32,-1197.62,392.53, 52.03,-136.69,12.67,23.77,2.62e+03,4.47e+02
2014,03,12,12,21,6.17,-1271.79,-1196.30,391.90, 52.06,-136.75,12.65,23.77,2.75e+03,4.56e+02
2014,03,12,12,21,24.92,-1293.71,-1176.29,382.39, 52.45,-137.72,12.34,23.70,2.68e+03,4.52e+02
2014,03,12,12,22,0.92,-1334.70,-1136.89,363.81, 53.21,-139.58,11.72,23.58,2.88e+03,4.68e+02
2014,03,12,12,22,2.17,-1336.09,-1135.50,363.15, 53.24,-139.64,11.70,23.57,1.92e+03,3.97e+02
2014,03,12,12,22,3.42,-1337.49,-1134.11,362.50, 53.27,-139.70,11.68,23.57,2.24e+03,4.22e+02
2014,03,12,12,22,22.17,-1358.20,-1113.04,352.65, 53.67,-140.67,11.36,23.50,2.87e+03,4.70e+02
2014,03,12,12,22,58.16,-1396.79,-1071.66,333.44, 54.43,-142.50,10.72,23.38,1.96e+03,4.06e+02
2014,03,12,12,22,59.41,-1398.10,-1070.20,332.77, 54.46,-142.57,10.70,23.38,3.00e+03,4.81e+02
2014,03,12,12,23,0.66,-1399.41,-1068.74,332.09, 54.48,-142.63,10.68,23.37,3.32e+03,5.02e+02
2014,03,12,12,23,19.41,-1418.85,-1046.66,321.92, 54.88,-143.58,10.35,23.31,2.03e+03,4.13e+02
2014,03,12,12,23,55.41,-1454.97,-1003.39,302.13, 55.65,-145.41, 9.70,23.19,2.36e+03,4.39e+02
2014,03,12,12,23,56.66,-1456.19,-1001.87,301.44, 55.67,-145.47, 9.68,23.18,2.36e+03,4.39e+02
2014,03,12,12,23,57.91,-1457.42,-1000.35,300.75, 55.70,-145.53, 9.66,23.18,2.75e+03,4.67e+02
2014,03,12,12,24,16.66,-1475.53,-977.33,290.30, 56.10,-146.48, 9.31,23.12,1.39e+03,3.61e+02
2014,03,12,12,24,52.65,-1509.06,-932.33,269.99, 56.86,-148.29, 8.65,23.00,2.35e+03,4.43e+02
2014,03,12,12,24,53.90,-1510.19,-930.75,269.28, 56.89,-148.35, 8.63,22.99,2.08e+03,4.23e+02
2014,03,12,12,24,55.15,-1511.32,-929.16,268.57, 56.92,-148.42, 8.61,22.99,2.74e+03,4.71e+02
2014,03,12,12,25,13.90,-1528.07,-905.27,257.86, 57.32,-149.36, 8.26,22.93,2.09e+03,4.24e+02
2014,03,12,12,25,49.90,-1558.93,-858.64,237.09, 58.08,-151.15, 7.59,22.81,1.92e+03,4.08e+02
2014,03,12,12,25,51.15,-1559.98,-857.00,236.36, 58.10,-151.22, 7.56,22.80,2.45e+03,4.48e+02
2014,03,12,12,25,52.40,-1561.01,-855.36,235.64, 58.13,-151.28, 7.54,22.80,2.05e+03,4.18e+02
2014,03,12,12,26,11.15,-1576.35,-830.66,224.71, 58.53,-152.21, 7.19,22.74,1.76e+03,3.90e+02
2014,03,12,12,26,47.14,-1604.45,-782.56,203.54, 59.29,-154.00, 6.50,22.62,1.70e+03,3.98e+02
2014,03,12,12,26,48.39,-1605.39,-780.87,202.80, 59.31,-154.06, 6.48,22.61,2.36e+03,4.49e+02
2014,03,12,12,26,49.64,-1606.34,-779.18,202.06, 59.34,-154.12, 6.46,22.61,2.36e+03,4.50e+02
2014,03,12,12,27,8.39,-1620.21,-753.75,190.93, 59.73,-155.05, 6.10,22.55,1.52e+03,3.93e+02
2014,03,12,12,27,44.38,-1645.49,-704.30,169.41, 60.48,-156.83, 5.41,22.43,2.18e+03,4.36e+02
2014,03,12,12,27,45.63,-1646.34,-702.56,168.66, 60.51,-156.89, 5.38,22.42,2.11e+03,4.31e+02
2014,03,12,12,27,46.88,-1647.18,-700.83,167.91, 60.53,-156.95, 5.36,22.42,1.92e+03,4.16e+02
2014,03,12,12,28,5.63,-1659.57,-674.73,156.62, 60.92,-157.87, 5.00,22.36,1.94e+03,4.12e+02
2014,03,12,12,28,41.63,-1681.97,-624.06,134.82, 61.67,-159.64, 4.30,22.24,1.75e+03,3.98e+02
2014,03,12,12,28,42.88,-1682.71,-622.29,134.06, 61.69,-159.70, 4.27,22.24,1.81e+03,4.03e+02
2014,03,12,12,28,44.13,-1683.45,-620.52,133.30, 61.72,-159.77, 4.25,22.23,2.08e+03,4.25e+02
2014,03,12,12,29,2.88,-1694.32,-593.83,121.88, 62.10,-160.69, 3.88,22.17,2.94e+03,4.89e+02
2014,03,12,12,29,38.87,-1713.76,-542.10, 99.85, 62.83,-162.45, 3.18,22.06,1.85e+03,4.13e+02
2014,03,12,12,29,40.12,-1714.41,-540.30, 99.09, 62.86,-162.51, 3.16,22.05,2.58e+03,4.68e+02
2014,03,12,12,29,41.37,-1715.05,-538.49, 98.32, 62.88,-162.57, 3.13,22.05,9.06e+02,3.29e+02
2014,03,12,12,30,0.12,-1724.36,-511.28, 86.80, 63.26,-163.48, 2.76,21.99,1.84e+03,4.14e+02
2014,03,12,12,30,36.12,-1740.82,-458.63, 64.61, 63.98,-165.24, 2.06,21.87,1.40e+03,3.74e+02
2014,03,12,12,30,37.37,-1741.35,-456.79, 63.84, 64.00,-165.30, 2.03,21.87,1.87e+03,4.13e+02
2014,03,12,12,30,38.62,-1741.89,-454.95, 63.07, 64.03,-165.36, 2.01,21.86,8.68e+02,3.22e+02
2014,03,12,12,30,57.37,-1749.64,-427.31, 51.48, 64.40,-166.28, 1.64,21.80,1.36e+03,3.67e+02
2014,03,12,12,31,33.36,-1763.05,-373.90, 29.20, 65.10,-168.03, 0.93,21.69,1.88e+03,4.15e+02
2014,03,12,12,31,34.61,-1763.48,-372.04, 28.42, 65.12,-168.09, 0.90,21.68,1.13e+03,3.51e+02
2014,03,12,12,31,35.86,-1763.91,-370.18, 27.65, 65.15,-168.15, 0.88,21.68,1.74e+03,4.04e+02
2014,03,12,12,31,54.61,-1770.07,-342.17, 16.02, 65.51,-169.06, 0.51,21.62,1.64e+03,4.00e+02
2014,03,12,12,32,30.61,-1780.42,-288.13, -6.30, 66.19,-170.81,-0.20,21.50,1.74e+03,4.05e+02
2014,03,12,12,32,31.86,-1780.74,-286.24, -7.08, 66.22,-170.87,-0.22,21.50,1.74e+03,4.05e+02
2014,03,12,12,32,33.11,-1781.07,-284.36, -7.85, 66.24,-170.93,-0.25,21.49,1.54e+03,3.88e+02
2014,03,12,12,32,51.86,-1785.62,-256.07,-19.48, 66.59,-171.84,-0.62,21.43,1.15e+03,3.49e+02
2014,03,12,12,33,27.85,-1792.88,-201.57,-41.78, 67.26,-173.59,-1.33,21.32,1.05e+03,3.34e+02
2014,03,12,12,33,29.10,-1793.10,-199.68,-42.55, 67.28,-173.65,-1.35,21.31,1.93e+03,4.13e+02
2014,03,12,12,33,30.35,-1793.31,-197.78,-43.33, 67.31,-173.71,-1.38,21.31,1.46e+03,3.72e+02
2014,03,12,12,33,49.10,-1796.25,-169.29,-54.93, 67.65,-174.62,-1.74,21.25,1.25e+03,3.55e+02
2014,03,12,12,34,25.09,-1800.41,-114.47,-77.14, 68.30,-176.36,-2.45,21.13,1.61e+03,3.84e+02
2014,03,12,12,34,26.34,-1800.52,-112.56,-77.91, 68.32,-176.42,-2.47,21.13,1.13e+03,3.40e+02
2014,03,12,12,34,27.59,-1800.63,-110.66,-78.68, 68.34,-176.48,-2.50,21.13,1.74e+03,3.96e+02
2014,03,12,12,34,46.34,-1801.95,-82.04,-90.22, 68.68,-177.39,-2.86,21.07,1.21e+03,3.47e+02
2014,03,12,12,35,22.34,-1803.01,-27.04,-112.30, 69.30,-179.14,-3.56,20.95,1.38e+03,3.69e+02
2014,03,12,12,35,23.59,-1803.01,-25.12,-113.07, 69.32,-179.20,-3.59,20.95,1.86e+03,4.11e+02
2014,03,12,12,35,24.84,-1803.01,-23.21,-113.83, 69.35,-179.26,-3.61,20.94,1.04e+03,3.37e+02
2014,03,12,12,35,43.59,-1802.71,  5.45,-125.28, 69.67,179.83,-3.98,20.88,1.48e+03,3.85e+02
2014,03,12,12,36,19.58,-1800.66, 60.46,-147.15, 70.27,178.08,-4.67,20.77,1.08e+03,3.47e+02
2014,03,12,12,36,20.83,-1800.55, 62.36,-147.90, 70.29,178.02,-4.69,20.76,9.41e+02,3.34e+02
2014,03,12,12,36,22.08,-1800.44, 64.27,-148.66, 70.31,177.96,-4.72,20.76,1.15e+03,3.54e+02
2014,03,12,12,36,40.83,-1798.53, 92.91,-159.99, 70.62,177.04,-5.08,20.70,1.71e+03,4.04e+02
2014,03,12,12,37,16.83,-1793.38,147.79,-181.60, 71.20,175.29,-5.76,20.58,6.32e+02,2.96e+02
2014,03,12,12,37,18.08,-1793.17,149.70,-182.35, 71.22,175.23,-5.79,20.58,9.06e+02,3.25e+02
2014,03,12,12,37,19.33,-1792.95,151.60,-183.09, 71.24,175.17,-5.81,20.58,1.18e+03,3.53e+02
2014,03,12,12,37,38.08,-1789.43,180.12,-194.27, 71.54,174.25,-6.17,20.51,1.18e+03,3.52e+02
2014,03,12,12,38,14.07,-1781.21,234.71,-215.55, 72.09,172.49,-6.84,20.40,5.19e+02,2.92e+02
2014,03,12,12,38,15.32,-1780.89,236.60,-216.29, 72.11,172.43,-6.86,20.39,1.27e+03,3.70e+02
2014,03,12,12,38,16.57,-1780.57,238.49,-217.02, 72.13,172.37,-6.89,20.39,1.41e+03,3.82e+02
2014,03,12,12,38,35.32,-1775.45,266.83,-228.02, 72.41,171.45,-7.24,20.33,8.83e+02,3.42e+02
2014,03,12,12,39,11.32,-1764.18,321.00,-248.93, 72.94,169.69,-7.90,20.21,1.38e+03,3.75e+02
2014,03,12,12,39,12.57,-1763.76,322.87,-249.65, 72.96,169.63,-7.93,20.21,1.52e+03,3.87e+02
2014,03,12,12,39,13.82,-1763.33,324.75,-250.37, 72.98,169.56,-7.95,20.21,9.70e+02,3.35e+02
2014,03,12,12,39,32.57,-1756.63,352.82,-261.15, 73.25,168.64,-8.29,20.14,9.12e+02,3.26e+02
2014,03,12,12,40,8.56,-1742.35,406.40,-281.63, 73.75,166.87,-8.95,20.03,1.60e+03,3.91e+02
2014,03,12,12,40,9.81,-1741.82,408.25,-282.33, 73.77,166.81,-8.97,20.02,2.56e+03,4.68e+02
2014,03,12,12,40,11.06,-1741.29,410.11,-283.04, 73.78,166.75,-8.99,20.02,1.33e+03,3.67e+02
2014,03,12,12,40,29.81,-1733.04,437.83,-293.58, 74.04,165.82,-9.33,19.96,9.89e+02,3.46e+02
2014,03,12,12,41,5.80,-1715.79,490.69,-313.56, 74.51,164.04,-9.97,19.84,7.93e+02,3.25e+02
2014,03,12,12,41,7.05,-1715.15,492.52,-314.25, 74.53,163.98,-9.99,19.84,8.63e+02,3.32e+02
2014,03,12,12,41,8.30,-1714.52,494.35,-314.94, 74.54,163.92,-10.01,19.83,1.42e+03,3.84e+02
