Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,08,16,45,1.10,355.75,-1670.42,518.58, 47.48,-77.98,16.89, 0.59,1.69e+04,2.22e+03
2014,03,08,16,45,2.35,353.82,-1671.03,518.06, 47.52,-78.04,16.87, 0.59,1.87e+04,2.34e+03
2014,03,08,16,45,3.60,351.89,-1671.64,517.53, 47.55,-78.11,16.85, 0.58,2.16e+04,2.52e+03
2014,03,08,16,45,42.60,291.45,-1689.45,500.86, 48.67,-80.21,16.29, 0.44,1.42e+04,2.04e+03
2014,03,08,16,45,58.34,266.94,-1696.01,493.94, 49.13,-81.06,16.05, 0.39,1.84e+04,2.32e+03
2014,03,08,16,45,59.59,264.99,-1696.52,493.39, 49.17,-81.12,16.03, 0.38,1.46e+04,2.07e+03
2014,03,08,16,46,0.84,263.04,-1697.02,492.83, 49.21,-81.19,16.01, 0.38,1.43e+04,2.04e+03
2014,03,08,16,46,39.84,202.06,-1711.57,475.20, 50.37,-83.27,15.41, 0.24,1.93e+04,2.38e+03
2014,03,08,16,46,55.59,177.35,-1716.81,467.90, 50.84,-84.10,15.17, 0.18,1.46e+04,2.07e+03
2014,03,08,16,46,56.84,175.39,-1717.21,467.32, 50.88,-84.17,15.15, 0.18,1.58e+04,2.15e+03
2014,03,08,16,46,58.09,173.43,-1717.60,466.74, 50.92,-84.23,15.13, 0.17,1.37e+04,2.01e+03
2014,03,08,16,47,37.09,112.08,-1728.85,448.21, 52.11,-86.29,14.50, 0.04,1.25e+04,1.92e+03
2014,03,08,16,47,52.83, 87.28,-1732.74,440.56, 52.60,-87.12,14.25,23.98,1.64e+04,2.20e+03
2014,03,08,16,47,54.08, 85.31,-1733.04,439.95, 52.64,-87.18,14.23,23.98,1.40e+04,2.03e+03
2014,03,08,16,47,55.33, 83.34,-1733.33,439.34, 52.68,-87.25,14.21,23.97,1.76e+04,2.28e+03
2014,03,08,16,48,34.33, 21.80,-1741.25,419.96, 53.91,-89.28,13.56,23.84,1.77e+04,2.28e+03
2014,03,08,16,48,50.07, -3.04,-1743.80,411.98, 54.41,-90.10,13.29,23.78,1.83e+04,2.32e+03
2014,03,08,16,48,51.32, -5.02,-1743.99,411.34, 54.45,-90.16,13.27,23.78,1.59e+04,2.17e+03
2014,03,08,16,48,52.57, -6.99,-1744.17,410.71, 54.49,-90.23,13.25,23.77,1.05e+04,1.76e+03
2014,03,08,16,49,31.57,-68.54,-1748.76,390.54, 55.75,-92.24,12.58,23.64,1.50e+04,2.11e+03
2014,03,08,16,49,47.32,-93.38,-1749.97,382.25, 56.26,-93.05,12.30,23.58,1.35e+04,2.00e+03
2014,03,08,16,49,48.57,-95.35,-1750.05,381.59, 56.30,-93.12,12.28,23.58,1.20e+04,1.89e+03
2014,03,08,16,49,49.82,-97.32,-1750.12,380.92, 56.34,-93.18,12.26,23.58,1.38e+04,2.02e+03
2014,03,08,16,50,28.82,-158.72,-1751.37,360.02, 57.62,-95.18,11.57,23.44,1.38e+04,2.03e+03
2014,03,08,16,50,44.56,-183.44,-1751.23,351.45, 58.14,-95.98,11.29,23.39,1.54e+04,2.14e+03
2014,03,08,16,50,45.81,-185.40,-1751.20,350.77, 58.18,-96.04,11.27,23.39,1.57e+04,2.16e+03
2014,03,08,16,50,47.06,-187.37,-1751.17,350.08, 58.23,-96.11,11.24,23.38,1.51e+04,2.12e+03
2014,03,08,16,51,26.06,-248.43,-1749.09,328.51, 59.53,-98.08,10.53,23.25,1.36e+04,2.01e+03
2014,03,08,16,51,41.81,-273.01,-1747.61,319.68, 60.06,-98.88,10.24,23.20,1.30e+04,1.97e+03
2014,03,08,16,51,43.06,-274.96,-1747.47,318.97, 60.10,-98.94,10.22,23.19,1.15e+04,1.85e+03
2014,03,08,16,51,44.31,-276.91,-1747.34,318.27, 60.14,-99.00,10.20,23.19,1.57e+04,2.17e+03
2014,03,08,16,52,23.31,-337.48,-1741.94,296.08, 61.46,-100.96, 9.47,23.06,1.48e+04,2.11e+03
2014,03,08,16,52,39.05,-361.81,-1739.12,287.02, 61.99,-101.75, 9.18,23.00,1.58e+04,2.17e+03
2014,03,08,16,52,40.30,-363.74,-1738.88,286.30, 62.04,-101.81, 9.15,23.00,1.48e+04,2.11e+03
2014,03,08,16,52,41.55,-365.66,-1738.64,285.57, 62.08,-101.88, 9.13,23.00,1.00e+04,1.73e+03
2014,03,08,16,53,20.55,-425.57,-1729.95,262.84, 63.41,-103.82, 8.39,22.87,8.80e+03,1.62e+03
2014,03,08,16,53,36.30,-449.62,-1725.81,253.56, 63.95,-104.60, 8.09,22.82,1.40e+04,2.05e+03
2014,03,08,16,53,37.55,-451.52,-1725.47,252.83, 64.00,-104.66, 8.07,22.81,1.25e+04,1.93e+03
2014,03,08,16,53,38.80,-453.43,-1725.12,252.09, 64.04,-104.73, 8.04,22.81,1.28e+04,1.96e+03
2014,03,08,16,54,17.80,-512.51,-1713.17,228.87, 65.38,-106.65, 7.29,22.68,9.74e+03,1.71e+03
2014,03,08,16,54,33.54,-536.17,-1707.73,219.42, 65.92,-107.43, 6.99,22.63,1.46e+04,2.10e+03
2014,03,08,16,54,34.79,-538.05,-1707.28,218.66, 65.97,-107.49, 6.96,22.62,1.22e+04,1.91e+03
2014,03,08,16,54,36.04,-539.92,-1706.83,217.91, 66.01,-107.55, 6.94,22.62,1.46e+04,2.10e+03
2014,03,08,16,55,15.04,-598.02,-1691.68,194.28, 67.36,-109.47, 6.18,22.49,1.19e+04,1.89e+03
2014,03,08,16,55,30.78,-621.26,-1684.95,184.67, 67.90,-110.24, 5.87,22.44,8.86e+03,1.63e+03
2014,03,08,16,55,32.03,-623.10,-1684.40,183.90, 67.95,-110.30, 5.85,22.44,1.37e+04,2.04e+03
2014,03,08,16,55,33.28,-624.94,-1683.85,183.14, 67.99,-110.36, 5.82,22.43,9.78e+03,1.72e+03
2014,03,08,16,56,12.28,-681.89,-1665.53,159.15, 69.34,-112.26, 5.05,22.31,1.25e+04,1.95e+03
2014,03,08,16,56,28.03,-704.65,-1657.54,149.41, 69.88,-113.03, 4.74,22.26,1.10e+04,1.83e+03
2014,03,08,16,56,29.28,-706.45,-1656.89,148.63, 69.93,-113.09, 4.72,22.25,1.10e+04,1.83e+03
2014,03,08,16,56,30.53,-708.25,-1656.23,147.86, 69.97,-113.15, 4.69,22.25,1.10e+04,1.83e+03
2014,03,08,16,57,9.53,-763.91,-1634.82,123.58, 71.32,-115.05, 3.92,22.12,9.82e+03,1.73e+03
2014,03,08,16,57,25.27,-786.10,-1625.59,113.74, 71.86,-115.81, 3.60,22.07,7.37e+03,1.50e+03
2014,03,08,16,57,26.52,-787.86,-1624.84,112.96, 71.91,-115.87, 3.58,22.07,1.23e+04,1.93e+03
2014,03,08,16,57,27.77,-789.61,-1624.09,112.18, 71.95,-115.93, 3.55,22.06,1.23e+04,1.93e+03
2014,03,08,16,58,6.77,-843.83,-1599.65, 87.69, 73.29,-117.81, 2.78,21.94,1.08e+04,1.81e+03
2014,03,08,16,58,22.52,-865.43,-1589.20, 77.76, 73.84,-118.57, 2.46,21.89,1.29e+04,1.98e+03
2014,03,08,16,58,23.77,-867.13,-1588.36, 76.98, 73.88,-118.63, 2.44,21.88,9.54e+03,1.70e+03
2014,03,08,16,58,25.02,-868.84,-1587.51, 76.19, 73.92,-118.69, 2.41,21.88,1.05e+04,1.78e+03
2014,03,08,16,59,4.02,-921.47,-1560.11, 51.55, 75.26,-120.57, 1.63,21.76,1.08e+04,1.81e+03
2014,03,08,16,59,19.76,-942.38,-1548.50, 41.58, 75.79,-121.32, 1.31,21.71,1.23e+04,1.94e+03
2014,03,08,16,59,21.01,-944.04,-1547.56, 40.79, 75.83,-121.38, 1.29,21.70,9.87e+03,1.73e+03
2014,03,08,16,59,22.26,-945.69,-1546.62, 40.00, 75.88,-121.44, 1.26,21.70,1.26e+04,1.96e+03
2014,03,08,17,00,1.26,-996.59,-1516.36, 15.27, 77.20,-123.31, 0.48,21.57,1.17e+04,1.89e+03
2014,03,08,17,00,17.01,-1016.80,-1503.59,  5.28, 77.73,-124.07, 0.17,21.52,8.66e+03,1.63e+03
2014,03,08,17,00,18.26,-1018.40,-1502.57,  4.49, 77.77,-124.13, 0.14,21.52,9.89e+03,1.74e+03
2014,03,08,17,00,19.51,-1019.99,-1501.54,  3.69, 77.82,-124.19, 0.12,21.52,1.33e+04,2.01e+03
2014,03,08,17,00,58.51,-1069.04,-1468.49,-21.05, 79.12,-126.05,-0.66,21.39,8.36e+03,1.60e+03
