Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,31,14,43,1.25,1732.06, 46.40,456.65, 54.45, 1.53,14.76, 0.49,3.61e+01,2.45e+01
2014,03,31,14,43,2.50,1732.32, 44.42,456.06, 54.50, 1.47,14.74, 0.49,0.00e+00,1.00e+01
2014,03,31,14,43,3.75,1732.57, 42.44,455.47, 54.54, 1.40,14.72, 0.48,2.12e+00,1.50e+01
2014,03,31,14,43,16.25,1734.98, 22.68,449.55, 55.01, 0.75,14.53, 0.44,0.00e+00,1.00e+01
2014,03,31,14,43,58.49,1741.38,-44.10,429.08, 56.61,-1.45,13.84, 0.29,0.00e+00,1.01e+01
2014,03,31,14,43,59.74,1741.53,-46.07,428.47, 56.66,-1.52,13.82, 0.29,2.02e+00,1.50e+01
2014,03,31,14,44,0.99,1741.68,-48.05,427.85, 56.71,-1.58,13.80, 0.29,2.46e+01,2.18e+01
2014,03,31,14,44,13.49,1743.02,-67.80,421.66, 57.18,-2.23,13.59, 0.24,1.34e+01,1.88e+01
2014,03,31,14,44,55.74,1745.83,-134.49,400.32, 58.78,-4.41,12.88, 0.10,0.00e+00,1.02e+01
2014,03,31,14,44,56.99,1745.88,-136.46,399.68, 58.83,-4.47,12.86, 0.09,1.88e+00,1.51e+01
2014,03,31,14,44,58.24,1745.92,-138.43,399.04, 58.88,-4.53,12.84, 0.09,0.00e+00,1.02e+01
2014,03,31,14,45,10.74,1746.19,-158.12,392.60, 59.35,-5.17,12.62, 0.05,0.00e+00,1.02e+01
2014,03,31,14,45,52.98,1745.41,-224.49,370.45, 60.96,-7.33,11.89,23.90,0.00e+00,1.02e+01
2014,03,31,14,45,54.23,1745.35,-226.45,369.78, 61.01,-7.39,11.87,23.90,1.72e+00,1.51e+01
2014,03,31,14,45,55.48,1745.28,-228.41,369.12, 61.05,-7.46,11.84,23.89,2.43e+01,2.19e+01
2014,03,31,14,46,7.98,1744.50,-247.98,362.45, 61.53,-8.09,11.62,23.85,0.00e+00,1.03e+01
2014,03,31,14,46,50.22,1740.14,-313.87,339.55, 63.13,-10.22,10.87,23.71,1.30e+01,1.90e+01
2014,03,31,14,46,51.47,1739.97,-315.82,338.87, 63.18,-10.29,10.85,23.71,0.00e+00,1.04e+01
2014,03,31,14,46,52.72,1739.80,-317.76,338.18, 63.23,-10.35,10.83,23.70,0.00e+00,1.04e+01
2014,03,31,14,47,5.22,1737.96,-337.16,331.30, 63.70,-10.98,10.60,23.66,1.29e+01,1.90e+01
2014,03,31,14,47,47.47,1730.05,-402.41,307.72, 65.29,-13.09, 9.83,23.52,1.33e+00,1.53e+01
2014,03,31,14,47,48.72,1729.78,-404.33,307.01, 65.34,-13.16, 9.81,23.52,5.80e+01,2.95e+01
2014,03,31,14,47,49.97,1729.50,-406.25,306.31, 65.38,-13.22, 9.78,23.51,1.32e+00,1.53e+01
2014,03,31,14,48,2.47,1726.61,-425.43,299.23, 65.85,-13.84, 9.55,23.47,0.00e+00,1.05e+01
2014,03,31,14,48,44.71,1715.19,-489.81,275.04, 67.43,-15.94, 8.77,23.33,1.09e+00,1.54e+01
2014,03,31,14,48,45.96,1714.81,-491.71,274.32, 67.48,-16.00, 8.74,23.33,1.08e+00,1.54e+01
2014,03,31,14,48,47.21,1714.43,-493.60,273.59, 67.53,-16.06, 8.72,23.32,1.25e+01,1.92e+01
2014,03,31,14,48,59.71,1710.51,-512.51,266.35, 67.99,-16.68, 8.48,23.28,0.00e+00,1.07e+01
2014,03,31,14,49,41.96,1695.60,-575.89,241.61, 69.56,-18.76, 7.68,23.14,2.35e+01,2.23e+01
2014,03,31,14,49,43.21,1695.12,-577.76,240.87, 69.60,-18.82, 7.66,23.14,2.35e+01,2.23e+01
2014,03,31,14,49,44.46,1694.64,-579.62,240.13, 69.65,-18.88, 7.64,23.13,2.35e+01,2.23e+01
