Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,12,10,23,37.56,-949.42,-1426.54,498.12, 47.13,-123.65,16.21, 0.58,0.00e+00,   NaN
2014,03,12,10,23,38.81,-951.19,-1425.57,497.60, 47.16,-123.71,16.19, 0.57,0.00e+00,   NaN
2014,03,12,10,23,40.06,-952.96,-1424.61,497.08, 47.18,-123.78,16.17, 0.57,0.00e+00,   NaN
2014,03,12,10,23,58.81,-979.35,-1409.85,489.19, 47.57,-124.79,15.91, 0.50,0.00e+00,   NaN
2014,03,12,10,24,34.81,-1029.17,-1380.31,473.64, 48.31,-126.71,15.38, 0.37,0.00e+00,   NaN
2014,03,12,10,24,36.06,-1030.88,-1379.26,473.09, 48.34,-126.77,15.36, 0.37,0.00e+00,   NaN
2014,03,12,10,24,37.31,-1032.58,-1378.20,472.54, 48.36,-126.84,15.34, 0.36,0.00e+00,   NaN
2014,03,12,10,24,56.06,-1058.03,-1362.14,464.20, 48.76,-127.84,15.06, 0.30,3.78e+03,5.07e+02
2014,03,12,10,25,32.05,-1105.98,-1330.17,447.82, 49.52,-129.74,14.51, 0.17,3.45e+03,4.87e+02
2014,03,12,10,25,33.30,-1107.62,-1329.03,447.24, 49.54,-129.81,14.49, 0.16,3.69e+03,5.01e+02
2014,03,12,10,25,34.55,-1109.26,-1327.89,446.66, 49.57,-129.87,14.47, 0.16,3.09e+03,4.64e+02
2014,03,12,10,25,53.30,-1133.71,-1310.59,437.91, 49.97,-130.86,14.18, 0.09,3.71e+03,5.02e+02
2014,03,12,10,26,29.30,-1179.67,-1276.25,420.73, 50.74,-132.75,13.61,23.97,4.04e+03,5.21e+02
2014,03,12,10,26,30.55,-1181.24,-1275.03,420.12, 50.77,-132.81,13.59,23.96,2.71e+03,4.39e+02
2014,03,12,10,26,31.80,-1182.81,-1273.81,419.52, 50.79,-132.88,13.57,23.96,3.86e+03,5.11e+02
2014,03,12,10,26,50.55,-1206.19,-1255.31,410.37, 51.20,-133.86,13.26,23.89,2.35e+03,4.14e+02
2014,03,12,10,27,26.54,-1250.02,-1218.73,392.46, 51.98,-135.73,12.67,23.77,3.10e+03,4.66e+02
2014,03,12,10,27,27.79,-1251.52,-1217.43,391.83, 52.01,-135.79,12.65,23.77,3.10e+03,4.66e+02
2014,03,12,10,27,29.04,-1253.02,-1216.14,391.20, 52.03,-135.86,12.63,23.76,2.73e+03,4.42e+02
2014,03,12,10,27,47.79,-1275.25,-1196.49,381.69, 52.44,-136.83,12.31,23.70,2.86e+03,4.51e+02
2014,03,12,10,28,23.79,-1316.86,-1157.76,363.09, 53.23,-138.68,11.70,23.57,2.81e+03,4.49e+02
2014,03,12,10,28,25.04,-1318.28,-1156.39,362.44, 53.26,-138.74,11.68,23.57,2.75e+03,4.45e+02
2014,03,12,10,28,26.29,-1319.70,-1155.02,361.79, 53.29,-138.81,11.66,23.56,2.81e+03,4.49e+02
2014,03,12,10,28,45.04,-1340.74,-1134.28,351.93, 53.70,-139.77,11.33,23.50,3.06e+03,4.66e+02
2014,03,12,10,29,21.03,-1379.99,-1093.53,332.71, 54.49,-141.61,10.70,23.38,2.64e+03,4.39e+02
2014,03,12,10,29,22.28,-1381.32,-1092.09,332.03, 54.52,-141.67,10.68,23.37,2.15e+03,4.04e+02
2014,03,12,10,29,23.53,-1382.66,-1090.65,331.36, 54.54,-141.73,10.66,23.37,2.64e+03,4.39e+02
2014,03,12,10,29,42.28,-1402.44,-1068.90,321.19, 54.96,-142.69,10.32,23.31,2.41e+03,4.23e+02
2014,03,12,10,30,18.27,-1439.24,-1026.23,301.39, 55.75,-144.51, 9.68,23.18,2.82e+03,4.56e+02
2014,03,12,10,30,19.52,-1440.49,-1024.73,300.70, 55.78,-144.57, 9.65,23.18,2.51e+03,4.35e+02
2014,03,12,10,30,20.77,-1441.73,-1023.22,300.01, 55.81,-144.64, 9.63,23.18,1.76e+03,3.79e+02
2014,03,12,10,30,39.52,-1460.22,-1000.50,289.55, 56.22,-145.58, 9.29,23.11,2.26e+03,4.19e+02
2014,03,12,10,31,15.52,-1494.46,-956.04,269.23, 57.01,-147.39, 8.63,22.99,2.72e+03,4.51e+02
2014,03,12,10,31,16.77,-1495.62,-954.48,268.52, 57.04,-147.45, 8.61,22.99,2.59e+03,4.43e+02
2014,03,12,10,31,18.02,-1496.78,-952.91,267.81, 57.07,-147.52, 8.58,22.98,2.09e+03,4.06e+02
2014,03,12,10,31,36.77,-1513.91,-929.29,257.10, 57.48,-148.46, 8.24,22.92,1.53e+03,3.61e+02
2014,03,12,10,32,12.76,-1545.50,-883.18,236.33, 58.27,-150.25, 7.56,22.80,3.03e+03,4.76e+02
2014,03,12,10,32,14.01,-1546.57,-881.56,235.60, 58.30,-150.32, 7.54,22.80,1.52e+03,3.65e+02
2014,03,12,10,32,15.26,-1547.63,-879.94,234.87, 58.33,-150.38, 7.52,22.79,2.53e+03,4.42e+02
2014,03,12,10,32,34.01,-1563.36,-855.49,223.94, 58.74,-151.31, 7.16,22.73,1.82e+03,3.92e+02
2014,03,12,10,33,10.01,-1592.23,-807.84,202.76, 59.52,-153.10, 6.48,22.61,2.24e+03,4.20e+02
2014,03,12,10,33,11.26,-1593.20,-806.17,202.02, 59.55,-153.16, 6.45,22.61,2.36e+03,4.30e+02
2014,03,12,10,33,12.51,-1594.17,-804.50,201.28, 59.58,-153.22, 6.43,22.60,3.06e+03,4.78e+02
2014,03,12,10,33,31.26,-1608.46,-779.29,190.15, 59.98,-154.15, 6.07,22.54,2.59e+03,4.43e+02
2014,03,12,10,34,7.25,-1634.52,-730.27,168.63, 60.76,-155.93, 5.38,22.43,1.40e+03,3.49e+02
2014,03,12,10,34,8.50,-1635.39,-728.55,167.88, 60.79,-155.99, 5.36,22.42,2.35e+03,4.26e+02
