Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,06,09,14,5.62,1056.68,-1331.43,501.59, 34.85,-51.56,16.44, 0.47,0.00e+00,   NaN
2014,03,06,09,14,6.87,1055.21,-1332.84,501.06, 34.89,-51.63,16.42, 0.47,0.00e+00,   NaN
2014,03,06,09,14,8.12,1053.75,-1334.25,500.53, 34.93,-51.70,16.40, 0.46,0.00e+00,   NaN
2014,03,06,09,14,26.87,1031.57,-1355.22,492.45, 35.52,-52.72,16.13, 0.40,0.00e+00,   NaN
2014,03,06,09,15,2.86,988.12,-1394.27,476.51, 36.70,-54.67,15.58, 0.27,0.00e+00,   NaN
2014,03,06,09,15,4.11,986.59,-1395.59,475.95, 36.74,-54.74,15.56, 0.26,0.00e+00,   NaN
2014,03,06,09,15,5.36,985.06,-1396.92,475.39, 36.78,-54.81,15.54, 0.26,0.00e+00,   NaN
2014,03,06,09,15,24.11,961.93,-1416.58,466.85, 37.41,-55.82,15.25, 0.19,5.13e+03,6.01e+02
2014,03,06,09,16,0.11,916.70,-1453.08,450.06, 38.64,-57.75,14.68, 0.06,5.09e+03,5.94e+02
2014,03,06,09,16,1.36,915.11,-1454.32,449.46, 38.69,-57.82,14.66, 0.05,4.65e+03,5.71e+02
2014,03,06,09,16,2.61,913.52,-1455.55,448.87, 38.73,-57.89,14.64, 0.05,4.14e+03,5.42e+02
2014,03,06,09,16,21.36,889.50,-1473.85,439.90, 39.39,-58.89,14.33,23.98,6.02e+03,6.46e+02
2014,03,06,09,16,57.35,842.64,-1507.70,422.31, 40.67,-60.80,13.74,23.86,4.87e+03,5.92e+02
2014,03,06,09,16,58.60,841.00,-1508.84,421.69, 40.72,-60.87,13.72,23.85,3.46e+03,5.13e+02
2014,03,06,09,16,59.85,839.35,-1509.99,421.07, 40.76,-60.93,13.70,23.85,3.59e+03,5.20e+02
2014,03,06,09,17,18.60,814.52,-1526.88,411.70, 41.45,-61.92,13.38,23.78,4.29e+03,5.63e+02
2014,03,06,09,17,54.60,766.15,-1557.99,393.35, 42.78,-63.81,12.77,23.65,3.58e+03,5.18e+02
2014,03,06,09,17,55.85,764.45,-1559.04,392.71, 42.83,-63.88,12.74,23.65,3.33e+03,5.02e+02
2014,03,06,09,17,57.10,762.75,-1560.09,392.06, 42.88,-63.95,12.72,23.65,4.17e+03,5.52e+02
2014,03,06,09,18,15.85,737.18,-1575.53,382.32, 43.59,-64.93,12.40,23.58,3.68e+03,5.22e+02
2014,03,06,09,18,51.84,687.47,-1603.82,363.28, 44.97,-66.80,11.76,23.46,3.56e+03,5.16e+02
2014,03,06,09,18,53.09,685.73,-1604.77,362.61, 45.02,-66.86,11.74,23.45,3.18e+03,4.92e+02
2014,03,06,09,18,54.34,683.99,-1605.72,361.94, 45.06,-66.93,11.72,23.45,3.30e+03,5.00e+02
2014,03,06,09,19,13.09,657.75,-1619.68,351.85, 45.80,-67.90,11.38,23.38,3.01e+03,4.87e+02
2014,03,06,09,19,49.09,606.82,-1645.08,332.17, 47.22,-69.75,10.73,23.26,3.22e+03,5.01e+02
2014,03,06,09,19,50.34,605.04,-1645.93,331.48, 47.27,-69.82,10.70,23.25,3.29e+03,5.05e+02
2014,03,06,09,19,51.59,603.26,-1646.78,330.79, 47.32,-69.88,10.68,23.25,4.85e+03,5.96e+02
2014,03,06,09,20,10.34,576.43,-1659.21,320.38, 48.07,-70.84,10.34,23.19,3.90e+03,5.41e+02
2014,03,06,09,20,46.33,524.46,-1681.67,300.13, 49.53,-72.68, 9.67,23.06,2.48e+03,4.49e+02
2014,03,06,09,20,47.58,522.64,-1682.41,299.42, 49.59,-72.74, 9.65,23.06,3.53e+03,5.19e+02
2014,03,06,09,20,48.83,520.83,-1683.16,298.71, 49.64,-72.81, 9.62,23.06,2.62e+03,4.59e+02
2014,03,06,09,21,7.58,493.49,-1694.04,288.02, 50.41,-73.76, 9.27,22.99,3.35e+03,5.08e+02
2014,03,06,09,21,43.57,440.61,-1713.49,267.25, 51.90,-75.58, 8.59,22.87,2.42e+03,4.48e+02
2014,03,06,09,21,44.82,438.76,-1714.13,266.52, 51.96,-75.64, 8.57,22.87,2.29e+03,4.38e+02
2014,03,06,09,21,46.07,436.92,-1714.77,265.79, 52.01,-75.71, 8.54,22.86,2.55e+03,4.57e+02
2014,03,06,09,22,4.82,409.15,-1724.08,254.84, 52.80,-76.65, 8.18,22.80,2.55e+03,4.59e+02
2014,03,06,09,22,40.82,355.50,-1740.49,233.60, 54.32,-78.46, 7.49,22.68,3.38e+03,5.11e+02
2014,03,06,09,22,42.07,353.63,-1741.03,232.86, 54.38,-78.52, 7.47,22.68,1.86e+03,4.03e+02
2014,03,06,09,22,43.32,351.76,-1741.56,232.12, 54.43,-78.58, 7.44,22.67,2.26e+03,4.34e+02
