Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,17,18,20,53.64,1552.15,-815.89,-311.86, 43.64,-27.73,-10.08,11.29,2.60e+03,1.65e+02
2014,03,17,18,20,54.89,1551.35,-817.67,-311.12, 43.63,-27.79,-10.06,11.28,2.43e+03,1.60e+02
2014,03,17,18,20,56.14,1550.55,-819.45,-310.38, 43.62,-27.86,-10.04,11.28,2.43e+03,1.60e+02
2014,03,17,18,21,8.64,1542.40,-837.17,-302.96, 43.51,-28.49,-9.79,11.24,2.59e+03,1.65e+02
2014,03,17,18,21,50.88,1513.31,-896.21,-277.56, 43.15,-30.63,-8.97,11.09,2.55e+03,1.63e+02
2014,03,17,18,21,52.13,1512.42,-897.94,-276.80, 43.14,-30.70,-8.94,11.09,2.60e+03,1.65e+02
2014,03,17,18,21,53.38,1511.52,-899.66,-276.04, 43.13,-30.76,-8.92,11.08,2.47e+03,1.61e+02
2014,03,17,18,22,5.88,1502.42,-916.84,-268.44, 43.03,-31.39,-8.67,11.04,2.47e+03,1.61e+02
2014,03,17,18,22,48.13,1470.14,-973.98,-242.46, 42.69,-33.52,-7.83,10.90,2.79e+03,1.71e+02
2014,03,17,18,22,49.38,1469.15,-975.65,-241.69, 42.68,-33.59,-7.80,10.90,2.85e+03,1.73e+02
2014,03,17,18,22,50.63,1468.15,-977.32,-240.91, 42.67,-33.65,-7.78,10.89,2.55e+03,1.64e+02
2014,03,17,18,23,3.13,1458.12,-993.91,-233.15, 42.58,-34.28,-7.53,10.85,2.54e+03,1.63e+02
2014,03,17,18,23,45.37,1422.75,-1048.95,-206.68, 42.28,-36.40,-6.67,10.71,1.99e+03,1.45e+02
2014,03,17,18,23,46.62,1421.67,-1050.56,-205.89, 42.27,-36.46,-6.64,10.71,3.11e+03,1.81e+02
2014,03,17,18,23,47.87,1420.59,-1052.16,-205.10, 42.26,-36.53,-6.62,10.70,2.90e+03,1.75e+02
2014,03,17,18,24,0.37,1409.66,-1068.11,-197.20, 42.17,-37.15,-6.36,10.66,3.23e+03,1.84e+02
2014,03,17,18,24,42.61,1371.30,-1120.92,-170.31, 41.90,-39.26,-5.49,10.52,2.74e+03,1.70e+02
2014,03,17,18,24,43.86,1370.13,-1122.45,-169.51, 41.89,-39.33,-5.47,10.51,2.53e+03,1.63e+02
2014,03,17,18,24,45.11,1368.96,-1123.99,-168.71, 41.89,-39.39,-5.44,10.51,2.44e+03,1.60e+02
2014,03,17,18,24,57.61,1357.16,-1139.25,-160.69, 41.81,-40.01,-5.18,10.47,2.64e+03,1.67e+02
2014,03,17,18,25,39.86,1315.90,-1189.68,-133.44, 41.57,-42.12,-4.30,10.33,2.25e+03,1.54e+02
2014,03,17,18,25,41.11,1314.64,-1191.14,-132.63, 41.56,-42.18,-4.28,10.33,3.12e+03,1.81e+02
2014,03,17,18,25,42.36,1313.39,-1192.61,-131.82, 41.55,-42.24,-4.25,10.32,2.83e+03,1.73e+02
2014,03,17,18,25,54.86,1300.75,-1207.14,-123.72, 41.49,-42.86,-3.99,10.28,3.08e+03,1.80e+02
2014,03,17,18,26,37.10,1256.73,-1255.02,-96.20, 41.28,-44.96,-3.10,10.14,2.54e+03,1.64e+02
2014,03,17,18,26,38.35,1255.40,-1256.40,-95.39, 41.27,-45.02,-3.07,10.14,2.65e+03,1.67e+02
2014,03,17,18,26,39.60,1254.07,-1257.79,-94.57, 41.27,-45.08,-3.05,10.13,2.75e+03,1.70e+02
2014,03,17,18,26,52.10,1240.63,-1271.55,-86.40, 41.21,-45.71,-2.78,10.09,2.91e+03,1.75e+02
