Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,30,19,42,9.57,1681.44,388.10,475.39, 52.54,13.00,15.40, 0.61,1.04e+04,1.75e+03
2014,03,30,19,42,10.82,1682.09,386.21,474.82, 52.58,12.93,15.38, 0.61,9.54e+03,1.68e+03
2014,03,30,19,42,12.07,1682.73,384.32,474.25, 52.63,12.87,15.36, 0.60,1.43e+04,2.05e+03
2014,03,30,19,42,51.08,1701.64,325.01,456.06, 54.03,10.81,14.75, 0.47,1.52e+04,2.12e+03
2014,03,30,19,43,6.81,1708.65,300.95,448.55, 54.60, 9.99,14.50, 0.41,1.16e+04,1.85e+03
2014,03,30,19,43,8.06,1709.19,299.04,447.95, 54.64, 9.92,14.48, 0.41,8.06e+03,1.54e+03
2014,03,30,19,43,9.31,1709.73,297.13,447.35, 54.69, 9.86,14.46, 0.40,1.28e+04,1.95e+03
2014,03,30,19,43,48.31,1725.37,237.22,428.31, 56.10, 7.83,13.82, 0.27,1.37e+04,2.02e+03
2014,03,30,19,44,4.05,1731.05,212.96,420.47, 56.67, 7.01,13.55, 0.21,1.08e+04,1.78e+03
2014,03,30,19,44,5.30,1731.49,211.03,419.84, 56.72, 6.95,13.53, 0.21,1.11e+04,1.81e+03
2014,03,30,19,44,6.55,1731.92,209.10,419.21, 56.76, 6.88,13.51, 0.21,1.44e+04,2.06e+03
2014,03,30,19,44,45.56,1744.27,148.77,399.37, 58.18, 4.87,12.85, 0.07,1.38e+04,2.02e+03
2014,03,30,19,45,1.30,1748.62,124.34,391.20, 58.76, 4.07,12.58, 0.02,1.26e+04,1.93e+03
2014,03,30,19,45,2.56,1748.95,122.40,390.55, 58.80, 4.00,12.56, 0.01,1.38e+04,2.02e+03
2014,03,30,19,45,3.81,1749.28,120.46,389.90, 58.85, 3.94,12.54, 0.01,1.02e+04,1.74e+03
2014,03,30,19,45,42.81,1758.31, 59.87,369.31, 60.27, 1.95,11.86,23.88,1.47e+04,2.09e+03
2014,03,30,19,45,58.55,1761.31, 35.39,360.86, 60.84, 1.15,11.58,23.82,1.17e+04,1.87e+03
