Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,31,07,06,54.41,1724.87,163.64,458.03, 54.73, 5.42,14.81, 0.49,1.33e+01,1.84e+01
2014,03,31,07,06,55.66,1725.26,161.69,457.44, 54.78, 5.35,14.79, 0.49,0.00e+00,9.81e+00
2014,03,31,07,06,56.91,1725.64,159.73,456.85, 54.83, 5.29,14.77, 0.49,1.33e+01,1.84e+01
2014,03,31,07,07,9.41,1729.38,140.18,450.93, 55.29, 4.63,14.57, 0.44,2.42e+01,2.14e+01
2014,03,31,07,07,51.66,1740.29, 73.98,430.48, 56.87, 2.43,13.88, 0.30,2.17e+00,1.47e+01
2014,03,31,07,07,52.91,1740.57, 72.02,429.87, 56.92, 2.37,13.86, 0.29,0.00e+00,9.78e+00
2014,03,31,07,07,54.16,1740.85, 70.05,429.25, 56.96, 2.30,13.84, 0.29,0.00e+00,9.78e+00
2014,03,31,07,08,6.66,1743.53, 50.44,423.07, 57.43, 1.66,13.63, 0.24,2.19e+00,1.47e+01
2014,03,31,07,08,48.90,1750.85,-15.88,401.75, 59.02,-0.52,12.92, 0.10,2.23e+00,1.47e+01
2014,03,31,07,08,50.15,1751.02,-17.85,401.11, 59.06,-0.58,12.90, 0.09,1.34e+01,1.84e+01
2014,03,31,07,08,51.40,1751.20,-19.81,400.47, 59.11,-0.65,12.88, 0.09,2.23e+00,1.47e+01
2014,03,31,07,09,3.90,1752.80,-39.43,394.03, 59.58,-1.29,12.67, 0.05,2.25e+00,1.47e+01
2014,03,31,07,09,46.14,1756.52,-105.70,371.90, 61.17,-3.44,11.93,23.90,0.00e+00,9.74e+00
2014,03,31,07,09,47.39,1756.59,-107.66,371.24, 61.21,-3.51,11.91,23.90,2.29e+00,1.47e+01
2014,03,31,07,09,48.64,1756.66,-109.62,370.57, 61.26,-3.57,11.89,23.90,2.29e+00,1.47e+01
2014,03,31,07,10,1.14,1757.20,-129.20,363.90, 61.73,-4.21,11.67,23.85,0.00e+00,9.74e+00
2014,03,31,07,10,43.39,1757.32,-195.25,341.02, 63.31,-6.34,10.92,23.71,2.46e+01,2.14e+01
2014,03,31,07,10,44.64,1757.28,-197.20,340.33, 63.36,-6.40,10.89,23.71,2.35e+00,1.47e+01
2014,03,31,07,10,45.89,1757.24,-199.15,339.65, 63.41,-6.47,10.87,23.70,1.36e+01,1.84e+01
2014,03,31,07,10,58.39,1756.72,-218.63,332.77, 63.88,-7.09,10.65,23.66,1.36e+01,1.84e+01
2014,03,31,07,11,40.63,1753.25,-284.24,309.20, 65.45,-9.21, 9.88,23.52,0.00e+00,9.71e+00
2014,03,31,07,11,41.88,1753.10,-286.17,308.50, 65.50,-9.27, 9.85,23.52,1.37e+01,1.84e+01
2014,03,31,07,11,43.13,1752.96,-288.11,307.79, 65.54,-9.33, 9.83,23.51,2.40e+00,1.47e+01
2014,03,31,07,11,55.63,1751.38,-307.44,300.72, 66.01,-9.96, 9.60,23.47,0.00e+00,9.71e+00
2014,03,31,07,12,37.88,1744.34,-372.47,276.53, 67.57,-12.05, 8.81,23.33,0.00e+00,9.70e+00
2014,03,31,07,12,39.13,1744.09,-374.38,275.81, 67.62,-12.12, 8.79,23.33,1.37e+01,1.84e+01
2014,03,31,07,12,40.38,1743.84,-376.30,275.08, 67.66,-12.18, 8.77,23.32,0.00e+00,9.70e+00
2014,03,31,07,12,52.88,1741.21,-395.42,267.84, 68.12,-12.79, 8.53,23.28,0.00e+00,9.70e+00
2014,03,31,07,13,35.12,1730.64,-459.65,243.11, 69.67,-14.87, 7.73,23.14,2.48e+01,2.15e+01
2014,03,31,07,13,36.37,1730.29,-461.55,242.37, 69.71,-14.94, 7.71,23.14,0.00e+00,9.69e+00
2014,03,31,07,13,37.62,1729.93,-463.44,241.63, 69.76,-15.00, 7.68,23.14,0.00e+00,9.69e+00
2014,03,31,07,13,50.12,1726.26,-482.30,234.24, 70.21,-15.61, 7.45,23.09,2.51e+00,1.47e+01
2014,03,31,07,14,32.37,1712.20,-545.60,209.02, 71.74,-17.67, 6.63,22.96,1.39e+01,1.85e+01
2014,03,31,07,14,33.62,1711.74,-547.46,208.27, 71.78,-17.74, 6.61,22.95,3.62e+01,2.42e+01
2014,03,31,07,14,34.87,1711.28,-549.32,207.52, 71.83,-17.80, 6.59,22.95,5.86e+01,2.89e+01
2014,03,31,07,14,47.37,1706.59,-567.88,199.99, 72.28,-18.41, 6.34,22.91,0.00e+00,9.69e+00
2014,03,31,07,15,29.61,1689.08,-630.04,174.37, 73.78,-20.46, 5.52,22.77,2.58e+00,1.47e+01
2014,03,31,07,15,30.86,1688.53,-631.87,173.61, 73.82,-20.52, 5.50,22.77,0.00e+00,9.68e+00
2014,03,31,07,15,32.11,1687.97,-633.70,172.85, 73.86,-20.58, 5.48,22.76,3.63e+01,2.43e+01
2014,03,31,07,15,44.61,1682.26,-651.90,165.21, 74.30,-21.18, 5.23,22.72,2.50e+01,2.15e+01
2014,03,31,07,16,26.85,1661.38,-712.78,139.25, 75.78,-23.22, 4.40,22.59,0.00e+00,9.68e+00
2014,03,31,07,16,28.10,1660.72,-714.56,138.48, 75.82,-23.28, 4.38,22.58,2.50e+01,2.16e+01
2014,03,31,07,16,29.35,1660.06,-716.35,137.71, 75.86,-23.34, 4.36,22.58,2.62e+00,1.47e+01
2014,03,31,07,16,41.85,1653.37,-734.15,129.98, 76.29,-23.94, 4.11,22.54,2.51e+01,2.16e+01
2014,03,31,07,17,24.10,1629.16,-793.59,103.75, 77.73,-25.97, 3.28,22.41,1.40e+01,1.85e+01
2014,03,31,07,17,25.35,1628.41,-795.33,102.97, 77.78,-26.03, 3.25,22.40,0.00e+00,9.68e+00
2014,03,31,07,17,26.60,1627.65,-797.07,102.20, 77.82,-26.09, 3.23,22.40,1.40e+01,1.85e+01
2014,03,31,07,17,39.10,1619.99,-814.42, 94.40, 78.24,-26.69, 2.98,22.36,2.66e+00,1.47e+01
2014,03,31,07,18,21.34,1592.55,-872.25, 67.98, 79.64,-28.71, 2.14,22.22,4.77e+01,2.68e+01
2014,03,31,07,18,22.59,1591.70,-873.94, 67.20, 79.69,-28.77, 2.12,22.22,0.00e+00,9.68e+00
2014,03,31,07,18,23.84,1590.85,-875.63, 66.41, 79.73,-28.83, 2.09,22.22,1.41e+01,1.85e+01
2014,03,31,07,18,36.34,1582.24,-892.48, 58.57, 80.14,-29.43, 1.85,22.18,2.69e+00,1.47e+01
2014,03,31,07,19,18.59,1551.64,-948.57, 32.02, 81.50,-31.44, 1.01,22.04,0.00e+00,9.68e+00
2014,03,31,07,19,19.84,1550.70,-950.21, 31.24, 81.54,-31.50, 0.98,22.04,1.41e+01,1.86e+01
2014,03,31,07,19,21.09,1549.76,-951.85, 30.45, 81.58,-31.56, 0.96,22.04,0.00e+00,9.68e+00
2014,03,31,07,19,33.59,1540.23,-968.16, 22.58, 81.98,-32.15, 0.71,22.00,1.41e+01,1.86e+01
2014,03,31,07,20,15.83,1506.58,-1022.34, -4.02, 83.30,-34.16,-0.13,21.86,0.00e+00,9.69e+00
2014,03,31,07,20,17.08,1505.55,-1023.92, -4.80, 83.34,-34.22,-0.15,21.86,0.00e+00,9.69e+00
2014,03,31,07,20,18.33,1504.52,-1025.50, -5.59, 83.38,-34.28,-0.18,21.85,2.73e+00,1.48e+01
2014,03,31,07,20,30.83,1494.10,-1041.22,-13.46, 83.77,-34.87,-0.42,21.82,0.00e+00,9.69e+00
2014,03,31,07,21,13.08,1457.47,-1093.38,-40.05, 85.04,-36.88,-1.26,21.68,2.53e+01,2.17e+01
2014,03,31,07,21,14.33,1456.36,-1094.90,-40.84, 85.08,-36.94,-1.28,21.68,0.00e+00,9.69e+00
2014,03,31,07,21,15.58,1455.24,-1096.41,-41.62, 85.12,-37.00,-1.31,21.67,0.00e+00,9.69e+00
2014,03,31,07,21,28.08,1443.96,-1111.51,-49.48, 85.49,-37.59,-1.56,21.63,5.94e+01,2.92e+01
2014,03,31,07,22,10.32,1404.48,-1161.49,-75.97, 86.72,-39.59,-2.39,21.50,0.00e+00,9.70e+00
2014,03,31,07,22,11.57,1403.29,-1162.94,-76.76, 86.75,-39.65,-2.41,21.50,1.42e+01,1.86e+01
2014,03,31,07,22,12.82,1402.08,-1164.39,-77.54, 86.79,-39.71,-2.44,21.49,0.00e+00,9.70e+00
2014,03,31,07,22,25.32,1389.97,-1178.83,-85.36, 87.14,-40.30,-2.68,21.46,0.00e+00,9.70e+00
2014,03,31,07,23,7.56,1347.76,-1226.50,-111.69, 88.32,-42.30,-3.51,21.32,2.77e+00,1.48e+01
2014,03,31,07,23,8.81,1346.48,-1227.89,-112.47, 88.35,-42.36,-3.53,21.32,0.00e+00,9.71e+00
2014,03,31,07,23,10.06,1345.20,-1229.27,-113.25, 88.39,-42.42,-3.56,21.31,1.42e+01,1.86e+01
2014,03,31,07,23,22.56,1332.30,-1243.01,-121.01, 88.72,-43.01,-3.80,21.28,0.00e+00,9.71e+00
2014,03,31,07,24,4.81,1287.45,-1288.27,-147.13, 89.85,-45.02,-4.62,21.14,2.55e+01,2.18e+01
2014,03,31,07,24,6.06,1286.09,-1289.59,-147.90, 89.88,-45.08,-4.64,21.14,2.78e+00,1.48e+01
2014,03,31,07,24,7.31,1284.74,-1290.90,-148.67, 89.91,-45.14,-4.67,21.13,3.70e+01,2.46e+01
