Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,20,03,39,56.86,-1419.70,-864.65,665.15, 53.02,-148.66,21.81, 5.18,0.00e+00,   NaN
2014,03,20,03,39,58.11,-1420.69,-862.84,665.43, 53.04,-148.73,21.82, 5.18,0.00e+00,   NaN
2014,03,20,03,39,59.36,-1421.68,-861.04,665.71, 53.05,-148.80,21.83, 5.17,0.00e+00,   NaN
2014,03,20,03,40,18.11,-1436.26,-833.81,669.74, 53.31,-149.86,21.96, 5.10,0.00e+00,   NaN
2014,03,20,03,40,54.10,-1463.03,-780.85,676.90, 53.80,-151.91,22.20, 4.97,0.00e+00,   NaN
2014,03,20,03,40,55.35,-1463.93,-779.00,677.14, 53.81,-151.98,22.21, 4.96,0.00e+00,   NaN
2014,03,20,03,40,56.60,-1464.83,-777.14,677.37, 53.83,-152.05,22.22, 4.96,0.00e+00,   NaN
2014,03,20,03,41,15.35,-1478.07,-749.17,680.78, 54.09,-153.12,22.33, 4.89,3.66e+03,5.05e+02
2014,03,20,03,41,51.35,-1502.24,-694.85,686.76, 54.58,-155.18,22.53, 4.75,3.43e+03,4.92e+02
2014,03,20,03,41,52.60,-1503.05,-692.95,686.95, 54.60,-155.25,22.54, 4.74,3.62e+03,5.03e+02
2014,03,20,03,41,53.85,-1503.86,-691.05,687.14, 54.61,-155.32,22.55, 4.74,2.64e+03,4.39e+02
2014,03,20,03,42,12.60,-1515.73,-662.41,689.93, 54.87,-156.39,22.64, 4.67,4.07e+03,5.29e+02
2014,03,20,03,42,48.59,-1537.23,-606.90,694.69, 55.36,-158.46,22.80, 4.53,2.60e+03,4.37e+02
2014,03,20,03,42,49.84,-1537.95,-604.96,694.84, 55.38,-158.53,22.80, 4.53,3.22e+03,4.79e+02
2014,03,20,03,42,51.09,-1538.66,-603.02,694.99, 55.40,-158.60,22.81, 4.52,4.03e+03,5.28e+02
2014,03,20,03,43,9.84,-1549.13,-573.81,697.14, 55.66,-159.68,22.88, 4.45,3.35e+03,4.88e+02
2014,03,20,03,43,45.83,-1567.90,-517.25,700.68, 56.15,-161.74,23.00, 4.31,2.99e+03,4.66e+02
2014,03,20,03,43,47.08,-1568.52,-515.28,700.79, 56.17,-161.81,23.00, 4.31,2.68e+03,4.45e+02
