Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,20,22,56,24.96,-1210.89,1237.12,505.58, 66.02,134.39,16.28, 0.69,0.00e+00,   NaN
2014,03,20,22,56,26.21,-1209.60,1238.62,505.02, 66.03,134.32,16.26, 0.68,0.00e+00,   NaN
2014,03,20,22,56,27.46,-1208.31,1240.13,504.46, 66.04,134.26,16.24, 0.68,0.00e+00,   NaN
2014,03,20,22,56,46.21,-1188.73,1262.49,495.92, 66.19,133.28,15.96, 0.61,0.00e+00,   NaN
2014,03,20,22,57,22.21,-1150.17,1304.39,479.13, 66.45,131.40,15.40, 0.49,0.00e+00,   NaN
2014,03,20,22,57,23.46,-1148.81,1305.82,478.54, 66.46,131.34,15.38, 0.48,0.00e+00,   NaN
2014,03,20,22,57,24.71,-1147.45,1307.24,477.94, 66.47,131.28,15.36, 0.48,0.00e+00,   NaN
2014,03,20,22,57,43.46,-1126.82,1328.45,468.97, 66.61,130.31,15.07, 0.41,1.34e+03,3.47e+02
2014,03,20,22,58,19.45,-1086.30,1368.05,451.37, 66.86,128.45,14.49, 0.29,2.18e+03,4.14e+02
2014,03,20,22,58,20.70,-1084.87,1369.40,450.75, 66.87,128.39,14.47, 0.28,9.22e+02,3.04e+02
2014,03,20,22,58,21.95,-1083.44,1370.75,450.13, 66.88,128.32,14.45, 0.28,1.87e+03,3.89e+02
2014,03,20,22,58,40.70,-1061.82,1390.74,440.74, 67.00,127.36,14.14, 0.22,1.69e+03,3.73e+02
2014,03,20,22,59,16.70,-1019.43,1427.97,422.36, 67.24,125.52,13.54, 0.09,1.45e+03,3.52e+02
2014,03,20,22,59,17.95,-1017.94,1429.23,421.72, 67.25,125.46,13.51, 0.09,1.58e+03,3.64e+02
2014,03,20,22,59,19.20,-1016.44,1430.50,421.07, 67.25,125.40,13.49, 0.08,1.39e+03,3.47e+02
2014,03,20,22,59,37.95,-993.88,1449.22,411.30, 67.37,124.44,13.17, 0.02,2.03e+03,4.01e+02
2014,03,20,23,00,13.94,-949.76,1483.95,392.21, 67.59,122.62,12.55,23.90,1.12e+03,3.27e+02
2014,03,20,23,00,15.19,-948.21,1485.13,391.54, 67.60,122.56,12.53,23.90,2.52e+03,4.42e+02
2014,03,20,23,00,16.44,-946.66,1486.30,390.87, 67.60,122.49,12.51,23.89,1.18e+03,3.33e+02
2014,03,20,23,00,35.19,-923.23,1503.70,380.74, 67.71,121.55,12.18,23.83,9.18e+02,3.11e+02
2014,03,20,23,01,11.18,-877.49,1535.85,360.99, 67.91,119.74,11.53,23.71,1.82e+03,3.93e+02
2014,03,20,23,01,12.43,-875.88,1536.94,360.29, 67.92,119.68,11.51,23.70,1.30e+03,3.50e+02
2014,03,20,23,01,13.68,-874.28,1538.02,359.60, 67.92,119.62,11.49,23.70,2.14e+03,4.19e+02
2014,03,20,23,01,32.43,-850.03,1554.06,349.14, 68.02,118.68,11.15,23.64,2.19e+03,4.24e+02
2014,03,20,23,02,8.43,-802.79,1583.55,328.77, 68.20,116.88,10.49,23.52,2.61e+03,4.53e+02
2014,03,20,23,02,9.68,-801.14,1584.54,328.05, 68.21,116.82,10.47,23.51,7.36e+02,2.92e+02
2014,03,20,23,02,10.93,-799.48,1585.53,327.34, 68.21,116.76,10.44,23.51,9.30e+02,3.13e+02
2014,03,20,23,02,29.68,-774.50,1600.15,316.58, 68.30,115.83,10.10,23.45,1.01e+03,3.20e+02
2014,03,20,23,03,5.67,-725.91,1626.89,295.66, 68.46,114.05, 9.42,23.33,7.96e+02,3.01e+02
2014,03,20,23,03,6.92,-724.20,1627.79,294.93, 68.47,113.98, 9.40,23.32,1.12e+03,3.34e+02
2014,03,20,23,03,8.17,-722.50,1628.68,294.19, 68.47,113.92, 9.38,23.32,1.44e+03,3.64e+02
2014,03,20,23,03,26.92,-696.84,1641.85,283.15, 68.55,113.00, 9.02,23.26,1.32e+03,3.54e+02
2014,03,20,23,04,2.92,-647.01,1665.78,261.73, 68.69,111.23, 8.33,23.14,1.58e+03,3.80e+02
2014,03,20,23,04,4.17,-645.27,1666.58,260.98, 68.69,111.17, 8.31,23.14,1.84e+03,4.01e+02
2014,03,20,23,04,5.42,-643.53,1667.38,260.23, 68.70,111.10, 8.28,23.13,1.31e+03,3.57e+02
2014,03,20,23,04,24.17,-617.27,1679.06,248.95, 68.77,110.18, 7.92,23.07,1.70e+03,3.92e+02
2014,03,20,23,05,0.16,-566.36,1700.10,227.10, 68.89,108.42, 7.22,22.95,1.47e+03,3.68e+02
2014,03,20,23,05,1.41,-564.58,1700.79,226.34, 68.89,108.36, 7.20,22.95,9.51e+02,3.18e+02
2014,03,20,23,05,2.66,-562.80,1701.49,225.57, 68.89,108.30, 7.17,22.95,1.21e+03,3.44e+02
2014,03,20,23,05,21.41,-536.01,1711.65,214.08, 68.95,107.39, 6.81,22.89,1.50e+03,3.66e+02
2014,03,20,23,05,57.41,-484.14,1729.76,191.84, 69.05,105.64, 6.10,22.77,1.57e+03,3.72e+02
2014,03,20,23,05,58.66,-482.33,1730.35,191.06, 69.05,105.58, 6.07,22.77,9.11e+02,3.09e+02
2014,03,20,23,05,59.91,-480.52,1730.95,190.29, 69.06,105.52, 6.05,22.76,1.50e+03,3.66e+02
