Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,03,01,10,3.36,327.34,-1821.52,-288.33,135.63,-79.81,-8.86,19.88,8.51e-02,9.72e-01
2014,03,03,01,10,4.61,325.48,-1821.78,-289.04,135.67,-79.87,-8.88,19.88,6.44e-02,8.46e-01
2014,03,03,01,10,5.86,323.63,-1822.04,-289.75,135.71,-79.93,-8.90,19.88,4.38e-02,6.97e-01
2014,03,03,01,10,18.36,305.05,-1824.51,-296.79,136.09,-80.51,-9.12,19.84,0.00e+00,1.34e+00
2014,03,03,01,11,0.60,242.00,-1831.28,-320.34,137.37,-82.47,-9.84,19.71,0.00e+00,3.05e+00
2014,03,03,01,11,1.85,240.13,-1831.44,-321.04,137.41,-82.53,-9.86,19.71,0.00e+00,3.09e+00
2014,03,03,01,11,3.10,238.25,-1831.60,-321.73,137.44,-82.59,-9.88,19.70,0.00e+00,3.12e+00
2014,03,03,01,11,15.60,219.53,-1833.09,-328.61,137.81,-83.17,-10.09,19.66,2.14e+01,1.62e+01
2014,03,03,01,11,57.85,156.05,-1836.54,-351.58,138.99,-85.14,-10.80,19.53,0.00e+00,4.36e+00
2014,03,03,01,11,59.10,154.17,-1836.61,-352.25,139.03,-85.20,-10.82,19.53,0.00e+00,4.39e+00
2014,03,03,01,12,0.35,152.28,-1836.67,-352.93,139.06,-85.26,-10.84,19.53,0.00e+00,4.41e+00
2014,03,03,01,12,12.85,133.46,-1837.18,-359.63,139.40,-85.85,-11.05,19.49,0.00e+00,4.63e+00
2014,03,03,01,12,55.09, 69.73,-1837.32,-381.95,140.49,-87.83,-11.74,19.36,0.00e+00,5.31e+00
2014,03,03,01,12,56.34, 67.85,-1837.28,-382.61,140.53,-87.89,-11.76,19.35,8.59e+00,1.23e+01
2014,03,03,01,12,57.59, 65.96,-1837.25,-383.26,140.56,-87.94,-11.78,19.35,0.00e+00,5.35e+00
2014,03,03,01,13,10.09, 47.08,-1836.78,-389.76,140.87,-88.53,-11.98,19.31,8.40e+00,1.24e+01
2014,03,03,01,13,52.34,-16.76,-1833.61,-411.41,141.87,-90.52,-12.65,19.18,0.00e+00,6.07e+00
2014,03,03,01,13,53.59,-18.65,-1833.48,-412.04,141.90,-90.58,-12.67,19.17,0.00e+00,6.08e+00
2014,03,03,01,13,54.84,-20.54,-1833.35,-412.67,141.93,-90.64,-12.68,19.17,0.00e+00,6.10e+00
2014,03,03,01,14,7.34,-39.43,-1831.90,-418.96,142.21,-91.23,-12.88,19.13,1.91e+01,1.71e+01
2014,03,03,01,14,49.58,-103.20,-1825.44,-439.86,143.12,-93.24,-13.53,19.00,0.00e+00,6.70e+00
2014,03,03,01,14,50.83,-105.09,-1825.21,-440.47,143.15,-93.30,-13.55,19.00,0.00e+00,6.71e+00
2014,03,03,01,14,52.08,-106.97,-1824.98,-441.08,143.17,-93.35,-13.56,18.99,0.00e+00,6.72e+00
2014,03,03,01,15,4.58,-125.82,-1822.56,-447.14,143.43,-93.95,-13.75,18.95,6.99e+00,1.31e+01
2014,03,03,01,15,46.83,-189.41,-1812.83,-467.25,144.24,-95.96,-14.38,18.82,1.80e+01,1.75e+01
2014,03,03,01,15,48.08,-191.28,-1812.51,-467.84,144.26,-96.02,-14.40,18.82,0.00e+00,7.25e+00
