Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,09,13,48,48.41, 34.63,-1715.95,515.55, 54.66,-88.84,16.72, 0.58,0.00e+00,   NaN
2014,03,09,13,48,49.66, 32.63,-1716.18,515.02, 54.69,-88.91,16.70, 0.58,0.00e+00,   NaN
2014,03,09,13,48,50.91, 30.63,-1716.41,514.50, 54.72,-88.98,16.68, 0.57,0.00e+00,   NaN
2014,03,09,13,49,9.66,  0.60,-1719.56,506.54, 55.21,-89.98,16.41, 0.50,0.00e+00,   NaN
2014,03,09,13,49,45.65,-57.03,-1724.16,490.83, 56.17,-91.89,15.88, 0.38,0.00e+00,   NaN
2014,03,09,13,49,46.90,-59.03,-1724.28,490.28, 56.20,-91.96,15.86, 0.37,0.00e+00,   NaN
2014,03,09,13,49,48.15,-61.03,-1724.40,489.72, 56.23,-92.03,15.84, 0.37,0.00e+00,   NaN
2014,03,09,13,50,6.90,-91.02,-1725.97,481.31, 56.74,-93.02,15.56, 0.30,2.44e+03,4.16e+02
2014,03,09,13,50,42.90,-148.54,-1727.53,464.75, 57.71,-94.91,15.00, 0.17,2.33e+03,4.10e+02
2014,03,09,13,50,44.15,-150.53,-1727.55,464.16, 57.75,-94.98,14.98, 0.17,2.99e+03,4.55e+02
2014,03,09,13,50,45.40,-152.53,-1727.57,463.58, 57.78,-95.05,14.97, 0.16,2.51e+03,4.22e+02
2014,03,09,13,51,4.15,-182.41,-1727.56,454.73, 58.29,-96.03,14.67, 0.10,1.62e+03,3.55e+02
2014,03,09,13,51,40.14,-239.62,-1726.09,437.37, 59.29,-97.90,14.09,23.97,2.34e+03,4.14e+02
2014,03,09,13,51,41.39,-241.61,-1726.00,436.76, 59.32,-97.97,14.07,23.97,1.86e+03,3.77e+02
