Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,31,18,30,30.55,1726.39, 41.74,471.88, 52.81, 1.39,15.28, 0.61,1.35e+04,2.04e+03
2014,03,31,18,30,31.80,1726.65, 39.76,471.31, 52.86, 1.32,15.26, 0.61,1.28e+04,1.99e+03
2014,03,31,18,30,33.05,1726.89, 37.77,470.73, 52.90, 1.25,15.24, 0.60,1.19e+04,1.92e+03
2014,03,31,18,31,12.05,1733.51,-24.11,452.54, 54.37,-0.80,14.63, 0.47,1.57e+04,2.20e+03
2014,03,31,18,31,27.80,1735.55,-49.09,445.02, 54.97,-1.62,14.38, 0.41,1.57e+04,2.20e+03
2014,03,31,18,31,29.05,1735.69,-51.07,444.42, 55.01,-1.69,14.36, 0.41,1.41e+04,2.09e+03
2014,03,31,18,31,30.30,1735.84,-53.06,443.82, 55.06,-1.75,14.34, 0.40,1.44e+04,2.11e+03
2014,03,31,18,32,9.30,1739.14,-114.87,424.78, 56.54,-3.78,13.70, 0.27,1.26e+04,1.97e+03
2014,03,31,18,32,25.04,1739.83,-139.77,416.93, 57.14,-4.59,13.43, 0.21,1.44e+04,2.12e+03
2014,03,31,18,32,26.29,1739.87,-141.75,416.31, 57.19,-4.66,13.41, 0.21,1.51e+04,2.16e+03
2014,03,31,18,32,27.54,1739.90,-143.73,415.68, 57.24,-4.72,13.39, 0.21,1.01e+04,1.77e+03
2014,03,31,18,33,6.54,1739.89,-205.29,395.83, 58.72,-6.73,12.73, 0.07,1.32e+04,2.03e+03
2014,03,31,18,33,22.28,1739.25,-230.07,387.68, 59.32,-7.54,12.46, 0.02,7.56e+03,1.53e+03
2014,03,31,18,33,23.53,1739.18,-232.04,387.03, 59.37,-7.60,12.44, 0.01,1.23e+04,1.95e+03
2014,03,31,18,33,24.78,1739.11,-234.00,386.38, 59.42,-7.66,12.42, 0.01,1.20e+04,1.93e+03
2014,03,31,18,34,3.78,1735.79,-295.15,365.79, 60.90,-9.65,11.74,23.88,1.23e+04,1.96e+03
2014,03,31,18,34,19.53,1733.82,-319.74,357.35, 61.50,-10.45,11.46,23.82,1.14e+04,1.88e+03
2014,03,31,18,34,20.78,1733.64,-321.69,356.67, 61.55,-10.51,11.44,23.82,1.26e+04,1.98e+03
2014,03,31,18,34,22.03,1733.47,-323.64,356.00, 61.60,-10.58,11.41,23.82,1.42e+04,2.10e+03
2014,03,31,18,35,1.03,1726.87,-384.21,334.73, 63.08,-12.54,10.71,23.68,1.30e+04,2.01e+03
2014,03,31,18,35,16.77,1723.57,-408.52,326.03, 63.68,-13.33,10.43,23.63,1.23e+04,1.96e+03
2014,03,31,18,35,18.02,1723.30,-410.44,325.34, 63.73,-13.40,10.41,23.63,1.52e+04,2.18e+03
2014,03,31,18,35,19.27,1723.02,-412.37,324.64, 63.77,-13.46,10.38,23.62,1.01e+04,1.78e+03
2014,03,31,18,35,58.27,1713.16,-472.19,302.76, 65.25,-15.41, 9.67,23.49,1.46e+04,2.14e+03
2014,03,31,18,36,14.02,1708.56,-496.18,293.81, 65.84,-16.19, 9.38,23.44,1.30e+04,2.02e+03
2014,03,31,18,36,15.27,1708.18,-498.08,293.10, 65.89,-16.26, 9.35,23.44,1.58e+04,2.23e+03
2014,03,31,18,36,16.52,1707.79,-499.97,292.38, 65.94,-16.32, 9.33,23.43,9.83e+03,1.75e+03
2014,03,31,18,36,55.52,1694.72,-558.88,269.94, 67.40,-18.25, 8.60,23.30,1.24e+04,1.97e+03
2014,03,31,18,37,11.26,1688.84,-582.45,260.79, 67.99,-19.03, 8.31,23.25,1.18e+04,1.92e+03
2014,03,31,18,37,12.51,1688.35,-584.32,260.06, 68.04,-19.09, 8.28,23.25,1.37e+04,2.07e+03
2014,03,31,18,37,13.76,1687.87,-586.19,259.33, 68.08,-19.15, 8.26,23.25,1.59e+04,2.23e+03
2014,03,31,18,37,52.76,1671.63,-644.02,236.40, 69.53,-21.07, 7.52,23.12,1.69e+04,2.30e+03
2014,03,31,18,38,8.51,1664.47,-667.15,227.05, 70.11,-21.84, 7.22,23.07,9.55e+03,1.73e+03
2014,03,31,18,38,9.76,1663.89,-668.98,226.31, 70.16,-21.90, 7.19,23.06,1.34e+04,2.05e+03
2014,03,31,18,38,11.01,1663.30,-670.81,225.56, 70.21,-21.96, 7.17,23.06,9.23e+03,1.70e+03
2014,03,31,18,38,50.01,1643.96,-727.41,202.20, 71.64,-23.87, 6.42,22.93,1.05e+04,1.82e+03
2014,03,31,18,39,5.75,1635.56,-750.00,192.70, 72.21,-24.63, 6.11,22.88,8.93e+03,1.68e+03
2014,03,31,18,39,7.00,1634.88,-751.79,191.95, 72.26,-24.70, 6.09,22.88,7.34e+03,1.52e+03
2014,03,31,18,39,8.25,1634.19,-753.58,191.19, 72.30,-24.76, 6.06,22.87,8.61e+03,1.65e+03
2014,03,31,18,39,47.25,1611.80,-808.81,167.47, 73.71,-26.65, 5.31,22.75,1.12e+04,1.88e+03
2014,03,31,18,40,2.99,1602.19,-830.82,157.83, 74.27,-27.41, 5.00,22.70,1.05e+04,1.82e+03
2014,03,31,18,40,4.24,1601.41,-832.56,157.06, 74.32,-27.47, 4.97,22.69,1.05e+04,1.82e+03
2014,03,31,18,40,5.49,1600.63,-834.30,156.30, 74.36,-27.53, 4.95,22.69,6.71e+03,1.46e+03
2014,03,31,18,40,44.49,1575.26,-888.01,132.28, 75.75,-29.41, 4.18,22.56,9.92e+03,1.77e+03
2014,03,31,18,41,0.24,1564.45,-909.39,122.53, 76.30,-30.17, 3.87,22.51,1.25e+04,1.99e+03
2014,03,31,18,41,1.49,1563.58,-911.07,121.75, 76.34,-30.23, 3.85,22.51,1.06e+04,1.83e+03
2014,03,31,18,41,2.74,1562.71,-912.76,120.98, 76.39,-30.29, 3.82,22.50,9.28e+03,1.71e+03
2014,03,31,18,41,41.74,1534.44,-964.81, 96.72, 77.74,-32.16, 3.05,22.38,9.30e+03,1.72e+03
2014,03,31,18,41,57.48,1522.49,-985.48, 86.90, 78.28,-32.91, 2.74,22.33,1.19e+04,1.94e+03
2014,03,31,18,41,58.73,1521.53,-987.11, 86.12, 78.32,-32.97, 2.72,22.33,1.38e+04,2.09e+03
2014,03,31,18,41,59.98,1520.56,-988.74, 85.34, 78.37,-33.03, 2.69,22.32,8.34e+03,1.63e+03
