Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,20,19,50,26.81,1629.86,269.83,-701.40, 57.38, 9.40,-23.00,16.27,0.00e+00,   NaN
2014,03,20,19,50,28.06,1630.15,267.78,-701.48, 57.36, 9.33,-23.01,16.26,0.00e+00,   NaN
2014,03,20,19,50,29.31,1630.43,265.73,-701.56, 57.35, 9.26,-23.01,16.26,0.00e+00,   NaN
2014,03,20,19,50,48.06,1634.44,234.93,-702.65, 57.12, 8.18,-23.05,16.18,0.00e+00,   NaN
2014,03,20,19,51,24.05,1640.76,175.63,-704.15, 56.69, 6.11,-23.11,16.05,0.00e+00,   NaN
2014,03,20,19,51,25.30,1640.95,173.57,-704.18, 56.68, 6.04,-23.11,16.04,0.00e+00,   NaN
2014,03,20,19,51,26.55,1641.14,171.50,-704.22, 56.66, 5.97,-23.11,16.04,0.00e+00,   NaN
2014,03,20,19,51,45.30,1643.64,140.52,-704.67, 56.44, 4.89,-23.13,15.96,4.06e+02,3.94e+02
2014,03,20,19,52,21.30,1647.07, 80.93,-704.93, 56.01, 2.81,-23.15,15.83,3.59e+02,3.70e+02
2014,03,20,19,52,22.55,1647.16, 78.86,-704.92, 56.00, 2.74,-23.15,15.82,0.00e+00,3.20e+02
2014,03,20,19,52,23.80,1647.24, 76.78,-704.92, 55.98, 2.67,-23.15,15.82,2.06e+00,3.37e+02
2014,03,20,19,52,42.55,1648.24, 45.70,-704.72, 55.76, 1.59,-23.14,15.74,0.00e+00,3.43e+02
2014,03,20,19,53,18.54,1648.76,-13.99,-703.75, 55.33,-0.49,-23.11,15.61,0.00e+00,3.64e+02
2014,03,20,19,53,19.79,1648.75,-16.06,-703.70, 55.32,-0.56,-23.11,15.60,9.03e+01,3.75e+02
2014,03,20,19,53,21.04,1648.73,-18.13,-703.65, 55.30,-0.63,-23.11,15.60,3.36e+02,3.96e+02
2014,03,20,19,53,39.79,1648.22,-49.23,-702.81, 55.08,-1.71,-23.08,15.52,2.93e+02,3.91e+02
2014,03,20,19,54,15.79,1645.83,-108.88,-700.60, 54.65,-3.78,-23.01,15.39,5.82e+02,4.37e+02
2014,03,20,19,54,17.04,1645.71,-110.95,-700.51, 54.64,-3.86,-23.01,15.38,7.43e+01,4.00e+02
2014,03,20,19,54,18.29,1645.60,-113.01,-700.42, 54.62,-3.93,-23.01,15.38,0.00e+00,3.85e+02
2014,03,20,19,54,37.04,1643.56,-144.03,-698.94, 54.40,-5.01,-22.96,15.30,0.00e+00,3.64e+02
2014,03,20,19,55,13.03,1638.27,-203.44,-695.50, 53.98,-7.08,-22.85,15.17,0.00e+00,3.63e+02
2014,03,20,19,55,14.28,1638.06,-205.50,-695.37, 53.97,-7.15,-22.84,15.16,1.24e+02,3.99e+02
2014,03,20,19,55,15.53,1637.84,-207.56,-695.24, 53.95,-7.22,-22.84,15.16,3.16e+02,4.14e+02
2014,03,20,19,55,34.28,1634.30,-238.42,-693.11, 53.74,-8.30,-22.77,15.08,0.00e+00,3.74e+02
2014,03,20,19,56,10.28,1626.11,-297.45,-688.46, 53.32,-10.37,-22.61,14.95,0.00e+00,3.67e+02
2014,03,20,19,56,11.53,1625.79,-299.50,-688.28, 53.31,-10.44,-22.60,14.94,2.36e+02,4.14e+02
2014,03,20,19,56,12.78,1625.47,-301.54,-688.11, 53.29,-10.51,-22.60,14.94,0.00e+00,3.44e+02
2014,03,20,19,56,31.53,1620.43,-332.15,-685.35, 53.08,-11.58,-22.51,14.86,0.00e+00,3.77e+02
2014,03,20,19,57,7.52,1609.37,-390.61,-679.49, 52.67,-13.64,-22.31,14.73,0.00e+00,3.92e+02
2014,03,20,19,57,8.77,1608.96,-392.63,-679.27, 52.66,-13.71,-22.30,14.72,9.09e+01,4.18e+02
2014,03,20,19,57,10.02,1608.54,-394.65,-679.05, 52.64,-13.79,-22.29,14.72,1.73e+01,4.14e+02
2014,03,20,19,57,28.77,1602.00,-424.93,-675.67, 52.43,-14.86,-22.18,14.65,6.89e+01,4.11e+02
2014,03,20,19,58,4.76,1588.10,-482.67,-668.62, 52.03,-16.91,-21.94,14.51,0.00e+00,3.77e+02
2014,03,20,19,58,6.01,1587.59,-484.66,-668.36, 52.02,-16.98,-21.93,14.50,0.00e+00,3.77e+02
