Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,17,06,59,0.99,1626.68,-658.86,-313.34, 45.40,-22.05,-10.12,11.28,2.25e+03,1.52e+02
2014,03,17,06,59,2.24,1626.06,-660.71,-312.60, 45.38,-22.11,-10.10,11.28,2.38e+03,1.56e+02
2014,03,17,06,59,3.49,1625.43,-662.56,-311.87, 45.37,-22.18,-10.07,11.27,2.59e+03,1.63e+02
2014,03,17,06,59,15.99,1619.07,-681.00,-304.49, 45.25,-22.81,-9.83,11.23,2.61e+03,1.64e+02
2014,03,17,06,59,58.23,1595.94,-742.60,-279.24, 44.86,-24.95,-9.01,11.09,2.37e+03,1.56e+02
2014,03,17,06,59,59.48,1595.21,-744.40,-278.49, 44.85,-25.02,-8.99,11.08,2.45e+03,1.58e+02
2014,03,17,07,00,0.73,1594.49,-746.21,-277.74, 44.83,-25.08,-8.97,11.08,2.80e+03,1.70e+02
2014,03,17,07,00,13.23,1587.12,-764.20,-270.17, 44.72,-25.71,-8.72,11.04,2.60e+03,1.63e+02
2014,03,17,07,00,55.48,1560.63,-824.23,-244.35, 44.35,-27.84,-7.88,10.90,2.92e+03,1.73e+02
2014,03,17,07,00,56.73,1559.81,-825.98,-243.58, 44.34,-27.90,-7.86,10.89,2.30e+03,1.54e+02
2014,03,17,07,00,57.98,1558.99,-827.74,-242.81, 44.33,-27.97,-7.83,10.89,2.53e+03,1.61e+02
2014,03,17,07,01,10.48,1550.64,-845.24,-235.09, 44.23,-28.59,-7.58,10.85,2.63e+03,1.64e+02
2014,03,17,07,01,52.72,1520.88,-903.49,-208.77, 43.88,-30.71,-6.73,10.70,2.52e+03,1.61e+02
2014,03,17,07,01,53.97,1519.96,-905.20,-207.99, 43.87,-30.78,-6.71,10.70,2.79e+03,1.69e+02
2014,03,17,07,01,55.22,1519.05,-906.90,-207.20, 43.86,-30.84,-6.68,10.70,2.59e+03,1.63e+02
2014,03,17,07,02,7.72,1509.74,-923.85,-199.35, 43.77,-31.46,-6.43,10.65,2.49e+03,1.60e+02
2014,03,17,07,02,49.97,1476.77,-980.19,-172.59, 43.45,-33.57,-5.56,10.51,2.66e+03,1.65e+02
2014,03,17,07,02,51.22,1475.76,-981.84,-171.80, 43.44,-33.64,-5.54,10.51,2.64e+03,1.65e+02
2014,03,17,07,02,52.47,1474.75,-983.48,-171.00, 43.43,-33.70,-5.51,10.51,3.03e+03,1.77e+02
2014,03,17,07,03,4.97,1464.51,-999.83,-163.03, 43.34,-34.32,-5.25,10.47,2.55e+03,1.62e+02
2014,03,17,07,03,47.21,1428.45,-1054.07,-135.93, 43.05,-36.42,-4.38,10.33,2.92e+03,1.74e+02
2014,03,17,07,03,48.46,1427.35,-1055.65,-135.12, 43.04,-36.49,-4.35,10.32,2.53e+03,1.61e+02
2014,03,17,07,03,49.71,1426.24,-1057.23,-134.32, 43.04,-36.55,-4.33,10.32,2.36e+03,1.56e+02
2014,03,17,07,04,2.21,1415.10,-1072.94,-126.25, 42.95,-37.17,-4.07,10.28,2.67e+03,1.66e+02
2014,03,17,07,04,44.46,1376.03,-1124.95,-98.87, 42.69,-39.27,-3.18,10.14,2.66e+03,1.66e+02
2014,03,17,07,04,45.71,1374.84,-1126.46,-98.05, 42.69,-39.33,-3.16,10.13,2.60e+03,1.64e+02
2014,03,17,07,04,46.96,1373.65,-1127.97,-97.24, 42.68,-39.39,-3.13,10.13,2.45e+03,1.59e+02
2014,03,17,07,04,59.46,1361.63,-1143.00,-89.11, 42.61,-40.01,-2.87,10.09,2.93e+03,1.74e+02
