Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,19,10,07,26.40,1179.59,-1296.25,-301.58, 40.98,-47.70,-9.76,11.30,2.37e+03,1.59e+02
2014,03,19,10,07,27.65,1178.23,-1297.65,-300.84, 40.98,-47.76,-9.74,11.29,2.60e+03,1.66e+02
2014,03,19,10,07,28.90,1176.87,-1299.05,-300.09, 40.97,-47.83,-9.71,11.29,2.25e+03,1.55e+02
2014,03,19,10,07,41.40,1163.15,-1312.93,-292.61, 40.89,-48.46,-9.47,11.25,2.33e+03,1.58e+02
2014,03,19,10,08,23.65,1115.61,-1358.50,-267.01, 40.63,-50.61,-8.64,11.10,2.65e+03,1.68e+02
2014,03,19,10,08,24.90,1114.17,-1359.82,-266.25, 40.63,-50.67,-8.61,11.10,2.51e+03,1.64e+02
2014,03,19,10,08,26.15,1112.74,-1361.13,-265.48, 40.62,-50.73,-8.59,11.10,2.42e+03,1.60e+02
2014,03,19,10,08,38.65,1098.30,-1374.18,-257.82, 40.55,-51.37,-8.34,11.05,2.51e+03,1.64e+02
2014,03,19,10,09,20.89,1048.43,-1416.85,-231.68, 40.33,-53.50,-7.49,10.91,2.35e+03,1.58e+02
2014,03,19,10,09,22.14,1046.93,-1418.07,-230.90, 40.32,-53.56,-7.46,10.91,2.84e+03,1.74e+02
2014,03,19,10,09,23.39,1045.42,-1419.30,-230.12, 40.32,-53.63,-7.44,10.90,2.95e+03,1.77e+02
2014,03,19,10,09,35.88,1030.32,-1431.47,-222.31, 40.26,-54.26,-7.18,10.86,2.27e+03,1.55e+02
2014,03,19,10,10,18.14,978.22,-1471.13,-195.69, 40.08,-56.38,-6.32,10.72,2.66e+03,1.68e+02
2014,03,19,10,10,19.39,976.66,-1472.26,-194.89, 40.07,-56.44,-6.29,10.72,2.39e+03,1.60e+02
2014,03,19,10,10,20.64,975.09,-1473.40,-194.10, 40.07,-56.50,-6.27,10.71,2.65e+03,1.68e+02
2014,03,19,10,10,33.13,959.35,-1484.65,-186.16, 40.02,-57.13,-6.01,10.67,2.75e+03,1.71e+02
2014,03,19,10,11,15.38,905.22,-1521.17,-159.14, 39.87,-59.24,-5.14,10.53,2.82e+03,1.74e+02
2014,03,19,10,11,16.63,903.59,-1522.21,-158.33, 39.87,-59.31,-5.11,10.53,2.91e+03,1.76e+02
2014,03,19,10,11,17.88,901.97,-1523.25,-157.53, 39.86,-59.37,-5.09,10.52,2.73e+03,1.71e+02
2014,03,19,10,11,30.38,885.64,-1533.56,-149.48, 39.82,-59.99,-4.82,10.48,2.71e+03,1.70e+02
