Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,06,14,58,59.23,966.00,-1402.64,494.24, 35.97,-55.44,16.18, 0.41,1.14e+02,3.63e+01
2014,03,06,14,59,0.48,964.44,-1403.95,493.70, 36.01,-55.51,16.16, 0.40,9.26e+01,3.30e+01
2014,03,06,14,59,1.73,962.89,-1405.26,493.16, 36.05,-55.58,16.15, 0.40,4.93e+01,2.50e+01
2014,03,06,14,59,14.23,947.27,-1418.24,487.67, 36.45,-56.26,15.96, 0.35,1.25e+02,3.79e+01
2014,03,06,14,59,56.48,893.54,-1460.63,468.65, 37.84,-58.54,15.31, 0.20,6.03e+01,2.73e+01
2014,03,06,14,59,57.73,891.93,-1461.85,468.07, 37.88,-58.61,15.29, 0.20,1.04e+02,3.47e+01
2014,03,06,14,59,58.98,890.31,-1463.07,467.50, 37.93,-58.68,15.27, 0.19,7.10e+01,2.93e+01
2014,03,06,15,00,11.48,874.12,-1475.14,461.71, 38.35,-59.35,15.07, 0.15,6.03e+01,2.73e+01
2014,03,06,15,00,53.72,818.51,-1514.40,441.71, 39.81,-61.61,14.39,24.00,2.77e+01,1.99e+01
2014,03,06,15,00,54.97,816.84,-1515.52,441.10, 39.85,-61.68,14.37,23.99,7.11e+01,2.93e+01
2014,03,06,15,00,56.22,815.18,-1516.65,440.50, 39.89,-61.74,14.35,23.99,3.87e+01,2.27e+01
2014,03,06,15,01,8.72,798.45,-1527.77,434.43, 40.33,-62.41,14.14,23.94,8.21e+01,3.13e+01
2014,03,06,15,01,50.97,741.11,-1563.81,413.50, 41.85,-64.64,13.44,23.79,1.70e+01,1.68e+01
2014,03,06,15,01,52.22,739.39,-1564.84,412.87, 41.90,-64.71,13.42,23.79,3.87e+01,2.27e+01
2014,03,06,15,01,53.47,737.68,-1565.87,412.24, 41.94,-64.77,13.40,23.79,6.00e+00,1.29e+01
2014,03,06,15,02,5.97,720.47,-1576.03,405.91, 42.40,-65.43,13.18,23.74,6.04e+01,2.74e+01
2014,03,06,15,02,48.21,661.60,-1608.74,384.11, 43.98,-67.64,12.45,23.59,0.00e+00,7.17e+00
2014,03,06,15,02,49.46,659.84,-1609.67,383.46, 44.02,-67.71,12.43,23.59,4.95e+01,2.52e+01
2014,03,06,15,02,50.71,658.08,-1610.60,382.80, 44.07,-67.78,12.41,23.58,4.95e+01,2.52e+01
2014,03,06,15,03,3.21,640.44,-1619.76,376.23, 44.54,-68.43,12.19,23.54,3.87e+01,2.28e+01
2014,03,06,15,03,45.45,580.19,-1649.07,353.64, 46.17,-70.62,11.44,23.40,0.00e+00,7.23e+00
2014,03,06,15,03,46.70,578.40,-1649.90,352.96, 46.22,-70.68,11.41,23.39,0.00e+00,7.23e+00
2014,03,06,15,03,47.95,576.60,-1650.73,352.28, 46.27,-70.75,11.39,23.39,1.69e+01,1.69e+01
2014,03,06,15,04,0.45,558.58,-1658.87,345.48, 46.76,-71.39,11.17,23.34,2.77e+01,2.01e+01
2014,03,06,15,04,42.70,497.12,-1684.72,322.15, 48.43,-73.56,10.39,23.20,0.00e+00,7.29e+00
2014,03,06,15,04,43.95,495.29,-1685.44,321.46, 48.48,-73.62,10.37,23.19,0.00e+00,7.29e+00
2014,03,06,15,04,45.20,493.46,-1686.17,320.76, 48.53,-73.69,10.35,23.19,0.00e+00,7.29e+00
2014,03,06,15,04,57.70,475.11,-1693.27,313.75, 49.03,-74.33,10.12,23.15,0.00e+00,7.31e+00
2014,03,06,15,05,39.94,412.65,-1715.58,289.77, 50.75,-76.48, 9.33,23.00,0.00e+00,7.36e+00
2014,03,06,15,05,41.19,410.80,-1716.20,289.05, 50.80,-76.54, 9.30,23.00,5.79e+00,1.31e+01
2014,03,06,15,05,42.44,408.94,-1716.82,288.34, 50.85,-76.60, 9.28,23.00,5.79e+00,1.31e+01
2014,03,06,15,05,54.94,390.32,-1722.87,281.14, 51.36,-77.24, 9.04,22.95,0.00e+00,7.38e+00
