Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,07,15,28,16.01,1615.38,452.23,558.78, 30.70,15.64,18.42, 6.00,3.39e+03,1.86e+02
2014,03,07,15,28,17.26,1615.76,450.20,559.24, 30.68,15.57,18.44, 5.99,3.23e+03,1.81e+02
2014,03,07,15,28,18.51,1616.13,448.18,559.70, 30.65,15.50,18.46, 5.99,3.26e+03,1.82e+02
2014,03,07,15,28,31.01,1619.78,427.90,564.26, 30.42,14.80,18.61, 5.94,3.33e+03,1.84e+02
2014,03,07,15,29,13.25,1630.42,358.96,579.09, 29.65,12.42,19.13, 5.78,2.07e+03,1.45e+02
2014,03,07,15,29,14.50,1630.69,356.91,579.51, 29.62,12.35,19.14, 5.78,1.89e+03,1.39e+02
2014,03,07,15,29,15.75,1630.97,354.86,579.94, 29.60,12.27,19.16, 5.78,1.81e+03,1.36e+02
2014,03,07,15,29,28.25,1633.57,334.33,584.13, 29.39,11.57,19.31, 5.73,1.37e+03,1.18e+02
2014,03,07,15,30,10.49,1640.68,264.64,597.71, 28.70, 9.16,19.78, 5.57,5.76e+02,7.65e+01
2014,03,07,15,30,11.74,1640.85,262.57,598.10, 28.68, 9.09,19.80, 5.56,7.82e+02,8.92e+01
2014,03,07,15,30,12.99,1641.02,260.50,598.49, 28.66, 9.02,19.81, 5.56,8.53e+02,9.32e+01
2014,03,07,15,30,25.49,1642.57,239.79,602.31, 28.47, 8.31,19.94, 5.51,4.21e+02,6.55e+01
2014,03,07,15,31,7.74,1646.12,169.54,614.60, 27.88, 5.88,20.37, 5.35,3.39e+02,5.88e+01
2014,03,07,15,31,8.99,1646.19,167.46,614.95, 27.86, 5.81,20.39, 5.35,2.46e+02,5.02e+01
2014,03,07,15,31,10.24,1646.25,165.37,615.30, 27.84, 5.74,20.40, 5.34,2.57e+02,5.12e+01
2014,03,07,15,31,22.74,1646.75,144.53,618.73, 27.68, 5.02,20.52, 5.29,2.36e+02,4.92e+01
2014,03,07,15,32,4.98,1646.73, 73.96,629.69, 27.17, 2.57,20.91, 5.13,1.74e+02,4.24e+01
2014,03,07,15,32,6.23,1646.69, 71.87,630.00, 27.16, 2.50,20.92, 5.13,7.11e+01,2.73e+01
2014,03,07,15,32,7.48,1646.65, 69.78,630.31, 27.14, 2.43,20.93, 5.12,7.11e+01,2.73e+01
2014,03,07,15,32,19.98,1646.09, 48.87,633.34, 27.01, 1.70,21.04, 5.07,8.15e+01,2.92e+01
2014,03,07,15,33,2.23,1642.50,-21.85,642.94, 26.59,-0.76,21.38, 4.91,8.14e+01,2.92e+01
2014,03,07,15,33,3.48,1642.35,-23.94,643.21, 26.58,-0.84,21.39, 4.91,6.07e+01,2.54e+01
2014,03,07,15,33,4.73,1642.20,-26.04,643.47, 26.57,-0.91,21.39, 4.90,8.94e+00,1.08e+01
2014,03,07,15,33,17.23,1640.59,-46.96,646.10, 26.46,-1.64,21.49, 4.85,6.07e+01,2.54e+01
2014,03,07,15,33,59.47,1633.43,-117.58,654.30, 26.13,-4.12,21.78, 4.69,3.99e+01,2.09e+01
2014,03,07,15,34,0.72,1633.18,-119.67,654.53, 26.12,-4.19,21.79, 4.68,1.02e+02,3.28e+01
2014,03,07,15,34,1.97,1632.93,-121.76,654.76, 26.11,-4.26,21.79, 4.68,2.94e+01,1.82e+01
2014,03,07,15,34,14.47,1630.26,-142.62,656.96, 26.03,-5.00,21.87, 4.63,2.94e+01,1.82e+01
2014,03,07,15,34,56.72,1619.55,-212.98,663.75, 25.80,-7.49,22.11, 4.46,6.05e+01,2.56e+01
2014,03,07,15,34,57.97,1619.20,-215.06,663.94, 25.79,-7.57,22.12, 4.46,7.08e+01,2.76e+01
2014,03,07,15,34,59.22,1618.84,-217.13,664.12, 25.79,-7.64,22.13, 4.45,1.02e+02,3.29e+01
2014,03,07,15,35,11.72,1615.12,-237.88,665.91, 25.74,-8.38,22.19, 4.40,6.05e+01,2.56e+01
2014,03,07,15,35,53.96,1600.90,-307.73,671.25, 25.60,-10.88,22.38, 4.24,8.13e+01,2.95e+01
2014,03,07,15,35,55.21,1600.44,-309.79,671.39, 25.59,-10.96,22.38, 4.23,9.16e+01,3.13e+01
2014,03,07,15,35,56.46,1599.98,-311.85,671.53, 25.59,-11.03,22.39, 4.23,1.23e+02,3.60e+01
2014,03,07,15,36,8.96,1595.23,-332.43,672.89, 25.57,-11.77,22.44, 4.18,9.16e+01,3.13e+01
2014,03,07,15,36,51.20,1577.53,-401.58,676.79, 25.52,-14.28,22.58, 4.01,1.02e+02,3.30e+01
2014,03,07,15,36,52.45,1576.97,-403.62,676.88, 25.52,-14.36,22.58, 4.01,7.08e+01,2.77e+01
2014,03,07,15,36,53.70,1576.40,-405.65,676.98, 25.52,-14.43,22.58, 4.00,5.00e+01,2.36e+01
2014,03,07,15,37,6.20,1570.63,-425.99,677.91, 25.52,-15.17,22.61, 3.95,1.13e+02,3.46e+01
2014,03,07,15,37,48.45,1549.50,-494.26,680.33, 25.58,-17.69,22.70, 3.78,1.13e+02,3.47e+01
2014,03,07,15,37,49.70,1548.83,-496.27,680.39, 25.58,-17.77,22.70, 3.78,1.23e+02,3.62e+01
2014,03,07,15,37,50.95,1548.17,-498.28,680.44, 25.58,-17.84,22.70, 3.77,6.06e+01,2.58e+01
2014,03,07,15,38,3.45,1541.39,-518.31,680.93, 25.61,-18.59,22.72, 3.72,5.00e+01,2.37e+01
2014,03,07,15,38,45.69,1516.90,-585.47,681.89, 25.76,-21.10,22.75, 3.55,7.10e+01,2.79e+01
2014,03,07,15,38,46.94,1516.13,-587.44,681.90, 25.76,-21.18,22.75, 3.55,5.01e+01,2.37e+01
2014,03,07,15,38,48.19,1515.37,-589.41,681.91, 25.77,-21.25,22.75, 3.54,7.10e+01,2.79e+01
2014,03,07,15,39,0.69,1507.61,-609.09,681.96, 25.82,-22.00,22.75, 3.50,1.55e+02,4.06e+01
2014,03,07,15,39,42.94,1479.82,-674.96,681.44, 26.06,-24.52,22.73, 3.33,1.24e+02,3.64e+01
2014,03,07,15,39,44.19,1478.96,-676.89,681.41, 26.07,-24.59,22.73, 3.32,1.13e+02,3.49e+01
2014,03,07,15,39,45.44,1478.10,-678.82,681.38, 26.08,-24.67,22.73, 3.32,6.08e+01,2.60e+01
2014,03,07,15,39,57.94,1469.37,-698.09,680.99, 26.16,-25.41,22.72, 3.27,9.22e+01,3.16e+01
2014,03,07,15,40,40.18,1438.38,-762.45,679.00, 26.49,-27.93,22.64, 3.10,8.20e+01,2.99e+01
2014,03,07,15,40,41.43,1437.43,-764.33,678.92, 26.50,-28.00,22.64, 3.09,1.66e+02,4.21e+01
2014,03,07,15,40,42.68,1436.47,-766.22,678.85, 26.51,-28.08,22.63, 3.09,2.50e+02,5.14e+01
2014,03,07,15,40,55.18,1426.82,-785.01,678.03, 26.62,-28.82,22.60, 3.04,1.13e+02,3.50e+01
2014,03,07,15,41,37.43,1392.70,-847.70,674.57, 27.04,-31.33,22.48, 2.87,2.30e+02,4.94e+01
2014,03,07,15,41,38.68,1391.65,-849.54,674.45, 27.06,-31.40,22.47, 2.87,2.72e+02,5.36e+01
2014,03,07,15,41,39.93,1390.61,-851.37,674.33, 27.07,-31.48,22.47, 2.86,1.14e+02,3.50e+01
2014,03,07,15,41,52.43,1380.05,-869.64,673.08, 27.21,-32.22,22.42, 2.81,1.77e+02,4.35e+01
2014,03,07,15,42,34.67,1342.93,-930.45,668.17, 27.72,-34.72,22.24, 2.64,1.67e+02,4.22e+01
2014,03,07,15,42,35.92,1341.79,-932.23,668.00, 27.73,-34.79,22.24, 2.64,1.14e+02,3.51e+01
2014,03,07,15,42,37.17,1340.66,-934.00,667.84, 27.75,-34.86,22.23, 2.63,1.04e+02,3.35e+01
2014,03,07,15,42,49.67,1329.22,-951.69,666.16, 27.91,-35.60,22.17, 2.58,1.25e+02,3.67e+01
2014,03,07,15,43,31.91,1289.21,-1010.46,659.81, 28.51,-38.09,21.94, 2.42,1.89e+02,4.49e+01
2014,03,07,15,43,33.16,1287.99,-1012.17,659.61, 28.53,-38.16,21.93, 2.41,1.46e+02,3.96e+01
2014,03,07,15,43,34.41,1286.77,-1013.89,659.40, 28.55,-38.24,21.93, 2.41,1.89e+02,4.49e+01
2014,03,07,15,43,46.91,1274.50,-1030.95,657.30, 28.74,-38.97,21.85, 2.36,1.99e+02,4.61e+01
2014,03,07,15,44,29.16,1231.70,-1087.52,649.53, 29.42,-41.44,21.57, 2.19,6.19e+01,2.62e+01
2014,03,07,15,44,30.41,1230.40,-1089.17,649.28, 29.44,-41.52,21.56, 2.19,1.78e+02,4.37e+01
2014,03,07,15,44,31.66,1229.10,-1090.81,649.04, 29.46,-41.59,21.55, 2.18,1.04e+02,3.36e+01
2014,03,07,15,44,44.16,1216.02,-1107.19,646.52, 29.68,-42.32,21.46, 2.13,1.89e+02,4.50e+01
2014,03,07,15,45,26.40,1170.58,-1161.38,637.36, 30.45,-44.77,21.13, 1.97,2.22e+02,4.86e+01
2014,03,07,15,45,27.65,1169.21,-1162.95,637.07, 30.47,-44.85,21.12, 1.97,1.69e+02,4.25e+01
2014,03,07,15,45,28.90,1167.84,-1164.53,636.78, 30.49,-44.92,21.11, 1.96,1.37e+02,3.83e+01
2014,03,07,15,45,41.40,1154.00,-1180.18,633.86, 30.73,-45.64,21.01, 1.91,   NaN,   NaN
