Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,07,15,51,57.53,672.04,-1565.60,507.22, 40.24,-66.77,16.58, 0.50,0.00e+00,   NaN
2014,03,07,15,51,58.78,670.27,-1566.58,506.68, 40.28,-66.84,16.56, 0.49,0.00e+00,   NaN
2014,03,07,15,52,0.04,668.49,-1567.56,506.14, 40.32,-66.90,16.54, 0.49,0.00e+00,   NaN
2014,03,07,15,52,18.79,641.71,-1581.94,498.01, 40.90,-67.92,16.26, 0.42,0.00e+00,   NaN
2014,03,07,15,52,54.77,589.76,-1608.19,481.98, 42.04,-69.86,15.72, 0.29,0.00e+00,   NaN
2014,03,07,15,52,56.02,587.94,-1609.07,481.41, 42.08,-69.93,15.70, 0.29,0.00e+00,   NaN
2014,03,07,15,52,57.27,586.12,-1609.95,480.85, 42.12,-70.00,15.68, 0.28,0.00e+00,   NaN
2014,03,07,15,53,16.02,558.77,-1622.83,472.26, 42.72,-71.00,15.38, 0.21,4.54e+03,5.58e+02
2014,03,07,15,53,52.02,505.77,-1646.18,455.37, 43.91,-72.92,14.81, 0.09,4.08e+03,5.33e+02
2014,03,07,15,53,53.27,503.91,-1646.96,454.77, 43.95,-72.99,14.79, 0.08,4.82e+03,5.74e+02
2014,03,07,15,53,54.52,502.06,-1647.73,454.17, 43.99,-73.05,14.77, 0.08,4.02e+03,5.29e+02
2014,03,07,15,54,13.28,474.21,-1659.09,445.15, 44.62,-74.05,14.47, 0.01,4.47e+03,5.55e+02
2014,03,07,15,54,49.27,420.34,-1679.46,427.46, 45.85,-75.95,13.87,23.88,3.60e+03,5.08e+02
2014,03,07,15,54,50.52,418.46,-1680.13,426.84, 45.90,-76.01,13.85,23.88,4.23e+03,5.44e+02
2014,03,07,15,54,51.77,416.58,-1680.80,426.22, 45.94,-76.08,13.83,23.87,3.41e+03,4.96e+02
2014,03,07,15,55,10.52,388.31,-1690.60,416.79, 46.59,-77.06,13.51,23.81,3.79e+03,5.21e+02
2014,03,07,15,55,46.52,333.70,-1707.96,398.34, 47.86,-78.94,12.89,23.68,2.69e+03,4.51e+02
2014,03,07,15,55,47.77,331.79,-1708.53,397.69, 47.91,-79.01,12.87,23.68,3.95e+03,5.31e+02
2014,03,07,15,55,49.02,329.89,-1709.10,397.05, 47.95,-79.08,12.85,23.67,3.76e+03,5.20e+02
2014,03,07,15,56,7.76,301.28,-1717.31,387.24, 48.62,-80.05,12.52,23.61,3.77e+03,5.21e+02
2014,03,07,15,56,43.76,246.12,-1731.61,368.10, 49.93,-81.91,11.89,23.48,2.81e+03,4.64e+02
2014,03,07,15,56,45.01,244.20,-1732.07,367.43, 49.98,-81.97,11.86,23.48,2.94e+03,4.73e+02
2014,03,07,15,56,46.26,242.28,-1732.53,366.76, 50.02,-82.04,11.84,23.48,2.94e+03,4.73e+02
2014,03,07,15,57,5.00,213.42,-1739.15,356.61, 50.71,-83.00,11.50,23.41,3.44e+03,5.08e+02
2014,03,07,15,57,41.01,157.83,-1750.37,336.82, 52.06,-84.85,10.85,23.29,3.33e+03,5.01e+02
2014,03,07,15,57,42.26,155.90,-1750.72,336.13, 52.10,-84.91,10.83,23.28,3.07e+03,4.85e+02
2014,03,07,15,57,43.51,153.96,-1751.08,335.44, 52.15,-84.98,10.80,23.28,2.44e+03,4.41e+02
2014,03,07,15,58,2.25,124.93,-1756.08,324.97, 52.86,-85.93,10.46,23.22,3.15e+03,4.89e+02
2014,03,07,15,58,38.24, 69.11,-1764.19,304.61, 54.23,-87.76, 9.79,23.10,2.40e+03,4.37e+02
2014,03,07,15,58,39.49, 67.16,-1764.44,303.89, 54.28,-87.82, 9.77,23.09,2.85e+03,4.69e+02
